"SubjID","P_true","x1","x2","CE"
1,0.05,100,50,86.6036010215097
1,0.25,25,0,10.0888805448477
1,0.5,50,0,26.6473559672093
1,0.9,100,0,47.877005556013
1,0.99,200,100,218.677613770577
1,0.05,200,100,147.094483516914
1,0.9,50,0,13.3561739556556
1,0.75,75,0,54.1596989067045
1,0.75,25,0,-5.17590534674261
1,0.9,75,0,-14.7027995183853
1,0.5,150,0,64.5577411040154
1,0.05,200,0,-2.98116545678977
1,0.01,50,25,31.3712535323507
1,0.05,150,50,88.8275258420697
1,0.9,100,50,90.4143984003999
1,0.4,150,50,119.422442819936
1,0.6,75,50,33.955458948344
1,0.1,150,0,37.3860795780497
1,0.1,75,0,35.7782704064268
1,0.25,50,25,26.4320405351696
1,0.6,75,0,8.55903688571562
1,0.25,200,150,218.624301503788
1,0.01,400,0,9.47408959616433
1,0.6,25,0,-0.0129570173634974
1,0.1,25,0,7.21048650615429
1,0.9,800,0,218.1248086077
1,0.95,100,0,35.6526443171108
1,0.6,800,0,205.10815277059
1,0.9,25,0,31.8677055059905
1,0.01,100,0,41.3514852459569
1,0.01,800,0,88.3445546500539
1,0.01,100,50,63.613578714122
1,0.95,150,50,87.7492041504643
1,0.75,200,150,192.745503136918
1,0.01,50,0,14.7740403298207
1,0.75,400,0,77.9681953988728
1,0.9,200,100,154.891161789881
1,0.4,50,25,97.3830568387068
1,0.75,800,0,202.455718802971
1,0.75,150,100,123.710310041872
1,0.5,150,100,127.108292998639
1,0.1,150,100,95.1800208956443
1,0.1,50,0,19.1105979033133
1,0.99,50,0,34.3315804816139
1,0.99,100,50,111.868814475004
1,0.25,150,50,82.2697066169135
1,0.5,200,0,40.8390109066958
1,0.05,200,150,146.460790570012
1,0.5,75,50,27.3871986528368
1,0.25,400,0,82.3810776313053
1,0.99,50,25,5.89801263090016
1,0.75,100,0,37.7292862828058
1,0.1,200,0,24.4701077184654
1,0.5,100,0,47.756177260545
1,0.95,25,0,12.4358356157578
1,0.5,25,0,17.7743819902913
1,0.4,400,0,72.1749501645985
1,0.4,100,50,66.8331511514719
1,0.01,200,100,131.496595089093
1,0.05,50,25,25.2539442072861
1,0.95,800,0,242.889336744147
1,0.6,200,150,206.176965287315
1,0.99,150,100,143.634914603054
1,0.4,200,0,35.9545820227214
1,0.95,75,50,66.6760143093374
1,0.01,200,100,119.040072806922
1,0.25,75,0,77.989024516987
1,0.1,150,50,69.4604316940356
1,0.5,25,0,50.0520271316318
1,0.95,75,0,50.3954777942818
1,0.75,200,150,156.800255410574
1,0.9,200,0,41.9528998907771
1,0.05,150,0,52.995755089469
1,0.1,50,25,59.1788417501274
1,0.75,200,100,166.646295463264
1,0.5,200,0,4.3360819497609
1,0.9,150,0,50.3259149502842
1,0.01,50,0,1.25498632570938
1,0.4,150,100,125.689243056174
1,0.75,75,0,23.7195561556199
1,0.95,200,0,62.1584255078639
1,0.05,100,0,-18.0138009928443
1,0.6,50,25,50.6953162998784
1,0.99,50,0,23.7222633978953
1,0.05,50,0,1.89578409956273
1,0.6,25,0,35.8012854355032
1,0.75,150,100,111.0552579327
1,0.5,800,0,135.28875337421
1,0.5,150,0,15.3691032822502
1,0.75,75,50,56.9877432694613
1,0.4,50,25,58.3501456502454
1,0.01,150,50,87.3939717799698
1,0.4,75,0,5.7906118339447
1,0.01,75,0,-31.7857319930676
1,0.25,200,100,150.612695607091
1,0.6,50,0,-5.94385983021621
1,0.05,400,0,45.8098326633335
1,0.6,150,0,22.8793996244914
1,0.9,75,0,30.6325614073899
1,0.4,200,150,153.12317475623
1,0.95,50,25,46.6120279946656
1,0.4,100,0,3.50959109138206
1,0.05,150,50,28.8078624249155
1,0.4,400,0,75.4458845764679
1,0.25,100,0,36.9683499455782
1,0.4,100,50,33.9127474747569
1,0.95,800,0,270.404345023511
1,0.9,200,150,199.489846965888
1,0.99,75,0,16.5606801262078
1,0.95,400,0,112.505857178742
1,0.95,150,50,64.8147612524148
1,0.6,800,0,165.446126704652
1,0.01,200,0,38.9224651751833
1,0.01,200,150,157.212247698258
1,0.6,100,50,74.2001036949918
1,0.5,200,150,200.50338069767
1,0.05,25,0,-28.5824108260473
1,0.5,200,100,152.771183687915
1,0.9,100,0,25.3679048949422
1,0.6,100,0,0.908505026225512
1,0.1,200,100,149.266232866791
1,0.6,200,100,131.463301918805
1,0.9,100,50,98.8701164325847
1,0.25,400,0,88.6899749805454
1,0.5,75,50,96.1684812663007
1,0.6,200,150,151.159241853878
1,0.25,50,0,31.9144338859132
1,0.99,150,50,124.807759485585
1,0.05,75,50,69.8551642115211
1,0.1,800,0,79.4229859698118
1,0.95,200,150,167.914106547257
1,0.75,150,50,77.0461434098216
1,0.6,200,0,48.3822470009416
1,0.1,25,0,36.9479996359948
1,0.99,75,50,62.4216535606845
1,0.9,150,50,113.493282938807
1,0.25,75,50,71.7311797499116
1,0.05,150,100,99.5439962406101
1,0.75,200,0,28.6126798689043
1,0.75,800,0,253.188804387841
1,0.95,100,0,1.30064195521877
1,0.95,150,0,31.5892763634327
1,0.9,150,100,102.140283129849
1,0.5,150,100,116.379213897063
1,0.25,800,0,112.549409200672
1,0.99,800,0,259.932760982899
1,0.4,50,0,-8.79547526978226
1,0.5,75,0,-2.09852656451212
1,0.5,50,25,31.1447264637151
1,0.01,800,0,76.752007758692
1,0.01,75,50,49.2843463302126
1,0.25,200,150,191.996439970962
1,0.1,400,0,112.553912950013
1,0.9,25,0,21.5135202185459
1,0.75,25,0,18.1680788660527
1,0.9,400,0,125.722678650833
1,0.9,50,25,52.2238936537099
1,0.25,150,50,98.5938156181916
1,0.25,150,0,18.520810967664
1,0.99,400,0,147.004610626782
1,0.99,50,25,47.4239634186505
1,0.01,150,100,110.341868364451
1,0.1,100,50,110.475905118491
1,0.25,150,100,132.921898081777
1,0.5,50,0,45.8188765457989
1,0.1,100,0,28.7511470200594
1,0.25,25,0,-2.08691638993092
1,0.25,100,50,68.7038636713204
1,0.99,200,100,95.3393669925413
1,0.99,150,0,39.4730264927424
1,0.05,75,0,-16.9228594024892
1,0.1,150,100,104.755519922232
1,0.01,400,0,15.3280904923273
1,0.5,100,0,-6.67163971040095
1,0.05,200,100,118.933819397197
1,0.75,50,25,37.8820264552554
1,0.1,200,0,35.8611472298328
1,0.9,800,0,221.656215297658
1,0.1,75,0,8.06271688498592
1,0.01,100,50,52.2902141721504
1,0.5,100,50,66.7135832162293
1,0.95,150,100,152.454861581404
1,0.95,200,100,176.091145372645
1,0.9,200,100,181.303626642994
1,0.1,50,0,13.7567559249442
1,0.75,400,0,86.2387485225463
1,0.9,75,50,15.1466856622078
1,0.5,150,50,73.7458642742028
1,0.6,75,0,-11.2651697640061
1,0.95,50,0,-34.9923242155889
1,0.05,200,0,38.0704804505386
1,0.6,150,100,138.410643166705
1,0.9,50,0,35.3677797821997
1,0.4,25,0,-3.05501599740745
1,0.1,150,0,27.0505277606922
1,0.75,150,0,44.7652111649462
1,0.95,100,50,92.9125021756417
1,0.95,25,0,19.7428996854522
1,0.6,150,50,72.4544450851198
1,0.01,150,0,55.7890269594976
1,0.99,25,0,5.69908642252178
1,0.01,100,0,55.4263093484949
1,0.1,75,50,71.575819016675
1,0.01,50,25,48.1864482374966
1,0.05,200,150,186.464622737363
1,0.25,50,25,14.9006904158302
1,0.75,100,0,-1.64796681006503
1,0.01,25,0,36.8377866371488
1,0.05,800,0,119.783187412246
1,0.4,150,0,1.32298560505903
1,0.6,400,0,93.1292623720569
1,0.99,200,150,161.142456436565
1,0.25,200,0,48.0798610908746
1,0.75,100,50,84.6921859317082
1,0.5,400,0,69.8057497165684
1,0.4,75,50,70.4503142906067
1,0.99,200,0,52.1038649252703
1,0.05,50,25,45.9339945600249
1,0.6,75,50,72.7267729793257
1,0.99,100,0,33.0414751073016
1,0.1,200,150,161.95122394178
1,0.4,800,0,161.463778574254
1,0.05,100,50,106.565802315284
1,0.99,100,50,95.3353953360731
1,0.4,200,100,146.266415806518
1,0.4,150,50,81.0282954671165
1,0.75,50,0,19.5109896234602
2,0.01,75,0,42.9110596342484
2,0.6,75,0,32.4286302010033
2,0.95,75,50,67.2120499025086
2,0.99,100,50,139.921975692216
2,0.75,100,0,19.2123813461728
2,0.95,100,0,105.573208384795
2,0.6,800,0,321.388940667852
2,0.4,800,0,144.415001309148
2,0.4,50,25,32.0659001204172
2,0.99,800,0,754.637189161922
2,0.95,800,0,653.387049840545
2,0.5,200,100,128.215580357346
2,0.6,100,0,67.5794261708377
2,0.99,200,100,196.720895808207
2,0.75,75,50,119.29007123392
2,0.9,75,50,40.9158969117628
2,0.1,50,25,39.5836888783231
2,0.5,150,100,137.509827401008
2,0.1,150,50,82.5705054229895
2,0.05,100,0,-21.7845025370839
2,0.1,100,50,40.4701968340948
2,0.05,75,50,66.991635150815
2,0.99,150,50,109.87913262107
2,0.6,150,100,130.416960574054
2,0.1,800,0,49.7606064898297
2,0.95,200,100,175.612704117075
2,0.9,150,0,100.66505073418
2,0.6,200,100,134.212481624131
2,0.5,200,0,64.9610426095249
2,0.9,50,0,-10.7368311570906
2,0.05,800,0,28.0046769034803
2,0.1,25,0,-29.0010316192168
2,0.01,200,100,95.4058391293643
2,0.25,25,0,8.33994836359305
2,0.25,75,0,-42.5122872741344
2,0.9,50,25,27.9579539295705
2,0.9,200,0,135.824755287099
2,0.5,75,0,-7.98812390384955
2,0.25,400,0,59.6476358377128
2,0.25,100,50,77.4973999233577
2,0.5,100,0,9.25504441736216
2,0.01,400,0,16.6673134230582
2,0.95,200,0,148.0224554193
2,0.5,50,0,-20.4104804129401
2,0.95,200,150,165.64299159656
2,0.25,50,0,11.4261353562939
2,0.6,25,0,-2.10040468973084
2,0.4,75,50,46.1378459453068
2,0.9,400,0,277.599873283958
2,0.75,200,0,69.1113809771489
2,0.01,75,50,74.9325519959425
2,0.4,200,100,142.645103437761
2,0.95,75,0,54.0218688327137
2,0.05,150,100,158.532209219353
2,0.1,200,100,127.271601863944
2,0.4,150,50,111.580954443159
2,0.1,150,100,118.22666069738
2,0.75,50,25,42.1362779207998
2,0.75,100,50,75.2727691891618
2,0.75,200,100,212.773737293952
2,0.01,150,0,-6.38934714725654
2,0.9,150,50,83.9759447694633
2,0.95,100,50,116.360782821637
2,0.6,75,50,58.5677936395766
2,0.75,150,100,113.620224419323
2,0.5,50,25,47.3134522483603
2,0.75,400,0,199.092894814766
2,0.75,200,150,216.018677771461
2,0.9,800,0,557.908876930326
2,0.01,50,0,29.316244929416
2,0.01,50,25,45.3021183384435
2,0.4,50,0,-2.23950099791468
2,0.75,50,0,30.0651532043224
2,0.1,400,0,36.7931898283971
2,0.5,200,150,210.029616043321
2,0.5,150,0,59.71595176961
2,0.9,100,50,80.3428068485461
2,0.95,400,0,325.676082015291
2,0.6,200,0,107.816757599209
2,0.6,200,150,211.008253175374
2,0.99,150,100,143.290546776423
2,0.99,150,0,144.997681138788
2,0.95,50,0,43.9744574656016
2,0.01,25,0,16.8001532996427
2,0.9,100,0,74.6846836739382
2,0.6,150,50,94.7540814762633
2,0.99,200,0,191.712184166413
2,0.99,200,150,179.272587576368
2,0.95,150,0,151.395163410523
2,0.05,75,0,-45.3616803865481
2,0.99,50,25,18.1040509180266
2,0.1,75,0,-34.1977902507343
2,0.4,100,0,34.1596006903683
2,0.05,150,0,0.910341013395332
2,0.01,150,50,4.33437872390818
2,0.75,75,0,59.8754395492109
2,0.4,200,0,76.872247214985
2,0.25,100,0,11.4312076720596
2,0.95,150,100,121.279382679494
2,0.25,150,0,-13.0025603282601
2,0.6,400,0,174.091513813531
2,0.9,200,100,183.041256663958
2,0.6,150,0,44.751980223243
2,0.9,25,0,26.7009597033378
2,0.99,50,0,81.7532159443363
2,0.05,25,0,-21.0167272014755
2,0.4,200,150,194.713901148518
2,0.4,150,0,20.8431252675143
2,0.75,150,0,68.4949564550057
2,0.1,150,0,-23.9851018097102
2,0.6,100,50,118.589020729079
2,0.1,200,0,-16.4013664256044
2,0.1,200,150,154.900226441196
2,0.99,75,50,67.3033665021962
2,0.4,150,100,85.2981205990868
2,0.99,100,0,84.2246663335355
2,0.01,200,0,-7.9490584011042
2,0.6,50,25,37.4529787577855
2,0.05,50,0,26.7328670659082
2,0.99,400,0,374.959534791
2,0.05,50,25,45.2223340786371
2,0.05,200,100,110.411477253586
2,0.01,100,0,-7.86580516194469
2,0.05,150,50,38.6448729330747
2,0.9,75,0,59.3323190160538
2,0.9,200,150,219.634647805352
2,0.25,75,50,29.0510991389082
2,0.95,25,0,-3.68815785618781
2,0.5,75,50,40.9555097615812
2,0.6,50,0,50.021614301621
2,0.75,25,0,42.0821959248492
2,0.01,200,150,139.762726086154
2,0.25,200,0,50.6529045105217
2,0.01,800,0,8.38288418509791
2,0.25,150,50,64.005392371494
2,0.05,100,50,67.4257156916752
2,0.4,100,50,82.642199382235
2,0.4,75,0,6.5279475732811
2,0.05,200,0,-4.17484970373274
2,0.5,150,50,122.073687421794
2,0.05,400,0,24.0432614645253
2,0.1,75,50,51.5191404927327
2,0.5,400,0,90.8811517386977
2,0.25,50,25,26.2013572262643
2,0.25,200,150,189.452040245406
2,0.4,400,0,110.700403080917
2,0.75,800,0,413.412440010081
2,0.75,150,50,133.839459071299
2,0.9,150,100,178.925905447689
2,0.95,150,50,145.936349606615
2,0.95,50,25,50.4931688048167
2,0.25,150,100,86.7622619880062
2,0.99,75,0,78.438283137084
2,0.5,100,50,40.5675632277887
2,0.99,25,0,25.8743427661904
2,0.5,800,0,228.805803543022
2,0.05,200,150,177.598782673223
2,0.25,800,0,136.310754399251
2,0.25,200,100,124.252817966519
2,0.01,150,100,107.758045375049
2,0.1,50,0,29.108847743315
2,0.4,25,0,17.1653155240029
2,0.01,100,50,53.2809938226705
2,0.5,25,0,18.3994926415609
2,0.1,100,0,13.0918481063404
2,0.01,25,0,8.16739222297386
2,0.5,100,50,72.8338458484607
2,0.25,100,0,24.1382581107428
2,0.95,100,50,128.318708173208
2,0.5,75,50,81.3802277307288
2,0.4,150,100,126.996689044501
2,0.1,150,0,11.5073040556407
2,0.01,100,0,-24.3352227791855
2,0.5,50,0,16.4070810867428
2,0.95,25,0,54.4807588351344
2,0.05,100,50,48.2729435436509
2,0.99,75,50,72.9057419195742
2,0.01,100,50,66.323703793809
2,0.95,150,50,102.644701403739
2,0.01,400,0,-3.58597804573015
2,0.95,50,0,27.5103201343038
2,0.25,50,25,39.7765160553984
2,0.5,400,0,120.501005974788
2,0.9,100,50,70.3950092960727
2,0.6,150,50,124.53611921419
2,0.9,150,50,114.198345298077
2,0.75,400,0,234.142277037967
2,0.05,150,0,-46.0134962915576
2,0.99,50,0,33.1051670554054
2,0.6,200,100,135.951290003264
2,0.9,150,0,124.549627130151
2,0.1,150,100,122.945386100959
2,0.25,75,50,37.6258375598498
2,0.99,50,25,36.9744646797945
2,0.5,200,150,140.015397381237
2,0.75,150,50,131.997603385741
2,0.9,150,100,108.721527442769
2,0.01,150,50,66.2327073730462
2,0.25,200,0,38.5988886858965
2,0.25,75,0,14.2528802676847
2,0.99,150,100,149.545336062568
2,0.1,200,150,152.860225046827
2,0.4,200,100,107.122637447228
2,0.05,100,0,10.1155945197868
2,0.9,200,0,116.036758889397
2,0.6,100,50,104.335633559955
2,0.05,400,0,26.3156232899698
2,0.05,50,0,-10.0842574200494
2,0.99,800,0,780.89194791324
2,0.01,200,100,92.9295439318159
2,0.1,150,50,35.3904487642253
2,0.75,100,50,87.9986701779205
2,0.1,400,0,23.974913385609
2,0.95,50,25,49.5200764964076
2,0.05,75,50,45.3383943568099
2,0.4,150,50,53.0909556740104
2,0.6,800,0,325.705228728412
2,0.75,200,0,112.186095122457
2,0.4,100,50,23.4259866080741
2,0.9,800,0,599.23191364323
2,0.1,50,0,31.8655433185306
2,0.01,800,0,-25.9593735467896
2,0.25,200,150,182.247611027364
2,0.75,150,100,124.722603212562
2,0.6,150,100,123.621380535543
2,0.95,200,100,167.871193172652
2,0.6,50,25,59.7975926385166
2,0.01,150,0,1.87233213261137
2,0.99,100,50,112.306365738123
2,0.5,50,25,55.3181910166505
2,0.99,200,150,192.622358282103
2,0.4,400,0,73.4758107888013
2,0.99,75,0,84.5905656855101
2,0.1,75,0,-2.50955273618675
2,0.4,75,0,2.06468606106052
2,0.5,150,50,116.960761554679
2,0.75,800,0,441.440092956653
2,0.99,25,0,81.5547331949493
2,0.4,100,0,63.7494100712022
2,0.95,400,0,373.291133671469
2,0.9,100,0,82.2082052542822
2,0.4,50,0,29.2706523333091
2,0.05,25,0,-9.66128348772971
2,0.95,100,0,87.1350774920361
2,0.95,75,50,67.5383190510364
2,0.25,400,0,49.3436723242284
2,0.05,150,100,101.36113377795
2,0.01,200,0,29.6444969377442
2,0.99,400,0,394.17925702845
2,0.95,200,150,169.35215174997
2,0.5,25,0,27.6301965972997
2,0.4,200,150,170.156094909351
2,0.75,25,0,20.0892139968624
2,0.01,200,150,139.847004316231
2,0.25,800,0,95.4657869367115
2,0.05,200,100,99.3929187006813
2,0.6,50,0,21.403119763044
2,0.25,150,0,39.3807498396333
2,0.75,75,0,47.174904018347
2,0.25,50,0,12.6001390964102
2,0.99,200,100,202.028595680263
2,0.95,800,0,648.189950830604
2,0.5,800,0,254.475065802577
2,0.05,200,0,33.5755716217925
2,0.6,200,150,179.103406594002
2,0.1,100,0,16.4573900974583
2,0.75,200,100,158.125030770498
2,0.5,100,0,32.4335649432833
2,0.6,25,0,49.3852546520472
2,0.75,75,50,64.9635234007516
2,0.75,100,0,50.4753138418626
2,0.05,75,0,35.3826483194855
2,0.05,150,50,97.5092412888796
2,0.5,150,0,41.8863823956469
2,0.1,100,50,38.2377084941282
2,0.9,50,25,65.8094568105278
2,0.1,25,0,4.29564860003732
2,0.4,50,25,27.6946223670594
2,0.25,150,100,111.025884937111
2,0.5,75,0,49.8702611293906
2,0.1,200,0,2.23940103813406
2,0.95,200,0,182.989768240295
2,0.25,200,100,167.612311449742
2,0.6,75,0,65.1088287552716
2,0.4,25,0,-8.41978397234689
2,0.99,100,0,98.9390428544086
2,0.1,50,25,24.5549890348542
2,0.9,75,0,87.9854597045615
2,0.01,50,0,3.16457296665689
2,0.6,200,0,89.205896674263
2,0.75,50,25,46.7344542074453
2,0.4,75,50,76.8018462367615
2,0.9,200,150,210.957037779262
2,0.95,150,0,148.231117697708
2,0.95,150,100,185.261497964422
2,0.6,100,0,50.5189871417365
2,0.1,800,0,48.3289642770717
2,0.95,75,0,72.3741491011474
2,0.6,400,0,166.763473581096
2,0.99,150,50,143.321334331965
2,0.1,75,50,62.3818945817902
2,0.6,75,50,66.596965515905
2,0.05,50,25,30.6727141636292
2,0.75,200,150,172.446722979116
2,0.9,200,100,150.608596057679
2,0.1,200,100,105.317839514521
2,0.9,50,0,33.1469450109696
2,0.4,200,0,53.4056399614428
2,0.75,150,0,61.5869889380256
2,0.99,200,0,202.357703617466
2,0.05,800,0,39.4192773512802
2,0.25,150,50,44.6718931991556
2,0.01,75,0,-16.9878308966962
2,0.4,150,0,32.7368005184055
2,0.6,150,0,63.0939881875503
2,0.9,25,0,88.8378287772302
2,0.75,50,0,24.473125128869
2,0.9,75,50,63.8972689977064
2,0.4,800,0,208.485814052343
2,0.5,150,100,134.54970449084
2,0.99,150,0,133.576520976889
2,0.5,200,0,59.5665124804854
2,0.01,50,25,-22.1170769827324
2,0.25,100,50,79.3293189253249
2,0.9,400,0,283.441459280706
2,0.05,200,150,148.304170277232
2,0.01,150,100,90.759325250287
2,0.25,25,0,8.53865049966669
2,0.5,200,100,162.377180594407
2,0.01,75,50,56.5280808088503
3,0.25,100,0,7.83065545468157
3,0.95,75,50,116.198648153603
3,0.05,50,0,-21.0823679747886
3,0.95,50,25,62.7635522891186
3,0.99,100,50,67.2383071791193
3,0.9,75,50,44.3592757202501
3,0.05,100,0,-23.969932482869
3,0.75,200,0,168.640217497902
3,0.75,50,25,62.9877094482415
3,0.75,150,100,154.629547675571
3,0.05,150,50,50.4205902033806
3,0.01,100,0,-18.3739769693133
3,0.99,50,25,61.6288313588702
3,0.9,50,0,56.4402312145212
3,0.95,200,150,152.507807653368
3,0.01,200,0,-21.6157335875271
3,0.1,200,100,60.5056175280294
3,0.5,100,0,-18.9284138935895
3,0.75,400,0,225.503362846786
3,0.1,50,25,24.4009691680992
3,0.25,50,0,7.61941431391452
3,0.6,25,0,56.0880661873632
3,0.99,200,150,207.309028725295
3,0.99,75,50,47.8853917117242
3,0.1,200,0,-13.2705550039991
3,0.25,200,150,137.440422867386
3,0.6,75,50,33.8721208523654
3,0.75,50,0,5.56005110277427
3,0.25,150,100,111.923713385577
3,0.4,100,0,46.9661316456255
3,0.99,200,100,158.344091564509
3,0.95,200,100,169.955207557052
3,0.5,75,50,81.9626094767821
3,0.75,75,50,124.608930056786
3,0.01,400,0,4.42232651046842
3,0.6,200,0,103.421960180723
3,0.4,150,100,171.134831491067
3,0.4,150,50,104.099218968982
3,0.5,50,0,-28.9147017722422
3,0.6,50,25,111.942718445397
3,0.4,75,0,-28.0760994718298
3,0.05,200,0,-65.9727894763322
3,0.05,800,0,-29.7420977631868
3,0.5,100,50,93.3428671488543
3,0.01,75,0,-10.6566868642431
3,0.01,50,25,23.9669471417409
3,0.1,25,0,-2.90360941371573
3,0.75,75,0,58.3118009395457
3,0.9,25,0,50.7964385846863
3,0.95,75,0,74.4592210655956
3,0.01,150,100,179.907496735647
3,0.95,150,50,131.538434076436
3,0.01,200,100,155.629739743173
3,0.25,50,25,-0.554227104748172
3,0.1,100,0,-12.8828260165875
3,0.75,200,150,118.012345261146
3,0.99,150,50,131.706812386865
3,0.05,75,50,62.1001152494952
3,0.25,150,50,139.700983488875
3,0.1,150,100,174.064958298201
3,0.99,400,0,379.295543631347
3,0.6,150,50,117.583720377212
3,0.99,200,0,222.76480321487
3,0.75,150,0,97.0703502684919
3,0.5,25,0,5.03368296659591
3,0.75,100,50,77.7397855400359
3,0.75,150,50,153.202543021069
3,0.01,50,0,64.7337561905158
3,0.9,150,50,102.113199098516
3,0.9,75,0,12.468487484247
3,0.9,200,0,86.7349888315686
3,0.95,150,100,143.519611694271
3,0.95,25,0,114.33094998895
3,0.05,150,100,161.190946053681
3,0.1,75,50,-8.00972370648797
3,0.25,800,0,46.5282789193285
3,0.4,75,50,31.8090061904435
3,0.4,400,0,91.5257509198164
3,0.6,75,0,48.1896450891398
3,0.5,200,150,197.767297492339
3,0.9,800,0,699.844361074284
3,0.25,200,0,-37.9607451531928
3,0.6,150,100,105.41547389604
3,0.25,75,50,4.24293240657817
3,0.99,150,0,154.377688693016
3,0.9,400,0,319.497425643055
3,0.4,25,0,34.9700917348453
3,0.25,150,0,15.6663977171447
3,0.25,100,50,48.9114284171644
3,0.1,50,0,7.96820294733135
3,0.4,200,0,40.9905292422901
3,0.05,400,0,-29.2813321659278
3,0.5,200,100,75.3223501265919
3,0.01,200,150,125.628609671217
3,0.75,100,0,57.7577773921838
3,0.01,25,0,62.9314507897593
3,0.5,50,25,-11.8764233549241
3,0.05,50,25,-65.1062339341869
3,0.9,100,0,75.0447562470026
3,0.4,200,150,196.853346287376
3,0.1,150,50,67.9548086873805
3,0.1,150,0,-1.51511596430302
3,0.9,150,100,170.804413143412
3,0.9,200,100,198.99448209716
3,0.4,100,50,107.011607002078
3,0.05,75,0,-49.7756223269027
3,0.01,800,0,-37.0179016283919
3,0.4,150,0,77.9739975794641
3,0.4,800,0,152.602313166797
3,0.4,50,0,7.66834796450694
3,0.9,150,0,149.57191576261
3,0.99,50,0,34.6316273778776
3,0.95,100,50,85.8584279762425
3,0.95,50,0,110.537803466769
3,0.9,100,50,121.500507504099
3,0.6,50,0,35.9615640238116
3,0.5,400,0,180.784832169553
3,0.01,75,50,75.5071297183054
3,0.5,150,0,80.7334244632668
3,0.01,150,50,16.3595513918247
3,0.6,100,0,104.755411284949
3,0.1,800,0,-20.3571871856611
3,0.5,800,0,240.183436812562
3,0.5,150,50,148.48462958302
3,0.1,400,0,-34.7468593062591
3,0.95,400,0,342.429046705356
3,0.4,50,25,21.3761297277342
3,0.95,200,0,217.972795717459
