Subject#	Session#	Block#	Stim#	Trial#	Task	Numerosity	P_true	P_reported	x1	x2	CE	
28	1	1	25	92	2	0	0.05	0	75	50	56.5	
28	1	1	41	93	2	0	0.1	0	100	50	65	
28	1	1	125	94	1	600	0.1	0.140158	0	0	0	
28	1	1	159	95	2	0	0.99	0	50	25	37.5	
28	1	1	48	96	2	0	0.25	0	75	0	25.5	
28	1	1	104	97	2	0	0.6	0	200	100	150	
28	1	1	171	98	1	200	0.05	0.0785921	0	0	0	
28	1	1	237	99	1	300	0.25	0.332286	0	0	0	
28	1	2	75	100	2	0	0.4	0	200	150	169	
28	1	2	14	101	2	0	0.01	0	200	100	110	
28	1	2	29	102	2	0	0.05	0	200	100	114	
28	1	2	157	103	1	300	0.95	0.913978	0	0	0	
28	1	2	266	104	1	200	0.95	0.960683	0	0	0	
28	1	2	164	105	1	500	0.99	0.990404	0	0	0	
28	1	2	61	106	2	0	0.4	0	25	0	8.5	
28	1	2	114	107	2	0	0.75	0	50	25	36.5	
28	1	2	246	108	1	200	0.5	0.611456	0	0	0	
28	1	2	160	109	1	600	0.95	0.924592	0	0	0	
28	1	2	141	110	2	0	0.95	0	200	0	108	
28	1	2	126	111	2	0	0.9	0	200	0	92	
28	1	2	132	112	2	0	0.9	0	150	50	72	
28	1	2	138	113	1	400	0.5	0.515922	0	0	0	
28	1	2	221	114	1	200	0.01	0.0032269	0	0	0	
28	1	2	70	115	2	0	0.4	0	75	50	56.5	
28	1	2	302	116	1	300	0.5	0.419327	0	0	0	
28	1	2	258	117	1	400	0.75	0.654976	0	0	0	
28	1	2	179	118	1	500	0.1	0.183679	0	0	0	
28	1	2	103	119	2	0	0.6	0	150	100	119	
28	1	2	202	120	1	300	0.75	0.591287	0	0	0	
28	1	2	174	121	1	500	0.05	0.0934528	0	0	0	
28	1	2	291	122	1	200	0.25	0.391729	0	0	0	
28	1	2	24	123	1	500	0.4	0.572181	0	0	0	
28	1	2	114	124	1	500	0.01	0.0170262	0	0	0	
28	1	2	147	125	2	0	0.95	0	150	50	100	
28	1	2	166	126	1	200	0.01	0.0202106	0	0	0	
28	1	2	129	127	2	0	0.9	0	50	25	36.5	
28	1	2	295	128	1	600	0.25	0.416143	0	0	0	
28	1	2	247	129	1	300	0.5	0.56475	0	0	0	
28	1	2	21	130	1	200	0.4	0.481955	0	0	0	
28	1	2	33	131	1	400	0.6	0.573242	0	0	0	
28	1	2	132	132	1	300	0.4	0.539275	0	0	0	
28	1	2	273	133	1	400	0.99	0.98722	0	0	0	
28	1	2	105	134	1	600	0.95	0.918224	0	0	0	
28	1	2	142	135	2	0	0.95	0	400	0	184	
28	1	2	188	136	1	400	0.4	0.919285	0	0	0	
28	1	2	10	137	1	600	0.05	0.105129	0	0	0	
28	1	2	206	138	1	200	0.9	0.885318	0	0	0	
28	1	2	67	139	1	300	0.1	0.116805	0	0	0	
28	1	2	28	140	2	0	0.05	0	150	100	107	
28	1	2	145	141	2	0	0.95	0	75	50	66.5	
28	1	2	201	142	1	200	0.75	0.681513	0	0	0	
28	1	2	137	143	2	0	0.95	0	50	0	37	
28	1	2	156	144	2	0	0.99	0	200	0	148	
28	1	2	256	145	1	200	0.75	0.652853	0	0	0	
28	1	2	76	146	1	200	0.4	0.47877	0	0	0	
28	1	2	122	147	1	300	0.1	0.209154	0	0	0	
28	1	2	299	148	1	500	0.4	0.554136	0	0	0	
28	1	2	146	149	2	0	0.95	0	100	50	69	
28	1	2	272	150	1	300	0.99	0.981912	0	0	0	
28	1	2	84	151	1	500	0.5	0.434188	0	0	0	
28	1	2	197	152	1	300	0.6	0.5	0	0	0	
28	1	2	195	153	1	600	0.5	0.464971	0	0	0	
28	1	2	16	154	2	0	0.05	0	25	0	6.5	
28	1	2	81	155	2	0	0.5	0	200	0	68	
28	1	2	55	156	1	600	0.99	0.990404	0	0	0	
28	1	2	69	157	1	500	0.1	0.124236	0	0	0	
28	1	2	311	158	1	200	0.75	0.730341	0	0	0	
28	1	2	4	159	2	0	0.01	0	100	0	10	
28	1	2	227	160	1	300	0.05	0.0902683	0	0	0	
28	1	2	68	161	2	0	0.4	0	800	0	208	
28	1	2	190	162	1	600	0.4	0.440557	0	0	0	
28	1	2	249	163	1	500	0.5	0.566873	0	0	0	
28	1	2	94	164	1	500	0.75	0.712296	0	0	0	
28	1	2	66	165	2	0	0.4	0	200	0	60	
28	1	2	77	166	1	300	0.4	0.467094	0	0	0	
28	1	2	154	167	2	0	0.99	0	100	0	70	
28	1	2	109	168	1	500	0.99	0.982974	0	0	0	
28	1	2	63	169	1	400	0.05	0.0743461	0	0	0	
28	1	2	99	170	2	0	0.6	0	50	25	34.5	
28	1	2	6	171	2	0	0.01	0	200	0	20	
28	1	2	93	172	1	400	0.75	0.636931	0	0	0	
28	1	2	147	173	1	300	0.75	0.666653	0	0	0	
28	1	2	43	174	1	400	0.9	0.790846	0	0	0	
28	1	2	169	175	1	500	0.01	0.0180876	0	0	0	
28	1	2	71	176	1	200	0.25	0.230384	0	0	0	
28	1	2	54	177	1	500	0.99	0.985097	0	0	0	
28	1	2	50	178	2	0	0.25	0	150	0	39	
28	1	2	200	179	1	600	0.6	0.58598	0	0	0	
28	1	2	207	180	1	300	0.9	0.833305	0	0	0	
28	1	2	60	181	1	600	0.01	0.00747283	0	0	0	
28	1	2	135	182	1	600	0.4	0.512738	0	0	0	
28	1	2	18	183	2	0	0.05	0	75	0	16.5	
28	1	2	231	184	1	200	0.1	0.0966372	0	0	0	
28	1	2	53	185	1	400	0.99	0.984035	0	0	0	
28	1	2	143	186	2	0	0.95	0	800	0	208	
28	1	2	131	187	1	200	0.4	0.458602	0	0	0	
28	1	2	257	188	1	300	0.75	0.694251	0	0	0	
28	1	2	98	189	2	0	0.6	0	800	0	144	
28	1	2	85	190	1	600	0.5	0.540336	0	0	0	
28	1	2	20	191	2	0	0.05	0	150	0	21	
28	1	2	265	192	1	600	0.9	0.894871	0	0	0	
28	1	2	279	193	1	500	0.01	0.0149032	0	0	0	
28	1	2	149	194	2	0	0.95	0	200	100	170	
28	1	2	108	195	2	0	0.75	0	75	0	46.5	
28	1	2	48	196	1	400	0.95	0.962806	0	0	0	
28	1	2	2	197	1	300	0.01	0.0149032	0	0	0	
28	1	2	98	198	1	400	0.9	0.90867	0	0	0	
28	1	3	97	199	1	300	0.9	0.904424	0	0	0	
28	1	3	226	200	1	200	0.05	0.0817765	0	0	0	
28	1	3	261	201	1	200	0.9	0.907609	0	0	0	
28	1	3	149	202	1	500	0.75	0.605087	0	0	0	
28	1	3	41	203	1	200	0.9	0.867272	0	0	0	
28	1	3	135	204	2	0	0.9	0	200	150	169	
28	1	3	102	205	1	300	0.95	0.889564	0	0	0	
28	1	3	159	206	1	500	0.95	0.893809	0	0	0	
28	1	3	37	207	1	300	0.75	0.518045	0	0	0	
28	1	3	285	208	1	600	0.05	0.121051	0	0	0	
28	1	3	1	209	2	0	0.01	0	25	0	5.5	
28	1	3	40	210	1	600	0.75	0.658161	0	0	0	
28	1	3	161	211	1	200	0.99	0.993589	0	0	0	
28	1	3	163	212	1	400	0.99	0.98722	0	0	0	
28	1	3	80	213	1	600	0.4	0.444803	0	0	0	
28	1	3	8	214	1	400	0.05	0.0892069	0	0	0	
28	1	3	276	215	1	200	0.01	0.0191491	0	0	0	
28	1	3	110	216	2	0	0.75	0	150	0	51	
28	1	3	218	217	1	400	0.99	0.988281	0	0	0	
28	1	3	133	218	1	400	0.4	0.432065	0	0	0	
28	1	3	119	219	2	0	0.75	0	200	100	150	
28	1	3	236	220	1	200	0.25	0.36413	0	0	0	
28	1	3	112	221	2	0	0.75	0	400	0	152	
28	1	3	277	222	1	300	0.01	0.0191491	0	0	0	
28	1	3	220	223	1	600	0.99	0.980851	0	0	0	
28	1	3	139	224	1	500	0.5	0.46391	0	0	0	
28	1	3	162	225	2	0	0.99	0	150	50	68	
28	1	3	5	226	1	600	0.01	0.0223336	0	0	0	
28	1	3	129	227	1	500	0.25	0.390667	0	0	0	
28	1	3	109	228	2	0	0.75	0	100	0	50	
28	1	3	151	229	2	0	0.99	0	25	0	16.5	
28	1	3	3	230	1	400	0.01	0.0223336	0	0	0	
28	1	3	100	231	1	600	0.9	0.634808	0	0	0	
28	1	3	199	232	1	500	0.6	0.561566	0	0	0	
28	1	3	21	233	2	0	0.05	0	200	0	44	
28	1	3	84	234	2	0	0.5	0	50	25	36.5	
28	1	3	10	235	2	0	0.01	0	75	50	56.5	
28	1	3	125	236	2	0	0.9	0	150	0	51	
28	1	3	322	237	1	300	0.95	0.915039	0	0	0	
28	1	3	326	238	1	200	0.99	0.978728	0	0	0	
28	1	3	111	239	1	200	0.01	0.0106573	0	0	0	
28	1	3	254	240	1	500	0.6	0.5	0	0	0	
28	1	3	193	241	1	400	0.5	0.5	0	0	0	
28	1	3	50	242	1	600	0.95	0.910793	0	0	0	
28	1	3	155	243	2	0	0.99	0	150	0	75	
28	1	3	212	244	1	300	0.95	0.916101	0	0	0	
28	1	3	245	245	1	600	0.4	0.468156	0	0	0	
28	1	3	121	246	2	0	0.9	0	25	0	14.5	
28	1	3	316	247	1	200	0.9	0.918224	0	0	0	
28	1	3	214	248	1	500	0.95	0.910793	0	0	0	
28	1	3	184	249	1	500	0.25	0.47134	0	0	0	
28	1	3	324	250	1	500	0.95	0.88001	0	0	0	
28	1	3	280	251	1	600	0.01	0.0149032	0	0	0	
28	1	3	63	252	2	0	0.4	0	75	0	25.5	
28	1	3	79	253	1	500	0.4	0.477709	0	0	0	
28	1	3	27	254	2	0	0.05	0	150	50	60	
28	1	3	6	255	1	200	0.05	0.0722232	0	0	0	
28	1	3	187	256	1	300	0.4	0.477709	0	0	0	
28	1	3	70	257	1	600	0.1	0.143342	0	0	0	
28	1	3	124	258	2	0	0.9	0	100	0	46	
28	1	3	128	259	1	400	0.25	0.371561	0	0	0	
28	1	3	39	260	1	500	0.75	0.688944	0	0	0	
28	1	3	119	261	1	500	0.05	0.131666	0	0	0	
28	1	3	95	262	2	0	0.6	0	150	0	45	
28	1	3	168	263	1	400	0.01	0.0138417	0	0	0	
28	1	3	153	264	2	0	0.99	0	75	0	37.5	
28	1	3	92	265	1	300	0.75	0.683636	0	0	0	
28	1	3	57	266	1	300	0.01	0.00853431	0	0	0	
28	1	3	102	267	2	0	0.6	0	150	50	76	
28	1	3	89	268	1	500	0.6	0.577488	0	0	0	
28	1	3	180	269	1	600	0.1	0.256921	0	0	0	
28	1	3	160	270	2	0	0.99	0	75	50	68.5	
28	1	3	91	271	1	200	0.75	0.740956	0	0	0	
28	1	3	52	272	1	300	0.99	0.986158	0	0	0	
28	1	3	38	273	2	0	0.1	0	800	0	80	
28	1	3	87	274	2	0	0.5	0	150	50	88	
28	1	3	158	275	1	400	0.95	0.88001	0	0	0	
28	1	3	128	276	2	0	0.9	0	800	0	208	
28	1	3	22	277	1	300	0.4	0.5	0	0	0	
28	1	3	315	278	1	600	0.75	0.641177	0	0	0	
28	1	3	69	279	2	0	0.4	0	50	25	36.5	
28	1	3	115	280	1	600	0.01	0.0382558	0	0	0	
28	1	3	156	281	1	200	0.95	0.912916	0	0	0	
28	1	3	222	282	1	300	0.01	0.0287024	0	0	0	
28	1	3	120	283	1	600	0.05	0.133789	0	0	0	
28	1	3	304	284	1	500	0.5	0.54989	0	0	0	
28	1	3	51	285	2	0	0.25	0	200	0	52	
28	1	3	122	286	2	0	0.9	0	50	0	27	
28	1	3	170	287	1	600	0.01	0.0170262	0	0	0	
28	1	3	136	288	2	0	0.95	0	25	0	14.5	
28	1	3	139	289	2	0	0.95	0	100	0	66	
28	1	3	104	290	1	500	0.95	0.895932	0	0	0	
28	1	3	73	291	2	0	0.4	0	150	100	117	
28	1	3	314	292	1	500	0.75	0.572181	0	0	0	
28	1	3	238	293	1	400	0.25	0.458602	0	0	0	
28	1	3	61	294	1	200	0.05	0.0690387	0	0	0	
28	1	3	144	295	2	0	0.95	0	50	25	36.5	
28	1	3	42	296	2	0	0.1	0	150	50	64	
28	1	3	15	297	2	0	0.01	0	200	150	155	
28	1	4	39	298	2	0	0.1	0	50	25	26.5	
28	1	4	321	299	1	200	0.95	0.910793	0	0	0	
28	1	4	307	300	1	300	0.6	0.490447	0	0	0	
28	1	4	103	301	1	400	0.95	0.909732	0	0	0	
28	1	4	88	302	1	400	0.6	0.562627	0	0	0	
28	1	4	100	303	2	0	0.6	0	75	50	56.5	
28	1	4	32	304	2	0	0.1	0	50	0	7	
28	1	4	18	305	1	400	0.25	0.371561	0	0	0	
28	1	4	81	306	1	200	0.5	0.653915	0	0	0	
28	1	4	87	307	1	300	0.6	0.592349	0	0	0	
28	1	4	282	308	1	300	0.05	0.109375	0	0	0	
28	1	4	294	309	1	500	0.25	0.363069	0	0	0	
28	1	4	11	310	1	200	0.1	0.176248	0	0	0	
28	1	4	312	311	1	300	0.75	0.844981	0	0	0	
28	1	4	130	312	2	0	0.9	0	75	50	66.5	
28	1	4	309	313	1	500	0.6	0.634808	0	0	0	
28	1	4	26	314	1	200	0.5	0.599779	0	0	0	
28	1	4	287	315	1	300	0.1	0.124236	0	0	0	
28	1	4	305	316	1	600	0.5	0.487262	0	0	0	
28	1	4	213	317	1	400	0.95	0.896994	0	0	0	
28	1	4	192	318	1	300	0.5	0.570058	0	0	0	
28	1	4	51	319	1	200	0.99	0.981912	0	0	0	
28	1	4	157	320	2	0	0.99	0	400	0	152	
28	1	4	161	321	2	0	0.99	0	100	50	77	
28	1	4	281	322	1	200	0.05	0.0785921	0	0	0	
28	1	4	59	323	2	0	0.25	0	200	100	118	
28	1	4	259	324	1	500	0.75	0.573242	0	0	0	
28	1	4	120	325	2	0	0.75	0	200	150	167	
28	1	4	49	326	2	0	0.25	0	100	0	14	
28	1	4	65	327	1	600	0.05	0.118928	0	0	0	
28	1	4	73	328	1	400	0.25	0.470279	0	0	0	
28	1	4	36	329	2	0	0.1	0	200	0	12	
28	1	4	240	330	1	600	0.25	0.438434	0	0	0	
28	1	4	35	331	1	600	0.6	0.5	0	0	0	
28	1	4	36	332	1	200	0.75	0.577488	0	0	0	
28	1	4	83	333	2	0	0.5	0	800	0	240	
28	1	4	29	334	1	500	0.5	0.5	0	0	0	
28	1	4	55	335	2	0	0.25	0	75	50	63.5	
28	1	4	60	336	2	0	0.25	0	200	150	167	
28	1	4	28	337	1	400	0.5	0.563689	0	0	0	
28	1	4	117	338	1	300	0.05	0.082838	0	0	0	
28	1	4	78	339	1	400	0.4	0.5	0	0	0	
28	1	4	43	340	2	0	0.1	0	150	100	107	
28	1	4	74	341	2	0	0.4	0	200	100	126	
28	1	4	317	342	1	300	0.9	0.833305	0	0	0	
28	1	4	46	343	2	0	0.25	0	25	0	8.5	
28	1	4	323	344	1	400	0.95	0.912916	0	0	0	
28	1	4	310	345	1	600	0.6	0.522291	0	0	0	
28	1	4	229	346	1	500	0.05	0.117867	0	0	0	
28	1	4	17	347	1	300	0.25	0.443742	0	0	0	
28	1	4	288	348	1	400	0.1	0.221892	0	0	0	
28	1	4	58	349	1	400	0.01	0.0138417	0	0	0	
28	1	4	13	350	1	400	0.1	0.210216	0	0	0	
28	1	4	75	351	1	600	0.25	0.432065	0	0	0	
28	1	4	148	352	1	400	0.75	0.486201	0	0	0	
28	1	4	241	353	1	200	0.4	0.467094	0	0	0	
28	1	4	306	354	1	200	0.6	0.550951	0	0	0	
28	1	4	318	355	1	400	0.9	0.818444	0	0	0	
28	1	4	141	356	1	200	0.6	0.556258	0	0	0	
28	1	4	106	357	2	0	0.75	0	25	0	8.5	
28	1	4	71	358	2	0	0.4	0	100	50	67	
28	1	4	118	359	1	400	0.05	0.0923913	0	0	0	
28	1	4	133	360	2	0	0.9	0	150	100	127	
28	1	4	131	361	2	0	0.9	0	100	50	67	
28	1	4	93	362	2	0	0.6	0	75	0	19.5	
28	1	4	325	363	1	600	0.95	0.891686	0	0	0	
28	1	4	293	364	1	400	0.25	0.397036	0	0	0	
28	1	4	57	365	2	0	0.25	0	150	50	68	
28	1	4	54	366	2	0	0.25	0	50	25	32.5	
28	1	4	90	367	2	0	0.5	0	200	150	167	
28	1	4	19	368	2	0	0.05	0	100	0	10	
28	1	4	248	369	1	400	0.5	0.5	0	0	0	
28	1	4	37	370	2	0	0.1	0	400	0	24	
28	1	4	191	371	1	200	0.5	0.583857	0	0	0	
28	1	4	68	372	1	400	0.1	0.115744	0	0	0	
28	1	4	225	373	1	600	0.01	0.0361328	0	0	0	
28	1	4	308	374	1	400	0.6	0.623132	0	0	0	
28	1	4	223	375	1	400	0.01	0.0127802	0	0	0	
28	1	4	172	376	1	300	0.05	0.111498	0	0	0	
28	1	4	283	377	1	400	0.05	0.0934528	0	0	0	
28	1	4	23	378	2	0	0.05	0	800	0	48	
28	1	4	58	379	2	0	0.25	0	150	100	127	
28	1	4	164	380	2	0	0.99	0	200	100	170	
28	1	4	126	381	1	200	0.25	0.44268	0	0	0	
28	1	4	5	382	2	0	0.01	0	150	0	9	
28	1	4	162	383	1	300	0.99	0.979789	0	0	0	
28	1	4	25	384	1	600	0.4	0.637993	0	0	0	
28	1	4	142	385	1	300	0.6	0.583857	0	0	0	
28	1	4	26	386	2	0	0.05	0	100	50	55	
28	1	4	205	387	1	600	0.75	0.583857	0	0	0	
28	1	4	292	388	1	300	0.25	0.409774	0	0	0	
28	1	4	153	389	1	400	0.9	0.877887	0	0	0	
28	1	4	224	390	1	500	0.01	0.00641135	0	0	0	
28	1	4	96	391	1	200	0.9	0.875764	0	0	0	
28	1	4	303	392	1	400	0.5	0.56475	0	0	0	
28	1	4	2	393	2	0	0.01	0	50	0	5	
28	1	4	182	394	1	300	0.25	0.387483	0	0	0	
28	1	4	275	395	1	600	0.99	0.956437	0	0	0	
28	1	4	35	396	2	0	0.1	0	150	0	15	
28	1	5	44	397	1	500	0.9	0.817383	0	0	0	
28	1	5	217	398	1	300	0.99	0.978728	0	0	0	
28	1	5	72	399	2	0	0.4	0	150	50	68	
28	1	5	9	400	1	500	0.05	0.147588	0	0	0	
28	1	5	85	401	2	0	0.5	0	75	50	58.5	
28	1	5	107	402	1	300	0.99	0.975543	0	0	0	
28	1	5	77	403	2	0	0.5	0	50	0	17	
28	1	5	127	404	1	300	0.25	0.433127	0	0	0	
28	1	5	62	405	2	0	0.4	0	50	0	17	
28	1	5	330	406	1	600	0.99	0.977666	0	0	0	
28	1	5	123	407	1	400	0.1	0.307872	0	0	0	
28	1	5	134	408	2	0	0.9	0	200	100	158	
28	1	5	30	409	2	0	0.05	0	200	150	157	
28	1	5	8	410	2	0	0.01	0	800	0	16	
28	1	5	298	411	1	400	0.4	0.567935	0	0	0	
28	1	5	11	412	2	0	0.01	0	100	50	53	
28	1	5	7	413	1	300	0.05	0.0987602	0	0	0	
28	1	5	290	414	1	600	0.1	0.188986	0	0	0	
28	1	5	148	415	2	0	0.95	0	150	100	127	
28	1	5	118	416	2	0	0.75	0	150	100	127	
28	1	5	145	417	1	600	0.6	0.599779	0	0	0	
28	1	5	44	418	2	0	0.1	0	200	100	114	
28	1	5	244	419	1	500	0.4	0.455418	0	0	0	
28	1	5	78	420	2	0	0.5	0	75	0	19.5	
28	1	5	253	421	1	400	0.6	0.5	0	0	0	
28	1	5	76	422	2	0	0.5	0	25	0	6.5	
28	1	5	116	423	1	200	0.05	0.132728	0	0	0	
28	1	5	173	424	1	400	0.05	0.121051	0	0	0	
28	1	5	152	425	2	0	0.99	0	50	0	37	
28	1	5	130	426	1	600	0.25	0.426758	0	0	0	
28	1	5	113	427	2	0	0.75	0	800	0	144	
28	1	5	105	428	2	0	0.6	0	200	150	165	
28	1	5	301	429	1	200	0.5	0.426758	0	0	0	
28	1	5	99	430	1	500	0.9	0.782354	0	0	0	
28	1	5	96	431	2	0	0.6	0	200	0	52	
28	1	5	154	432	1	500	0.9	0.856658	0	0	0	
28	1	5	27	433	1	300	0.5	0.560504	0	0	0	
28	1	5	107	434	2	0	0.75	0	50	0	17	
28	1	5	329	435	1	500	0.99	0.981912	0	0	0	
28	1	5	270	436	1	600	0.95	0.90867	0	0	0	
28	1	5	121	437	1	200	0.1	0.294073	0	0	0	
28	1	5	163	438	2	0	0.99	0	150	100	129	
28	1	5	176	439	1	200	0.1	0.155019	0	0	0	
28	1	5	65	440	2	0	0.4	0	150	0	39	
28	1	5	34	441	2	0	0.1	0	100	0	10	
28	1	5	165	442	2	0	0.99	0	200	150	187	
28	1	5	177	443	1	300	0.1	0.179433	0	0	0	
28	1	5	208	444	1	400	0.9	0.849227	0	0	0	
28	1	5	116	445	2	0	0.75	0	100	50	75	
28	1	5	155	446	1	600	0.9	0.834367	0	0	0	
28	1	5	233	447	1	400	0.1	0.3567	0	0	0	
28	1	5	19	448	1	500	0.25	0.429942	0	0	0	
28	1	5	251	449	1	200	0.6	0.571119	0	0	0	
28	1	5	194	450	1	500	0.5	0.541398	0	0	0	
28	1	5	30	451	1	600	0.5	0.584918	0	0	0	
28	1	5	20	452	1	600	0.25	0.393852	0	0	0	
28	1	5	204	453	1	500	0.75	0.648607	0	0	0	
28	1	5	146	454	1	200	0.75	0.568996	0	0	0	
28	1	5	31	455	2	0	0.1	0	25	0	4.5	
28	1	5	32	456	1	300	0.6	0.66453	0	0	0	
28	1	5	152	457	1	300	0.9	0.870457	0	0	0	
28	1	5	313	458	1	400	0.75	0.667714	0	0	0	
28	1	5	86	459	2	0	0.5	0	100	50	67	
28	1	5	262	460	1	300	0.9	0.847104	0	0	0	
28	1	5	219	461	1	500	0.99	0.972359	0	0	0	
28	1	5	140	462	2	0	0.95	0	150	0	75	
28	1	5	82	463	1	300	0.5	0.440557	0	0	0	
28	1	5	64	464	2	0	0.4	0	100	0	18	
28	1	5	278	465	1	400	0.01	0.0223336	0	0	0	
28	1	5	198	466	1	400	0.6	0.543521	0	0	0	
28	1	5	297	467	1	300	0.4	0.467094	0	0	0	
28	1	5	49	468	1	500	0.95	0.916101	0	0	0	
28	1	5	86	469	1	200	0.6	0.570058	0	0	0	
28	1	5	150	470	2	0	0.95	0	200	150	187	
28	1	5	46	471	1	200	0.95	0.95856	0	0	0	
28	1	5	230	472	1	600	0.05	0.118928	0	0	0	
28	1	5	88	473	2	0	0.5	0	150	100	127	
28	1	5	83	474	1	400	0.5	0.539275	0	0	0	
28	1	5	47	475	2	0	0.25	0	50	0	7	
