Subject#	Session#	Block#	Stim#	Trial#	Task	Numerosity	P_true	P_reported	x1	x2	CE	
1	1	1	34	108	1	500	0.05	0.0509847	0	0	0	
1	1	1	248	109	1	200	0.01	0.00515968	0	0	0	
1	1	1	243	110	1	400	0.9	0.934327	0	0	0	
1	1	2	127	111	1	500	0.99	0.982421	0	0	0	
1	1	2	194	112	1	600	0.99	0.989502	0	0	0	
1	1	2	164	113	1	200	0.95	0.968971	0	0	0	
1	1	2	50	114	1	200	0.25	0.171162	0	0	0	
1	1	2	226	115	1	300	0.5	0.34528	0	0	0	
1	1	2	271	116	1	500	0.4	0.328686	0	0	0	
1	1	2	262	117	1	300	0.6	0.6651	0	0	0	
1	1	2	142	118	1	200	0.95	0.968516	0	0	0	
1	1	2	296	119	1	300	0.1	0.0528202	0	0	0	
1	1	2	102	120	1	200	0.4	0.360305	0	0	0	
1	1	2	54	121	1	300	0.99	0.992713	0	0	0	
1	1	2	107	122	1	400	0.25	0.287655	0	0	0	
1	1	2	143	123	1	400	0.01	0.00587618	0	0	0	
1	1	2	320	124	1	300	0.5	0.491973	0	0	0	
1	1	2	130	125	1	600	0.5	0.478616	0	0	0	
1	1	2	47	126	1	400	0.95	0.976459	0	0	0	
1	1	2	56	127	1	600	0.25	0.179296	0	0	0	
1	1	2	68	128	1	500	0.6	0.588554	0	0	0	
1	1	2	114	129	1	400	0.9	0.946432	0	0	0	
1	1	2	133	130	1	300	0.75	0.797515	0	0	0	
1	1	2	163	131	1	500	0.5	0.454392	0	0	0	
1	1	2	124	132	1	200	0.95	0.969029	0	0	0	
1	1	2	167	133	1	200	0.4	0.367372	0	0	0	
1	1	2	254	134	1	600	0.5	0.531508	0	0	0	
1	1	2	136	135	1	200	0.6	0.576949	0	0	0	
1	1	2	85	136	1	500	0.05	0.0341868	0	0	0	
1	1	2	282	137	1	200	0.6	0.627851	0	0	0	
1	1	2	22	138	1	600	0.5	0.591911	0	0	0	
1	1	2	8	139	1	400	0.75	0.686126	0	0	0	
1	1	2	32	140	1	500	0.9	0.881633	0	0	0	
1	1	2	139	141	1	300	0.4	0.292582	0	0	0	
1	1	2	238	142	1	500	0.95	0.960338	0	0	0	
1	1	2	317	143	1	600	0.1	0.083006	0	0	0	
1	1	2	135	144	1	300	0.9	0.920705	0	0	0	
1	1	2	129	145	1	600	0.95	0.951603	0	0	0	
1	1	2	261	146	1	200	0.5	0.458925	0	0	0	
1	1	2	59	147	1	600	0.25	0.330681	0	0	0	
1	1	2	5	148	1	400	0.75	0.713782	0	0	0	
1	1	2	84	149	1	200	0.6	0.5	0	0	0	
1	1	2	43	150	1	200	0.9	0.94224	0	0	0	
1	1	2	10	151	1	500	0.99	0.985468	0	0	0	
1	1	2	94	152	1	200	0.25	0.209716	0	0	0	
1	1	2	215	153	1	200	0.1	0.0954696	0	0	0	
1	1	2	292	154	1	600	0.05	0.0295959	0	0	0	
1	1	2	123	155	1	500	0.9	0.930625	0	0	0	
1	1	2	60	156	1	600	0.5	0.629178	0	0	0	
1	1	2	173	157	1	300	0.75	0.847927	0	0	0	
1	1	2	77	158	1	600	0.95	0.958533	0	0	0	
1	1	2	7	159	1	200	0.25	0.12991	0	0	0	
1	1	2	24	160	1	400	0.99	0.992916	0	0	0	
1	1	2	314	161	1	600	0.6	0.595392	0	0	0	
1	1	2	174	162	1	200	0.01	0.013364	0	0	0	
1	1	2	149	163	1	200	0.6	0.629067	0	0	0	
1	1	2	33	164	1	400	0.5	0.438332	0	0	0	
1	1	2	202	165	1	600	0.01	0.0138594	0	0	0	
1	1	2	270	166	1	300	0.9	0.946335	0	0	0	
1	1	2	204	167	1	300	0.4	0.352534	0	0	0	
1	1	2	88	168	1	200	0.95	0.948387	0	0	0	
1	1	2	246	169	1	500	0.05	0.0283265	0	0	0	
1	1	2	37	170	1	400	0.5	0.58521	0	0	0	
1	1	2	277	171	1	200	0.01	0.00764089	0	0	0	
1	1	2	212	172	1	300	0.9	0.939029	0	0	0	
1	1	2	274	173	1	600	0.4	0.422706	0	0	0	
1	1	2	189	174	1	600	0.01	0.0116878	0	0	0	
1	1	2	103	175	1	500	0.95	0.967914	0	0	0	
1	1	2	267	176	1	600	0.1	0.0652085	0	0	0	
1	1	2	19	177	1	200	0.9	0.953381	0	0	0	
1	1	2	11	178	1	200	0.25	0.177186	0	0	0	
1	1	2	214	179	1	200	0.25	0.726303	0	0	0	
1	1	2	223	180	1	300	0.6	0.708333	0	0	0	
1	1	2	95	181	1	300	0.05	0.0315419	0	0	0	
1	1	2	75	182	1	400	0.75	0.857639	0	0	0	
1	1	2	201	183	1	500	0.25	0.133272	0	0	0	
1	1	2	182	184	1	400	0.75	0.786564	0	0	0	
1	1	2	21	185	1	500	0.6	0.636935	0	0	0	
1	1	2	302	186	1	300	0.99	0.991324	0	0	0	
1	1	2	128	187	1	400	0.95	0.960652	0	0	0	
1	1	2	44	188	1	200	0.99	0.997905	0	0	0	
1	1	2	155	189	1	400	0.5	0.483503	0	0	0	
1	1	2	252	190	1	400	0.01	0.0101575	0	0	0	
1	1	2	298	191	1	300	0.6	0.550173	0	0	0	
1	1	2	121	192	1	400	0.1	0.0523956	0	0	0	
1	1	2	91	193	1	300	0.1	0.0702373	0	0	0	
1	1	2	45	194	1	400	0.95	0.952518	0	0	0	
1	1	2	175	195	1	600	0.99	0.975274	0	0	0	
1	1	2	161	196	1	400	0.05	0.0403522	0	0	0	
1	1	2	89	197	1	500	0.25	0.164793	0	0	0	
1	1	2	245	198	1	200	0.99	0.988653	0	0	0	
1	1	2	115	199	1	500	0.5	0.602061	0	0	0	
1	1	2	171	200	1	600	0.95	0.941567	0	0	0	
1	1	2	198	201	1	500	0.99	0.986499	0	0	0	
1	1	2	179	202	1	500	0.25	0.17961	0	0	0	
1	1	2	288	203	1	300	0.99	0.990342	0	0	0	
1	1	2	76	204	1	300	0.5	0.43935	0	0	0	
1	1	2	328	205	1	200	0.75	0.703455	0	0	0	
1	1	2	39	206	1	400	0.05	0.0214401	0	0	0	
1	1	2	73	207	1	500	0.4	0.373162	0	0	0	
1	1	2	297	208	1	500	0.9	0.889241	0	0	0	
1	1	2	222	209	1	400	0.4	0.371636	0	0	0	
1	1	2	213	210	1	300	0.05	0.097367	0	0	0	
1	1	2	269	211	1	300	0.01	0.00340382	0	0	0	
1	1	2	176	212	1	500	0.6	0.69108	0	0	0	
1	1	2	315	213	1	600	0.05	0.0429042	0	0	0	
1	1	2	187	214	1	400	0.01	0.0176409	0	0	0	
1	1	2	300	215	1	500	0.01	0.0161195	0	0	0	
1	1	2	23	216	1	400	0.75	0.872801	0	0	0	
1	1	2	96	217	1	300	0.1	0.0576366	0	0	0	
1	1	2	244	218	1	500	0.6	0.65345	0	0	0	
1	1	2	106	219	1	400	0.5	0.526205	0	0	0	
1	1	2	265	220	1	400	0.4	0.447824	0	0	0	
1	1	3	157	221	1	300	0.25	0.190202	0	0	0	
1	1	3	279	222	1	500	0.5	0.480243	0	0	0	
1	1	3	177	223	1	500	0.99	0.990369	0	0	0	
1	1	3	122	224	1	600	0.95	0.952509	0	0	0	
1	1	3	90	225	1	200	0.05	0.0287024	0	0	0	
1	1	3	40	226	1	200	0.99	0.994314	0	0	0	
1	1	3	152	227	1	300	0.9	0.960316	0	0	0	
1	1	3	78	228	1	300	0.6	0.693632	0	0	0	
1	1	3	141	229	1	200	0.4	0.288075	0	0	0	
1	1	3	178	230	1	300	0.95	0.970307	0	0	0	
1	1	3	220	231	1	500	0.99	0.990603	0	0	0	
1	1	3	80	232	1	300	0.99	0.984318	0	0	0	
1	1	3	281	233	1	400	0.6	0.571048	0	0	0	
1	1	3	64	234	1	600	0.9	0.859723	0	0	0	
1	1	3	234	235	1	600	0.25	0.183254	0	0	0	
1	1	3	231	236	1	300	0.95	0.944172	0	0	0	
1	1	3	216	237	1	200	0.01	0.00682267	0	0	0	
1	1	3	108	238	1	400	0.1	0.127783	0	0	0	
1	1	3	312	239	1	500	0.01	0.0123866	0	0	0	
1	1	3	286	240	1	400	0.4	0.316262	0	0	0	
1	1	3	190	241	1	400	0.99	0.98921	0	0	0	
1	1	3	35	242	1	500	0.1	0.106478	0	0	0	
1	1	3	69	243	1	300	0.01	0.0401222	0	0	0	
1	1	3	28	244	1	500	0.6	0.679501	0	0	0	
1	1	3	263	245	1	200	0.5	0.447819	0	0	0	
1	1	3	230	246	1	600	0.5	0.473976	0	0	0	
1	1	3	324	247	1	300	0.05	0.0622895	0	0	0	
1	1	3	154	248	1	300	0.4	0.343608	0	0	0	
1	1	3	327	249	1	400	0.05	0.0660666	0	0	0	
1	1	3	99	250	1	300	0.6	0.666139	0	0	0	
1	1	3	36	251	1	500	0.5	0.463348	0	0	0	
1	1	3	299	252	1	400	0.25	0.252923	0	0	0	
1	1	3	63	253	1	300	0.9	0.922682	0	0	0	
1	1	3	138	254	1	600	0.4	0.416731	0	0	0	
1	1	3	301	255	1	500	0.25	0.249269	0	0	0	
1	1	3	205	256	1	200	0.9	0.92024	0	0	0	
1	1	3	112	257	1	500	0.01	0.0204008	0	0	0	
1	1	3	3	258	1	600	0.01	0.0190164	0	0	0	
1	1	3	311	259	1	500	0.5	0.655839	0	0	0	
1	1	3	322	260	1	400	0.9	0.906583	0	0	0	
1	1	3	14	261	1	600	0.05	0.0913741	0	0	0	
1	1	3	330	262	1	500	0.75	0.691372	0	0	0	
1	1	3	17	263	1	600	0.95	0.958728	0	0	0	
1	1	3	229	264	1	300	0.25	0.140728	0	0	0	
1	1	3	70	265	1	400	0.1	0.0742002	0	0	0	
1	1	3	72	266	1	600	0.01	0.0244786	0	0	0	
1	1	3	4	267	1	400	0.05	0.0425105	0	0	0	
1	1	3	200	268	1	300	0.4	0.343467	0	0	0	
1	1	3	18	269	1	300	0.05	0.0719489	0	0	0	
1	1	3	208	270	1	500	0.4	0.462866	0	0	0	
1	1	3	276	271	1	500	0.75	0.656303	0	0	0	
1	1	3	289	272	1	500	0.05	0.0771016	0	0	0	
1	1	3	58	273	1	500	0.75	0.821001	0	0	0	
1	1	3	235	274	1	400	0.6	0.671018	0	0	0	
1	1	3	323	275	1	300	0.75	0.736812	0	0	0	
1	1	3	169	276	1	600	0.95	0.968277	0	0	0	
1	1	3	15	277	1	500	0.75	0.862062	0	0	0	
1	1	3	295	278	1	400	0.6	0.604534	0	0	0	
1	1	3	237	279	1	200	0.5	0.438129	0	0	0	
1	1	3	26	280	1	300	0.75	0.781049	0	0	0	
1	1	3	211	281	1	300	0.01	0.0102769	0	0	0	
1	1	3	210	282	1	300	0.95	0.959099	0	0	0	
1	1	3	191	283	1	500	0.99	0.981687	0	0	0	
1	1	3	74	284	1	500	0.4	0.330676	0	0	0	
1	1	3	52	285	1	400	0.95	0.955075	0	0	0	
1	1	3	310	286	1	300	0.95	0.945734	0	0	0	
1	1	3	57	287	1	500	0.25	0.213984	0	0	0	
1	1	3	145	288	1	200	0.1	0.12857	0	0	0	
1	1	3	253	289	1	500	0.95	0.915747	0	0	0	
1	1	3	41	290	1	400	0.01	0.0152305	0	0	0	
1	1	3	293	291	1	600	0.75	0.744406	0	0	0	
1	1	3	225	292	1	600	0.25	0.188252	0	0	0	
1	1	3	304	293	1	200	0.75	0.770134	0	0	0	
1	1	3	251	294	1	300	0.25	0.209415	0	0	0	
1	1	3	120	295	1	200	0.4	0.339022	0	0	0	
1	1	3	13	296	1	300	0.5	0.419774	0	0	0	
1	1	3	62	297	1	400	0.25	0.183059	0	0	0	
1	1	3	6	298	1	500	0.9	0.91591	0	0	0	
1	1	3	290	299	1	600	0.9	0.923018	0	0	0	
1	1	3	111	300	1	300	0.6	0.713526	0	0	0	
1	1	3	159	301	1	400	0.4	0.343869	0	0	0	
1	1	3	273	302	1	200	0.1	0.0835766	0	0	0	
1	1	3	61	303	1	200	0.75	0.869426	0	0	0	
1	1	3	53	304	1	600	0.9	0.918524	0	0	0	
1	1	3	150	305	1	600	0.05	0.0584505	0	0	0	
1	1	3	186	306	1	200	0.99	0.979825	0	0	0	
1	1	3	275	307	1	500	0.6	0.628718	0	0	0	
1	1	3	257	308	1	600	0.4	0.437381	0	0	0	
1	1	3	165	309	1	600	0.01	0.0350448	0	0	0	
1	1	3	137	310	1	200	0.05	0.0624045	0	0	0	
1	1	3	116	311	1	400	0.6	0.797219	0	0	0	
1	1	3	321	312	1	500	0.1	0.166894	0	0	0	
1	1	3	259	313	1	400	0.1	0.105363	0	0	0	
1	1	3	146	314	1	200	0.4	0.376444	0	0	0	
1	1	3	98	315	1	400	0.99	0.984265	0	0	0	
1	1	3	308	316	1	500	0.75	0.795384	0	0	0	
1	1	3	118	317	1	400	0.25	0.355829	0	0	0	
1	1	3	140	318	1	300	0.4	0.410181	0	0	0	
1	1	3	12	319	1	300	0.01	0.0176807	0	0	0	
1	1	3	227	320	1	400	0.95	0.975061	0	0	0	
1	1	3	181	321	1	500	0.95	0.946339	0	0	0	
1	1	3	316	322	1	200	0.1	0.053435	0	0	0	
1	1	3	148	323	1	600	0.75	0.82959	0	0	0	
1	1	3	27	324	1	300	0.4	0.360942	0	0	0	
1	1	3	100	325	1	600	0.4	0.447682	0	0	0	
1	1	3	260	326	1	400	0.4	0.45567	0	0	0	
1	1	3	20	327	1	200	0.9	0.963332	0	0	0	
1	1	3	119	328	1	500	0.4	0.475471	0	0	0	
1	1	3	166	329	1	200	0.99	0.990603	0	0	0	
1	1	3	318	330	1	600	0.9	0.906764	0	0	0	
1	1	4	137	331	2	0	0.99	0	100	50	99	
1	1	4	50	332	2	0	0.95	0	800	0	688	
1	1	4	55	333	2	0	0.25	0	800	0	240	
1	1	4	164	334	2	0	0.5	0	25	0	21.5	
1	1	4	12	335	2	0	0.4	0	200	0	100	
1	1	4	8	336	2	0	0.1	0	150	50	56	
1	1	4	100	337	2	0	0.9	0	400	0	360	
1	1	4	56	338	2	0	0.1	0	150	0	45	
1	1	4	93	339	2	0	0.01	0	50	0	3	
1	1	4	83	340	2	0	0.95	0	100	0	94	
1	1	4	106	341	2	0	0.25	0	200	150	167	
1	1	4	138	342	2	0	0.6	0	150	50	120	
1	1	4	81	343	2	0	0.75	0	100	50	79	
1	1	4	49	344	2	0	0.75	0	150	100	127	
1	1	4	61	345	2	0	0.01	0	150	0	9	
1	1	4	145	346	2	0	0.5	0	75	50	60.5	
1	1	4	57	347	2	0	0.99	0	200	0	196	
1	1	4	25	348	2	0	0.1	0	100	0	14	
1	1	4	149	349	2	0	0.05	0	400	0	24	
1	1	4	158	350	2	0	0.9	0	25	0	19.5	
1	1	4	63	351	2	0	0.1	0	50	25	29.5	
1	1	4	146	352	2	0	0.95	0	150	100	137	
1	1	4	1	353	2	0	0.9	0	150	50	124	
1	1	4	125	354	2	0	0.05	0	75	0	22.5	
1	1	4	77	355	2	0	0.05	0	50	25	27.5	
1	1	4	54	356	2	0	0.25	0	25	0	12.5	
1	1	4	155	357	2	0	0.99	0	100	0	98	
1	1	4	120	358	2	0	0.6	0	50	25	37.5	
1	1	4	103	359	2	0	0.25	0	150	100	119	
1	1	4	43	360	2	0	0.6	0	400	0	232	
1	1	4	117	361	2	0	0.1	0	200	100	130	
1	1	4	74	362	2	0	0.01	0	200	150	155	
1	1	4	6	363	2	0	0.9	0	100	50	89	
1	1	4	4	364	2	0	0.4	0	75	50	58.5	
1	1	4	7	365	2	0	0.95	0	200	150	189	
1	1	4	114	366	2	0	0.05	0	200	0	20	
1	1	4	151	367	2	0	0.1	0	50	0	25	
1	1	4	31	368	2	0	0.4	0	100	50	77	
1	1	4	72	369	2	0	0.05	0	25	0	14.5	
1	1	4	92	370	2	0	0.4	0	150	0	75	
1	1	4	128	371	2	0	0.01	0	200	100	114	
1	1	4	11	372	2	0	0.75	0	150	0	117	
1	1	4	96	373	2	0	0.05	0	50	0	27	
1	1	4	40	374	2	0	0.1	0	400	0	104	
1	1	4	105	375	2	0	0.9	0	200	0	188	
1	1	4	112	376	2	0	0.05	0	800	0	48	
1	1	4	10	377	2	0	0.4	0	50	25	33.5	
1	1	4	27	378	2	0	0.75	0	75	50	67.5	
1	1	4	38	379	2	0	0.9	0	200	100	178	
1	1	4	73	380	2	0	0.5	0	100	50	75	
1	1	4	84	381	2	0	0.6	0	800	0	304	
1	1	4	90	382	2	0	0.5	0	150	0	69	
1	1	4	78	383	2	0	0.95	0	150	50	124	
1	1	4	140	384	2	0	0.75	0	50	0	25	
1	1	4	87	385	2	0	0.99	0	50	25	48.5	
1	1	5	153	386	2	0	0.95	0	50	0	39	
1	1	5	79	387	2	0	0.25	0	150	0	33	
1	1	5	64	388	2	0	0.25	0	75	50	57.5	
1	1	5	130	389	2	0	0.99	0	200	100	198	
1	1	5	47	390	2	0	0.01	0	150	50	52	
1	1	5	101	391	2	0	0.01	0	800	0	16	
1	1	5	9	392	2	0	0.6	0	75	50	62.5	
1	1	5	135	393	2	0	0.25	0	100	50	65	
1	1	5	51	394	2	0	0.6	0	75	0	37.5	
1	1	5	45	395	2	0	0.5	0	800	0	272	
1	1	5	113	396	2	0	0.75	0	25	0	23.5	
1	1	5	162	397	2	0	0.95	0	75	0	70.5	
1	1	5	29	398	2	0	0.5	0	200	0	140	
1	1	5	48	399	2	0	0.25	0	100	0	42	
1	1	5	20	400	2	0	0.4	0	25	0	24.5	
1	1	5	3	401	2	0	0.95	0	75	50	64.5	
1	1	5	108	402	2	0	0.25	0	150	50	68	
1	1	5	152	403	2	0	0.05	0	75	50	58.5	
1	1	5	33	404	2	0	0.95	0	200	100	174	
1	1	5	133	405	2	0	0.99	0	800	0	784	
1	1	5	163	406	2	0	0.4	0	75	0	37.5	
1	1	5	62	407	2	0	0.95	0	100	50	97	
1	1	5	129	408	2	0	0.01	0	25	0	12.5	
1	1	5	26	409	2	0	0.9	0	150	0	117	
1	1	5	141	410	2	0	0.5	0	50	0	37	
1	1	5	109	411	2	0	0.25	0	50	25	37.5	
1	1	5	28	412	2	0	0.99	0	150	0	147	
1	1	5	124	413	2	0	0.75	0	200	150	175	
1	1	5	136	414	2	0	0.6	0	150	100	125	
1	1	5	157	415	2	0	0.1	0	150	100	115	
1	1	5	142	416	2	0	0.75	0	150	50	100	
1	1	5	144	417	2	0	0.4	0	200	100	150	
1	1	5	13	418	2	0	0.01	0	200	0	12	
1	1	5	160	419	2	0	0.01	0	100	0	22	
1	1	5	111	420	2	0	0.01	0	400	0	24	
1	1	5	19	421	2	0	0.75	0	50	25	32.5	
1	1	5	91	422	2	0	0.99	0	25	0	24.5	
1	1	5	122	423	2	0	0.1	0	25	0	14.5	
1	1	5	104	424	2	0	0.4	0	150	50	96	
1	1	5	59	425	2	0	0.6	0	50	0	29	
1	1	5	82	426	2	0	0.9	0	800	0	400	
1	1	5	89	427	2	0	0.01	0	100	50	53	
1	1	5	88	428	2	0	0.6	0	200	0	100	
1	1	5	67	429	2	0	0.1	0	75	50	57.5	
1	1	5	30	430	2	0	0.6	0	200	150	177	
1	1	5	41	431	2	0	0.75	0	400	0	216	
1	1	5	68	432	2	0	0.01	0	75	50	53.5	
1	1	5	165	433	2	0	0.05	0	150	50	56	
1	1	5	94	434	2	0	0.1	0	800	0	80	
1	1	5	75	435	2	0	0.4	0	150	100	117	
1	1	5	123	436	2	0	0.5	0	50	25	37.5	
1	1	5	119	437	2	0	0.5	0	200	150	175	
1	1	5	36	438	2	0	0.5	0	75	0	40.5	
1	1	5	95	439	2	0	0.95	0	150	0	135	
1	1	5	52	440	2	0	0.5	0	150	50	76	
1	1	6	161	441	2	0	0.99	0	75	0	70.5	
1	1	6	143	442	2	0	0.5	0	100	0	42	
1	1	6	53	443	2	0	0.4	0	100	0	50	
1	1	6	76	444	2	0	0.9	0	75	50	69.5	
1	1	6	66	445	2	0	0.25	0	50	0	27	
1	1	6	42	446	2	0	0.6	0	100	50	75	
1	1	6	127	447	2	0	0.01	0	50	25	26.5	
1	1	6	35	448	2	0	0.9	0	200	150	187	
1	1	6	2	449	2	0	0.25	0	200	0	44	
1	1	6	139	450	2	0	0.1	0	200	150	163	
1	1	6	60	451	2	0	0.75	0	800	0	272	
1	1	6	102	452	2	0	0.99	0	150	50	144	
1	1	6	116	453	2	0	0.05	0	200	100	126	
1	1	6	118	454	2	0	0.25	0	75	0	34.5	
1	1	6	5	455	2	0	0.05	0	150	0	33	
1	1	6	85	456	2	0	0.01	0	75	0	19.5	
1	1	6	156	457	2	0	0.75	0	75	0	52.5	
1	1	6	34	458	2	0	0.99	0	50	0	47	
1	1	6	22	459	2	0	0.1	0	75	0	34.5	
1	1	6	121	460	2	0	0.9	0	150	100	135	
1	1	6	39	461	2	0	0.99	0	150	100	147	
1	1	6	148	462	2	0	0.4	0	50	0	35	
1	1	6	132	463	2	0	0.9	0	50	25	42.5	
1	1	6	18	464	2	0	0.05	0	100	50	65	
1	1	6	24	465	2	0	0.95	0	200	0	180	
1	1	6	46	466	2	0	0.75	0	100	0	74	
1	1	6	154	467	2	0	0.05	0	150	100	125	
1	1	6	99	468	2	0	0.9	0	100	0	90	
1	1	6	58	469	2	0	0.95	0	25	0	24.5	
1	1	6	97	470	2	0	0.99	0	400	0	392	
1	1	6	44	471	2	0	0.95	0	400	0	344	
1	1	6	15	472	2	0	0.95	0	50	25	47.5	
