Subject#	Session#	Block#	Stim#	Trial#	Task	Numerosity	P_true	P_reported	x1	x2	CE	
22	1	1	91	72	1	200	0.75	0.798749	0	0	0	
22	1	1	85	73	2	0	0.5	0	75	50	60.5	
22	1	1	269	74	1	500	0.95	0.906636	0	0	0	
22	1	1	282	75	1	300	0.05	0.0445539	0	0	0	
22	1	1	248	76	1	400	0.5	0.369389	0	0	0	
22	1	1	294	77	1	500	0.25	0.307576	0	0	0	
22	1	1	6	78	1	200	0.05	0.0614668	0	0	0	
22	1	1	311	79	1	200	0.75	0.907715	0	0	0	
22	1	1	145	80	2	0	0.95	0	75	50	54.5	
22	1	1	300	81	1	600	0.4	0.641827	0	0	0	
22	1	1	142	82	2	0	0.95	0	400	0	168	
22	1	1	110	83	2	0	0.75	0	150	0	93	
22	1	1	100	84	2	0	0.6	0	75	50	61.5	
22	1	1	28	85	2	0	0.05	0	150	100	111	
22	1	1	155	86	1	600	0.9	0.843504	0	0	0	
22	1	1	324	87	1	500	0.95	0.851465	0	0	0	
22	1	1	267	88	1	300	0.95	0.969201	0	0	0	
22	1	1	83	89	2	0	0.5	0	800	0	336	
22	1	1	171	90	1	200	0.05	0.0527715	0	0	0	
22	1	1	184	91	1	500	0.25	0.157549	0	0	0	
22	1	1	157	92	1	300	0.95	0.89338	0	0	0	
22	1	1	69	93	2	0	0.4	0	50	25	35.5	
22	1	1	306	94	1	200	0.6	0.467788	0	0	0	
22	1	1	30	95	1	600	0.5	0.607842	0	0	0	
22	1	1	146	96	1	200	0.75	0.746352	0	0	0	
22	1	1	44	97	2	0	0.1	0	200	100	122	
22	1	1	115	98	1	600	0.01	0.00837951	0	0	0	
22	1	1	174	99	1	500	0.05	0.0388396	0	0	0	
22	1	2	26	100	2	0	0.05	0	100	50	61	
22	1	2	232	101	1	300	0.1	0.0398436	0	0	0	
22	1	2	186	102	1	200	0.4	0.324351	0	0	0	
22	1	2	133	103	2	0	0.9	0	150	100	109	
22	1	2	218	104	1	400	0.99	0.978087	0	0	0	
22	1	2	41	105	2	0	0.1	0	100	50	61	
22	1	2	17	106	2	0	0.05	0	50	0	11	
22	1	2	271	107	1	200	0.99	0.991032	0	0	0	
22	1	2	287	108	1	300	0.1	0.0953325	0	0	0	
22	1	2	3	109	1	400	0.01	0.0230943	0	0	0	
22	1	2	9	110	2	0	0.01	0	50	25	27.5	
22	1	2	251	111	1	200	0.6	0.642685	0	0	0	
22	1	2	54	112	2	0	0.25	0	50	25	32.5	
22	1	2	60	113	2	0	0.25	0	200	150	165	
22	1	2	229	114	1	500	0.05	0.0691139	0	0	0	
22	1	2	3	115	2	0	0.01	0	75	0	10.5	
22	1	2	82	116	2	0	0.5	0	400	0	40	
22	1	2	134	117	2	0	0.9	0	200	100	138	
22	1	2	1	118	1	200	0.01	0.012537	0	0	0	
22	1	2	247	119	1	300	0.5	0.630195	0	0	0	
22	1	2	61	120	1	200	0.05	0.0364115	0	0	0	
22	1	2	62	121	2	0	0.4	0	50	0	15	
22	1	2	31	122	1	200	0.6	0.595268	0	0	0	
22	1	2	137	123	2	0	0.95	0	50	0	11	
22	1	2	191	124	1	200	0.5	0.650699	0	0	0	
22	1	2	265	125	1	600	0.9	0.86982	0	0	0	
22	1	2	20	126	1	600	0.25	0.211436	0	0	0	
22	1	2	106	127	1	200	0.99	0.979374	0	0	0	
22	1	2	291	128	1	200	0.25	0.116916	0	0	0	
22	1	2	123	129	1	400	0.1	0.0574553	0	0	0	
22	1	2	113	130	1	400	0.01	0.0127404	0	0	0	
22	1	2	10	131	1	600	0.05	0.0571015	0	0	0	
22	1	2	132	132	1	300	0.4	0.396758	0	0	0	
22	1	2	290	133	1	600	0.1	0.243555	0	0	0	
22	1	2	249	134	1	500	0.5	0.587152	0	0	0	
22	1	2	195	135	1	600	0.5	0.547913	0	0	0	
22	1	2	170	136	1	600	0.01	0.0466105	0	0	0	
22	1	2	149	137	1	500	0.75	0.410163	0	0	0	
22	1	2	109	138	2	0	0.75	0	100	0	42	
22	1	2	60	139	1	600	0.01	0.0128023	0	0	0	
22	1	2	264	140	1	500	0.9	0.89752	0	0	0	
22	1	2	86	141	1	200	0.6	0.687657	0	0	0	
22	1	2	152	142	2	0	0.99	0	50	0	7	
22	1	2	260	143	1	600	0.75	0.845216	0	0	0	
22	1	2	67	144	2	0	0.4	0	400	0	88	
22	1	2	297	145	1	300	0.4	0.858095	0	0	0	
22	1	2	130	146	1	600	0.25	0.247845	0	0	0	
22	1	2	192	147	1	300	0.5	0.662588	0	0	0	
22	1	2	58	148	1	400	0.01	0.0158629	0	0	0	
22	1	2	49	149	2	0	0.25	0	100	0	34	
22	1	2	15	150	2	0	0.01	0	200	150	169	
22	1	2	50	151	1	600	0.95	0.904897	0	0	0	
22	1	2	43	152	2	0	0.1	0	150	100	123	
22	1	2	93	153	1	400	0.75	0.671832	0	0	0	
22	1	2	43	154	1	400	0.9	0.813044	0	0	0	
22	1	2	46	155	1	200	0.95	0.853557	0	0	0	
22	1	2	172	156	1	300	0.05	0.0900782	0	0	0	
22	1	2	305	157	1	600	0.5	0.5	0	0	0	
22	1	2	48	158	2	0	0.25	0	75	0	16.5	
22	1	2	89	159	2	0	0.5	0	200	100	146	
22	1	2	122	160	1	300	0.1	0.117619	0	0	0	
22	1	2	223	161	1	400	0.01	0.0336604	0	0	0	
22	1	2	4	162	1	500	0.01	0.0383885	0	0	0	
22	1	2	89	163	1	500	0.6	0.55586	0	0	0	
22	1	2	107	164	2	0	0.75	0	50	0	13	
22	1	2	154	165	1	500	0.9	0.781177	0	0	0	
22	1	2	148	166	1	400	0.75	0.813314	0	0	0	
22	1	2	250	167	1	600	0.5	0.598421	0	0	0	
22	1	2	72	168	1	300	0.25	0.299619	0	0	0	
22	1	2	159	169	1	500	0.95	0.934933	0	0	0	
22	1	2	72	170	2	0	0.4	0	150	50	92	
22	1	2	110	171	1	600	0.99	0.973394	0	0	0	
22	1	2	53	172	1	400	0.99	0.983403	0	0	0	
22	1	2	97	173	1	300	0.9	0.921461	0	0	0	
22	1	2	125	174	2	0	0.9	0	150	0	33	
22	1	2	42	175	1	300	0.9	0.372136	0	0	0	
22	1	2	159	176	2	0	0.99	0	50	25	44.5	
22	1	2	262	177	1	300	0.9	0.801301	0	0	0	
22	1	2	49	178	1	500	0.95	0.904287	0	0	0	
22	1	2	26	179	1	200	0.5	0.456355	0	0	0	
22	1	2	46	180	2	0	0.25	0	25	0	9.5	
22	1	2	25	181	2	0	0.05	0	75	50	59.5	
22	1	2	82	182	1	300	0.5	0.364276	0	0	0	
22	1	2	47	183	2	0	0.25	0	50	0	13	
22	1	2	318	184	1	400	0.9	0.737648	0	0	0	
22	1	2	151	185	1	200	0.9	0.7674	0	0	0	
22	1	2	317	186	1	300	0.9	0.555896	0	0	0	
22	1	2	53	187	2	0	0.25	0	800	0	80	
22	1	2	226	188	1	200	0.05	0.0569511	0	0	0	
22	1	2	94	189	1	500	0.75	0.5	0	0	0	
22	1	2	75	190	2	0	0.4	0	200	150	175	
22	1	2	313	191	1	400	0.75	0.770686	0	0	0	
22	1	2	143	192	2	0	0.95	0	800	0	240	
22	1	2	155	193	2	0	0.99	0	150	0	117	
22	1	2	242	194	1	300	0.4	0.295307	0	0	0	
22	1	2	56	195	2	0	0.25	0	100	50	75	
22	1	2	6	196	2	0	0.01	0	200	0	20	
22	1	2	145	197	1	600	0.6	0.570204	0	0	0	
22	1	2	139	198	1	500	0.5	0.538165	0	0	0	
22	1	3	121	199	1	200	0.1	0.0766637	0	0	0	
22	1	3	328	200	1	400	0.99	0.900873	0	0	0	
22	1	3	133	201	1	400	0.4	0.264568	0	0	0	
22	1	3	176	202	1	200	0.1	0.084355	0	0	0	
22	1	3	94	203	2	0	0.6	0	100	0	34	
22	1	3	175	204	1	600	0.05	0.0310908	0	0	0	
22	1	3	185	205	1	600	0.25	0.141286	0	0	0	
22	1	3	69	206	1	500	0.1	0.0991848	0	0	0	
22	1	3	245	207	1	600	0.4	0.206677	0	0	0	
22	1	3	241	208	1	200	0.4	0.188495	0	0	0	
22	1	3	292	209	1	300	0.25	0.149366	0	0	0	
22	1	3	99	210	1	500	0.9	0.917096	0	0	0	
22	1	3	2	211	2	0	0.01	0	50	0	9	
22	1	3	28	212	1	400	0.5	0.39919	0	0	0	
22	1	3	83	213	1	400	0.5	0.396417	0	0	0	
22	1	3	312	214	1	300	0.75	0.701363	0	0	0	
22	1	3	330	215	1	600	0.99	0.965238	0	0	0	
22	1	3	119	216	1	500	0.05	0.0876014	0	0	0	
22	1	3	149	217	2	0	0.95	0	200	100	174	
22	1	3	96	218	2	0	0.6	0	200	0	68	
22	1	3	158	219	2	0	0.99	0	800	0	592	
22	1	3	275	220	1	600	0.99	0.969904	0	0	0	
22	1	3	7	221	1	300	0.05	0.0658764	0	0	0	
22	1	3	2	222	1	300	0.01	0.0261726	0	0	0	
22	1	3	163	223	2	0	0.99	0	150	100	115	
22	1	3	301	224	1	200	0.5	0.370141	0	0	0	
22	1	3	48	225	1	400	0.95	0.727497	0	0	0	
22	1	3	33	226	1	400	0.6	0.710041	0	0	0	
22	1	3	73	227	1	400	0.25	0.382295	0	0	0	
22	1	3	38	228	2	0	0.1	0	800	0	112	
22	1	3	246	229	1	200	0.5	0.59832	0	0	0	
22	1	3	16	230	1	200	0.25	0.574472	0	0	0	
22	1	3	319	231	1	500	0.9	0.678302	0	0	0	
22	1	3	67	232	1	300	0.1	0.0568494	0	0	0	
22	1	3	201	233	1	200	0.75	0.668032	0	0	0	
22	1	3	258	234	1	400	0.75	0.743084	0	0	0	
22	1	3	62	235	1	300	0.05	0.0585522	0	0	0	
22	1	3	80	236	2	0	0.5	0	150	0	45	
22	1	3	105	237	1	600	0.95	0.917078	0	0	0	
22	1	3	141	238	2	0	0.95	0	200	0	52	
22	1	3	150	239	2	0	0.95	0	200	150	165	
22	1	3	212	240	1	300	0.95	0.944597	0	0	0	
22	1	3	8	241	2	0	0.01	0	800	0	48	
22	1	3	181	242	1	200	0.25	0.175059	0	0	0	
22	1	3	18	243	1	400	0.25	0.304692	0	0	0	
22	1	3	309	244	1	500	0.6	0.679819	0	0	0	
22	1	3	150	245	1	600	0.75	0.712287	0	0	0	
22	1	3	32	246	2	0	0.1	0	50	0	9	
22	1	3	35	247	1	600	0.6	0.443153	0	0	0	
22	1	3	21	248	2	0	0.05	0	200	0	28	
22	1	3	147	249	1	300	0.75	0.651327	0	0	0	
22	1	3	124	250	1	500	0.1	0.147438	0	0	0	
22	1	3	52	251	2	0	0.25	0	400	0	88	
22	1	3	194	252	1	500	0.5	0.560328	0	0	0	
22	1	3	7	253	2	0	0.01	0	400	0	24	
22	1	3	31	254	2	0	0.1	0	25	0	6.5	
22	1	3	135	255	2	0	0.9	0	200	150	165	
22	1	3	126	256	1	200	0.25	0.160047	0	0	0	
22	1	3	138	257	2	0	0.95	0	75	0	52.5	
22	1	3	42	258	2	0	0.1	0	150	50	84	
22	1	3	315	259	1	600	0.75	0.837648	0	0	0	
22	1	3	127	260	2	0	0.9	0	400	0	200	
22	1	3	1	261	2	0	0.01	0	25	0	3.5	
22	1	3	122	262	2	0	0.9	0	50	0	19	
22	1	3	187	263	1	300	0.4	0.337841	0	0	0	
22	1	3	134	264	1	500	0.4	0.255209	0	0	0	
22	1	3	5	265	2	0	0.01	0	150	0	9	
22	1	3	111	266	1	200	0.01	0.0166104	0	0	0	
22	1	3	233	267	1	400	0.1	0.051082	0	0	0	
22	1	3	39	268	2	0	0.1	0	50	25	31.5	
22	1	3	114	269	2	0	0.75	0	50	25	36.5	
22	1	3	211	270	1	200	0.95	0.922438	0	0	0	
22	1	3	183	271	1	400	0.25	0.294776	0	0	0	
22	1	3	136	272	1	200	0.5	0.596599	0	0	0	
22	1	3	51	273	1	200	0.99	0.96139	0	0	0	
22	1	3	253	274	1	400	0.6	0.624038	0	0	0	
22	1	3	13	275	1	400	0.1	0.147363	0	0	0	
22	1	3	221	276	1	200	0.01	0.0277427	0	0	0	
22	1	3	95	277	2	0	0.6	0	150	0	39	
22	1	3	298	278	1	400	0.4	0.578382	0	0	0	
22	1	3	209	279	1	500	0.9	0.889426	0	0	0	
22	1	3	11	280	1	200	0.1	0.046929	0	0	0	
22	1	3	205	281	1	600	0.75	0.571022	0	0	0	
22	1	3	66	282	2	0	0.4	0	200	0	44	
22	1	3	14	283	2	0	0.01	0	200	100	110	
22	1	3	273	284	1	400	0.99	0.977304	0	0	0	
22	1	3	148	285	2	0	0.95	0	150	100	139	
22	1	3	285	286	1	600	0.05	0.108066	0	0	0	
22	1	3	327	287	1	300	0.99	0.945194	0	0	0	
22	1	3	78	288	1	400	0.4	0.552764	0	0	0	
22	1	3	325	289	1	600	0.95	0.8543	0	0	0	
22	1	3	108	290	2	0	0.75	0	75	0	22.5	
22	1	3	117	291	2	0	0.75	0	150	50	88	
22	1	3	65	292	2	0	0.4	0	150	0	63	
22	1	3	127	293	1	300	0.25	0.159751	0	0	0	
22	1	3	36	294	2	0	0.1	0	200	0	12	
22	1	3	179	295	1	500	0.1	0.199512	0	0	0	
22	1	3	101	296	1	200	0.95	0.953788	0	0	0	
22	1	3	274	297	1	500	0.99	0.990342	0	0	0	
22	1	4	35	298	2	0	0.1	0	150	0	27	
22	1	4	135	299	1	600	0.4	0.404719	0	0	0	
22	1	4	162	300	2	0	0.99	0	150	50	128	
22	1	4	91	301	2	0	0.6	0	25	0	11.5	
22	1	4	65	302	1	600	0.05	0.0724266	0	0	0	
22	1	4	102	303	1	300	0.95	0.612446	0	0	0	
22	1	4	216	304	1	200	0.99	0.981121	0	0	0	
22	1	4	98	305	2	0	0.6	0	800	0	176	
22	1	4	255	306	1	600	0.6	0.148101	0	0	0	
22	1	4	17	307	1	300	0.25	0.26068	0	0	0	
22	1	4	27	308	2	0	0.05	0	150	50	72	
22	1	4	90	309	2	0	0.5	0	200	150	169	
22	1	4	230	310	1	600	0.05	0.100702	0	0	0	
22	1	4	237	311	1	300	0.25	0.238973	0	0	0	
22	1	4	140	312	2	0	0.95	0	150	0	75	
22	1	4	204	313	1	500	0.75	0.792588	0	0	0	
22	1	4	224	314	1	500	0.01	0.0156551	0	0	0	
22	1	4	289	315	1	500	0.1	0.056155	0	0	0	
22	1	4	161	316	1	200	0.99	0.986424	0	0	0	
22	1	4	106	317	2	0	0.75	0	25	0	13.5	
22	1	4	125	318	1	600	0.1	0.426939	0	0	0	
22	1	4	307	319	1	300	0.6	0.647183	0	0	0	
22	1	4	12	320	2	0	0.01	0	150	50	60	
22	1	4	160	321	2	0	0.99	0	75	50	68.5	
22	1	4	24	322	2	0	0.05	0	50	25	32.5	
22	1	4	119	323	2	0	0.75	0	200	100	154	
22	1	4	228	324	1	400	0.05	0.248394	0	0	0	
22	1	4	113	325	2	0	0.75	0	800	0	112	
22	1	4	86	326	2	0	0.5	0	100	50	85	
22	1	4	111	327	2	0	0.75	0	200	0	108	
22	1	4	21	328	1	200	0.4	0.330853	0	0	0	
22	1	4	215	329	1	600	0.95	0.950864	0	0	0	
22	1	4	323	330	1	400	0.95	0.91702	0	0	0	
22	1	4	188	331	1	400	0.4	0.764424	0	0	0	
22	1	4	222	332	1	300	0.01	0.023771	0	0	0	
22	1	4	107	333	1	300	0.99	0.939718	0	0	0	
22	1	4	180	334	1	600	0.1	0.0710732	0	0	0	
22	1	4	38	335	1	400	0.75	0.664512	0	0	0	
22	1	4	219	336	1	500	0.99	0.967481	0	0	0	
22	1	4	59	337	2	0	0.25	0	200	100	126	
22	1	4	214	338	1	500	0.95	0.966056	0	0	0	
22	1	4	281	339	1	200	0.05	0.0360709	0	0	0	
22	1	4	293	340	1	400	0.25	0.116067	0	0	0	
22	1	4	100	341	1	600	0.9	0.948405	0	0	0	
22	1	4	16	342	2	0	0.05	0	25	0	5.5	
22	1	4	8	343	1	400	0.05	0.0975483	0	0	0	
22	1	4	19	344	1	500	0.25	0.250322	0	0	0	
22	1	4	37	345	1	300	0.75	0.716493	0	0	0	
22	1	4	268	346	1	400	0.95	0.830156	0	0	0	
22	1	4	56	347	1	200	0.01	0.0203831	0	0	0	
22	1	4	326	348	1	200	0.99	0.98369	0	0	0	
22	1	4	130	349	2	0	0.9	0	75	50	66.5	
22	1	4	160	350	1	600	0.95	0.689342	0	0	0	
22	1	4	124	351	2	0	0.9	0	100	0	30	
22	1	4	240	352	1	600	0.25	0.137168	0	0	0	
22	1	4	25	353	1	600	0.4	0.5372	0	0	0	
22	1	4	115	354	2	0	0.75	0	75	50	61.5	
22	1	4	210	355	1	600	0.9	0.803362	0	0	0	
22	1	4	141	356	1	200	0.6	0.780196	0	0	0	
22	1	4	80	357	1	600	0.4	0.724189	0	0	0	
22	1	4	126	358	2	0	0.9	0	200	0	52	
22	1	4	177	359	1	300	0.1	0.15382	0	0	0	
22	1	4	316	360	1	200	0.9	0.867126	0	0	0	
22	1	4	29	361	2	0	0.05	0	200	100	126	
22	1	4	208	362	1	400	0.9	0.889068	0	0	0	
22	1	4	329	363	1	500	0.99	0.307748	0	0	0	
22	1	4	84	364	2	0	0.5	0	50	25	35.5	
22	1	4	178	365	1	400	0.1	0.257093	0	0	0	
22	1	4	259	366	1	500	0.75	0.817431	0	0	0	
22	1	4	44	367	1	500	0.9	0.902257	0	0	0	
22	1	4	95	368	1	600	0.75	0.848542	0	0	0	
22	1	4	15	369	1	600	0.1	0.147509	0	0	0	
22	1	4	63	370	1	400	0.05	0.0755182	0	0	0	
22	1	4	321	371	1	200	0.95	0.886715	0	0	0	
22	1	4	196	372	1	200	0.6	0.702296	0	0	0	
22	1	4	278	373	1	400	0.01	0.0112013	0	0	0	
22	1	4	154	374	2	0	0.99	0	100	0	70	
22	1	4	164	375	2	0	0.99	0	200	100	190	
22	1	4	304	376	1	500	0.5	0.558421	0	0	0	
22	1	4	263	377	1	400	0.9	0.808351	0	0	0	
22	1	4	22	378	2	0	0.05	0	400	0	40	
22	1	4	101	379	2	0	0.6	0	100	50	75	
22	1	4	128	380	2	0	0.9	0	800	0	400	
22	1	4	97	381	2	0	0.6	0	400	0	152	
22	1	4	75	382	1	600	0.25	0.155541	0	0	0	
22	1	4	116	383	2	0	0.75	0	100	50	83	
22	1	4	79	384	1	500	0.4	0.479531	0	0	0	
22	1	4	70	385	2	0	0.4	0	75	50	63.5	
22	1	4	254	386	1	500	0.6	0.672964	0	0	0	
22	1	4	66	387	1	200	0.1	0.0491979	0	0	0	
22	1	4	55	388	2	0	0.25	0	75	50	60.5	
22	1	4	140	389	1	600	0.5	0.637334	0	0	0	
22	1	4	52	390	1	300	0.99	0.884194	0	0	0	
22	1	4	277	391	1	300	0.01	0.0277913	0	0	0	
22	1	4	261	392	1	200	0.9	0.928122	0	0	0	
22	1	4	64	393	1	500	0.05	0.14367	0	0	0	
22	1	4	5	394	1	600	0.01	0.0376985	0	0	0	
22	1	4	189	395	1	500	0.4	0.598771	0	0	0	
22	1	4	57	396	2	0	0.25	0	150	50	92	
22	1	5	153	397	2	0	0.99	0	75	0	52.5	
22	1	5	118	398	1	400	0.05	0.0690033	0	0	0	
22	1	5	213	399	1	400	0.95	0.904734	0	0	0	
22	1	5	238	400	1	400	0.25	0.333555	0	0	0	
22	1	5	29	401	1	500	0.5	0.627488	0	0	0	
22	1	5	131	402	2	0	0.9	0	100	50	79	
22	1	5	85	403	1	600	0.5	0.59901	0	0	0	
22	1	5	163	404	1	400	0.99	0.900744	0	0	0	
22	1	5	302	405	1	300	0.5	0.436895	0	0	0	
22	1	5	168	406	1	400	0.01	0.397426	0	0	0	
22	1	5	116	407	1	200	0.05	0.0489325	0	0	0	
22	1	5	270	408	1	600	0.95	0.923283	0	0	0	
22	1	5	266	409	1	200	0.95	0.928431	0	0	0	
22	1	5	280	410	1	600	0.01	0.0154959	0	0	0	
22	1	5	64	411	2	0	0.4	0	100	0	42	
22	1	5	193	412	1	400	0.5	0.273374	0	0	0	
22	1	5	217	413	1	300	0.99	0.971881	0	0	0	
22	1	5	202	414	1	300	0.75	0.781244	0	0	0	
22	1	5	136	415	2	0	0.95	0	25	0	13.5	
22	1	5	118	416	2	0	0.75	0	150	100	129	
22	1	5	9	417	1	500	0.05	0.066876	0	0	0	
22	1	5	235	418	1	600	0.1	0.201193	0	0	0	
22	1	5	276	419	1	200	0.01	0.0344168	0	0	0	
22	1	5	88	420	2	0	0.5	0	150	100	125	
22	1	5	109	421	1	500	0.99	0.966003	0	0	0	
22	1	5	112	422	2	0	0.75	0	400	0	216	
22	1	5	173	423	1	400	0.05	0.0390873	0	0	0	
22	1	5	112	424	1	300	0.01	0.024231	0	0	0	
22	1	5	74	425	1	500	0.25	0.150401	0	0	0	
22	1	5	102	426	2	0	0.6	0	150	50	100	
22	1	5	164	427	1	500	0.99	0.988073	0	0	0	
22	1	5	20	428	2	0	0.05	0	150	0	21	
22	1	5	61	429	2	0	0.4	0	25	0	12.5	
22	1	5	87	430	1	300	0.6	0.570456	0	0	0	
22	1	5	68	431	1	400	0.1	0.229831	0	0	0	
22	1	5	33	432	2	0	0.1	0	75	0	16.5	
22	1	5	156	433	1	200	0.95	0.868882	0	0	0	
22	1	5	252	434	1	300	0.6	0.757511	0	0	0	
22	1	5	139	435	2	0	0.95	0	100	0	54	
22	1	5	71	436	1	200	0.25	0.282343	0	0	0	
22	1	5	79	437	2	0	0.5	0	100	0	30	
22	1	5	161	438	2	0	0.99	0	100	50	93	
22	1	5	190	439	1	600	0.4	0.367023	0	0	0	
22	1	5	120	440	1	600	0.05	0.0711219	0	0	0	
22	1	5	30	441	2	0	0.05	0	200	150	163	
22	1	5	92	442	1	300	0.75	0.737015	0	0	0	
22	1	5	55	443	1	600	0.99	0.964318	0	0	0	
22	1	5	144	444	1	500	0.6	0.852394	0	0	0	
22	1	5	50	445	2	0	0.25	0	150	0	45	
22	1	5	117	446	1	300	0.05	0.0257701	0	0	0	
22	1	5	157	447	2	0	0.99	0	400	0	312	
22	1	5	137	448	1	300	0.5	0.531433	0	0	0	
22	1	5	104	449	1	500	0.95	0.885707	0	0	0	
22	1	5	78	450	2	0	0.5	0	75	0	25.5	
22	1	5	128	451	1	400	0.25	0.146164	0	0	0	
22	1	5	54	452	1	500	0.99	0.96561	0	0	0	
22	1	5	283	453	1	400	0.05	0.039273	0	0	0	
22	1	5	14	454	1	500	0.1	0.306174	0	0	0	
22	1	5	18	455	2	0	0.05	0	75	0	7.5	
22	1	5	77	456	1	300	0.4	0.344329	0	0	0	
22	1	5	81	457	2	0	0.5	0	200	0	60	
22	1	5	92	458	2	0	0.6	0	50	0	25	
22	1	5	4	459	2	0	0.01	0	100	0	6	
22	1	5	40	460	1	600	0.75	0.754499	0	0	0	
22	1	5	87	461	2	0	0.5	0	150	50	80	
22	1	5	169	462	1	500	0.01	0.0230368	0	0	0	
22	1	5	105	463	2	0	0.6	0	200	150	175	
22	1	5	239	464	1	500	0.25	0.296496	0	0	0	
22	1	5	299	465	1	500	0.4	0.463043	0	0	0	
22	1	5	36	466	1	200	0.75	0.76357	0	0	0	
22	1	5	227	467	1	300	0.05	0.0511926	0	0	0	
22	1	5	197	468	1	300	0.6	0.850766	0	0	0	
22	1	5	162	469	1	300	0.99	0.948462	0	0	0	
22	1	5	99	470	2	0	0.6	0	50	25	38.5	
22	1	5	12	471	1	300	0.1	0.101082	0	0	0	
22	1	5	108	472	1	400	0.99	0.949847	0	0	0	
22	1	5	41	473	1	200	0.9	0.898374	0	0	0	
22	1	5	22	474	1	300	0.4	0.305245	0	0	0	
