Subject#	Session#	Block#	Stim#	Trial#	Task	Numerosity	P_true	P_reported	x1	x2	CE	
3	1	1	183	51	1	400	0.25	0.324856	0	0	0	
3	1	1	314	52	1	500	0.75	0.812075	0	0	0	
3	1	1	85	53	1	600	0.5	0.752632	0	0	0	
3	1	1	1	54	2	0	0.01	0	25	0	7.5	
3	1	1	104	55	2	0	0.6	0	200	100	150	
3	1	1	192	56	1	300	0.5	0.690005	0	0	0	
3	1	1	122	57	2	0	0.9	0	50	0	33	
3	1	1	156	58	2	0	0.99	0	200	0	28	
3	1	1	121	59	1	200	0.1	0.159265	0	0	0	
3	1	1	144	60	1	500	0.6	0.699558	0	0	0	
3	1	1	107	61	2	0	0.75	0	50	0	27	
3	1	1	18	62	2	0	0.05	0	75	0	22.5	
3	1	1	106	63	1	200	0.99	0.977666	0	0	0	
3	1	1	34	64	2	0	0.1	0	100	0	26	
3	1	1	25	65	1	600	0.4	0.558381	0	0	0	
3	1	1	80	66	1	600	0.4	0.6433	0	0	0	
3	1	1	211	67	1	200	0.95	0.85135	0	0	0	
3	1	1	70	68	1	600	0.1	0.175187	0	0	0	
3	1	1	110	69	1	600	0.99	0.932023	0	0	0	
3	1	1	315	70	1	600	0.75	0.847104	0	0	0	
3	1	1	233	71	1	400	0.1	0.164572	0	0	0	
3	1	1	37	72	1	300	0.75	0.386422	0	0	0	
3	1	1	130	73	1	600	0.25	0.338655	0	0	0	
3	1	1	30	74	1	600	0.5	0.55732	0	0	0	
3	1	1	141	75	2	0	0.95	0	200	0	116	
3	1	1	302	76	1	300	0.5	0.748387	0	0	0	
3	1	1	265	77	1	600	0.9	0.839674	0	0	0	
3	1	1	14	78	1	500	0.1	0.165633	0	0	0	
3	1	1	244	79	1	500	0.4	0.340778	0	0	0	
3	1	1	72	80	1	300	0.25	0.163511	0	0	0	
3	1	1	119	81	2	0	0.75	0	200	100	146	
3	1	1	146	82	1	200	0.75	0.803584	0	0	0	
3	1	1	126	83	2	0	0.9	0	200	0	100	
3	1	1	176	84	1	200	0.1	0.185802	0	0	0	
3	1	1	24	85	1	500	0.4	0.762186	0	0	0	
3	1	1	180	86	1	600	0.1	0.18474	0	0	0	
3	1	1	152	87	1	300	0.9	0.826936	0	0	0	
3	1	1	140	88	1	600	0.5	0.711235	0	0	0	
3	1	1	154	89	1	500	0.9	0.863026	0	0	0	
3	1	1	281	90	1	200	0.05	0.143342	0	0	0	
3	1	1	131	91	2	0	0.9	0	100	50	75	
3	1	1	228	92	1	400	0.05	0.173064	0	0	0	
3	1	1	323	93	1	400	0.95	0.835428	0	0	0	
3	1	1	255	94	1	600	0.6	0.694251	0	0	0	
3	1	1	26	95	2	0	0.05	0	100	50	73	
3	1	1	139	96	2	0	0.95	0	100	0	66	
3	1	1	182	97	1	300	0.25	0.193232	0	0	0	
3	1	1	148	98	2	0	0.95	0	150	100	139	
3	1	1	40	99	2	0	0.1	0	75	50	63.5	
3	1	2	251	100	1	200	0.6	0.759001	0	0	0	
3	1	2	202	101	1	300	0.75	0.873641	0	0	0	
3	1	2	312	102	1	300	0.75	0.885318	0	0	0	
3	1	2	201	103	1	200	0.75	0.847104	0	0	0	
3	1	2	99	104	2	0	0.6	0	50	25	34.5	
3	1	2	63	105	1	400	0.05	0.11999	0	0	0	
3	1	2	148	106	1	400	0.75	0.840735	0	0	0	
3	1	2	105	107	1	600	0.95	0.925654	0	0	0	
3	1	2	322	108	1	300	0.95	0.882133	0	0	0	
3	1	2	65	109	1	600	0.05	0.121051	0	0	0	
3	1	2	16	110	2	0	0.05	0	25	0	9.5	
3	1	2	108	111	2	0	0.75	0	75	0	28.5	
3	1	2	103	112	2	0	0.6	0	150	100	125	
3	1	2	206	113	1	200	0.9	0.833305	0	0	0	
3	1	2	131	114	1	200	0.4	0.268597	0	0	0	
3	1	2	83	115	1	400	0.5	0.546705	0	0	0	
3	1	2	288	116	1	400	0.1	0.219769	0	0	0	
3	1	2	129	117	2	0	0.9	0	50	25	34.5	
3	1	2	109	118	2	0	0.75	0	100	0	42	
3	1	2	70	119	2	0	0.4	0	75	50	65.5	
3	1	2	40	120	1	600	0.75	0.881072	0	0	0	
3	1	2	26	121	1	200	0.5	0.20597	0	0	0	
3	1	2	227	122	1	300	0.05	0.117867	0	0	0	
3	1	2	153	123	2	0	0.99	0	75	0	58.5	
3	1	2	56	124	1	200	0.01	0.0170262	0	0	0	
3	1	2	261	125	1	200	0.9	0.935207	0	0	0	
3	1	2	13	126	1	400	0.1	0.12742	0	0	0	
3	1	2	52	127	2	0	0.25	0	400	0	88	
3	1	2	199	128	1	500	0.6	0.836489	0	0	0	
3	1	2	137	129	2	0	0.95	0	50	0	35	
3	1	2	45	130	2	0	0.1	0	200	150	163	
3	1	2	291	131	1	200	0.25	0.168818	0	0	0	
3	1	2	295	132	1	600	0.25	0.245245	0	0	0	
3	1	2	178	133	1	400	0.1	0.168818	0	0	0	
3	1	2	6	134	2	0	0.01	0	200	0	28	
3	1	2	309	135	1	500	0.6	0.858781	0	0	0	
3	1	2	20	136	1	600	0.25	0.272843	0	0	0	
3	1	2	299	137	1	500	0.4	0.350331	0	0	0	
3	1	2	160	138	1	600	0.95	0.849227	0	0	0	
3	1	2	184	139	1	500	0.25	0.26329	0	0	0	
3	1	2	8	140	2	0	0.01	0	800	0	176	
3	1	2	48	141	2	0	0.25	0	75	0	22.5	
3	1	2	165	142	2	0	0.99	0	200	150	187	
3	1	2	27	143	2	0	0.05	0	150	50	84	
3	1	2	100	144	1	600	0.9	0.886379	0	0	0	
3	1	2	125	145	1	600	0.1	0.131666	0	0	0	
3	1	2	252	146	1	300	0.6	0.695312	0	0	0	
3	1	2	45	147	1	600	0.9	0.87258	0	0	0	
3	1	2	90	148	1	600	0.6	0.680452	0	0	0	
3	1	2	161	149	2	0	0.99	0	100	50	83	
3	1	2	149	150	2	0	0.95	0	200	100	162	
3	1	2	284	151	1	500	0.05	0.0934528	0	0	0	
3	1	2	32	152	1	300	0.6	0.795092	0	0	0	
3	1	2	67	153	1	300	0.1	0.172002	0	0	0	
3	1	2	84	154	2	0	0.5	0	50	25	32.5	
3	1	2	114	155	2	0	0.75	0	50	25	34.5	
3	1	2	107	156	1	300	0.99	0.957498	0	0	0	
3	1	2	106	157	2	0	0.75	0	25	0	10.5	
3	1	2	313	158	1	400	0.75	0.853473	0	0	0	
3	1	2	220	159	1	600	0.99	0.956437	0	0	0	
3	1	2	300	160	1	600	0.4	0.44268	0	0	0	
3	1	2	88	161	1	400	0.6	0.612517	0	0	0	
3	1	2	105	162	2	0	0.6	0	200	150	159	
3	1	2	260	163	1	600	0.75	0.900178	0	0	0	
3	1	2	126	164	1	200	0.25	0.129543	0	0	0	
3	1	2	116	165	2	0	0.75	0	100	50	73	
3	1	2	4	166	1	500	0.01	0.0509935	0	0	0	
3	1	2	76	167	1	200	0.4	0.498939	0	0	0	
3	1	2	57	168	1	300	0.01	0.0393173	0	0	0	
3	1	2	35	169	2	0	0.1	0	150	0	45	
3	1	2	44	170	1	500	0.9	0.85135	0	0	0	
3	1	2	95	171	1	600	0.75	0.853473	0	0	0	
3	1	2	53	172	2	0	0.25	0	800	0	240	
3	1	2	277	173	1	300	0.01	0.0669158	0	0	0	
3	1	2	120	174	1	600	0.05	0.164572	0	0	0	
3	1	2	222	175	1	300	0.01	0.0456861	0	0	0	
3	1	2	242	176	1	300	0.4	0.867272	0	0	0	
3	1	2	58	177	1	400	0.01	0.082838	0	0	0	
3	1	2	185	178	1	600	0.25	0.868334	0	0	0	
3	1	2	147	179	1	300	0.75	0.716542	0	0	0	
3	1	2	74	180	2	0	0.4	0	200	100	142	
3	1	2	133	181	1	400	0.4	0.563689	0	0	0	
3	1	2	51	182	2	0	0.25	0	200	0	60	
3	1	2	6	183	1	200	0.05	0.0775306	0	0	0	
3	1	2	62	184	2	0	0.4	0	50	0	23	
3	1	2	5	185	2	0	0.01	0	150	0	21	
3	1	2	216	186	1	200	0.99	0.967052	0	0	0	
3	1	2	204	187	1	500	0.75	0.865149	0	0	0	
3	1	2	232	188	1	300	0.1	0.742018	0	0	0	
3	1	2	112	189	1	300	0.01	0.0701002	0	0	0	
3	1	2	32	190	2	0	0.1	0	50	0	13	
3	1	2	100	191	2	0	0.6	0	75	50	61.5	
3	1	2	170	192	1	600	0.01	0.0679772	0	0	0	
3	1	2	88	193	2	0	0.5	0	150	100	121	
3	1	2	2	194	1	300	0.01	0.0976987	0	0	0	
3	1	2	205	195	1	600	0.75	0.829059	0	0	0	
3	1	2	12	196	1	300	0.1	0.158203	0	0	0	
3	1	2	275	197	1	600	0.99	0.955375	0	0	0	
3	1	2	38	198	2	0	0.1	0	800	0	176	
3	1	3	53	199	1	400	0.99	0.934146	0	0	0	
3	1	3	188	200	1	400	0.4	0.175187	0	0	0	
3	1	3	297	201	1	300	0.4	0.515922	0	0	0	
3	1	3	66	202	2	0	0.4	0	200	0	60	
3	1	3	39	203	2	0	0.1	0	50	25	29.5	
3	1	3	80	204	2	0	0.5	0	150	0	57	
3	1	3	29	205	1	500	0.5	0.698497	0	0	0	
3	1	3	23	206	2	0	0.05	0	800	0	176	
3	1	3	18	207	1	400	0.25	0.34927	0	0	0	
3	1	3	57	208	2	0	0.25	0	150	50	84	
3	1	3	37	209	2	0	0.1	0	400	0	104	
3	1	3	164	210	1	500	0.99	0.942638	0	0	0	
3	1	3	296	211	1	200	0.4	0.763247	0	0	0	
3	1	3	257	212	1	300	0.75	0.841797	0	0	0	
3	1	3	120	213	2	0	0.75	0	200	150	179	
3	1	3	118	214	1	400	0.05	0.162449	0	0	0	
3	1	3	71	215	1	200	0.25	0.274966	0	0	0	
3	1	3	64	216	1	500	0.05	0.142281	0	0	0	
3	1	3	68	217	2	0	0.4	0	800	0	208	
3	1	3	157	218	1	300	0.95	0.900178	0	0	0	
3	1	3	20	219	2	0	0.05	0	150	0	51	
3	1	3	307	220	1	300	0.6	0.731403	0	0	0	
3	1	3	329	221	1	500	0.99	0.950068	0	0	0	
3	1	3	172	222	1	300	0.05	0.107252	0	0	0	
3	1	3	290	223	1	600	0.1	0.169879	0	0	0	
3	1	3	286	224	1	200	0.1	0.18474	0	0	0	
3	1	3	273	225	1	400	0.99	0.959621	0	0	0	
3	1	3	171	226	1	200	0.05	0.0690387	0	0	0	
3	1	3	75	227	2	0	0.4	0	200	150	167	
3	1	3	318	228	1	400	0.9	0.858781	0	0	0	
3	1	3	221	229	1	200	0.01	0.0159647	0	0	0	
3	1	3	270	230	1	600	0.95	0.893809	0	0	0	
3	1	3	74	231	1	500	0.25	0.32061	0	0	0	
3	1	3	91	232	1	200	0.75	0.777047	0	0	0	
3	1	3	280	233	1	600	0.01	0.0785921	0	0	0	
3	1	3	17	234	1	300	0.25	0.345024	0	0	0	
3	1	3	136	235	1	200	0.5	0.519107	0	0	0	
3	1	3	7	236	1	300	0.05	0.11999	0	0	0	
3	1	3	259	237	1	500	0.75	0.801461	0	0	0	
3	1	3	94	238	1	500	0.75	0.715481	0	0	0	
3	1	3	58	239	2	0	0.25	0	150	100	127	
3	1	3	25	240	2	0	0.05	0	75	50	58.5	
3	1	3	91	241	2	0	0.6	0	25	0	12.5	
3	1	3	38	242	1	400	0.75	0.761124	0	0	0	
3	1	3	310	243	1	600	0.6	0.648607	0	0	0	
3	1	3	127	244	2	0	0.9	0	400	0	200	
3	1	3	60	245	2	0	0.25	0	200	150	167	
3	1	3	89	246	2	0	0.5	0	200	100	134	
3	1	3	274	247	1	500	0.99	0.938392	0	0	0	
3	1	3	102	248	1	300	0.95	0.898055	0	0	0	
3	1	3	19	249	2	0	0.05	0	100	0	22	
3	1	3	217	250	1	300	0.99	0.939453	0	0	0	
3	1	3	136	251	2	0	0.95	0	25	0	9.5	
3	1	3	320	252	1	600	0.9	0.834367	0	0	0	
3	1	3	197	253	1	300	0.6	0.760063	0	0	0	
3	1	3	321	254	1	200	0.95	0.890625	0	0	0	
3	1	3	34	255	1	500	0.6	0.446926	0	0	0	
3	1	3	137	256	1	300	0.5	0.397036	0	0	0	
3	1	3	135	257	1	600	0.4	0.427819	0	0	0	
3	1	3	112	258	2	0	0.75	0	400	0	152	
3	1	3	97	259	2	0	0.6	0	400	0	168	
3	1	3	173	260	1	400	0.05	0.107252	0	0	0	
3	1	3	330	261	1	600	0.99	0.936269	0	0	0	
3	1	3	181	262	1	200	0.25	0.303626	0	0	0	
3	1	3	72	263	2	0	0.4	0	150	50	84	
3	1	3	33	264	1	400	0.6	0.60721	0	0	0	
3	1	3	174	265	1	500	0.05	0.142281	0	0	0	
3	1	3	210	266	1	600	0.9	0.841797	0	0	0	
3	1	3	229	267	1	500	0.05	0.161388	0	0	0	
3	1	3	61	268	1	200	0.05	0.0892069	0	0	0	
3	1	3	294	269	1	500	0.25	0.178371	0	0	0	
3	1	3	73	270	1	400	0.25	0.185802	0	0	0	
3	1	3	115	271	2	0	0.75	0	75	50	59.5	
3	1	3	158	272	2	0	0.99	0	800	0	624	
3	1	3	60	273	1	600	0.01	0.0191491	0	0	0	
3	1	3	46	274	1	200	0.95	0.9299	0	0	0	
3	1	3	10	275	2	0	0.01	0	75	50	54.5	
3	1	3	225	276	1	600	0.01	0.0594854	0	0	0	
3	1	3	145	277	2	0	0.95	0	75	50	67.5	
3	1	3	186	278	1	200	0.4	0.394913	0	0	0	
3	1	3	54	279	1	500	0.99	0.943699	0	0	0	
3	1	3	89	280	1	500	0.6	0.733526	0	0	0	
3	1	3	75	281	1	600	0.25	0.389606	0	0	0	
3	1	3	16	282	1	200	0.25	0.231445	0	0	0	
3	1	3	10	283	1	600	0.05	0.124236	0	0	0	
3	1	3	163	284	2	0	0.99	0	150	100	139	
3	1	3	87	285	2	0	0.5	0	150	50	92	
3	1	3	98	286	2	0	0.6	0	800	0	208	
3	1	3	272	287	1	300	0.99	0.962806	0	0	0	
3	1	3	104	288	1	500	0.95	0.911855	0	0	0	
3	1	3	149	289	1	500	0.75	0.807829	0	0	0	
3	1	3	157	290	2	0	0.99	0	400	0	296	
3	1	3	118	291	2	0	0.75	0	150	100	137	
3	1	3	117	292	2	0	0.75	0	150	50	80	
3	1	3	77	293	2	0	0.5	0	50	0	15	
3	1	3	48	294	1	400	0.95	0.891686	0	0	0	
3	1	3	68	295	1	400	0.1	0.144404	0	0	0	
3	1	3	162	296	2	0	0.99	0	150	50	124	
3	1	3	200	297	1	600	0.6	0.87258	0	0	0	
3	1	4	279	298	1	500	0.01	0.0584239	0	0	0	
3	1	4	292	299	1	300	0.25	0.155019	0	0	0	
3	1	4	7	300	2	0	0.01	0	400	0	40	
3	1	4	14	301	2	0	0.01	0	200	100	130	
3	1	4	138	302	2	0	0.95	0	75	0	43.5	
3	1	4	134	303	1	500	0.4	0.579611	0	0	0	
3	1	4	129	304	1	500	0.25	0.418266	0	0	0	
3	1	4	27	305	1	300	0.5	0.5	0	0	0	
3	1	4	325	306	1	600	0.95	0.877887	0	0	0	
3	1	4	306	307	1	200	0.6	0.591287	0	0	0	
3	1	4	134	308	2	0	0.9	0	200	100	146	
3	1	4	253	309	1	400	0.6	0.839674	0	0	0	
3	1	4	55	310	2	0	0.25	0	75	50	59.5	
3	1	4	175	311	1	600	0.05	0.114682	0	0	0	
3	1	4	133	312	2	0	0.9	0	150	100	127	
3	1	4	293	313	1	400	0.25	0.535029	0	0	0	
3	1	4	276	314	1	200	0.01	0.104068	0	0	0	
3	1	4	269	315	1	500	0.95	0.932023	0	0	0	
3	1	4	311	316	1	200	0.75	0.806768	0	0	0	
3	1	4	241	317	1	200	0.4	0.87258	0	0	0	
3	1	4	177	318	1	300	0.1	0.274966	0	0	0	
3	1	4	102	319	2	0	0.6	0	150	50	92	
3	1	4	151	320	2	0	0.99	0	25	0	11.5	
3	1	4	79	321	2	0	0.5	0	100	0	34	
3	1	4	30	322	2	0	0.05	0	200	150	177	
3	1	4	235	323	1	600	0.1	0.181556	0	0	0	
3	1	4	189	324	1	500	0.4	0.612517	0	0	0	
3	1	4	47	325	1	300	0.95	0.927777	0	0	0	
3	1	4	43	326	1	400	0.9	0.875764	0	0	0	
3	1	4	161	327	1	200	0.99	0.967052	0	0	0	
3	1	4	258	328	1	400	0.75	0.762186	0	0	0	
3	1	4	49	329	2	0	0.25	0	100	0	34	
3	1	4	22	330	2	0	0.05	0	400	0	40	
3	1	4	191	331	1	200	0.5	0.437373	0	0	0	
3	1	4	127	332	1	300	0.25	0.311056	0	0	0	
3	1	4	124	333	2	0	0.9	0	100	0	70	
3	1	4	73	334	2	0	0.4	0	150	100	119	
3	1	4	140	335	2	0	0.95	0	150	0	93	
3	1	4	213	336	1	400	0.95	0.902301	0	0	0	
3	1	4	23	337	1	400	0.4	0.434188	0	0	0	
3	1	4	61	338	2	0	0.4	0	25	0	13.5	
3	1	4	301	339	1	200	0.5	0.526537	0	0	0	
3	1	4	22	340	1	300	0.4	0.5	0	0	0	
3	1	4	125	341	2	0	0.9	0	150	0	69	
3	1	4	31	342	2	0	0.1	0	25	0	9.5	
3	1	4	82	343	2	0	0.5	0	400	0	136	
3	1	4	209	344	1	500	0.9	0.798276	0	0	0	
3	1	4	194	345	1	500	0.5	0.477709	0	0	0	
3	1	4	51	346	1	200	0.99	0.949006	0	0	0	
3	1	4	46	347	2	0	0.25	0	25	0	11.5	
3	1	4	28	348	1	400	0.5	0.533967	0	0	0	
3	1	4	39	349	1	500	0.75	0.675144	0	0	0	
3	1	4	193	350	1	400	0.5	0.66453	0	0	0	
3	1	4	78	351	2	0	0.5	0	75	0	25.5	
3	1	4	12	352	2	0	0.01	0	150	50	80	
3	1	4	116	353	1	200	0.05	0.082838	0	0	0	
3	1	4	158	354	1	400	0.95	0.917162	0	0	0	
3	1	4	208	355	1	400	0.9	0.902301	0	0	0	
3	1	4	11	356	2	0	0.01	0	100	50	65	
3	1	4	238	357	1	400	0.25	0.493631	0	0	0	
3	1	4	55	358	1	600	0.99	0.961744	0	0	0	
3	1	4	154	359	2	0	0.99	0	100	0	66	
3	1	4	4	360	2	0	0.01	0	100	0	18	
3	1	4	289	361	1	500	0.1	0.131666	0	0	0	
3	1	4	248	362	1	400	0.5	0.460725	0	0	0	
3	1	4	52	363	1	300	0.99	0.939453	0	0	0	
3	1	4	247	364	1	300	0.5	0.527599	0	0	0	
3	1	4	86	365	2	0	0.5	0	100	50	63	
3	1	4	113	366	1	400	0.01	0.0435632	0	0	0	
3	1	4	155	367	1	600	0.9	0.916101	0	0	0	
3	1	4	78	368	1	400	0.4	0.706989	0	0	0	
3	1	4	262	369	1	300	0.9	0.837551	0	0	0	
3	1	4	246	370	1	200	0.5	0.685759	0	0	0	
3	1	4	92	371	1	300	0.75	0.778108	0	0	0	
3	1	4	224	372	1	500	0.01	0.0785921	0	0	0	
3	1	4	99	373	1	500	0.9	0.894871	0	0	0	
3	1	4	8	374	1	400	0.05	0.138035	0	0	0	
3	1	4	41	375	1	200	0.9	0.844981	0	0	0	
3	1	4	159	376	2	0	0.99	0	50	25	41.5	
3	1	4	198	377	1	400	0.6	0.742018	0	0	0	
3	1	4	82	378	1	300	0.5	0.72928	0	0	0	
3	1	4	44	379	2	0	0.1	0	200	100	134	
3	1	4	317	380	1	300	0.9	0.891686	0	0	0	
3	1	4	42	381	1	300	0.9	0.883195	0	0	0	
3	1	4	146	382	2	0	0.95	0	100	50	83	
3	1	4	207	383	1	300	0.9	0.891686	0	0	0	
3	1	4	316	384	1	200	0.9	0.921408	0	0	0	
3	1	4	92	385	2	0	0.6	0	50	0	17	
3	1	4	101	386	1	200	0.95	0.835428	0	0	0	
3	1	4	36	387	2	0	0.1	0	200	0	60	
3	1	4	119	388	1	500	0.05	0.123174	0	0	0	
3	1	4	214	389	1	500	0.95	0.903363	0	0	0	
3	1	4	15	390	2	0	0.01	0	200	150	163	
3	1	4	159	391	1	500	0.95	0.90124	0	0	0	
3	1	4	245	392	1	600	0.4	0.502123	0	0	0	
3	1	4	87	393	1	300	0.6	0.579611	0	0	0	
3	1	4	226	394	1	200	0.05	0.112559	0	0	0	
3	1	4	249	395	1	500	0.5	0.548828	0	0	0	
3	1	4	76	396	2	0	0.5	0	25	0	9.5	
3	1	5	145	397	1	600	0.6	0.866211	0	0	0	
3	1	5	135	398	2	0	0.9	0	200	150	175	
3	1	5	203	399	1	400	0.75	0.746264	0	0	0	
3	1	5	298	400	1	400	0.4	0.636931	0	0	0	
3	1	5	47	401	2	0	0.25	0	50	0	17	
3	1	5	81	402	2	0	0.5	0	200	0	60	
3	1	5	59	403	2	0	0.25	0	200	100	150	
3	1	5	212	404	1	300	0.95	0.960683	0	0	0	
3	1	5	3	405	1	400	0.01	0.0679772	0	0	0	
3	1	5	138	406	1	400	0.5	0.433127	0	0	0	
3	1	5	90	407	2	0	0.5	0	200	150	169	
3	1	5	11	408	1	200	0.1	0.164572	0	0	0	
3	1	5	56	409	2	0	0.25	0	100	50	65	
3	1	5	13	410	2	0	0.01	0	150	100	109	
3	1	5	128	411	1	400	0.25	0.358823	0	0	0	
3	1	5	236	412	1	200	0.25	0.436311	0	0	0	
3	1	5	43	413	2	0	0.1	0	150	100	121	
3	1	5	69	414	1	500	0.1	0.167756	0	0	0	
3	1	5	103	415	1	400	0.95	0.909732	0	0	0	
3	1	5	62	416	1	300	0.05	0.106191	0	0	0	
3	1	5	231	417	1	200	0.1	0.18474	0	0	0	
3	1	5	218	418	1	400	0.99	0.940515	0	0	0	
3	1	5	132	419	2	0	0.9	0	150	50	92	
3	1	5	93	420	2	0	0.6	0	75	0	28.5	
3	1	5	79	421	1	500	0.4	0.823752	0	0	0	
3	1	5	77	422	1	300	0.4	0.670898	0	0	0	
3	1	5	141	423	1	200	0.6	0.70062	0	0	0	
3	1	5	24	424	2	0	0.05	0	50	25	31.5	
3	1	5	21	425	1	200	0.4	0.539275	0	0	0	
3	1	5	283	426	1	400	0.05	0.0987602	0	0	0	
3	1	5	114	427	1	500	0.01	0.0318869	0	0	0	
3	1	5	169	428	1	500	0.01	0.023395	0	0	0	
3	1	5	69	429	2	0	0.4	0	50	25	33.5	
3	1	5	21	430	2	0	0.05	0	200	0	36	
3	1	5	324	431	1	500	0.95	0.90867	0	0	0	
3	1	5	165	432	1	600	0.99	0.972359	0	0	0	
3	1	5	93	433	1	400	0.75	0.811014	0	0	0	
3	1	5	153	434	1	400	0.9	0.85135	0	0	0	
3	1	5	143	435	1	400	0.6	0.714419	0	0	0	
3	1	5	115	436	1	600	0.01	0.0679772	0	0	0	
3	1	5	264	437	1	500	0.9	0.753694	0	0	0	
3	1	5	1	438	1	200	0.01	0.0456861	0	0	0	
3	1	5	150	439	1	600	0.75	0.711235	0	0	0	
3	1	5	50	440	2	0	0.25	0	150	0	51	
3	1	5	150	441	2	0	0.95	0	200	150	179	
3	1	5	86	442	1	200	0.6	0.145465	0	0	0	
3	1	5	83	443	2	0	0.5	0	800	0	272	
3	1	5	305	444	1	600	0.5	0.677267	0	0	0	
3	1	5	285	445	1	600	0.05	0.152896	0	0	0	
3	1	5	147	446	2	0	0.95	0	150	50	88	
3	1	5	15	447	1	600	0.1	0.144404	0	0	0	
3	1	5	50	448	1	600	0.95	0.900178	0	0	0	
3	1	5	190	449	1	600	0.4	0.808891	0	0	0	
3	1	5	41	450	2	0	0.1	0	100	50	65	
3	1	5	59	451	1	500	0.01	0.0637313	0	0	0	
3	1	5	63	452	2	0	0.4	0	75	0	25.5	
3	1	5	17	453	2	0	0.05	0	50	0	19	
3	1	5	122	454	1	300	0.1	0.139096	0	0	0	
3	1	5	85	455	2	0	0.5	0	75	50	62.5	
3	1	5	195	456	1	600	0.5	0.738833	0	0	0	
3	1	5	108	457	1	400	0.99	0.951129	0	0	0	
3	1	5	35	458	1	600	0.6	0.613578	0	0	0	
3	1	5	152	459	2	0	0.99	0	50	0	37	
3	1	5	42	460	2	0	0.1	0	150	50	76	
3	1	5	166	461	1	200	0.01	0.0456861	0	0	0	
3	1	5	263	462	1	400	0.9	0.854535	0	0	0	
3	1	5	97	463	1	300	0.9	0.834367	0	0	0	
3	1	5	271	464	1	200	0.99	0.930961	0	0	0	
3	1	5	156	465	1	200	0.95	0.903363	0	0	0	
3	1	5	124	466	1	500	0.1	0.116805	0	0	0	
3	1	5	81	467	1	200	0.5	0.619947	0	0	0	
3	1	5	142	468	1	300	0.6	0.567935	0	0	0	
3	1	5	5	469	1	600	0.01	0.0318869	0	0	0	
3	1	5	111	470	2	0	0.75	0	200	0	52	
3	1	5	162	471	1	300	0.99	0.969175	0	0	0	
3	1	5	9	472	2	0	0.01	0	50	25	27.5	
3	1	5	9	473	1	500	0.05	0.121051	0	0	0	
3	1	5	71	474	2	0	0.4	0	100	50	65	
3	1	5	328	475	1	400	0.99	0.961744	0	0	0	
