Subject#	Session#	Block#	Stim#	Trial#	Task	Numerosity	P_true	P_reported	x1	x2	CE	
8	1	1	107	40	1	300	0.99	0.99496	0	0	0	
8	1	1	114	41	1	500	0.01	0.00468644	0	0	0	
8	1	1	195	42	1	600	0.5	0.5	0	0	0	
8	1	1	17	43	2	0	0.05	0	50	0	15	
8	1	1	61	44	1	200	0.05	0.146368	0	0	0	
8	1	1	42	45	2	0	0.1	0	150	50	60	
8	1	1	49	46	1	500	0.95	0.96664	0	0	0	
8	1	1	44	47	1	500	0.9	0.937251	0	0	0	
8	1	1	152	48	2	0	0.99	0	50	0	43	
8	1	1	4	49	1	500	0.01	0.00804337	0	0	0	
8	1	1	112	50	2	0	0.75	0	400	0	280	
8	1	1	100	51	2	0	0.6	0	75	50	62.5	
8	1	1	193	52	1	400	0.5	0.49494	0	0	0	
8	1	1	121	53	2	0	0.9	0	25	0	17.5	
8	1	1	71	54	1	200	0.25	0.299004	0	0	0	
8	1	1	147	55	2	0	0.95	0	150	50	120	
8	1	1	115	56	1	600	0.01	0.00358515	0	0	0	
8	1	1	160	57	1	600	0.95	0.958467	0	0	0	
8	1	1	32	58	2	0	0.1	0	50	0	15	
8	1	1	317	59	1	300	0.9	0.95013	0	0	0	
8	1	1	122	60	1	300	0.1	0.0430457	0	0	0	
8	1	1	126	61	1	200	0.25	0.155762	0	0	0	
8	1	1	28	62	1	400	0.5	0.472472	0	0	0	
8	1	1	117	63	1	300	0.05	0.0657172	0	0	0	
8	1	1	191	64	1	200	0.5	0.5	0	0	0	
8	1	1	33	65	2	0	0.1	0	75	0	19.5	
8	1	1	180	66	1	600	0.1	0.108114	0	0	0	
8	1	1	97	67	1	300	0.9	0.929095	0	0	0	
8	1	1	124	68	1	500	0.1	0.0863232	0	0	0	
8	1	1	94	69	2	0	0.6	0	100	0	54	
8	1	1	330	70	1	600	0.99	0.991948	0	0	0	
8	1	1	305	71	1	600	0.5	0.499429	0	0	0	
8	1	1	202	72	1	300	0.75	0.624848	0	0	0	
8	1	1	5	73	1	600	0.01	0.00718092	0	0	0	
8	1	1	135	74	2	0	0.9	0	200	150	175	
8	1	1	138	75	2	0	0.95	0	75	0	49.5	
8	1	1	163	76	2	0	0.99	0	150	100	145	
8	1	1	244	77	1	500	0.4	0.499354	0	0	0	
8	1	1	26	78	2	0	0.05	0	100	50	65	
8	1	1	264	79	1	500	0.9	0.850594	0	0	0	
8	1	1	57	80	2	0	0.25	0	150	50	76	
8	1	1	168	81	1	400	0.01	0.0082999	0	0	0	
8	1	1	66	82	2	0	0.4	0	200	0	76	
8	1	1	81	83	1	200	0.5	0.529708	0	0	0	
8	1	1	205	84	1	600	0.75	0.689634	0	0	0	
8	1	1	144	85	1	500	0.6	0.610602	0	0	0	
8	1	1	234	86	1	500	0.1	0.0847486	0	0	0	
8	1	1	265	87	1	600	0.9	0.830028	0	0	0	
8	1	1	7	88	2	0	0.01	0	400	0	40	
8	1	1	43	89	1	400	0.9	0.88549	0	0	0	
8	1	1	61	90	2	0	0.4	0	25	0	13.5	
8	1	1	300	91	1	600	0.4	0.5	0	0	0	
8	1	1	176	92	1	200	0.1	0.122467	0	0	0	
8	1	1	23	93	2	0	0.05	0	800	0	80	
8	1	1	136	94	1	200	0.5	0.507205	0	0	0	
8	1	1	46	95	2	0	0.25	0	25	0	8.5	
8	1	1	121	96	1	200	0.1	0.05581	0	0	0	
8	1	1	143	97	2	0	0.95	0	800	0	592	
8	1	1	20	98	1	600	0.25	0.391455	0	0	0	
8	1	1	314	99	1	500	0.75	0.701474	0	0	0	
8	1	2	130	100	2	0	0.9	0	75	50	62.5	
8	1	2	51	101	2	0	0.25	0	200	0	52	
8	1	2	102	102	1	300	0.95	0.978104	0	0	0	
8	1	2	128	103	1	400	0.25	0.192175	0	0	0	
8	1	2	249	104	1	500	0.5	0.603114	0	0	0	
8	1	2	151	105	1	200	0.9	0.775008	0	0	0	
8	1	2	64	106	2	0	0.4	0	100	0	38	
8	1	2	131	107	2	0	0.9	0	100	50	75	
8	1	2	236	108	1	200	0.25	0.223834	0	0	0	
8	1	2	153	109	2	0	0.99	0	75	0	58.5	
8	1	2	231	110	1	200	0.1	0.128964	0	0	0	
8	1	2	144	111	2	0	0.95	0	50	25	37.5	
8	1	2	273	112	1	400	0.99	0.99542	0	0	0	
8	1	2	38	113	2	0	0.1	0	800	0	336	
8	1	2	105	114	1	600	0.95	0.967136	0	0	0	
8	1	2	185	115	1	600	0.25	0.310994	0	0	0	
8	1	2	120	116	1	600	0.05	0.106005	0	0	0	
8	1	2	90	117	1	600	0.6	0.814619	0	0	0	
8	1	2	141	118	1	200	0.6	0.560429	0	0	0	
8	1	2	123	119	2	0	0.9	0	75	0	37.5	
8	1	2	83	120	2	0	0.5	0	800	0	400	
8	1	2	323	121	1	400	0.95	0.949749	0	0	0	
8	1	2	85	122	2	0	0.5	0	75	50	62.5	
8	1	2	86	123	2	0	0.5	0	100	50	71	
8	1	2	198	124	1	400	0.6	0.534923	0	0	0	
8	1	2	183	125	1	400	0.25	0.408169	0	0	0	
8	1	2	58	126	2	0	0.25	0	150	100	115	
8	1	2	277	127	1	300	0.01	0.0509316	0	0	0	
8	1	2	57	128	1	300	0.01	0.0156551	0	0	0	
8	1	2	96	129	1	200	0.9	0.949555	0	0	0	
8	1	2	141	130	2	0	0.95	0	200	0	156	
8	1	2	16	131	1	200	0.25	0.323215	0	0	0	
8	1	2	10	132	1	600	0.05	0.09129	0	0	0	
8	1	2	89	133	1	500	0.6	0.74763	0	0	0	
8	1	2	91	134	1	200	0.75	0.612919	0	0	0	
8	1	2	161	135	1	200	0.99	0.978259	0	0	0	
8	1	2	127	136	2	0	0.9	0	400	0	200	
8	1	2	3	137	1	400	0.01	0.00351881	0	0	0	
8	1	2	294	138	1	500	0.25	0.209221	0	0	0	
8	1	2	37	139	1	300	0.75	0.79744	0	0	0	
8	1	2	142	140	1	300	0.6	0.599952	0	0	0	
8	1	2	163	141	1	400	0.99	0.9822	0	0	0	
8	1	2	204	142	1	500	0.75	0.644543	0	0	0	
8	1	2	39	143	2	0	0.1	0	50	25	37.5	
8	1	2	159	144	1	500	0.95	0.95971	0	0	0	
8	1	2	5	145	2	0	0.01	0	150	0	15	
8	1	2	252	146	1	300	0.6	0.585286	0	0	0	
8	1	2	12	147	1	300	0.1	0.321994	0	0	0	
8	1	2	77	148	1	300	0.4	0.502371	0	0	0	
8	1	2	71	149	2	0	0.4	0	100	50	65	
8	1	2	2	150	1	300	0.01	0.00759667	0	0	0	
8	1	2	98	151	1	400	0.9	0.918825	0	0	0	
8	1	2	132	152	2	0	0.9	0	150	50	100	
8	1	2	106	153	1	200	0.99	0.974787	0	0	0	
8	1	2	125	154	1	600	0.1	0.08378	0	0	0	
8	1	2	212	155	1	300	0.95	0.970886	0	0	0	
8	1	2	36	156	1	200	0.75	0.901917	0	0	0	
8	1	2	242	157	1	300	0.4	0.496824	0	0	0	
8	1	2	12	158	2	0	0.01	0	150	50	60	
8	1	2	36	159	2	0	0.1	0	200	0	52	
8	1	2	27	160	2	0	0.05	0	150	50	64	
8	1	2	159	161	2	0	0.99	0	50	25	42.5	
8	1	2	87	162	1	300	0.6	0.571716	0	0	0	
8	1	2	63	163	2	0	0.4	0	75	0	28.5	
8	1	2	186	164	1	200	0.4	0.482729	0	0	0	
8	1	2	13	165	2	0	0.01	0	150	100	111	
8	1	2	15	166	1	600	0.1	0.0312146	0	0	0	
8	1	2	147	167	1	300	0.75	0.93266	0	0	0	
8	1	2	72	168	1	300	0.25	0.0485831	0	0	0	
8	1	2	28	169	2	0	0.05	0	150	100	111	
8	1	2	66	170	1	200	0.1	0.0925107	0	0	0	
8	1	2	69	171	1	500	0.1	0.0557879	0	0	0	
8	1	2	9	172	2	0	0.01	0	50	25	29.5	
8	1	2	285	173	1	600	0.05	0.0551333	0	0	0	
8	1	2	325	174	1	600	0.95	0.954433	0	0	0	
8	1	2	127	175	1	300	0.25	0.0679153	0	0	0	
8	1	2	122	176	2	0	0.9	0	50	0	39	
8	1	2	287	177	1	300	0.1	0.0544434	0	0	0	
8	1	2	145	178	1	600	0.6	0.567059	0	0	0	
8	1	2	199	179	1	500	0.6	0.626237	0	0	0	
8	1	2	19	180	2	0	0.05	0	100	0	10	
8	1	2	55	181	1	600	0.99	0.981147	0	0	0	
8	1	2	263	182	1	400	0.9	0.976468	0	0	0	
8	1	2	237	183	1	300	0.25	0.406223	0	0	0	
8	1	2	56	184	2	0	0.25	0	100	50	69	
8	1	2	110	185	2	0	0.75	0	150	0	105	
8	1	2	295	186	1	600	0.25	0.299844	0	0	0	
8	1	2	279	187	1	500	0.01	0.0131429	0	0	0	
8	1	2	104	188	1	500	0.95	0.965535	0	0	0	
8	1	2	324	189	1	500	0.95	0.960723	0	0	0	
8	1	2	240	190	1	600	0.25	0.365988	0	0	0	
8	1	2	42	191	1	300	0.9	0.802341	0	0	0	
8	1	2	68	192	1	400	0.1	0.150591	0	0	0	
8	1	2	312	193	1	300	0.75	0.85338	0	0	0	
8	1	2	111	194	2	0	0.75	0	200	0	100	
8	1	2	213	195	1	400	0.95	0.956242	0	0	0	
8	1	2	39	196	1	500	0.75	0.826706	0	0	0	
8	1	2	80	197	2	0	0.5	0	150	0	75	
8	1	2	49	198	2	0	0.25	0	100	0	26	
8	1	3	175	199	1	600	0.05	0.0324132	0	0	0	
8	1	3	272	200	1	300	0.99	0.979745	0	0	0	
8	1	3	145	201	2	0	0.95	0	75	50	69.5	
8	1	3	135	202	1	600	0.4	0.499867	0	0	0	
8	1	3	59	203	1	500	0.01	0.00355861	0	0	0	
8	1	3	84	204	1	500	0.5	0.528288	0	0	0	
8	1	3	192	205	1	300	0.5	0.511557	0	0	0	
8	1	3	128	206	2	0	0.9	0	800	0	624	
8	1	3	221	207	1	200	0.01	0.0072163	0	0	0	
8	1	3	64	208	1	500	0.05	0.0236516	0	0	0	
8	1	3	304	209	1	500	0.5	0.5	0	0	0	
8	1	3	70	210	2	0	0.4	0	75	50	57.5	
8	1	3	101	211	2	0	0.6	0	100	50	81	
8	1	3	283	212	1	400	0.05	0.147615	0	0	0	
8	1	3	206	213	1	200	0.9	0.902235	0	0	0	
8	1	3	60	214	2	0	0.25	0	200	150	165	
8	1	3	55	215	2	0	0.25	0	75	50	55.5	
8	1	3	26	216	1	200	0.5	0.52743	0	0	0	
8	1	3	298	217	1	400	0.4	0.5	0	0	0	
8	1	3	278	218	1	400	0.01	0.00469971	0	0	0	
8	1	3	158	219	1	400	0.95	0.990218	0	0	0	
8	1	3	40	220	2	0	0.1	0	75	50	55.5	
8	1	3	310	221	1	600	0.6	0.577351	0	0	0	
8	1	3	262	222	1	300	0.9	0.92346	0	0	0	
8	1	3	216	223	1	200	0.99	0.991514	0	0	0	
8	1	3	137	224	1	300	0.5	0.507413	0	0	0	
8	1	3	157	225	2	0	0.99	0	400	0	312	
8	1	3	102	226	2	0	0.6	0	150	50	100	
8	1	3	158	227	2	0	0.99	0	800	0	688	
8	1	3	258	228	1	400	0.75	0.613915	0	0	0	
8	1	3	276	229	1	200	0.01	0.00646442	0	0	0	
8	1	3	143	230	1	400	0.6	0.500358	0	0	0	
8	1	3	226	231	1	200	0.05	0.0165175	0	0	0	
8	1	3	232	232	1	300	0.1	0.011878	0	0	0	
8	1	3	133	233	1	400	0.4	0.450071	0	0	0	
8	1	3	40	234	1	600	0.75	0.53812	0	0	0	
8	1	3	154	235	2	0	0.99	0	100	0	90	
8	1	3	4	236	2	0	0.01	0	100	0	10	
8	1	3	282	237	1	300	0.05	0.0285875	0	0	0	
8	1	3	117	238	2	0	0.75	0	150	50	100	
8	1	3	76	239	2	0	0.5	0	25	0	14.5	
8	1	3	170	240	1	600	0.01	0.00946753	0	0	0	
8	1	3	32	241	1	300	0.6	0.455555	0	0	0	
8	1	3	224	242	1	500	0.01	0.00967982	0	0	0	
8	1	3	266	243	1	200	0.95	0.984836	0	0	0	
8	1	3	239	244	1	500	0.25	0.444551	0	0	0	
8	1	3	24	245	2	0	0.05	0	50	25	30.5	
8	1	3	187	246	1	300	0.4	0.498355	0	0	0	
8	1	3	178	247	1	400	0.1	0.387947	0	0	0	
8	1	3	271	248	1	200	0.99	0.996583	0	0	0	
8	1	3	318	249	1	400	0.9	0.966715	0	0	0	
8	1	3	174	250	1	500	0.05	0.0136117	0	0	0	
8	1	3	281	251	1	200	0.05	0.0112632	0	0	0	
8	1	3	322	252	1	300	0.95	0.987711	0	0	0	
8	1	3	95	253	1	600	0.75	0.878935	0	0	0	
8	1	3	87	254	2	0	0.5	0	150	50	100	
8	1	3	73	255	1	400	0.25	0.416497	0	0	0	
8	1	3	259	256	1	500	0.75	0.712893	0	0	0	
8	1	3	184	257	1	500	0.25	0.210777	0	0	0	
8	1	3	99	258	1	500	0.9	0.856096	0	0	0	
8	1	3	114	259	2	0	0.75	0	50	25	40.5	
8	1	3	119	260	2	0	0.75	0	200	100	170	
8	1	3	113	261	1	400	0.01	0.00427511	0	0	0	
8	1	3	35	262	1	600	0.6	0.559182	0	0	0	
8	1	3	37	263	2	0	0.1	0	400	0	88	
8	1	3	58	264	1	400	0.01	0.0167166	0	0	0	
8	1	3	188	265	1	400	0.4	0.500349	0	0	0	
8	1	3	106	266	2	0	0.75	0	25	0	18.5	
8	1	3	50	267	2	0	0.25	0	150	0	45	
8	1	3	111	268	1	200	0.01	0.00534544	0	0	0	
8	1	3	82	269	2	0	0.5	0	400	0	200	
8	1	3	134	270	2	0	0.9	0	200	100	162	
8	1	3	92	271	1	300	0.75	0.891974	0	0	0	
8	1	3	154	272	1	500	0.9	0.910024	0	0	0	
8	1	3	291	273	1	200	0.25	0.36816	0	0	0	
8	1	3	146	274	1	200	0.75	0.668523	0	0	0	
8	1	3	79	275	1	500	0.4	0.466325	0	0	0	
8	1	3	303	276	1	400	0.5	0.5	0	0	0	
8	1	3	96	277	2	0	0.6	0	200	0	100	
8	1	3	200	278	1	600	0.6	0.526192	0	0	0	
8	1	3	52	279	2	0	0.25	0	400	0	104	
8	1	3	27	280	1	300	0.5	0.629788	0	0	0	
8	1	3	41	281	2	0	0.1	0	100	50	65	
8	1	3	315	282	1	600	0.75	0.654344	0	0	0	
8	1	3	105	283	2	0	0.6	0	200	150	177	
8	1	3	156	284	1	200	0.95	0.96833	0	0	0	
8	1	3	2	285	2	0	0.01	0	50	0	5	
8	1	3	316	286	1	200	0.9	0.975291	0	0	0	
8	1	3	81	287	2	0	0.5	0	200	0	100	
8	1	3	125	288	2	0	0.9	0	150	0	105	
8	1	3	275	289	1	600	0.99	0.979688	0	0	0	
8	1	3	22	290	1	300	0.4	0.46663	0	0	0	
8	1	3	162	291	2	0	0.99	0	150	50	128	
8	1	3	23	292	1	400	0.4	0.462163	0	0	0	
8	1	3	103	293	1	400	0.95	0.968962	0	0	0	
8	1	3	181	294	1	200	0.25	0.489164	0	0	0	
8	1	3	79	295	2	0	0.5	0	100	0	50	
8	1	3	3	296	2	0	0.01	0	75	0	7.5	
8	1	3	308	297	1	400	0.6	0.523711	0	0	0	
8	1	4	313	298	1	400	0.75	0.637506	0	0	0	
8	1	4	91	299	2	0	0.6	0	25	0	14.5	
8	1	4	53	300	2	0	0.25	0	800	0	240	
8	1	4	149	301	2	0	0.95	0	200	100	178	
8	1	4	82	302	1	300	0.5	0.502167	0	0	0	
8	1	4	41	303	1	200	0.9	0.969882	0	0	0	
8	1	4	129	304	2	0	0.9	0	50	25	45.5	
8	1	4	69	305	2	0	0.4	0	50	25	36.5	
8	1	4	108	306	1	400	0.99	0.97791	0	0	0	
8	1	4	86	307	1	200	0.6	0.492216	0	0	0	
8	1	4	78	308	1	400	0.4	0.5	0	0	0	
8	1	4	327	309	1	300	0.99	0.997525	0	0	0	
8	1	4	267	310	1	300	0.95	0.98519	0	0	0	
8	1	4	194	311	1	500	0.5	0.5	0	0	0	
8	1	4	70	312	1	600	0.1	0.251087	0	0	0	
8	1	4	1	313	2	0	0.01	0	25	0	5.5	
8	1	4	138	314	1	400	0.5	0.960758	0	0	0	
8	1	4	247	315	1	300	0.5	0.5	0	0	0	
8	1	4	17	316	1	300	0.25	0.395055	0	0	0	
8	1	4	166	317	1	200	0.01	0.00316941	0	0	0	
8	1	4	217	318	1	300	0.99	0.996004	0	0	0	
8	1	4	53	319	1	400	0.99	0.985521	0	0	0	
8	1	4	6	320	1	200	0.05	0.0123866	0	0	0	
8	1	4	22	321	2	0	0.05	0	400	0	24	
8	1	4	77	322	2	0	0.5	0	50	0	25	
8	1	4	35	323	2	0	0.1	0	150	0	27	
8	1	4	88	324	2	0	0.5	0	150	100	125	
8	1	4	328	325	1	400	0.99	0.991112	0	0	0	
8	1	4	196	326	1	200	0.6	0.5	0	0	0	
8	1	4	109	327	2	0	0.75	0	100	0	74	
8	1	4	29	328	1	500	0.5	0.496479	0	0	0	
8	1	4	98	329	2	0	0.6	0	800	0	400	
8	1	4	118	330	1	400	0.05	0.0176011	0	0	0	
8	1	4	119	331	1	500	0.05	0.0166369	0	0	0	
8	1	4	108	332	2	0	0.75	0	75	0	40.5	
8	1	4	136	333	2	0	0.95	0	25	0	17.5	
8	1	4	164	334	2	0	0.99	0	200	100	182	
8	1	4	103	335	2	0	0.6	0	150	100	129	
8	1	4	20	336	2	0	0.05	0	150	0	15	
8	1	4	256	337	1	200	0.75	0.596475	0	0	0	
8	1	4	52	338	1	300	0.99	0.996994	0	0	0	
8	1	4	67	339	1	300	0.1	0.0197949	0	0	0	
8	1	4	150	340	1	600	0.75	0.932337	0	0	0	
8	1	4	33	341	1	400	0.6	0.540429	0	0	0	
8	1	4	251	342	1	200	0.6	0.569531	0	0	0	
8	1	4	177	343	1	300	0.1	0.0651112	0	0	0	
8	1	4	233	344	1	400	0.1	0.0273358	0	0	0	
8	1	4	74	345	2	0	0.4	0	200	100	130	
8	1	4	133	346	2	0	0.9	0	150	100	129	
8	1	4	50	347	1	600	0.95	0.966853	0	0	0	
8	1	4	11	348	1	200	0.1	0.0556464	0	0	0	
8	1	4	321	349	1	200	0.95	0.956485	0	0	0	
8	1	4	56	350	1	200	0.01	0.0133773	0	0	0	
8	1	4	302	351	1	300	0.5	0.5	0	0	0	
8	1	4	211	352	1	200	0.95	0.969237	0	0	0	
8	1	4	179	353	1	500	0.1	0.025863	0	0	0	
8	1	4	11	354	2	0	0.01	0	100	50	55	
8	1	4	297	355	1	300	0.4	0.5	0	0	0	
8	1	4	218	356	1	400	0.99	0.986804	0	0	0	
8	1	4	48	357	1	400	0.95	0.967481	0	0	0	
8	1	4	293	358	1	400	0.25	0.389115	0	0	0	
8	1	4	45	359	2	0	0.1	0	200	150	161	
8	1	4	155	360	2	0	0.99	0	150	0	135	
8	1	4	31	361	2	0	0.1	0	25	0	7.5	
8	1	4	48	362	2	0	0.25	0	75	0	19.5	
8	1	4	301	363	1	200	0.5	0.5	0	0	0	
8	1	4	14	364	1	500	0.1	0.152139	0	0	0	
8	1	4	207	365	1	300	0.9	0.898082	0	0	0	
8	1	4	31	366	1	200	0.6	0.748435	0	0	0	
8	1	4	214	367	1	500	0.95	0.986587	0	0	0	
8	1	4	161	368	2	0	0.99	0	100	50	89	
8	1	4	284	369	1	500	0.05	0.0111305	0	0	0	
8	1	4	92	370	2	0	0.6	0	50	0	29	
8	1	4	76	371	1	200	0.4	0.5	0	0	0	
8	1	4	73	372	2	0	0.4	0	150	100	121	
8	1	4	62	373	1	300	0.05	0.0198391	0	0	0	
8	1	4	80	374	1	600	0.4	0.509381	0	0	0	
8	1	4	162	375	1	300	0.99	0.985725	0	0	0	
8	1	4	222	376	1	300	0.01	0.00937022	0	0	0	
8	1	4	34	377	2	0	0.1	0	100	0	22	
8	1	4	99	378	2	0	0.6	0	50	25	39.5	
8	1	4	24	379	1	500	0.4	0.5	0	0	0	
8	1	4	6	380	2	0	0.01	0	200	0	4	
8	1	4	67	381	2	0	0.4	0	400	0	200	
8	1	4	142	382	2	0	0.95	0	400	0	328	
8	1	4	85	383	1	600	0.5	0.5	0	0	0	
8	1	4	254	384	1	500	0.6	0.547855	0	0	0	
8	1	4	307	385	1	300	0.6	0.5	0	0	0	
8	1	4	38	386	1	400	0.75	0.643181	0	0	0	
8	1	4	208	387	1	400	0.9	0.686184	0	0	0	
8	1	4	59	388	2	0	0.25	0	200	100	130	
8	1	4	132	389	1	300	0.4	0.469359	0	0	0	
8	1	4	123	390	1	400	0.1	0.0931343	0	0	0	
8	1	4	223	391	1	400	0.01	0.00707919	0	0	0	
8	1	4	1	392	1	200	0.01	0.00972847	0	0	0	
8	1	4	140	393	1	600	0.5	0.500358	0	0	0	
8	1	4	253	394	1	400	0.6	0.532026	0	0	0	
8	1	4	100	395	1	600	0.9	0.888007	0	0	0	
8	1	4	246	396	1	200	0.5	0.5	0	0	0	
8	1	5	250	397	1	600	0.5	0.5	0	0	0	
8	1	5	255	398	1	600	0.6	0.5	0	0	0	
8	1	5	160	399	2	0	0.99	0	75	50	70.5	
8	1	5	260	400	1	600	0.75	0.904062	0	0	0	
8	1	5	139	401	2	0	0.95	0	100	0	90	
8	1	5	155	402	1	600	0.9	0.944805	0	0	0	
8	1	5	320	403	1	600	0.9	0.946866	0	0	0	
8	1	5	148	404	1	400	0.75	0.919201	0	0	0	
8	1	5	25	405	2	0	0.05	0	75	50	57.5	
8	1	5	329	406	1	500	0.99	0.987631	0	0	0	
8	1	5	290	407	1	600	0.1	0.0388175	0	0	0	
8	1	5	215	408	1	600	0.95	0.78204	0	0	0	
8	1	5	151	409	2	0	0.99	0	25	0	19.5	
8	1	5	129	410	1	500	0.25	0.346996	0	0	0	
8	1	5	230	411	1	600	0.05	0.0579595	0	0	0	
8	1	5	165	412	2	0	0.99	0	200	150	191	
8	1	5	280	413	1	600	0.01	0.00969309	0	0	0	
8	1	5	289	414	1	500	0.1	0.0553456	0	0	0	
8	1	5	84	415	2	0	0.5	0	50	25	37.5	
8	1	5	60	416	1	600	0.01	0.0160089	0	0	0	
8	1	5	197	417	1	300	0.6	0.527404	0	0	0	
8	1	5	134	418	1	500	0.4	0.5	0	0	0	
8	1	5	148	419	2	0	0.95	0	150	100	139	
8	1	5	149	420	1	500	0.75	0.603742	0	0	0	
8	1	5	326	421	1	200	0.99	0.997038	0	0	0	
8	1	5	209	422	1	500	0.9	0.963	0	0	0	
8	1	5	14	423	2	0	0.01	0	200	100	102	
8	1	5	153	424	1	400	0.9	0.905499	0	0	0	
8	1	5	238	425	1	400	0.25	0.413074	0	0	0	
8	1	5	229	426	1	500	0.05	0.038729	0	0	0	
8	1	5	306	427	1	200	0.6	0.5	0	0	0	
8	1	5	62	428	2	0	0.4	0	50	0	21	
8	1	5	261	429	1	200	0.9	0.810067	0	0	0	
8	1	5	15	430	2	0	0.01	0	200	150	155	
8	1	5	72	431	2	0	0.4	0	150	50	84	
8	1	5	257	432	1	300	0.75	0.887648	0	0	0	
8	1	5	164	433	1	500	0.99	0.983841	0	0	0	
8	1	5	319	434	1	500	0.9	0.947233	0	0	0	
8	1	5	311	435	1	200	0.75	0.90147	0	0	0	
8	1	5	65	436	2	0	0.4	0	150	0	45	
8	1	5	10	437	2	0	0.01	0	75	50	55.5	
8	1	5	118	438	2	0	0.75	0	150	100	135	
8	1	5	243	439	1	400	0.4	0.505754	0	0	0	
8	1	5	167	440	1	300	0.01	0.00333747	0	0	0	
8	1	5	45	441	1	600	0.9	0.968675	0	0	0	
8	1	5	46	442	1	200	0.95	0.966587	0	0	0	
8	1	5	47	443	1	300	0.95	0.988166	0	0	0	
8	1	5	248	444	1	400	0.5	0.5	0	0	0	
8	1	5	173	445	1	400	0.05	0.0227228	0	0	0	
8	1	5	150	446	2	0	0.95	0	200	150	189	
8	1	5	227	447	1	300	0.05	0.0696977	0	0	0	
8	1	5	90	448	2	0	0.5	0	200	150	175	
8	1	5	292	449	1	300	0.25	0.367735	0	0	0	
8	1	5	228	450	1	400	0.05	0.128464	0	0	0	
8	1	5	126	451	2	0	0.9	0	200	0	164	
8	1	5	172	452	1	300	0.05	0.0548503	0	0	0	
8	1	5	104	453	2	0	0.6	0	200	100	158	
8	1	5	110	454	1	600	0.99	0.974787	0	0	0	
8	1	5	18	455	2	0	0.05	0	75	0	4.5	
8	1	5	16	456	2	0	0.05	0	25	0	5.5	
8	1	5	165	457	1	600	0.99	0.984385	0	0	0	
8	1	5	109	458	1	500	0.99	0.985424	0	0	0	
8	1	5	203	459	1	400	0.75	0.594609	0	0	0	
8	1	5	21	460	2	0	0.05	0	200	0	12	
8	1	5	309	461	1	500	0.6	0.5	0	0	0	
8	1	5	74	462	1	500	0.25	0.434657	0	0	0	
8	1	5	88	463	1	400	0.6	0.5	0	0	0	
8	1	5	8	464	1	400	0.05	0.0417675	0	0	0	
8	1	5	235	465	1	600	0.1	0.0465707	0	0	0	
8	1	5	116	466	2	0	0.75	0	100	50	85	
8	1	5	269	467	1	500	0.95	0.966401	0	0	0	
8	1	5	139	468	1	500	0.5	0.5	0	0	0	
8	1	5	120	469	2	0	0.75	0	200	150	185	
8	1	5	107	470	2	0	0.75	0	50	0	37	
8	1	5	65	471	1	600	0.05	0.0448325	0	0	0	
8	1	5	97	472	2	0	0.6	0	400	0	200	
8	1	5	146	473	2	0	0.95	0	100	50	89	
8	1	5	113	474	2	0	0.75	0	800	0	400	
8	1	5	43	475	2	0	0.1	0	150	100	119	
