Subject#	Session#	Block#	Stim#	Trial#	Task	Numerosity	P_true	P_reported	x1	x2	CE	
24	1	4	106	193	1	500	0.6	0.952191	0	0	0	
24	1	4	1	194	1	300	0.01	0.00534986	0	0	0	
24	1	4	235	195	1	500	0.9	0.977666	0	0	0	
24	1	4	302	196	1	200	0.75	0.5	0	0	0	
24	1	4	139	197	1	300	0.05	0.0159647	0	0	0	
24	1	4	273	198	1	600	0.99	0.993589	0	0	0	
24	1	4	195	199	1	600	0.5	0.5	0	0	0	
24	1	4	101	200	1	600	0.25	0.197478	0	0	0	
24	1	4	197	201	1	400	0.9	0.318487	0	0	0	
24	1	4	326	202	1	600	0.25	0.209154	0	0	0	
24	1	4	215	203	1	200	0.25	0.374745	0	0	0	
24	1	4	236	204	1	400	0.5	0.486201	0	0	0	
24	1	4	70	205	1	400	0.1	0.211277	0	0	0	
24	1	4	224	206	1	300	0.9	0.900178	0	0	0	
24	1	4	318	207	1	400	0.4	0.508492	0	0	0	
24	1	4	283	208	1	600	0.99	0.989343	0	0	0	
24	1	4	17	209	1	300	0.9	0.964929	0	0	0	
24	1	4	278	210	1	300	0.05	0.0446247	0	0	0	
24	1	4	154	211	1	200	0.01	0.00747283	0	0	0	
24	1	4	324	212	1	500	0.5	0.473463	0	0	0	
24	1	4	10	213	1	300	0.75	0.695312	0	0	0	
24	1	4	28	214	1	300	0.95	0.900178	0	0	0	
24	1	4	213	215	1	600	0.05	0.0573624	0	0	0	
24	1	4	234	216	1	200	0.01	0.0032269	0	0	0	
24	1	4	127	217	1	500	0.05	0.0382558	0	0	0	
24	1	4	228	218	1	500	0.1	0.0202106	0	0	0	
24	1	4	63	219	1	500	0.9	0.960683	0	0	0	
24	1	4	320	220	1	400	0.75	0.692128	0	0	0	
24	1	4	22	221	1	300	0.75	0.656038	0	0	0	
24	1	4	293	222	1	300	0.1	0.0913298	0	0	0	
24	1	4	56	223	1	200	0.05	0.108314	0	0	0	
24	1	4	177	224	1	500	0.99	0.982974	0	0	0	
24	1	4	12	225	1	400	0.95	0.973421	0	0	0	
24	1	4	40	226	1	200	0.99	0.988281	0	0	0	
24	1	4	78	227	1	500	0.75	0.903363	0	0	0	
24	1	4	189	228	1	600	0.01	0.0159647	0	0	0	
24	1	4	142	229	1	300	0.05	0.0923913	0	0	0	
24	1	4	44	230	1	400	0.05	0.0934528	0	0	0	
24	1	4	39	231	1	600	0.75	0.799338	0	0	0	
24	1	4	76	232	1	600	0.5	0.5	0	0	0	
24	1	4	33	233	1	600	0.95	0.895932	0	0	0	
24	1	4	71	234	1	600	0.4	0.397036	0	0	0	
24	1	4	232	235	1	200	0.05	0.0531165	0	0	0	
24	1	4	187	236	1	600	0.25	0.404467	0	0	0	
24	1	4	258	237	1	500	0.05	0.0945143	0	0	0	
24	1	4	212	238	1	400	0.99	0.989343	0	0	0	
24	1	4	80	239	1	200	0.1	0.0456861	0	0	0	
24	1	4	65	240	1	400	0.01	0.0106573	0	0	0	
24	1	4	201	241	1	600	0.1	0.191109	0	0	0	
24	1	4	219	242	1	400	0.6	0.508492	0	0	0	
24	1	4	311	243	1	500	0.5	0.5	0	0	0	
24	1	4	53	244	1	200	0.99	0.996773	0	0	0	
24	1	4	322	245	1	400	0.4	0.496816	0	0	0	
24	1	4	48	246	1	300	0.25	0.5	0	0	0	
24	1	4	328	247	1	600	0.95	0.955375	0	0	0	
24	1	4	241	248	1	500	0.99	0.961744	0	0	0	
24	1	4	158	249	1	300	0.75	0.902301	0	0	0	
24	1	4	272	250	1	300	0.01	0.0223336	0	0	0	
24	1	4	301	251	1	300	0.9	0.497877	0	0	0	
24	1	4	299	252	1	300	0.25	0.203847	0	0	0	
24	1	4	23	253	1	600	0.4	0.5	0	0	0	
24	1	4	262	254	1	400	0.75	0.502123	0	0	0	
24	1	4	261	255	1	500	0.9	0.789784	0	0	0	
24	1	4	312	256	1	600	0.6	0.668775	0	0	0	
24	1	4	114	257	1	600	0.05	0.0711617	0	0	0	
24	1	4	239	258	1	200	0.75	0.704866	0	0	0	
24	1	4	296	259	1	500	0.6	0.599779	0	0	0	
24	1	4	24	260	1	600	0.6	0.610394	0	0	0	
24	1	4	165	261	1	500	0.1	0.498939	0	0	0	
24	1	4	73	262	1	400	0.99	0.980851	0	0	0	
24	1	4	162	263	1	300	0.4	0.790846	0	0	0	
24	1	4	121	264	1	500	0.5	0.506369	0	0	0	
24	1	4	95	265	1	200	0.6	0.685759	0	0	0	
24	1	4	20	266	1	200	0.99	0.98722	0	0	0	
24	1	4	168	267	1	200	0.9	0.107252	0	0	0	
24	1	4	126	268	1	500	0.95	0.952191	0	0	0	
24	1	4	141	269	1	500	0.6	0.57855	0	0	0	
24	1	4	300	270	1	400	0.5	0.5	0	0	0	
24	1	4	304	271	1	400	0.25	0.332286	0	0	0	
24	1	4	149	272	1	400	0.1	0.231445	0	0	0	
24	1	4	104	273	1	600	0.75	0.816321	0	0	0	
24	1	4	244	274	1	300	0.01	0.0180876	0	0	0	
24	1	4	186	275	1	500	0.1	0.0998217	0	0	0	
24	1	5	125	276	1	300	0.95	0.955375	0	0	0	
24	1	5	132	277	1	400	0.6	0.609333	0	0	0	
24	1	5	34	278	1	200	0.95	0.961744	0	0	0	
24	1	5	67	279	1	600	0.9	0.906547	0	0	0	
24	1	5	54	280	1	400	0.01	0.0159647	0	0	0	
24	1	5	246	281	1	500	0.5	0.397036	0	0	0	
24	1	5	281	282	1	400	0.75	0.403405	0	0	0	
24	1	5	284	283	1	200	0.5	0.5	0	0	0	
24	1	5	305	284	1	200	0.1	0.20597	0	0	0	
24	1	5	191	285	1	600	0.01	0.0297639	0	0	0	
24	1	5	285	286	1	400	0.6	0.317425	0	0	0	
24	1	5	247	287	1	200	0.4	0.5	0	0	0	
24	1	5	169	288	1	600	0.25	0.5	0	0	0	
24	1	5	35	289	1	300	0.6	0.60721	0	0	0	
24	1	5	26	290	1	500	0.75	0.658161	0	0	0	
24	1	5	38	291	1	400	0.5	0.496816	0	0	0	
24	1	5	25	292	1	500	0.05	0.0467476	0	0	0	
24	1	5	57	293	1	300	0.5	0.204908	0	0	0	
24	1	5	310	294	1	500	0.6	0.697435	0	0	0	
24	1	5	3	295	1	400	0.95	0.905486	0	0	0	
24	1	5	153	296	1	300	0.75	0.902301	0	0	0	
24	1	5	148	297	1	300	0.1	0.0594854	0	0	0	
24	1	5	291	298	1	200	0.9	0.942638	0	0	0	
24	1	5	263	299	1	600	0.9	0.903363	0	0	0	
24	1	5	170	300	1	200	0.6	0.59341	0	0	0	
24	1	5	62	301	1	600	0.75	0.597656	0	0	0	
24	1	5	129	302	1	200	0.01	0.00747283	0	0	0	
24	1	5	60	303	1	200	0.99	0.993589	0	0	0	
24	1	5	151	304	1	200	0.01	0.00641135	0	0	0	
24	1	5	89	305	1	600	0.1	0.0945143	0	0	0	
24	1	5	164	306	1	300	0.5	0.5	0	0	0	
24	1	5	240	307	1	500	0.5	0.5	0	0	0	
24	1	5	271	308	1	400	0.99	0.972359	0	0	0	
24	1	5	147	309	1	600	0.5	0.54989	0	0	0	
24	1	5	327	310	1	200	0.95	0.953252	0	0	0	
24	1	5	276	311	1	300	0.6	0.591287	0	0	0	
24	1	5	77	312	1	200	0.99	0.99465	0	0	0	
24	1	5	176	313	1	600	0.95	0.894871	0	0	0	
24	1	5	306	314	1	200	0.25	0.400221	0	0	0	
24	1	5	13	315	1	600	0.1	0.397036	0	0	0	
24	1	5	94	316	1	500	0.01	0.0393173	0	0	0	
24	1	5	225	317	1	400	0.9	0.887441	0	0	0	
24	1	5	96	318	1	400	0.05	0.0403787	0	0	0	
24	1	5	55	319	1	300	0.25	0.341839	0	0	0	
24	1	5	251	320	1	400	0.01	0.0212721	0	0	0	
24	1	5	49	321	1	500	0.9	0.452233	0	0	0	
24	1	5	32	322	1	500	0.95	0.905486	0	0	0	
24	1	5	5	323	1	600	0.05	0.0976987	0	0	0	
24	1	5	192	324	1	400	0.5	0.5	0	0	0	
24	1	5	123	325	1	400	0.95	0.90124	0	0	0	
24	1	5	45	326	1	500	0.1	0.144404	0	0	0	
24	1	5	289	327	1	300	0.25	0.46391	0	0	0	
24	1	5	292	328	1	400	0.05	0.104068	0	0	0	
24	1	5	294	329	1	400	0.05	0.0998217	0	0	0	
24	1	5	112	330	1	600	0.9	0.169879	0	0	0	
24	1	5	86	331	1	300	0.4	0.5	0	0	0	
24	1	5	238	332	1	400	0.25	0.339716	0	0	0	
24	1	5	233	333	1	200	0.01	0.0117187	0	0	0	
24	1	5	46	334	1	300	0.1	0.0966372	0	0	0	
24	1	5	248	335	1	300	0.1	0.0945143	0	0	0	
24	1	5	6	336	1	600	0.75	0.796153	0	0	0	
24	1	5	47	337	1	400	0.4	0.512738	0	0	0	
24	1	5	298	338	1	500	0.4	0.5	0	0	0	
24	1	5	217	339	1	300	0.6	0.5	0	0	0	
24	1	5	266	340	1	500	0.9	0.896994	0	0	0	
24	1	5	136	341	1	500	0.75	0.70062	0	0	0	
24	1	5	173	342	1	200	0.4	0.397036	0	0	0	
24	1	5	160	343	1	400	0.6	0.5	0	0	0	
24	1	5	157	344	1	200	0.25	0.222953	0	0	0	
24	1	5	307	345	1	300	0.1	0.300442	0	0	0	
24	1	5	207	346	1	300	0.4	0.456479	0	0	0	
24	1	5	288	347	1	400	0.75	0.648607	0	0	0	
24	1	5	182	348	1	300	0.95	0.905486	0	0	0	
24	1	5	290	349	1	600	0.4	0.503184	0	0	0	
24	1	5	329	350	1	600	0.05	0.115744	0	0	0	
24	1	5	90	351	1	200	0.75	0.876826	0	0	0	
24	1	5	108	352	1	500	0.99	0.985097	0	0	0	
24	1	5	74	353	1	200	0.75	0.900178	0	0	0	
24	1	5	85	354	1	400	0.99	0.968113	0	0	0	
24	1	5	172	355	1	300	0.95	0.971298	0	0	0	
24	1	5	214	356	1	400	0.95	0.959621	0	0	0	
24	1	5	268	357	1	400	0.99	0.969175	0	0	0	
24	1	5	52	358	1	200	0.4	0.5	0	0	0	
24	1	5	19	359	1	400	0.95	0.953252	0	0	0	
24	1	5	133	360	1	300	0.99	0.940515	0	0	0	
24	1	5	220	361	1	200	0.5	0.55732	0	0	0	
24	1	5	208	362	1	500	0.4	0.416143	0	0	0	
24	1	5	43	363	1	400	0.4	0.429942	0	0	0	
24	1	5	183	364	1	300	0.9	0.595533	0	0	0	
24	1	5	325	365	1	200	0.9	0.90867	0	0	0	
24	1	5	113	366	1	300	0.75	0.592349	0	0	0	
24	1	5	91	367	1	500	0.01	0.0265795	0	0	0	
24	1	5	8	368	1	500	0.25	0.195355	0	0	0	
24	1	5	97	369	1	200	0.4	0.295134	0	0	0	
24	1	5	167	370	1	500	0.4	0.399159	0	0	0	
24	1	5	279	371	1	600	0.99	0.988281	0	0	0	
24	1	5	100	372	1	400	0.25	0.488324	0	0	0	
24	1	5	256	373	1	300	0.99	0.968113	0	0	0	
24	1	5	7	374	1	200	0.1	0.0573624	0	0	0	
24	1	5	107	375	1	600	0.75	0.791907	0	0	0	
24	1	5	27	376	1	600	0.25	0.5	0	0	0	
24	1	5	119	377	1	400	0.01	0.027641	0	0	0	
24	1	5	181	378	1	200	0.25	0.305749	0	0	0	
24	1	5	83	379	1	200	0.6	0.618886	0	0	0	
24	1	5	286	380	1	600	0.4	0.5	0	0	0	
24	1	5	137	381	1	500	0.5	0.5	0	0	0	
24	1	5	9	382	1	500	0.75	0.663468	0	0	0	
24	1	5	269	383	1	500	0.95	0.789784	0	0	0	
24	1	5	134	384	1	500	0.4	0.646484	0	0	0	
24	1	5	275	385	1	200	0.4	0.453295	0	0	0	
24	1	6	15	386	1	600	0.1	0.207031	0	0	0	
24	1	6	88	387	1	300	0.4	0.5	0	0	0	
24	1	6	209	388	1	500	0.6	0.687882	0	0	0	
24	1	6	79	389	1	300	0.1	0.296196	0	0	0	
24	1	6	200	390	1	500	0.99	0.973421	0	0	0	
24	1	6	245	391	1	200	0.5	0.605087	0	0	0	
24	1	6	156	392	1	200	0.05	0.0584239	0	0	0	
24	1	6	18	393	1	500	0.05	0.297257	0	0	0	
24	1	6	59	394	1	600	0.5	0.5	0	0	0	
24	1	6	105	395	1	200	0.5	0.5	0	0	0	
24	1	6	184	396	1	600	0.05	0.197478	0	0	0	
24	1	6	21	397	1	300	0.5	0.506369	0	0	0	
24	1	6	316	398	1	500	0.01	0.0382558	0	0	0	
24	1	6	260	399	1	600	0.6	0.5	0	0	0	
24	1	6	4	400	1	200	0.5	0.5	0	0	0	
24	1	6	14	401	1	400	0.75	0.598718	0	0	0	
24	1	6	66	402	1	600	0.4	0.459664	0	0	0	
24	1	6	204	403	1	300	0.01	0.0318869	0	0	0	
24	1	6	226	404	1	600	0.6	0.701681	0	0	0	
24	1	6	116	405	1	400	0.01	0.0191491	0	0	0	
24	1	6	87	406	1	400	0.9	0.90867	0	0	0	
24	1	6	230	407	1	400	0.75	0.796153	0	0	0	
24	1	6	297	408	1	200	0.25	0.286642	0	0	0	
24	1	6	250	409	1	400	0.9	0.795092	0	0	0	
24	1	6	253	410	1	600	0.01	0.0467476	0	0	0	
24	1	6	211	411	1	300	0.05	0.0626698	0	0	0	
24	1	6	210	412	1	500	0.25	0.40659	0	0	0	
24	1	6	309	413	1	600	0.01	0.0382558	0	0	0	
24	1	6	277	414	1	200	0.9	0.197478	0	0	0	
24	1	6	99	415	1	500	0.6	0.506369	0	0	0	
24	1	6	146	416	1	500	0.99	0.973421	0	0	0	
24	1	6	282	417	1	600	0.25	0.496816	0	0	0	
24	1	6	110	418	1	200	0.99	0.963867	0	0	0	
24	1	6	140	419	1	300	0.75	0.896994	0	0	0	
24	1	6	75	420	1	300	0.99	0.981912	0	0	0	
24	1	6	98	421	1	200	0.01	0.00853431	0	0	0	
24	1	6	130	422	1	300	0.4	0.40659	0	0	0	
24	1	6	16	423	1	200	0.1	0.5	0	0	0	
24	1	6	138	424	1	200	0.6	0.712296	0	0	0	
24	1	6	178	425	1	400	0.1	0.117867	0	0	0	
24	1	6	317	426	1	500	0.75	0.801461	0	0	0	
24	1	6	243	427	1	600	0.01	0.0265795	0	0	0	
24	1	6	330	428	1	200	0.9	0.945822	0	0	0	
24	1	6	152	429	1	600	0.99	0.986158	0	0	0	
24	1	6	227	430	1	200	0.6	0.537152	0	0	0	
24	1	6	111	431	1	500	0.95	0.909732	0	0	0	
24	1	6	29	432	1	300	0.6	0.580673	0	0	0	
24	1	6	202	433	1	600	0.01	0.0403787	0	0	0	
24	1	6	267	434	1	300	0.5	0.473463	0	0	0	
24	1	6	120	435	1	400	0.1	0.293011	0	0	0	
24	1	6	221	436	1	600	0.9	0.303626	0	0	0	
24	1	6	64	437	1	500	0.1	0.214462	0	0	0	
24	1	6	69	438	1	300	0.25	0.462848	0	0	0	
24	1	6	319	439	1	500	0.25	0.401282	0	0	0	
24	1	6	203	440	1	300	0.01	0.0159647	0	0	0	
24	1	6	37	441	1	200	0.6	0.493631	0	0	0	
24	1	6	122	442	1	400	0.25	0.40659	0	0	0	
24	1	6	171	443	1	400	0.1	0.202785	0	0	0	
24	1	6	109	444	1	200	0.95	0.95856	0	0	0	
24	1	6	103	445	1	400	0.5	0.5	0	0	0	
24	1	6	216	446	1	200	0.05	0.0350713	0	0	0	
24	1	6	259	447	1	300	0.95	0.943699	0	0	0	
24	1	6	280	448	1	400	0.4	0.5	0	0	0	
24	1	6	117	449	1	300	0.99	0.989343	0	0	0	
24	1	6	118	450	1	200	0.95	0.915039	0	0	0	
24	1	6	150	451	1	200	0.5	0.5	0	0	0	
24	1	6	30	452	1	400	0.05	0.121051	0	0	0	
24	1	6	270	453	1	600	0.95	0.905486	0	0	0	
24	1	6	190	454	1	300	0.95	0.90867	0	0	0	
24	1	6	61	455	1	300	0.6	0.544582	0	0	0	
24	1	6	185	456	1	300	0.9	0.819506	0	0	0	
24	1	6	174	457	1	400	0.1	0.112559	0	0	0	
24	1	6	218	458	1	300	0.25	0.2134	0	0	0	
24	1	6	11	459	1	600	0.1	0.185802	0	0	0	
24	1	6	223	460	1	500	0.99	0.957498	0	0	0	
24	1	6	180	461	1	600	0.6	0.581734	0	0	0	
24	1	6	143	462	1	400	0.99	0.944761	0	0	0	
24	1	6	194	463	1	500	0.25	0.165633	0	0	0	
24	1	6	51	464	1	600	0.5	0.468156	0	0	0	
24	1	6	188	465	1	300	0.05	0.0616084	0	0	0	
24	1	6	72	466	1	500	0.95	0.909732	0	0	0	
24	1	6	50	467	1	400	0.95	0.890625	0	0	0	
24	1	6	274	468	1	300	0.99	0.971298	0	0	0	
24	1	6	257	469	1	500	0.25	0.383237	0	0	0	
24	1	6	2	470	1	400	0.4	0.508492	0	0	0	
24	1	6	42	471	1	600	0.99	0.976605	0	0	0	
24	1	6	237	472	1	400	0.9	0.792969	0	0	0	
24	1	6	135	473	1	400	0.9	0.597656	0	0	0	
24	1	6	93	474	1	400	0.25	0.40659	0	0	0	
24	1	6	264	475	1	600	0.95	0.96599	0	0	0	
