Subject#	Session#	Block#	Stim#	Trial#	Task	Numerosity	P_true	P_reported	x1	x2	CE	
22	1	1	29	85	1	500	0.5	0.518532	0	0	0	
22	1	1	152	86	1	300	0.9	0.800709	0	0	0	
22	1	1	22	87	1	300	0.4	0.44245	0	0	0	
22	1	1	125	88	1	600	0.1	0.295775	0	0	0	
22	1	1	252	89	1	300	0.6	0.593724	0	0	0	
22	1	1	71	90	2	0	0.4	0	100	50	67	
22	1	1	54	91	2	0	0.25	0	50	25	32.5	
22	1	1	157	92	1	300	0.95	0.900696	0	0	0	
22	1	1	140	93	2	0	0.95	0	150	0	105	
22	1	1	177	94	1	300	0.1	0.0980702	0	0	0	
22	1	1	6	95	1	200	0.05	0.0637534	0	0	0	
22	1	1	288	96	1	400	0.1	0.1011	0	0	0	
22	1	1	53	97	2	0	0.25	0	800	0	240	
22	1	1	152	98	2	0	0.99	0	50	0	45	
22	1	1	320	99	1	600	0.9	0.894725	0	0	0	
22	1	2	256	100	1	200	0.75	0.706538	0	0	0	
22	1	2	116	101	2	0	0.75	0	100	50	75	
22	1	2	272	102	1	300	0.99	0.977149	0	0	0	
22	1	2	50	103	1	600	0.95	0.0915819	0	0	0	
22	1	2	225	104	1	600	0.01	0.0467255	0	0	0	
22	1	2	166	105	1	200	0.01	0.0185918	0	0	0	
22	1	2	96	106	1	200	0.9	0.90005	0	0	0	
22	1	2	69	107	1	500	0.1	0.183378	0	0	0	
22	1	2	133	108	2	0	0.9	0	150	100	137	
22	1	2	154	109	2	0	0.99	0	100	0	94	
22	1	2	228	110	1	400	0.05	0.0986894	0	0	0	
22	1	2	61	111	1	200	0.05	0.099804	0	0	0	
22	1	2	153	112	1	400	0.9	0.822014	0	0	0	
22	1	2	1	113	2	0	0.01	0	25	0	7.5	
22	1	2	1	114	1	200	0.01	0.0178046	0	0	0	
22	1	2	14	115	1	500	0.1	0.0724443	0	0	0	
22	1	2	23	116	1	400	0.4	0.504551	0	0	0	
22	1	2	162	117	2	0	0.99	0	150	50	144	
22	1	2	49	118	2	0	0.25	0	100	0	26	
22	1	2	164	119	1	500	0.99	0.95055	0	0	0	
22	1	2	139	120	1	500	0.5	0.496103	0	0	0	
22	1	2	36	121	1	200	0.75	0.567422	0	0	0	
22	1	2	32	122	2	0	0.1	0	50	0	15	
22	1	2	15	123	1	600	0.1	0.140737	0	0	0	
22	1	2	181	124	1	200	0.25	0.44705	0	0	0	
22	1	2	100	125	1	600	0.9	0.706547	0	0	0	
22	1	2	310	126	1	600	0.6	0.497727	0	0	0	
22	1	2	299	127	1	500	0.4	0.456983	0	0	0	
22	1	2	285	128	1	600	0.05	0.143935	0	0	0	
22	1	2	304	129	1	500	0.5	0.557192	0	0	0	
22	1	2	45	130	2	0	0.1	0	200	150	165	
22	1	2	19	131	1	500	0.25	0.297872	0	0	0	
22	1	2	167	132	1	300	0.01	0.0186272	0	0	0	
22	1	2	135	133	1	600	0.4	0.490212	0	0	0	
22	1	2	239	134	1	500	0.25	0.393211	0	0	0	
22	1	2	144	135	1	500	0.6	0.601265	0	0	0	
22	1	2	48	136	1	400	0.95	0.897883	0	0	0	
22	1	2	36	137	2	0	0.1	0	200	0	44	
22	1	2	148	138	2	0	0.95	0	150	100	125	
22	1	2	105	139	2	0	0.6	0	200	150	173	
22	1	2	7	140	1	300	0.05	0.102307	0	0	0	
22	1	2	145	141	1	600	0.6	0.526882	0	0	0	
22	1	2	74	142	2	0	0.4	0	200	100	146	
22	1	2	159	143	2	0	0.99	0	50	25	42.5	
22	1	2	287	144	1	300	0.1	0.10708	0	0	0	
22	1	2	80	145	2	0	0.5	0	150	0	51	
22	1	2	78	146	1	400	0.4	0.443419	0	0	0	
22	1	2	154	147	1	500	0.9	0.891947	0	0	0	
22	1	2	128	148	1	400	0.25	0.299522	0	0	0	
22	1	2	45	149	1	600	0.9	0.889709	0	0	0	
22	1	2	10	150	1	600	0.05	0.0974731	0	0	0	
22	1	2	222	151	1	300	0.01	0.0256374	0	0	0	
22	1	2	260	152	1	600	0.75	0.725056	0	0	0	
22	1	2	274	153	1	500	0.99	0.96952	0	0	0	
22	1	2	22	154	2	0	0.05	0	400	0	40	
22	1	2	261	155	1	200	0.9	0.797626	0	0	0	
22	1	2	17	156	2	0	0.05	0	50	0	13	
22	1	2	20	157	2	0	0.05	0	150	0	21	
22	1	2	126	158	2	0	0.9	0	200	0	148	
22	1	2	255	159	1	600	0.6	0.498563	0	0	0	
22	1	2	129	160	2	0	0.9	0	50	25	33.5	
22	1	2	184	161	1	500	0.25	0.408155	0	0	0	
22	1	2	149	162	2	0	0.95	0	200	100	174	
22	1	2	99	163	2	0	0.6	0	50	25	38.5	
22	1	2	172	164	1	300	0.05	0.0564292	0	0	0	
22	1	2	187	165	1	300	0.4	0.501389	0	0	0	
22	1	2	204	166	1	500	0.75	0.59797	0	0	0	
22	1	2	35	167	2	0	0.1	0	150	0	33	
22	1	2	68	168	2	0	0.4	0	800	0	240	
22	1	2	269	169	1	500	0.95	0.900475	0	0	0	
22	1	2	81	170	2	0	0.5	0	200	0	68	
22	1	2	294	171	1	500	0.25	0.432269	0	0	0	
22	1	2	313	172	1	400	0.75	0.577307	0	0	0	
22	1	2	17	173	1	300	0.25	0.44479	0	0	0	
22	1	2	99	174	1	500	0.9	0.768528	0	0	0	
22	1	2	111	175	1	200	0.01	0.0143105	0	0	0	
22	1	2	200	176	1	600	0.6	0.534954	0	0	0	
22	1	2	134	177	1	500	0.4	0.497218	0	0	0	
22	1	2	52	178	2	0	0.25	0	400	0	56	
22	1	2	160	179	2	0	0.99	0	75	50	67.5	
22	1	2	180	180	1	600	0.1	0.249322	0	0	0	
22	1	2	246	181	1	200	0.5	0.5	0	0	0	
22	1	2	43	182	1	400	0.9	0.795065	0	0	0	
22	1	2	307	183	1	300	0.6	0.496877	0	0	0	
22	1	2	241	184	1	200	0.4	0.504047	0	0	0	
22	1	2	37	185	2	0	0.1	0	400	0	40	
22	1	2	2	186	2	0	0.01	0	50	0	7	
22	1	2	237	187	1	300	0.25	0.443551	0	0	0	
22	1	2	10	188	2	0	0.01	0	75	50	56.5	
22	1	2	102	189	1	300	0.95	0.902399	0	0	0	
22	1	2	311	190	1	200	0.75	0.647077	0	0	0	
22	1	2	42	191	2	0	0.1	0	150	50	56	
22	1	2	81	192	1	200	0.5	0.498364	0	0	0	
22	1	2	72	193	2	0	0.4	0	150	50	84	
22	1	2	163	194	1	400	0.99	0.975247	0	0	0	
22	1	2	289	195	1	500	0.1	0.0893838	0	0	0	
22	1	2	91	196	1	200	0.75	0.64759	0	0	0	
22	1	2	96	197	2	0	0.6	0	200	0	92	
22	1	2	127	198	2	0	0.9	0	400	0	216	
22	1	3	106	199	1	200	0.99	0.972478	0	0	0	
22	1	3	113	200	1	400	0.01	0.0195074	0	0	0	
22	1	3	64	201	1	500	0.05	0.0979508	0	0	0	
22	1	3	199	202	1	500	0.6	0.577263	0	0	0	
22	1	3	3	203	1	400	0.01	0.0294366	0	0	0	
22	1	3	231	204	1	200	0.1	0.160724	0	0	0	
22	1	3	297	205	1	300	0.4	0.469991	0	0	0	
22	1	3	143	206	1	400	0.6	0.526931	0	0	0	
22	1	3	86	207	2	0	0.5	0	100	50	75	
22	1	3	40	208	2	0	0.1	0	75	50	57.5	
22	1	3	107	209	1	300	0.99	0.970072	0	0	0	
22	1	3	146	210	1	200	0.75	0.652928	0	0	0	
22	1	3	130	211	1	600	0.25	0.405926	0	0	0	
22	1	3	104	212	1	500	0.95	0.908316	0	0	0	
22	1	3	58	213	1	400	0.01	0.0266945	0	0	0	
22	1	3	286	214	1	200	0.1	0.120534	0	0	0	
22	1	3	94	215	1	500	0.75	0.618957	0	0	0	
22	1	3	226	216	1	200	0.05	0.0849831	0	0	0	
22	1	3	51	217	2	0	0.25	0	200	0	28	
22	1	3	268	218	1	400	0.95	0.892239	0	0	0	
22	1	3	158	219	2	0	0.99	0	800	0	720	
22	1	3	295	220	1	600	0.25	0.450301	0	0	0	
22	1	3	151	221	1	200	0.9	0.893871	0	0	0	
22	1	3	118	222	1	400	0.05	0.102573	0	0	0	
22	1	3	150	223	1	600	0.75	0.529381	0	0	0	
22	1	3	219	224	1	500	0.99	0.965194	0	0	0	
22	1	3	19	225	2	0	0.05	0	100	0	22	
22	1	3	210	226	1	600	0.9	0.890886	0	0	0	
22	1	3	305	227	1	600	0.5	0.5	0	0	0	
22	1	3	31	228	2	0	0.1	0	25	0	7.5	
22	1	3	203	229	1	400	0.75	0.579248	0	0	0	
22	1	3	2	230	1	300	0.01	0.0260664	0	0	0	
22	1	3	75	231	2	0	0.4	0	200	150	157	
22	1	3	13	232	1	400	0.1	0.104948	0	0	0	
22	1	3	114	233	1	500	0.01	0.0210775	0	0	0	
22	1	3	197	234	1	300	0.6	0.560761	0	0	0	
22	1	3	126	235	1	200	0.25	0.433529	0	0	0	
22	1	3	55	236	2	0	0.25	0	75	50	62.5	
22	1	3	302	237	1	300	0.5	0.501632	0	0	0	
22	1	3	5	238	2	0	0.01	0	150	0	9	
22	1	3	90	239	2	0	0.5	0	200	150	165	
22	1	3	321	240	1	200	0.95	0.911129	0	0	0	
22	1	3	92	241	2	0	0.6	0	50	0	17	
22	1	3	156	242	1	200	0.95	0.925972	0	0	0	
22	1	3	78	243	2	0	0.5	0	75	0	25.5	
22	1	3	94	244	2	0	0.6	0	100	0	34	
22	1	3	4	245	2	0	0.01	0	100	0	6	
22	1	3	137	246	1	300	0.5	0.503096	0	0	0	
22	1	3	79	247	1	500	0.4	0.468054	0	0	0	
22	1	3	28	248	1	400	0.5	0.5	0	0	0	
22	1	3	75	249	1	600	0.25	0.447231	0	0	0	
22	1	3	293	250	1	400	0.25	0.402047	0	0	0	
22	1	3	233	251	1	400	0.1	0.30513	0	0	0	
22	1	3	142	252	2	0	0.95	0	400	0	296	
22	1	3	59	253	1	500	0.01	0.0295384	0	0	0	
22	1	3	12	254	2	0	0.01	0	150	50	56	
22	1	3	120	255	1	600	0.05	0.101348	0	0	0	
22	1	3	280	256	1	600	0.01	0.024713	0	0	0	
22	1	3	254	257	1	500	0.6	0.595365	0	0	0	
22	1	3	275	258	1	600	0.99	0.973642	0	0	0	
22	1	3	58	259	2	0	0.25	0	150	100	123	
22	1	3	164	260	2	0	0.99	0	200	100	174	
22	1	3	174	261	1	500	0.05	0.0887955	0	0	0	
22	1	3	141	262	2	0	0.95	0	200	0	148	
22	1	3	59	263	2	0	0.25	0	200	100	130	
22	1	3	182	264	1	300	0.25	0.410097	0	0	0	
22	1	3	326	265	1	200	0.99	0.976079	0	0	0	
22	1	3	113	266	2	0	0.75	0	800	0	464	
22	1	3	88	267	2	0	0.5	0	150	100	125	
22	1	3	79	268	2	0	0.5	0	100	0	46	
22	1	3	101	269	2	0	0.6	0	100	50	73	
22	1	3	186	270	1	200	0.4	0.471349	0	0	0	
22	1	3	15	271	2	0	0.01	0	200	150	155	
22	1	3	183	272	1	400	0.25	0.392817	0	0	0	
22	1	3	97	273	1	300	0.9	0.897998	0	0	0	
22	1	3	62	274	1	300	0.05	0.086447	0	0	0	
22	1	3	131	275	1	200	0.4	0.498567	0	0	0	
22	1	3	7	276	2	0	0.01	0	400	0	24	
22	1	3	188	277	1	400	0.4	0.501986	0	0	0	
22	1	3	118	278	2	0	0.75	0	150	100	125	
22	1	3	135	279	2	0	0.9	0	200	150	175	
22	1	3	121	280	1	200	0.1	0.103471	0	0	0	
22	1	3	101	281	1	200	0.95	0.901872	0	0	0	
22	1	3	306	282	1	200	0.6	0.569673	0	0	0	
22	1	3	165	283	2	0	0.99	0	200	150	187	
22	1	3	259	284	1	500	0.75	0.590549	0	0	0	
22	1	3	178	285	1	400	0.1	0.106916	0	0	0	
22	1	3	31	286	1	200	0.6	0.555502	0	0	0	
22	1	3	76	287	2	0	0.5	0	25	0	12.5	
22	1	3	72	288	1	300	0.25	0.400796	0	0	0	
22	1	3	103	289	2	0	0.6	0	150	100	125	
22	1	3	249	290	1	500	0.5	0.5	0	0	0	
22	1	3	155	291	1	600	0.9	0.890585	0	0	0	
22	1	3	202	292	1	300	0.75	0.622499	0	0	0	
22	1	3	61	293	2	0	0.4	0	25	0	11.5	
22	1	3	278	294	1	400	0.01	0.0172075	0	0	0	
22	1	3	125	295	2	0	0.9	0	150	0	99	
22	1	3	12	296	1	300	0.1	0.0994634	0	0	0	
22	1	3	198	297	1	400	0.6	0.501433	0	0	0	
22	1	4	28	298	2	0	0.05	0	150	100	115	
22	1	4	206	299	1	200	0.9	0.897365	0	0	0	
22	1	4	243	300	1	400	0.4	0.5	0	0	0	
22	1	4	193	301	1	400	0.5	0.5	0	0	0	
22	1	4	21	302	1	200	0.4	0.4736	0	0	0	
22	1	4	40	303	1	600	0.75	0.577559	0	0	0	
22	1	4	63	304	2	0	0.4	0	75	0	22.5	
22	1	4	60	305	2	0	0.25	0	200	150	165	
22	1	4	248	306	1	400	0.5	0.5	0	0	0	
22	1	4	328	307	1	400	0.99	0.978423	0	0	0	
22	1	4	319	308	1	500	0.9	0.902332	0	0	0	
22	1	4	85	309	1	600	0.5	0.5	0	0	0	
22	1	4	301	310	1	200	0.5	0.5	0	0	0	
22	1	4	245	311	1	600	0.4	0.5	0	0	0	
22	1	4	282	312	1	300	0.05	0.0969822	0	0	0	
22	1	4	44	313	2	0	0.1	0	200	100	122	
22	1	4	271	314	1	200	0.99	0.988626	0	0	0	
22	1	4	257	315	1	300	0.75	0.647537	0	0	0	
22	1	4	50	316	2	0	0.25	0	150	0	39	
22	1	4	165	317	1	600	0.99	0.973204	0	0	0	
22	1	4	153	318	2	0	0.99	0	75	0	67.5	
22	1	4	179	319	1	500	0.1	0.280242	0	0	0	
22	1	4	83	320	2	0	0.5	0	800	0	176	
22	1	4	168	321	1	400	0.01	0.0178002	0	0	0	
22	1	4	185	322	1	600	0.25	0.41161	0	0	0	
22	1	4	151	323	2	0	0.99	0	25	0	22.5	
22	1	4	20	324	1	600	0.25	0.41735	0	0	0	
22	1	4	221	325	1	200	0.01	0.0213163	0	0	0	
22	1	4	324	326	1	500	0.95	0.928073	0	0	0	
22	1	4	124	327	1	500	0.1	0.100618	0	0	0	
22	1	4	108	328	1	400	0.99	0.964535	0	0	0	
22	1	4	265	329	1	600	0.9	0.888816	0	0	0	
22	1	4	83	330	1	400	0.5	0.5	0	0	0	
22	1	4	201	331	1	200	0.75	0.561699	0	0	0	
22	1	4	18	332	1	400	0.25	0.454582	0	0	0	
22	1	4	161	333	2	0	0.99	0	100	50	87	
22	1	4	266	334	1	200	0.95	0.944243	0	0	0	
22	1	4	194	335	1	500	0.5	0.5	0	0	0	
22	1	4	11	336	1	200	0.1	0.392587	0	0	0	
22	1	4	308	337	1	400	0.6	0.553875	0	0	0	
22	1	4	30	338	1	600	0.5	0.5	0	0	0	
22	1	4	303	339	1	400	0.5	0.5	0	0	0	
22	1	4	209	340	1	500	0.9	0.708639	0	0	0	
22	1	4	53	341	1	400	0.99	0.9566	0	0	0	
22	1	4	169	342	1	500	0.01	0.0380567	0	0	0	
22	1	4	309	343	1	500	0.6	0.584671	0	0	0	
22	1	4	51	344	1	200	0.99	0.971837	0	0	0	
22	1	4	217	345	1	300	0.99	0.969873	0	0	0	
22	1	4	46	346	2	0	0.25	0	25	0	6.5	
22	1	4	33	347	2	0	0.1	0	75	0	7.5	
22	1	4	156	348	2	0	0.99	0	200	0	180	
22	1	4	49	349	1	500	0.95	0.901381	0	0	0	
22	1	4	144	350	2	0	0.95	0	50	25	36.5	
22	1	4	93	351	1	400	0.75	0.601854	0	0	0	
22	1	4	56	352	2	0	0.25	0	100	50	63	
22	1	4	77	353	2	0	0.5	0	50	0	17	
22	1	4	114	354	2	0	0.75	0	50	25	36.5	
22	1	4	89	355	2	0	0.5	0	200	100	146	
22	1	4	218	356	1	400	0.99	0.967538	0	0	0	
22	1	4	9	357	2	0	0.01	0	50	25	27.5	
22	1	4	108	358	2	0	0.75	0	75	0	25.5	
22	1	4	140	359	1	600	0.5	0.5	0	0	0	
22	1	4	137	360	2	0	0.95	0	50	0	37	
22	1	4	16	361	1	200	0.25	0.436134	0	0	0	
22	1	4	279	362	1	500	0.01	0.0228024	0	0	0	
22	1	4	141	363	1	200	0.6	0.575467	0	0	0	
22	1	4	277	364	1	300	0.01	0.0238019	0	0	0	
22	1	4	69	365	2	0	0.4	0	50	25	32.5	
22	1	4	80	366	1	600	0.4	0.5	0	0	0	
22	1	4	223	367	1	400	0.01	0.0236427	0	0	0	
22	1	4	57	368	1	300	0.01	0.0127758	0	0	0	
22	1	4	38	369	1	400	0.75	0.668338	0	0	0	
22	1	4	234	370	1	500	0.1	0.100282	0	0	0	
22	1	4	325	371	1	600	0.95	0.89848	0	0	0	
22	1	4	227	372	1	300	0.05	0.0686805	0	0	0	
22	1	4	123	373	2	0	0.9	0	75	0	52.5	
22	1	4	87	374	1	300	0.6	0.5	0	0	0	
22	1	4	162	375	1	300	0.99	0.976432	0	0	0	
22	1	4	115	376	1	600	0.01	0.0196445	0	0	0	
22	1	4	109	377	2	0	0.75	0	100	0	46	
22	1	4	16	378	2	0	0.05	0	25	0	6.5	
22	1	4	298	379	1	400	0.4	0.497758	0	0	0	
22	1	4	214	380	1	500	0.95	0.892695	0	0	0	
22	1	4	65	381	1	600	0.05	0.0985125	0	0	0	
22	1	4	70	382	2	0	0.4	0	75	50	61.5	
22	1	4	195	383	1	600	0.5	0.53483	0	0	0	
22	1	4	13	384	2	0	0.01	0	150	100	105	
22	1	4	112	385	2	0	0.75	0	400	0	168	
22	1	4	216	386	1	200	0.99	0.979705	0	0	0	
22	1	4	98	387	1	400	0.9	0.775176	0	0	0	
22	1	4	130	388	2	0	0.9	0	75	50	63.5	
22	1	4	64	389	2	0	0.4	0	100	0	34	
22	1	4	97	390	2	0	0.6	0	400	0	120	
22	1	4	52	391	1	300	0.99	0.973894	0	0	0	
22	1	4	67	392	2	0	0.4	0	400	0	152	
22	1	4	191	393	1	200	0.5	0.462225	0	0	0	
22	1	4	207	394	1	300	0.9	0.895349	0	0	0	
22	1	4	98	395	2	0	0.6	0	800	0	272	
22	1	4	110	396	2	0	0.75	0	150	0	75	
22	1	5	47	397	2	0	0.25	0	50	0	15	
22	1	5	117	398	2	0	0.75	0	150	50	76	
22	1	5	119	399	2	0	0.75	0	200	100	146	
22	1	5	161	400	1	200	0.99	0.968171	0	0	0	
22	1	5	8	401	2	0	0.01	0	800	0	48	
22	1	5	82	402	2	0	0.5	0	400	0	120	
22	1	5	18	403	2	0	0.05	0	75	0	19.5	
22	1	5	300	404	1	600	0.4	0.443476	0	0	0	
22	1	5	60	405	1	600	0.01	0.026637	0	0	0	
22	1	5	253	406	1	400	0.6	0.5	0	0	0	
22	1	5	84	407	2	0	0.5	0	50	25	30.5	
22	1	5	318	408	1	400	0.9	0.895733	0	0	0	
22	1	5	111	409	2	0	0.75	0	200	0	100	
22	1	5	21	410	2	0	0.05	0	200	0	44	
22	1	5	136	411	2	0	0.95	0	25	0	17.5	
22	1	5	115	412	2	0	0.75	0	75	50	67.5	
22	1	5	24	413	2	0	0.05	0	50	25	25.5	
22	1	5	93	414	2	0	0.6	0	75	0	25.5	
22	1	5	127	415	1	300	0.25	0.394051	0	0	0	
22	1	5	26	416	1	200	0.5	0.5	0	0	0	
22	1	5	121	417	2	0	0.9	0	25	0	17.5	
22	1	5	230	418	1	600	0.05	0.0812015	0	0	0	
22	1	5	109	419	1	500	0.99	0.966888	0	0	0	
22	1	5	35	420	1	600	0.6	0.554255	0	0	0	
22	1	5	149	421	1	500	0.75	0.551504	0	0	0	
22	1	5	54	422	1	500	0.99	0.96323	0	0	0	
22	1	5	175	423	1	600	0.05	0.059052	0	0	0	
22	1	5	9	424	1	500	0.05	0.0991538	0	0	0	
22	1	5	138	425	2	0	0.95	0	75	0	40.5	
22	1	5	323	426	1	400	0.95	0.923504	0	0	0	
22	1	5	62	427	2	0	0.4	0	50	0	17	
22	1	5	322	428	1	300	0.95	0.906167	0	0	0	
22	1	5	312	429	1	300	0.75	0.599456	0	0	0	
22	1	5	124	430	2	0	0.9	0	100	0	74	
22	1	5	103	431	1	400	0.95	0.905375	0	0	0	
22	1	5	192	432	1	300	0.5	0.5	0	0	0	
22	1	5	32	433	1	300	0.6	0.543773	0	0	0	
22	1	5	84	434	1	500	0.5	0.5	0	0	0	
22	1	5	74	435	1	500	0.25	0.422574	0	0	0	
22	1	5	235	436	1	600	0.1	0.29448	0	0	0	
22	1	5	66	437	1	200	0.1	0.200149	0	0	0	
22	1	5	112	438	1	300	0.01	0.0352261	0	0	0	
22	1	5	8	439	1	400	0.05	0.0629573	0	0	0	
22	1	5	107	440	2	0	0.75	0	50	0	25	
22	1	5	267	441	1	300	0.95	0.918356	0	0	0	
22	1	5	215	442	1	600	0.95	0.902651	0	0	0	
22	1	5	66	443	2	0	0.4	0	200	0	52	
22	1	5	26	444	2	0	0.05	0	100	50	61	
22	1	5	110	445	1	600	0.99	0.964562	0	0	0	
22	1	5	91	446	2	0	0.6	0	25	0	12.5	
22	1	5	176	447	1	200	0.1	0.102272	0	0	0	
22	1	5	208	448	1	400	0.9	0.894756	0	0	0	
22	1	5	120	449	2	0	0.75	0	200	150	175	
22	1	5	283	450	1	400	0.05	0.079658	0	0	0	
22	1	5	232	451	1	300	0.1	0.117385	0	0	0	
22	1	5	146	452	2	0	0.95	0	100	50	75	
22	1	5	119	453	1	500	0.05	0.110525	0	0	0	
22	1	5	44	454	1	500	0.9	0.891532	0	0	0	
22	1	5	14	455	2	0	0.01	0	200	100	110	
22	1	5	92	456	1	300	0.75	0.594472	0	0	0	
22	1	5	73	457	1	400	0.25	0.437713	0	0	0	
22	1	5	123	458	1	400	0.1	0.179145	0	0	0	
22	1	5	131	459	2	0	0.9	0	100	50	83	
22	1	5	189	460	1	500	0.4	0.502349	0	0	0	
22	1	5	258	461	1	400	0.75	0.603928	0	0	0	
22	1	5	24	462	1	500	0.4	0.5	0	0	0	
22	1	5	25	463	1	600	0.4	0.5	0	0	0	
22	1	5	133	464	1	400	0.4	0.5	0	0	0	
22	1	5	117	465	1	300	0.05	0.0980879	0	0	0	
22	1	5	102	466	2	0	0.6	0	150	50	92	
22	1	5	250	467	1	600	0.5	0.534476	0	0	0	
22	1	5	85	468	2	0	0.5	0	75	50	62.5	
22	1	5	34	469	2	0	0.1	0	100	0	22	
22	1	5	247	470	1	300	0.5	0.5	0	0	0	
22	1	5	263	471	1	400	0.9	0.900382	0	0	0	
22	1	5	213	472	1	400	0.95	0.896985	0	0	0	
22	1	5	39	473	1	500	0.75	0.596356	0	0	0	
22	1	5	173	474	1	400	0.05	0.105496	0	0	0	
22	1	5	57	475	2	0	0.25	0	150	50	76	
