Subject#	Session#	Block#	Stim#	Trial#	Task	Numerosity	P_true	P_reported	x1	x2	CE	
18	1	1	95	53	2	0	0.05	0	50	25	32.5	
18	1	1	112	54	2	0	0.01	0	200	0	52	
18	1	1	33	55	2	0	0.05	0	150	0	45	
18	1	2	54	56	2	0	0.01	0	50	0	15	
18	1	2	66	57	2	0	0.4	0	150	0	75	
18	1	2	36	58	2	0	0.75	0	75	50	62.5	
18	1	2	39	59	2	0	0.9	0	100	0	78	
18	1	2	81	60	2	0	0.99	0	200	150	197	
18	1	2	94	61	2	0	0.75	0	50	25	42.5	
18	1	2	147	62	2	0	0.25	0	150	100	125	
18	1	2	35	63	2	0	0.95	0	75	50	72.5	
18	1	2	93	64	2	0	0.9	0	50	0	45	
18	1	2	18	65	2	0	0.75	0	75	0	55.5	
18	1	2	67	66	2	0	0.99	0	800	0	752	
18	1	2	14	67	2	0	0.25	0	50	0	19	
18	1	2	28	68	2	0	0.99	0	200	0	188	
18	1	2	132	69	2	0	0.75	0	100	0	78	
18	1	2	138	70	2	0	0.75	0	25	0	12.5	
18	1	2	116	71	2	0	0.01	0	50	25	28.5	
18	1	2	74	72	2	0	0.5	0	50	0	25	
18	1	2	154	73	2	0	0.5	0	150	100	125	
18	1	2	26	74	2	0	0.99	0	100	50	97	
18	1	2	13	75	2	0	0.05	0	200	100	150	
18	1	2	151	76	2	0	0.4	0	200	150	175	
18	1	2	32	77	2	0	0.5	0	75	50	62.5	
18	1	2	102	78	2	0	0.75	0	200	0	148	
18	1	2	49	79	2	0	0.1	0	150	100	119	
18	1	2	8	80	2	0	0.75	0	150	0	111	
18	1	2	55	81	2	0	0.4	0	100	0	54	
18	1	2	134	82	2	0	0.5	0	400	0	216	
18	1	2	128	83	2	0	0.5	0	150	50	100	
18	1	2	164	84	2	0	0.95	0	400	0	360	
18	1	2	53	85	2	0	0.1	0	150	50	76	
18	1	2	159	86	2	0	0.05	0	150	50	68	
18	1	2	89	87	2	0	0.6	0	75	50	58.5	
18	1	2	149	88	2	0	0.4	0	800	0	400	
18	1	2	63	89	2	0	0.75	0	50	0	37	
18	1	2	96	90	2	0	0.99	0	75	0	70.5	
18	1	2	136	91	2	0	0.1	0	400	0	200	
18	1	2	101	92	2	0	0.01	0	200	150	165	
18	1	2	76	93	2	0	0.6	0	50	25	37.5	
18	1	2	131	94	2	0	0.25	0	200	150	175	
18	1	2	137	95	2	0	0.05	0	75	50	56.5	
18	1	2	140	96	2	0	0.4	0	150	100	115	
18	1	2	45	97	2	0	0.4	0	150	50	80	
18	1	2	144	98	2	0	0.01	0	400	0	40	
18	1	2	22	99	2	0	0.75	0	150	100	125	
18	1	2	163	100	2	0	0.99	0	150	50	144	
18	1	2	62	101	2	0	0.95	0	800	0	752	
18	1	2	160	102	2	0	0.25	0	150	0	45	
18	1	2	1	103	2	0	0.05	0	100	0	30	
18	1	2	17	104	2	0	0.9	0	150	100	127	
18	1	2	23	105	2	0	0.9	0	25	0	17.5	
18	1	2	30	106	2	0	0.5	0	200	150	175	
18	1	2	41	107	2	0	0.75	0	200	150	175	
18	1	2	24	108	2	0	0.6	0	25	0	12.5	
18	1	2	6	109	2	0	0.1	0	200	100	130	
18	1	2	20	110	2	0	0.99	0	400	0	376	
18	1	3	2	111	2	0	0.25	0	400	0	120	
18	1	3	65	112	2	0	0.5	0	100	50	75	
18	1	3	115	113	2	0	0.25	0	200	100	130	
18	1	3	124	114	2	0	0.6	0	150	100	125	
18	1	3	165	115	2	0	0.95	0	200	150	189	
18	1	3	114	116	2	0	0.9	0	150	0	117	
18	1	3	58	117	2	0	0.75	0	150	50	100	
18	1	3	145	118	2	0	0.4	0	75	50	57.5	
18	1	3	122	119	2	0	0.25	0	25	0	12.5	
18	1	3	108	120	2	0	0.5	0	800	0	400	
18	1	3	158	121	2	0	0.01	0	100	50	53	
18	1	3	47	122	2	0	0.4	0	25	0	12.5	
18	1	3	156	123	2	0	0.5	0	150	0	75	
18	1	3	109	124	2	0	0.95	0	100	50	89	
18	1	3	106	125	2	0	0.1	0	800	0	208	
18	1	3	9	126	2	0	0.95	0	150	100	145	
18	1	3	77	127	2	0	0.01	0	150	0	45	
18	1	3	88	128	2	0	0.6	0	50	0	25	
18	1	3	161	129	2	0	0.01	0	150	50	76	
18	1	3	29	130	2	0	0.05	0	25	0	9.5	
18	1	3	75	131	2	0	0.01	0	100	0	30	
18	1	3	85	132	2	0	0.6	0	200	100	150	
18	1	3	111	133	2	0	0.25	0	200	0	60	
18	1	3	43	134	2	0	0.99	0	150	0	141	
18	1	3	110	135	2	0	0.25	0	150	50	100	
18	1	3	64	136	2	0	0.9	0	75	50	67.5	
18	1	3	82	137	2	0	0.25	0	75	0	37.5	
18	1	3	87	138	2	0	0.9	0	50	25	42.5	
18	1	3	142	139	2	0	0.9	0	200	0	180	
18	1	3	42	140	2	0	0.4	0	50	25	37.5	
18	1	3	27	141	2	0	0.01	0	75	0	10.5	
18	1	3	100	142	2	0	0.6	0	200	150	175	
18	1	3	68	143	2	0	0.75	0	800	0	528	
18	1	3	107	144	2	0	0.6	0	400	0	280	
18	1	3	153	145	2	0	0.1	0	100	0	30	
18	1	3	37	146	2	0	0.4	0	100	50	75	
18	1	3	15	147	2	0	0.01	0	75	50	57.5	
18	1	3	99	148	2	0	0.9	0	400	0	360	
18	1	3	60	149	2	0	0.6	0	800	0	400	
18	1	3	25	150	2	0	0.95	0	100	0	90	
18	1	3	73	151	2	0	0.9	0	75	0	67.5	
18	1	3	72	152	2	0	0.5	0	75	0	37.5	
18	1	3	7	153	2	0	0.5	0	100	0	50	
18	1	3	118	154	2	0	0.99	0	50	0	45	
18	1	3	162	155	2	0	0.9	0	200	150	185	
18	1	3	143	156	2	0	0.25	0	100	50	73	
18	1	3	50	157	2	0	0.05	0	200	0	20	
18	1	3	19	158	2	0	0.95	0	200	0	180	
18	1	3	133	159	2	0	0.1	0	75	50	56.5	
18	1	3	121	160	2	0	0.1	0	25	0	7.5	
18	1	3	90	161	2	0	0.75	0	200	100	130	
18	1	3	120	162	2	0	0.5	0	50	25	37.5	
18	1	3	91	163	2	0	0.6	0	150	0	45	
18	1	3	44	164	2	0	0.75	0	400	0	200	
18	1	3	157	165	2	0	0.1	0	75	0	19.5	
18	1	4	195	166	1	600	0.25	0.398478	0	0	0	
18	1	4	25	167	1	300	0.6	0.504374	0	0	0	
18	1	4	318	168	1	400	0.6	0.603583	0	0	0	
18	1	4	79	169	1	500	0.75	0.695003	0	0	0	
18	1	4	53	170	1	200	0.6	0.595524	0	0	0	
18	1	4	200	171	1	600	0.25	0.313507	0	0	0	
18	1	4	323	172	1	200	0.4	0.421358	0	0	0	
18	1	4	252	173	1	300	0.01	0.0655535	0	0	0	
18	1	4	98	174	1	600	0.6	0.408713	0	0	0	
18	1	4	9	175	1	500	0.05	0.185846	0	0	0	
18	1	4	330	176	1	300	0.25	0.222498	0	0	0	
18	1	4	63	177	1	600	0.99	0.968843	0	0	0	
18	1	4	166	178	1	200	0.4	0.432892	0	0	0	
18	1	4	284	179	1	400	0.05	0.200167	0	0	0	
18	1	4	17	180	1	300	0.4	0.471296	0	0	0	
18	1	4	151	181	1	500	0.05	0.0992423	0	0	0	
18	1	4	71	182	1	600	0.1	0.0620595	0	0	0	
18	1	4	123	183	1	300	0.05	0.0480126	0	0	0	
18	1	4	165	184	1	400	0.01	0.0262389	0	0	0	
18	1	4	142	185	1	300	0.95	0.968524	0	0	0	
18	1	4	231	186	1	500	0.95	0.96427	0	0	0	
18	1	4	132	187	1	400	0.95	0.953323	0	0	0	
18	1	4	15	188	1	300	0.05	0.102254	0	0	0	
18	1	4	304	189	1	300	0.5	0.49789	0	0	0	
18	1	4	250	190	1	200	0.1	0.0978933	0	0	0	
18	1	4	305	191	1	300	0.95	0.951474	0	0	0	
18	1	4	121	192	1	600	0.99	0.961116	0	0	0	
18	1	4	264	193	1	200	0.95	0.923319	0	0	0	
18	1	4	291	194	1	600	0.9	0.839798	0	0	0	
18	1	4	140	195	1	600	0.75	0.762761	0	0	0	
18	1	4	5	196	1	200	0.6	0.500716	0	0	0	
18	1	4	177	197	1	300	0.9	0.69441	0	0	0	
18	1	4	47	198	1	600	0.05	0.0730635	0	0	0	
18	1	4	272	199	1	400	0.25	0.437028	0	0	0	
18	1	4	107	200	1	600	0.25	0.300114	0	0	0	
18	1	4	275	201	1	500	0.05	0.0663673	0	0	0	
18	1	4	310	202	1	300	0.95	0.972045	0	0	0	
18	1	4	201	203	1	400	0.75	0.824512	0	0	0	
18	1	4	245	204	1	300	0.25	0.454626	0	0	0	
18	1	4	37	205	1	200	0.99	0.961275	0	0	0	
18	1	4	11	206	1	400	0.5	0.499951	0	0	0	
18	1	4	133	207	1	400	0.95	0.932085	0	0	0	
18	1	4	298	208	1	500	0.5	0.503056	0	0	0	
18	1	4	148	209	1	500	0.99	0.946441	0	0	0	
18	1	4	191	210	1	600	0.75	0.820377	0	0	0	
18	1	4	146	211	1	200	0.75	0.639952	0	0	0	
18	1	4	1	212	1	500	0.01	0.0400868	0	0	0	
18	1	4	239	213	1	300	0.9	0.829298	0	0	0	
18	1	4	287	214	1	600	0.25	0.091781	0	0	0	
18	1	4	143	215	1	600	0.01	0.0257391	0	0	0	
18	1	4	162	216	1	300	0.9	0.916631	0	0	0	
18	1	4	324	217	1	200	0.95	0.805689	0	0	0	
18	1	4	255	218	1	600	0.6	0.62035	0	0	0	
18	1	4	61	219	1	500	0.9	0.924075	0	0	0	
18	1	4	46	220	1	600	0.1	0.146757	0	0	0	
18	1	4	135	221	1	600	0.95	0.942474	0	0	0	
18	1	4	262	222	1	200	0.99	0.980603	0	0	0	
18	1	4	207	223	1	600	0.1	0.0669158	0	0	0	
18	1	4	87	224	1	500	0.01	0.029074	0	0	0	
18	1	4	28	225	1	600	0.75	0.675671	0	0	0	
18	1	4	178	226	1	300	0.99	0.987304	0	0	0	
18	1	4	99	227	1	600	0.4	0.502096	0	0	0	
18	1	4	209	228	1	500	0.01	0.0199187	0	0	0	
18	1	4	16	229	1	600	0.95	0.944278	0	0	0	
18	1	4	238	230	1	400	0.99	0.975667	0	0	0	
18	1	4	36	231	1	500	0.01	0.029189	0	0	0	
18	1	4	228	232	1	600	0.01	0.0262212	0	0	0	
18	1	4	49	233	1	600	0.5	0.501075	0	0	0	
18	1	4	76	234	1	400	0.9	0.716892	0	0	0	
18	1	4	104	235	1	300	0.95	0.914902	0	0	0	
18	1	4	223	236	1	200	0.75	0.650222	0	0	0	
18	1	4	30	237	1	200	0.4	0.499151	0	0	0	
18	1	4	215	238	1	400	0.01	0.0296401	0	0	0	
18	1	4	172	239	1	300	0.75	0.512406	0	0	0	
18	1	4	311	240	1	200	0.6	0.501075	0	0	0	
18	1	4	260	241	1	200	0.01	0.0103123	0	0	0	
18	1	4	136	242	1	500	0.6	0.584003	0	0	0	
18	1	4	97	243	1	300	0.1	0.0754916	0	0	0	
18	1	4	192	244	1	500	0.99	0.950329	0	0	0	
18	1	4	103	245	1	500	0.95	0.94572	0	0	0	
18	1	4	112	246	1	300	0.95	0.954469	0	0	0	
18	1	4	156	247	1	600	0.01	0.0343106	0	0	0	
18	1	4	74	248	1	500	0.6	0.506957	0	0	0	
18	1	4	306	249	1	300	0.1	0.066186	0	0	0	
18	1	4	81	250	1	400	0.1	0.0955757	0	0	0	
18	1	4	204	251	1	300	0.6	0.570177	0	0	0	
18	1	4	196	252	1	500	0.25	0.335758	0	0	0	
18	1	4	312	253	1	500	0.95	0.928869	0	0	0	
18	1	4	95	254	1	300	0.05	0.0392288	0	0	0	
18	1	4	198	255	1	600	0.05	0.0571015	0	0	0	
18	1	4	257	256	1	300	0.05	0.129136	0	0	0	
18	1	4	248	257	1	300	0.01	0.0266193	0	0	0	
18	1	4	59	258	1	200	0.1	0.113639	0	0	0	
18	1	4	189	259	1	200	0.6	0.551075	0	0	0	
18	1	4	129	260	1	400	0.99	0.936676	0	0	0	
18	1	4	24	261	1	300	0.05	0.0898349	0	0	0	
18	1	4	72	262	1	200	0.95	0.937649	0	0	0	
18	1	4	120	263	1	300	0.6	0.497992	0	0	0	
18	1	4	78	264	1	600	0.99	0.93055	0	0	0	
18	1	4	154	265	1	200	0.4	0.425369	0	0	0	
18	1	4	188	266	1	400	0.75	0.665246	0	0	0	
18	1	4	175	267	1	300	0.4	0.5	0	0	0	
18	1	4	153	268	1	400	0.1	0.247593	0	0	0	
18	1	4	179	269	1	400	0.75	0.847821	0	0	0	
18	1	4	39	270	1	300	0.4	0.466329	0	0	0	
18	1	4	218	271	1	400	0.4	0.428549	0	0	0	
18	1	4	41	272	1	500	0.1	0.279238	0	0	0	
18	1	4	259	273	1	500	0.5	0.608952	0	0	0	
18	1	4	52	274	1	500	0.6	0.648638	0	0	0	
18	1	4	161	275	1	200	0.9	0.848135	0	0	0	
18	1	5	20	276	1	600	0.5	0.5	0	0	0	
18	1	5	307	277	1	600	0.4	0.475312	0	0	0	
18	1	5	308	278	1	400	0.9	0.820673	0	0	0	
18	1	5	314	279	1	500	0.4	0.499637	0	0	0	
18	1	5	86	280	1	400	0.99	0.943491	0	0	0	
18	1	5	130	281	1	600	0.6	0.52471	0	0	0	
18	1	5	21	282	1	400	0.95	0.838688	0	0	0	
18	1	5	57	283	1	300	0.6	0.592849	0	0	0	
18	1	5	90	284	1	400	0.9	0.734247	0	0	0	
18	1	5	174	285	1	500	0.05	0.0726478	0	0	0	
18	1	5	292	286	1	600	0.99	0.962899	0	0	0	
18	1	5	220	287	1	400	0.05	0.0525769	0	0	0	
18	1	5	296	288	1	200	0.01	0.0262566	0	0	0	
18	1	5	118	289	1	500	0.05	0.0795916	0	0	0	
18	1	5	242	290	1	300	0.25	0.15317	0	0	0	
18	1	5	119	291	1	200	0.9	0.83181	0	0	0	
18	1	5	125	292	1	200	0.25	0.346143	0	0	0	
18	1	5	282	293	1	400	0.1	0.156925	0	0	0	
18	1	5	113	294	1	600	0.99	0.966136	0	0	0	
18	1	5	157	295	1	300	0.6	0.525652	0	0	0	
18	1	5	269	296	1	200	0.1	0.149163	0	0	0	
18	1	5	48	297	1	300	0.4	0.46552	0	0	0	
18	1	5	7	298	1	600	0.1	0.251733	0	0	0	
18	1	5	82	299	1	500	0.5	0.475418	0	0	0	
18	1	5	66	300	1	600	0.5	0.575033	0	0	0	
18	1	5	212	301	1	600	0.5	0.660806	0	0	0	
18	1	5	110	302	1	200	0.1	0.0934572	0	0	0	
18	1	5	321	303	1	500	0.9	0.814521	0	0	0	
18	1	5	210	304	1	200	0.25	0.415028	0	0	0	
18	1	5	40	305	1	600	0.5	0.609058	0	0	0	
18	1	5	141	306	1	600	0.01	0.0544257	0	0	0	
18	1	5	152	307	1	300	0.1	0.129999	0	0	0	
18	1	5	65	308	1	300	0.95	0.93166	0	0	0	
18	1	5	183	309	1	300	0.99	0.94124	0	0	0	
18	1	5	240	310	1	300	0.99	0.937848	0	0	0	
18	1	5	229	311	1	600	0.99	0.942116	0	0	0	
18	1	5	102	312	1	600	0.6	0.547921	0	0	0	
18	1	5	38	313	1	200	0.75	0.654905	0	0	0	
18	1	5	237	314	1	600	0.4	0.411623	0	0	0	
18	1	5	106	315	1	300	0.75	0.610036	0	0	0	
18	1	5	138	316	1	200	0.1	0.104758	0	0	0	
18	1	5	158	317	1	400	0.4	0.481141	0	0	0	
18	1	5	194	318	1	400	0.4	0.449721	0	0	0	
18	1	5	329	319	1	400	0.75	0.639067	0	0	0	
18	1	5	205	320	1	200	0.5	0.5	0	0	0	
18	1	5	256	321	1	200	0.75	0.580867	0	0	0	
18	1	5	224	322	1	200	0.01	0.0197418	0	0	0	
18	1	5	317	323	1	500	0.25	0.477797	0	0	0	
18	1	5	75	324	1	300	0.1	0.10378	0	0	0	
18	1	5	225	325	1	400	0.6	0.566135	0	0	0	
18	1	5	42	326	1	300	0.99	0.957622	0	0	0	
18	1	5	266	327	1	500	0.95	0.952753	0	0	0	
18	1	5	35	328	1	600	0.6	0.499637	0	0	0	
18	1	5	44	329	1	200	0.05	0.081604	0	0	0	
18	1	5	235	330	1	200	0.95	0.94411	0	0	0	
18	1	5	160	331	1	600	0.4	0.457267	0	0	0	
18	1	5	51	332	1	300	0.9	0.825711	0	0	0	
18	1	5	70	333	1	300	0.9	0.850457	0	0	0	
18	1	5	169	334	1	300	0.6	0.5	0	0	0	
18	1	5	150	335	1	400	0.5	0.5	0	0	0	
18	1	5	327	336	1	400	0.1	0.0826213	0	0	0	
18	1	5	300	337	1	500	0.9	0.933473	0	0	0	
18	1	5	279	338	1	500	0.9	0.82051	0	0	0	
18	1	5	270	339	1	200	0.25	0.140808	0	0	0	
18	1	5	273	340	1	400	0.25	0.365028	0	0	0	
18	1	5	114	341	1	200	0.75	0.716427	0	0	0	
18	1	5	280	342	1	400	0.05	0.138809	0	0	0	
18	1	5	85	343	1	500	0.95	0.920691	0	0	0	
18	1	5	43	344	1	200	0.4	0.711761	0	0	0	
18	1	5	267	345	1	500	0.95	0.866016	0	0	0	
18	1	5	91	346	1	400	0.01	0.0509582	0	0	0	
18	1	5	186	347	1	600	0.5	0.500358	0	0	0	
18	1	5	3	348	1	600	0.95	0.826945	0	0	0	
18	1	5	92	349	1	300	0.05	0.113475	0	0	0	
18	1	5	251	350	1	200	0.75	0.609191	0	0	0	
18	1	5	111	351	1	600	0.75	0.634445	0	0	0	
18	1	5	34	352	1	200	0.5	0.5	0	0	0	
18	1	5	232	353	1	300	0.9	0.726564	0	0	0	
18	1	5	54	354	1	300	0.5	0.479575	0	0	0	
18	1	5	159	355	1	400	0.95	0.863792	0	0	0	
18	1	5	322	356	1	300	0.01	0.031135	0	0	0	
18	1	5	60	357	1	200	0.95	0.952726	0	0	0	
18	1	5	254	358	1	500	0.25	0.214762	0	0	0	
18	1	5	67	359	1	200	0.6	0.612544	0	0	0	
18	1	5	288	360	1	200	0.5	0.5	0	0	0	
18	1	5	197	361	1	500	0.75	0.63269	0	0	0	
18	1	5	294	362	1	200	0.6	0.504259	0	0	0	
18	1	5	214	363	1	300	0.75	0.654423	0	0	0	
18	1	5	62	364	1	600	0.75	0.739886	0	0	0	
18	1	5	230	365	1	400	0.6	0.499275	0	0	0	
18	1	5	227	366	1	300	0.75	0.641327	0	0	0	
18	1	5	222	367	1	400	0.5	0.5	0	0	0	
18	1	5	176	368	1	500	0.01	0.0392642	0	0	0	
18	1	5	31	369	1	500	0.4	0.351742	0	0	0	
18	1	5	163	370	1	500	0.25	0.313294	0	0	0	
18	1	5	117	371	1	500	0.4	0.470194	0	0	0	
18	1	5	101	372	1	300	0.25	0.344024	0	0	0	
18	1	5	32	373	1	600	0.05	0.0950273	0	0	0	
18	1	5	55	374	1	400	0.4	0.438094	0	0	0	
18	1	5	241	375	1	500	0.9	0.841938	0	0	0	
18	1	5	258	376	1	400	0.4	0.307071	0	0	0	
18	1	5	297	377	1	600	0.05	0.107009	0	0	0	
18	1	5	233	378	1	400	0.9	0.864097	0	0	0	
18	1	5	313	379	1	500	0.1	0.152378	0	0	0	
18	1	5	22	380	1	500	0.75	0.764716	0	0	0	
18	1	5	23	381	1	400	0.99	0.963566	0	0	0	
18	1	5	234	382	1	200	0.9	0.878387	0	0	0	
18	1	5	139	383	1	500	0.75	0.72683	0	0	0	
18	1	5	309	384	1	300	0.99	0.96312	0	0	0	
18	1	5	206	385	1	200	0.99	0.982536	0	0	0	
18	1	6	253	386	1	400	0.6	0.642163	0	0	0	
18	1	6	8	387	1	400	0.05	0.0715774	0	0	0	
18	1	6	249	388	1	500	0.5	0.5	0	0	0	
18	1	6	293	389	1	400	0.25	0.12842	0	0	0	
18	1	6	276	390	1	200	0.01	0.0183088	0	0	0	
18	1	6	84	391	1	500	0.5	0.520288	0	0	0	
18	1	6	58	392	1	400	0.01	0.0381806	0	0	0	
18	1	6	213	393	1	400	0.95	0.877715	0	0	0	
18	1	6	164	394	1	500	0.99	0.974531	0	0	0	
18	1	6	301	395	1	200	0.5	0.499637	0	0	0	
18	1	6	137	396	1	300	0.5	0.5	0	0	0	
18	1	6	128	397	1	400	0.25	0.440858	0	0	0	
18	1	6	190	398	1	600	0.4	0.5	0	0	0	
18	1	6	187	399	1	300	0.4	0.390747	0	0	0	
18	1	6	203	400	1	400	0.75	0.55613	0	0	0	
18	1	6	124	401	1	500	0.1	0.167526	0	0	0	
18	1	6	244	402	1	500	0.4	0.434082	0	0	0	
18	1	6	94	403	1	500	0.75	0.670478	0	0	0	
18	1	6	93	404	1	400	0.75	0.620969	0	0	0	
18	1	6	145	405	1	600	0.6	0.555051	0	0	0	
18	1	6	325	406	1	600	0.95	0.845981	0	0	0	
18	1	6	303	407	1	400	0.5	0.5	0	0	0	
18	1	6	144	408	1	500	0.6	0.556679	0	0	0	
18	1	6	6	409	1	200	0.05	0.063236	0	0	0	
18	1	6	73	410	1	400	0.25	0.127217	0	0	0	
18	1	6	50	411	1	600	0.95	0.907763	0	0	0	
18	1	6	211	412	1	200	0.95	0.91595	0	0	0	
18	1	6	4	413	1	500	0.01	0.0515862	0	0	0	
18	1	6	18	414	1	400	0.25	0.140631	0	0	0	
18	1	6	285	415	1	600	0.05	0.0803258	0	0	0	
18	1	6	243	416	1	400	0.4	0.177969	0	0	0	
18	1	6	320	417	1	600	0.9	0.782208	0	0	0	
18	1	6	208	418	1	400	0.9	0.639417	0	0	0	
18	1	6	281	419	1	200	0.05	0.0927274	0	0	0	
18	1	6	147	420	1	300	0.75	0.740443	0	0	0	
18	1	6	193	421	1	400	0.5	0.551597	0	0	0	
18	1	6	283	422	1	400	0.05	0.111874	0	0	0	
18	1	6	246	423	1	200	0.5	0.48414	0	0	0	
18	1	6	184	424	1	500	0.25	0.39609	0	0	0	
18	1	6	271	425	1	200	0.99	0.97676	0	0	0	
18	1	6	173	426	1	400	0.05	0.357195	0	0	0	
18	1	6	268	427	1	400	0.95	0.859072	0	0	0	
18	1	6	226	428	1	200	0.05	0.104054	0	0	0	
18	1	6	116	429	1	200	0.05	0.0994457	0	0	0	
18	1	6	131	430	1	200	0.4	0.352436	0	0	0	
18	1	6	182	431	1	300	0.25	0.36402	0	0	0	
18	1	6	134	432	1	500	0.4	0.445568	0	0	0	
18	1	6	180	433	1	600	0.1	0.228805	0	0	0	
18	1	6	181	434	1	200	0.25	0.199468	0	0	0	
18	1	6	274	435	1	500	0.99	0.92511	0	0	0	
18	1	6	217	436	1	300	0.99	0.962828	0	0	0	
18	1	6	13	437	1	400	0.1	0.201543	0	0	0	
18	1	6	115	438	1	600	0.01	0.072148	0	0	0	
18	1	6	68	439	1	400	0.1	0.145793	0	0	0	
18	1	6	236	440	1	200	0.25	0.426762	0	0	0	
18	1	6	167	441	1	300	0.01	0.0544832	0	0	0	
18	1	6	126	442	1	200	0.25	0.158787	0	0	0	
18	1	6	14	443	1	500	0.1	0.188102	0	0	0	
18	1	6	171	444	1	200	0.05	0.162617	0	0	0	
18	1	6	56	445	1	200	0.01	0.0265397	0	0	0	
18	1	6	89	446	1	500	0.6	0.65748	0	0	0	
18	1	6	202	447	1	300	0.75	0.766856	0	0	0	
18	1	6	12	448	1	300	0.1	0.242171	0	0	0	
18	1	6	290	449	1	600	0.1	0.166682	0	0	0	
18	1	6	261	450	1	200	0.9	0.834818	0	0	0	
18	1	6	199	451	1	500	0.6	0.536121	0	0	0	
18	1	6	295	452	1	600	0.25	0.413865	0	0	0	
18	1	6	77	453	1	300	0.4	0.500358	0	0	0	
18	1	6	170	454	1	600	0.01	0.0231076	0	0	0	
18	1	6	219	455	1	500	0.99	0.966839	0	0	0	
18	1	6	69	456	1	500	0.1	0.0780304	0	0	0	
18	1	6	286	457	1	200	0.1	0.109596	0	0	0	
18	1	6	299	458	1	500	0.4	0.556599	0	0	0	
18	1	6	316	459	1	200	0.9	0.827051	0	0	0	
18	1	6	155	460	1	600	0.9	0.778006	0	0	0	
18	1	6	185	461	1	600	0.25	0.25735	0	0	0	
18	1	6	122	462	1	300	0.1	0.144147	0	0	0	
18	1	6	10	463	1	600	0.05	0.103024	0	0	0	
18	1	6	149	464	1	500	0.75	0.805446	0	0	0	
18	1	6	105	465	1	600	0.95	0.870152	0	0	0	
18	1	6	83	466	1	400	0.5	0.5	0	0	0	
18	1	6	80	467	1	600	0.4	0.5	0	0	0	
18	1	6	26	468	1	200	0.5	0.5	0	0	0	
18	1	6	216	469	1	200	0.99	0.978162	0	0	0	
18	1	6	319	470	1	500	0.9	0.793743	0	0	0	
18	1	6	289	471	1	500	0.1	0.112179	0	0	0	
18	1	6	168	472	1	400	0.01	0.0285698	0	0	0	
18	1	6	328	473	1	400	0.99	0.972111	0	0	0	
18	1	6	19	474	1	500	0.25	0.113369	0	0	0	
18	1	6	96	475	1	200	0.9	0.916596	0	0	0	
