Subject#	Session#	Block#	Stim#	Trial#	Task	Numerosity	P_true	P_reported	x1	x2	CE	
6	1	1	107	76	1	600	0.99	0.954314	0	0	0	
6	1	1	134	77	1	500	0.95	0.90124	0	0	0	
6	1	1	85	78	1	600	0.05	0.0987602	0	0	0	
6	1	1	72	79	1	200	0.95	0.878949	0	0	0	
6	1	1	280	80	1	600	0.4	0.533967	0	0	0	
6	1	1	173	81	1	200	0.1	0.302565	0	0	0	
6	1	1	8	82	1	200	0.9	0.802522	0	0	0	
6	1	1	99	83	1	400	0.5	0.5	0	0	0	
6	1	1	272	84	1	200	0.75	0.748387	0	0	0	
6	1	1	94	85	1	600	0.4	0.455418	0	0	0	
6	1	1	125	86	1	200	0.95	0.933084	0	0	0	
6	1	1	231	87	1	400	0.4	0.469217	0	0	0	
6	1	1	230	88	1	500	0.6	0.572181	0	0	0	
6	1	1	160	89	1	600	0.4	0.556258	0	0	0	
6	1	1	7	90	1	200	0.95	0.838612	0	0	0	
6	1	1	67	91	1	600	0.9	0.779169	0	0	0	
6	1	1	223	92	1	200	0.05	0.100883	0	0	0	
6	1	1	58	93	1	500	0.95	0.900178	0	0	0	
6	1	1	224	94	1	200	0.5	0.544582	0	0	0	
6	1	1	314	95	1	500	0.95	0.925654	0	0	0	
6	1	1	265	96	1	400	0.75	0.75051	0	0	0	
6	1	1	102	97	1	600	0.25	0.248429	0	0	0	
6	1	1	162	98	1	400	0.9	0.475586	0	0	0	
6	1	1	208	99	1	200	0.5	0.512738	0	0	0	
6	1	1	121	100	1	300	0.5	0.54989	0	0	0	
6	1	1	190	101	1	500	0.1	0.222953	0	0	0	
6	1	1	217	102	1	200	0.05	0.0488706	0	0	0	
6	1	1	64	103	1	600	0.1	0.152896	0	0	0	
6	1	1	177	104	1	300	0.25	0.32061	0	0	0	
6	1	1	291	105	1	200	0.01	0.00959579	0	0	0	
6	1	1	326	106	1	500	0.01	0.0159647	0	0	0	
6	1	1	206	107	1	300	0.99	0.975543	0	0	0	
6	1	1	1	108	1	400	0.5	0.576427	0	0	0	
6	1	1	299	109	1	400	0.1	0.332286	0	0	0	
6	1	1	279	110	1	200	0.25	0.283458	0	0	0	
6	1	2	106	111	1	600	0.1	0.24949	0	0	0	
6	1	2	301	112	1	300	0.9	0.868334	0	0	0	
6	1	2	274	113	1	300	0.95	0.802522	0	0	0	
6	1	2	325	114	1	200	0.9	0.777047	0	0	0	
6	1	2	295	115	1	200	0.1	0.14865	0	0	0	
6	1	2	188	116	1	600	0.9	0.853473	0	0	0	
6	1	2	81	117	1	600	0.01	0.0340099	0	0	0	
6	1	2	220	118	1	300	0.1	0.0998217	0	0	0	
6	1	2	292	119	1	500	0.75	0.701681	0	0	0	
6	1	2	69	120	1	200	0.75	0.701681	0	0	0	
6	1	2	293	121	1	500	0.95	0.899117	0	0	0	
6	1	2	132	122	1	400	0.99	0.984035	0	0	0	
6	1	2	288	123	1	400	0.4	0.425696	0	0	0	
6	1	2	312	124	1	600	0.99	0.978728	0	0	0	
6	1	2	270	125	1	500	0.6	0.583857	0	0	0	
6	1	2	113	126	1	300	0.9	0.850289	0	0	0	
6	1	2	140	127	1	200	0.05	0.146527	0	0	0	
6	1	2	12	128	1	600	0.6	0.575365	0	0	0	
6	1	2	86	129	1	300	0.4	0.454356	0	0	0	
6	1	2	303	130	1	400	0.75	0.727157	0	0	0	
6	1	2	103	131	1	300	0.5	0.516984	0	0	0	
6	1	2	115	132	1	500	0.5	0.5	0	0	0	
6	1	2	317	133	1	200	0.4	0.5	0	0	0	
6	1	2	122	134	1	300	0.01	0.0212721	0	0	0	
6	1	2	104	135	1	500	0.01	0.0223336	0	0	0	
6	1	2	240	136	1	200	0.01	0.0127802	0	0	0	
6	1	2	30	137	1	300	0.05	0.147588	0	0	0	
6	1	2	236	138	1	500	0.25	0.451172	0	0	0	
6	1	2	3	139	1	600	0.75	0.753694	0	0	0	
6	1	2	48	140	1	400	0.6	0.552013	0	0	0	
6	1	2	114	141	1	500	0.9	0.876826	0	0	0	
6	1	2	327	142	1	200	0.4	0.43525	0	0	0	
6	1	2	21	143	1	500	0.1	0.220831	0	0	0	
6	1	2	253	144	1	600	0.9	0.85135	0	0	0	
6	1	2	226	145	1	300	0.75	0.778108	0	0	0	
6	1	2	307	146	1	300	0.25	0.246306	0	0	0	
6	1	2	163	147	1	600	0.25	0.351393	0	0	0	
6	1	2	5	148	1	600	0.05	0.101945	0	0	0	
6	1	2	6	149	1	200	0.01	0.0223336	0	0	0	
6	1	2	53	150	1	300	0.75	0.72185	0	0	0	
6	1	2	14	151	1	400	0.75	0.720788	0	0	0	
6	1	2	164	152	1	300	0.05	0.150773	0	0	0	
6	1	2	256	153	1	500	0.05	0.173064	0	0	0	
6	1	2	278	154	1	400	0.05	0.134851	0	0	0	
6	1	2	273	155	1	300	0.9	0.803584	0	0	0	
6	1	2	201	156	1	600	0.5	0.579611	0	0	0	
6	1	2	145	157	1	600	0.99	0.947945	0	0	0	
6	1	2	108	158	1	500	0.95	0.87258	0	0	0	
6	1	2	221	159	1	400	0.95	0.837551	0	0	0	
6	1	2	96	160	1	500	0.75	0.753694	0	0	0	
6	1	2	183	161	1	400	0.1	0.383237	0	0	0	
6	1	2	315	162	1	600	0.4	0.584918	0	0	0	
6	1	2	275	163	1	200	0.4	0.475586	0	0	0	
6	1	2	167	164	1	500	0.4	0.577488	0	0	0	
6	1	2	34	165	1	600	0.9	0.884256	0	0	0	
6	1	2	186	166	1	600	0.95	0.834367	0	0	0	
6	1	2	238	167	1	400	0.9	0.778108	0	0	0	
6	1	2	329	168	1	400	0.4	0.423573	0	0	0	
6	1	2	32	169	1	400	0.75	0.580673	0	0	0	
6	1	2	154	170	1	500	0.05	0.150773	0	0	0	
6	1	2	252	171	1	300	0.1	0.0976987	0	0	0	
6	1	2	43	172	1	200	0.1	0.100883	0	0	0	
6	1	2	39	173	1	200	0.5	0.399159	0	0	0	
6	1	2	284	174	1	500	0.1	0.454356	0	0	0	
6	1	2	82	175	1	600	0.6	0.600841	0	0	0	
6	1	2	199	176	1	500	0.9	0.754755	0	0	0	
6	1	2	207	177	1	600	0.01	0.0287024	0	0	0	
6	1	2	308	178	1	300	0.95	0.756878	0	0	0	
6	1	2	179	179	1	500	0.01	0.0329484	0	0	0	
6	1	2	210	180	1	400	0.25	0.350331	0	0	0	
6	1	2	131	181	1	600	0.99	0.969175	0	0	0	
6	1	2	87	182	1	600	0.1	0.202785	0	0	0	
6	1	2	174	183	1	600	0.25	0.325917	0	0	0	
6	1	2	254	184	1	300	0.25	0.428881	0	0	0	
6	1	2	243	185	1	600	0.75	0.682575	0	0	0	
6	1	2	75	186	1	300	0.99	0.964929	0	0	0	
6	1	2	161	187	1	500	0.4	0.600841	0	0	0	
6	1	2	196	188	1	600	0.5	0.535029	0	0	0	
6	1	2	175	189	1	300	0.25	0.34927	0	0	0	
6	1	2	281	190	1	600	0.01	0.0382558	0	0	0	
6	1	2	306	191	1	400	0.05	0.0987602	0	0	0	
6	1	2	248	192	1	400	0.05	0.100883	0	0	0	
6	1	2	126	193	1	500	0.9	0.833305	0	0	0	
6	1	2	316	194	1	300	0.99	0.970236	0	0	0	
6	1	2	152	195	1	500	0.75	0.725034	0	0	0	
6	1	2	251	196	1	600	0.1	0.229322	0	0	0	
6	1	2	156	197	1	200	0.1	0.0849609	0	0	0	
6	1	2	139	198	1	600	0.05	0.118928	0	0	0	
6	1	2	184	199	1	600	0.95	0.873641	0	0	0	
6	1	2	263	200	1	300	0.05	0.0785921	0	0	0	
6	1	2	202	201	1	300	0.1	0.0743461	0	0	0	
6	1	2	267	202	1	400	0.01	0.0170262	0	0	0	
6	1	2	227	203	1	400	0.01	0.0138417	0	0	0	
6	1	2	209	204	1	500	0.01	0.0170262	0	0	0	
6	1	2	258	205	1	500	0.75	0.884256	0	0	0	
6	1	2	80	206	1	600	0.9	0.819506	0	0	0	
6	1	2	54	207	1	300	0.95	0.898055	0	0	0	
6	1	2	311	208	1	300	0.99	0.980851	0	0	0	
6	1	2	40	209	1	400	0.9	0.820567	0	0	0	
6	1	2	22	210	1	200	0.1	0.132728	0	0	0	
6	1	2	16	211	1	600	0.4	0.460725	0	0	0	
6	1	2	249	212	1	300	0.99	0.970236	0	0	0	
6	1	2	216	213	1	500	0.05	0.153957	0	0	0	
6	1	2	219	214	1	300	0.1	0.197478	0	0	0	
6	1	2	302	215	1	200	0.25	0.374745	0	0	0	
6	1	2	260	216	1	200	0.99	0.979789	0	0	0	
6	1	2	151	217	1	200	0.9	0.785538	0	0	0	
6	1	2	84	218	1	200	0.01	0.0159647	0	0	0	
6	1	2	313	219	1	500	0.4	0.537152	0	0	0	
6	1	2	128	220	1	500	0.01	0.0244565	0	0	0	
6	1	3	88	221	1	200	0.99	0.979789	0	0	0	
6	1	3	147	222	1	200	0.5	0.599779	0	0	0	
6	1	3	168	223	1	500	0.99	0.969175	0	0	0	
6	1	3	157	224	1	600	0.95	0.859842	0	0	0	
6	1	3	112	225	1	600	0.25	0.340778	0	0	0	
6	1	3	136	226	1	400	0.4	0.352454	0	0	0	
6	1	3	33	227	1	200	0.5	0.401282	0	0	0	
6	1	3	119	228	1	600	0.99	0.951129	0	0	0	
6	1	3	129	229	1	300	0.25	0.446926	0	0	0	
6	1	3	268	230	1	500	0.1	0.24949	0	0	0	
6	1	3	283	231	1	400	0.25	0.3567	0	0	0	
6	1	3	109	232	1	300	0.4	0.402344	0	0	0	
6	1	3	297	233	1	400	0.1	0.152896	0	0	0	
6	1	3	250	234	1	300	0.75	0.754755	0	0	0	
6	1	3	51	235	1	600	0.95	0.850289	0	0	0	
6	1	3	239	236	1	400	0.01	0.0287024	0	0	0	
6	1	3	23	237	1	600	0.5	0.598718	0	0	0	
6	1	3	44	238	1	300	0.1	0.152896	0	0	0	
6	1	3	120	239	1	200	0.6	0.657099	0	0	0	
6	1	3	205	240	1	400	0.5	0.556258	0	0	0	
6	1	3	247	241	1	400	0.95	0.754755	0	0	0	
6	1	3	222	242	1	600	0.01	0.0499321	0	0	0	
6	1	3	172	243	1	300	0.9	0.856658	0	0	0	
6	1	3	244	244	1	300	0.1	0.0987602	0	0	0	
6	1	3	213	245	1	500	0.95	0.848166	0	0	0	
6	1	3	193	246	1	600	0.25	0.402344	0	0	0	
6	1	3	178	247	1	600	0.5	0.575365	0	0	0	
6	1	3	17	248	1	200	0.25	0.378991	0	0	0	
6	1	3	310	249	1	400	0.01	0.0265795	0	0	0	
6	1	3	137	250	1	400	0.95	0.870457	0	0	0	
6	1	3	290	251	1	500	0.01	0.0350713	0	0	0	
6	1	3	18	252	1	300	0.99	0.975543	0	0	0	
6	1	3	309	253	1	200	0.4	0.550951	0	0	0	
6	1	3	56	254	1	400	0.6	0.57855	0	0	0	
6	1	3	11	255	1	200	0.05	0.151834	0	0	0	
6	1	3	294	256	1	300	0.6	0.547767	0	0	0	
6	1	3	212	257	1	400	0.99	0.963867	0	0	0	
6	1	3	35	258	1	600	0.01	0.0297639	0	0	0	
6	1	3	305	259	1	200	0.05	0.0785921	0	0	0	
6	1	3	74	260	1	400	0.99	0.95856	0	0	0	
6	1	3	57	261	1	500	0.1	0.201724	0	0	0	
6	1	3	215	262	1	500	0.99	0.96599	0	0	0	
6	1	3	189	263	1	200	0.75	0.701681	0	0	0	
6	1	3	142	264	1	400	0.01	0.0414402	0	0	0	
6	1	3	242	265	1	400	0.99	0.969175	0	0	0	
6	1	3	98	266	1	200	0.75	0.654976	0	0	0	
6	1	3	277	267	1	600	0.6	0.75051	0	0	0	
6	1	3	68	268	1	400	0.99	0.980851	0	0	0	
6	1	3	218	269	1	200	0.01	0.0170262	0	0	0	
6	1	3	259	270	1	200	0.9	0.820567	0	0	0	
6	1	3	10	271	1	400	0.25	0.380053	0	0	0	
6	1	3	143	272	1	600	0.75	0.702743	0	0	0	
6	1	3	105	273	1	600	0.99	0.96599	0	0	0	
6	1	3	181	274	1	300	0.01	0.0371943	0	0	0	
6	1	3	117	275	1	500	0.6	0.47877	0	0	0	
6	1	3	225	276	1	200	0.4	0.423573	0	0	0	
6	1	3	29	277	1	400	0.25	0.374745	0	0	0	
6	1	3	141	278	1	500	0.99	0.941576	0	0	0	
6	1	3	118	279	1	300	0.6	0.570058	0	0	0	
6	1	3	31	280	1	500	0.9	0.684698	0	0	0	
6	1	3	323	281	1	300	0.6	0.580673	0	0	0	
6	1	3	123	282	1	400	0.9	0.802522	0	0	0	
6	1	3	266	283	1	500	0.75	0.754755	0	0	0	
6	1	3	36	284	1	500	0.05	0.147588	0	0	0	
6	1	3	255	285	1	300	0.5	0.654976	0	0	0	
6	1	3	138	286	1	500	0.6	0.701681	0	0	0	
6	1	3	271	287	1	300	0.9	0.778108	0	0	0	
6	1	3	79	288	1	400	0.6	0.715481	0	0	0	
6	1	3	197	289	1	500	0.1	0.128482	0	0	0	
6	1	3	63	290	1	600	0.9	0.818444	0	0	0	
6	1	3	187	291	1	200	0.4	0.425696	0	0	0	
6	1	3	257	292	1	300	0.6	0.547767	0	0	0	
6	1	3	70	293	1	500	0.05	0.324856	0	0	0	
6	1	3	211	294	1	500	0.6	0.617824	0	0	0	
6	1	3	304	295	1	400	0.4	0.446926	0	0	0	
6	1	3	330	296	1	600	0.25	0.400221	0	0	0	
6	1	3	269	297	1	200	0.99	0.973421	0	0	0	
6	1	3	65	298	1	200	0.6	0.617824	0	0	0	
6	1	3	101	299	1	600	0.05	0.143342	0	0	0	
6	1	3	245	300	1	200	0.05	0.115744	0	0	0	
6	1	3	286	301	1	200	0.6	0.367315	0	0	0	
6	1	3	41	302	1	400	0.5	0.510615	0	0	0	
6	1	3	83	303	1	200	0.25	0.32804	0	0	0	
6	1	3	146	304	1	200	0.9	0.800399	0	0	0	
6	1	3	135	305	1	300	0.9	0.841797	0	0	0	
6	1	3	321	306	1	200	0.6	0.773862	0	0	0	
6	1	3	78	307	1	200	0.95	0.785538	0	0	0	
6	1	3	144	308	1	500	0.5	0.67196	0	0	0	
6	1	3	25	309	1	500	0.25	0.27815	0	0	0	
6	1	3	46	310	1	400	0.9	0.754755	0	0	0	
6	1	3	100	311	1	300	0.75	0.623132	0	0	0	
6	1	3	116	312	1	300	0.95	0.887441	0	0	0	
6	1	3	49	313	1	300	0.05	0.122113	0	0	0	
6	1	3	246	314	1	500	0.9	0.800399	0	0	0	
6	1	3	324	315	1	400	0.75	0.576427	0	0	0	
6	1	3	38	316	1	600	0.4	0.437373	0	0	0	
6	1	3	130	317	1	500	0.99	0.963867	0	0	0	
6	1	3	153	318	1	200	0.75	0.577488	0	0	0	
6	1	3	26	319	1	600	0.75	0.651792	0	0	0	
6	1	3	192	320	1	300	0.4	0.420389	0	0	0	
6	1	3	289	321	1	200	0.25	0.233568	0	0	0	
6	1	3	171	322	1	500	0.5	0.576427	0	0	0	
6	1	3	235	323	1	200	0.99	0.972359	0	0	0	
6	1	3	182	324	1	500	0.99	0.956437	0	0	0	
6	1	3	166	325	1	300	0.5	0.570058	0	0	0	
6	1	3	59	326	1	600	0.75	0.686821	0	0	0	
6	1	3	52	327	1	200	0.9	0.777047	0	0	0	
6	1	3	28	328	1	500	0.5	0.579611	0	0	0	
6	1	3	233	329	1	400	0.75	0.770678	0	0	0	
6	1	3	71	330	1	400	0.25	0.273905	0	0	0	
6	1	4	117	331	2	0	0.75	0	150	50	124	
6	1	4	159	332	2	0	0.99	0	50	25	49.5	
6	1	4	1	333	2	0	0.01	0	25	0	0.5	
6	1	4	83	334	2	0	0.5	0	800	0	304	
6	1	4	161	335	2	0	0.99	0	100	50	99	
6	1	4	57	336	2	0	0.25	0	150	50	80	
6	1	4	132	337	2	0	0.9	0	150	50	144	
6	1	4	91	338	2	0	0.6	0	25	0	17.5	
6	1	4	64	339	2	0	0.4	0	100	0	50	
6	1	4	68	340	2	0	0.4	0	800	0	304	
6	1	4	158	341	2	0	0.99	0	800	0	784	
6	1	4	16	342	2	0	0.05	0	25	0	5.5	
6	1	4	145	343	2	0	0.95	0	75	50	71.5	
6	1	4	85	344	2	0	0.5	0	75	50	60.5	
6	1	4	157	345	2	0	0.99	0	400	0	392	
6	1	4	4	346	2	0	0.01	0	100	0	6	
6	1	4	52	347	2	0	0.25	0	400	0	104	
6	1	4	86	348	2	0	0.5	0	100	50	71	
6	1	4	6	349	2	0	0.01	0	200	0	4	
6	1	4	80	350	2	0	0.5	0	150	0	51	
6	1	4	141	351	2	0	0.95	0	200	0	188	
6	1	4	152	352	2	0	0.99	0	50	0	47	
6	1	4	96	353	2	0	0.6	0	200	0	100	
6	1	4	59	354	2	0	0.25	0	200	100	118	
6	1	4	54	355	2	0	0.25	0	50	25	31.5	
6	1	4	7	356	2	0	0.01	0	400	0	8	
6	1	4	104	357	2	0	0.6	0	200	100	130	
6	1	4	153	358	2	0	0.99	0	75	0	73.5	
6	1	4	19	359	2	0	0.05	0	100	0	10	
6	1	4	62	360	2	0	0.4	0	50	0	27	
6	1	4	124	361	2	0	0.9	0	100	0	90	
6	1	4	56	362	2	0	0.25	0	100	50	63	
6	1	4	105	363	2	0	0.6	0	200	150	175	
6	1	4	13	364	2	0	0.01	0	150	100	101	
6	1	4	148	365	2	0	0.95	0	150	100	147	
6	1	4	48	366	2	0	0.25	0	75	0	19.5	
6	1	4	45	367	2	0	0.1	0	200	150	155	
6	1	4	32	368	2	0	0.1	0	50	0	15	
6	1	4	67	369	2	0	0.4	0	400	0	200	
6	1	4	126	370	2	0	0.9	0	200	0	180	
6	1	4	120	371	2	0	0.75	0	200	150	185	
6	1	4	147	372	2	0	0.95	0	150	50	144	
6	1	4	123	373	2	0	0.9	0	75	0	67.5	
6	1	4	116	374	2	0	0.75	0	100	50	75	
6	1	4	130	375	2	0	0.9	0	75	50	71.5	
6	1	4	87	376	2	0	0.5	0	150	50	100	
6	1	4	121	377	2	0	0.9	0	25	0	9.5	
6	1	4	131	378	2	0	0.9	0	100	50	95	
6	1	4	11	379	2	0	0.01	0	100	50	51	
6	1	4	162	380	2	0	0.99	0	150	50	148	
6	1	4	50	381	2	0	0.25	0	150	0	69	
6	1	4	79	382	2	0	0.5	0	100	0	50	
6	1	4	14	383	2	0	0.01	0	200	100	102	
6	1	4	78	384	2	0	0.5	0	75	0	40.5	
6	1	4	122	385	2	0	0.9	0	50	0	47	
6	1	5	97	386	2	0	0.4	0	50	25	37.5	
6	1	5	163	387	2	0	0.5	0	50	0	25	
6	1	5	26	388	2	0	0.95	0	200	100	194	
6	1	5	42	389	2	0	0.25	0	100	0	30	
6	1	5	31	390	2	0	0.95	0	25	0	24.5	
6	1	5	125	391	2	0	0.75	0	200	100	174	
6	1	5	113	392	2	0	0.5	0	150	100	125	
6	1	5	18	393	2	0	0.75	0	50	25	39.5	
6	1	5	29	394	2	0	0.05	0	50	25	25.5	
6	1	5	138	395	2	0	0.1	0	200	0	20	
6	1	5	72	396	2	0	0.1	0	75	50	55.5	
6	1	5	73	397	2	0	0.95	0	800	0	784	
6	1	5	118	398	2	0	0.9	0	400	0	376	
6	1	5	150	399	2	0	0.75	0	150	0	99	
6	1	5	60	400	2	0	0.5	0	200	0	100	
6	1	5	155	401	2	0	0.25	0	150	100	113	
6	1	5	107	402	2	0	0.05	0	150	50	52	
6	1	5	89	403	2	0	0.6	0	100	0	50	
6	1	5	160	404	2	0	0.6	0	150	100	125	
6	1	5	5	405	2	0	0.25	0	75	50	59.5	
6	1	5	33	406	2	0	0.99	0	100	0	98	
6	1	5	17	407	2	0	0.05	0	75	50	51.5	
6	1	5	2	408	2	0	0.6	0	150	0	81	
6	1	5	92	409	2	0	0.01	0	200	150	151	
6	1	5	98	410	2	0	0.25	0	50	0	25	
6	1	5	20	411	2	0	0.25	0	200	0	52	
6	1	5	139	412	2	0	0.99	0	25	0	24.5	
6	1	5	44	413	2	0	0.99	0	200	100	198	
6	1	5	12	414	2	0	0.9	0	200	150	195	
6	1	5	108	415	2	0	0.75	0	75	50	65.5	
6	1	5	43	416	2	0	0.99	0	200	150	199	
6	1	5	28	417	2	0	0.6	0	100	50	85	
6	1	5	70	418	2	0	0.1	0	100	0	10	
6	1	5	133	419	2	0	0.1	0	400	0	40	
6	1	5	93	420	2	0	0.95	0	150	0	141	
6	1	5	41	421	2	0	0.95	0	100	50	95	
6	1	5	63	422	2	0	0.95	0	50	25	47.5	
6	1	5	137	423	2	0	0.05	0	200	0	12	
6	1	5	10	424	2	0	0.6	0	75	50	59.5	
6	1	5	66	425	2	0	0.9	0	800	0	720	
6	1	5	23	426	2	0	0.5	0	400	0	200	
6	1	5	46	427	2	0	0.75	0	400	0	296	
6	1	5	102	428	2	0	0.4	0	25	0	12.5	
6	1	5	99	429	2	0	0.01	0	800	0	16	
6	1	5	76	430	2	0	0.01	0	50	25	25.5	
6	1	5	90	431	2	0	0.4	0	100	50	65	
6	1	5	38	432	2	0	0.5	0	50	25	37.5	
6	1	5	30	433	2	0	0.4	0	150	0	63	
6	1	5	156	434	2	0	0.9	0	200	100	190	
6	1	5	39	435	2	0	0.4	0	200	150	165	
6	1	5	109	436	2	0	0.1	0	150	0	15	
6	1	5	3	437	2	0	0.25	0	800	0	208	
6	1	5	111	438	2	0	0.4	0	200	100	130	
6	1	5	129	439	2	0	0.95	0	400	0	376	
6	1	5	22	440	2	0	0.75	0	25	0	18.5	
6	1	6	69	441	2	0	0.6	0	400	0	232	
6	1	6	77	442	2	0	0.99	0	150	100	149	
6	1	6	149	443	2	0	0.05	0	100	50	53	
6	1	6	49	444	2	0	0.1	0	150	50	60	
6	1	6	136	445	2	0	0.1	0	25	0	2.5	
6	1	6	119	446	2	0	0.9	0	150	0	135	
6	1	6	88	447	2	0	0.75	0	800	0	592	
6	1	6	114	448	2	0	0.05	0	75	0	4.5	
6	1	6	24	449	2	0	0.05	0	200	100	106	
6	1	6	36	450	2	0	0.95	0	75	0	70.5	
6	1	6	40	451	2	0	0.4	0	150	50	100	
6	1	6	143	452	2	0	0.4	0	150	100	115	
6	1	6	127	453	2	0	0.75	0	150	100	125	
6	1	6	110	454	2	0	0.95	0	200	150	197	
6	1	6	81	455	2	0	0.25	0	200	150	161	
6	1	6	58	456	2	0	0.99	0	150	0	147	
6	1	6	27	457	2	0	0.75	0	50	0	37	
6	1	6	94	458	2	0	0.5	0	200	100	150	
6	1	6	103	459	2	0	0.99	0	75	50	74.5	
6	1	6	55	460	2	0	0.01	0	150	0	3	
6	1	6	154	461	2	0	0.1	0	75	0	7.5	
6	1	6	25	462	2	0	0.05	0	50	0	3	
6	1	6	95	463	2	0	0.01	0	50	0	1	
6	1	6	15	464	2	0	0.6	0	50	0	29	
6	1	6	47	465	2	0	0.6	0	800	0	464	
6	1	6	51	466	2	0	0.05	0	150	0	9	
6	1	6	151	467	2	0	0.95	0	100	0	94	
6	1	6	164	468	2	0	0.1	0	200	100	110	
6	1	6	135	469	2	0	0.01	0	150	50	52	
6	1	6	115	470	2	0	0.75	0	75	0	37.5	
6	1	6	165	471	2	0	0.1	0	150	100	105	
6	1	6	101	472	2	0	0.05	0	150	100	103	
6	1	6	34	473	2	0	0.4	0	75	50	62.5	
6	1	6	37	474	2	0	0.9	0	150	100	145	
