Subject#	Session#	Block#	Stim#	Trial#	Task	Numerosity	P_true	P_reported	x1	x2	CE	
5	1	2	252	157	1	200	0.01	0.0191491	0	0	0	
5	1	2	229	158	1	200	0.5	0.545644	0	0	0	
5	1	2	11	159	1	200	0.25	0.289827	0	0	0	
5	1	2	202	160	1	400	0.6	0.645423	0	0	0	
5	1	2	41	161	1	200	0.1	0.139096	0	0	0	
5	1	2	250	162	1	300	0.9	0.816321	0	0	0	
5	1	2	17	163	1	400	0.99	0.959621	0	0	0	
5	1	2	253	164	1	500	0.95	0.869395	0	0	0	
5	1	2	226	165	1	600	0.9	0.829059	0	0	0	
5	1	2	283	166	1	600	0.5	0.563689	0	0	0	
5	1	2	199	167	1	500	0.4	0.449049	0	0	0	
5	1	2	94	168	1	200	0.75	0.720788	0	0	0	
5	1	2	109	169	1	600	0.4	0.547767	0	0	0	
5	1	2	244	170	1	500	0.95	0.826936	0	0	0	
5	1	2	38	171	1	600	0.95	0.883195	0	0	0	
5	1	2	75	172	1	400	0.01	0.0287024	0	0	0	
5	1	2	193	173	1	200	0.1	0.121051	0	0	0	
5	1	2	185	174	1	300	0.9	0.895932	0	0	0	
5	1	2	61	175	1	300	0.05	0.0923913	0	0	0	
5	1	2	162	176	1	400	0.1	0.152896	0	0	0	
5	1	2	59	177	1	300	0.99	0.969175	0	0	0	
5	1	2	329	178	1	400	0.5	0.559443	0	0	0	
5	1	2	86	179	1	500	0.5	0.541398	0	0	0	
5	1	2	304	180	1	600	0.01	0.0478091	0	0	0	
5	1	2	163	181	1	400	0.9	0.882133	0	0	0	
5	1	2	180	182	1	500	0.01	0.0340099	0	0	0	
5	1	2	212	183	1	400	0.95	0.921408	0	0	0	
5	1	2	68	184	1	300	0.1	0.126359	0	0	0	
5	1	2	305	185	1	600	0.5	0.75794	0	0	0	
5	1	2	119	186	1	500	0.75	0.791907	0	0	0	
5	1	2	20	187	1	200	0.4	0.541398	0	0	0	
5	1	2	32	188	1	300	0.01	0.025518	0	0	0	
5	1	2	125	189	1	600	0.6	0.685759	0	0	0	
5	1	2	18	190	1	600	0.9	0.869395	0	0	0	
5	1	2	82	191	1	400	0.25	0.277089	0	0	0	
5	1	2	101	192	1	300	0.6	0.642238	0	0	0	
5	1	2	147	193	1	200	0.99	0.973421	0	0	0	
5	1	2	126	194	1	200	0.1	0.104068	0	0	0	
5	1	2	28	195	1	500	0.25	0.315302	0	0	0	
5	1	2	235	196	1	300	0.95	0.889564	0	0	0	
5	1	2	288	197	1	200	0.99	0.978728	0	0	0	
5	1	2	107	198	1	500	0.1	0.12742	0	0	0	
5	1	2	222	199	1	300	0.95	0.942638	0	0	0	
5	1	2	98	200	1	600	0.25	0.178371	0	0	0	
5	1	2	153	201	1	600	0.75	0.853473	0	0	0	
5	1	2	213	202	1	200	0.95	0.839674	0	0	0	
5	1	2	295	203	1	200	0.4	0.238876	0	0	0	
5	1	2	301	204	1	500	0.1	0.136974	0	0	0	
5	1	2	134	205	1	400	0.4	0.371561	0	0	0	
5	1	2	218	206	1	500	0.95	0.886379	0	0	0	
5	1	2	184	207	1	200	0.99	0.982974	0	0	0	
5	1	2	277	208	1	300	0.01	0.0149032	0	0	0	
5	1	2	15	209	1	400	0.25	0.293011	0	0	0	
5	1	2	271	210	1	200	0.01	0.0106573	0	0	0	
5	1	2	58	211	1	200	0.4	0.339716	0	0	0	
5	1	2	92	212	1	500	0.99	0.984035	0	0	0	
5	1	2	300	213	1	500	0.5	0.785538	0	0	0	
5	1	2	55	214	1	500	0.25	0.33547	0	0	0	
5	1	2	65	215	1	200	0.6	0.653915	0	0	0	
5	1	2	45	216	1	200	0.95	0.944761	0	0	0	
5	1	2	261	217	1	300	0.75	0.857719	0	0	0	
5	1	2	145	218	1	200	0.75	0.826936	0	0	0	
5	1	2	188	219	1	200	0.01	0.00853431	0	0	0	
5	1	2	159	220	1	400	0.6	0.869395	0	0	0	
5	1	3	39	221	1	200	0.25	0.129543	0	0	0	
5	1	3	234	222	1	600	0.1	0.0987602	0	0	0	
5	1	3	23	223	1	500	0.6	0.800399	0	0	0	
5	1	3	133	224	1	300	0.5	0.805707	0	0	0	
5	1	3	281	225	1	600	0.95	0.90124	0	0	0	
5	1	3	182	226	1	600	0.75	0.838612	0	0	0	
5	1	3	282	227	1	200	0.6	0.733526	0	0	0	
5	1	3	187	228	1	500	0.1	0.115744	0	0	0	
5	1	3	264	229	1	500	0.25	0.29195	0	0	0	
5	1	3	156	230	1	600	0.95	0.90124	0	0	0	
5	1	3	154	231	1	300	0.01	0.025518	0	0	0	
5	1	3	292	232	1	600	0.05	0.0775306	0	0	0	
5	1	3	273	233	1	500	0.4	0.404467	0	0	0	
5	1	3	67	234	1	500	0.01	0.027641	0	0	0	
5	1	3	72	235	1	200	0.1	0.123174	0	0	0	
5	1	3	327	236	1	500	0.95	0.887441	0	0	0	
5	1	3	64	237	1	600	0.05	0.101945	0	0	0	
5	1	3	73	238	1	600	0.25	0.32061	0	0	0	
5	1	3	9	239	1	400	0.99	0.977666	0	0	0	
5	1	3	215	240	1	600	0.99	0.973421	0	0	0	
5	1	3	220	241	1	400	0.5	0.636931	0	0	0	
5	1	3	243	242	1	400	0.05	0.144404	0	0	0	
5	1	3	299	243	1	600	0.75	0.85135	0	0	0	
5	1	3	132	244	1	500	0.99	0.977666	0	0	0	
5	1	3	105	245	1	400	0.1	0.104068	0	0	0	
5	1	3	294	246	1	300	0.5	0.570058	0	0	0	
5	1	3	87	247	1	600	0.6	0.699558	0	0	0	
5	1	3	90	248	1	500	0.05	0.0902683	0	0	0	
5	1	3	4	249	1	300	0.5	0.619947	0	0	0	
5	1	3	27	250	1	200	0.9	0.876826	0	0	0	
5	1	3	42	251	1	400	0.95	0.913978	0	0	0	
5	1	3	24	252	1	600	0.99	0.981912	0	0	0	
5	1	3	285	253	1	400	0.05	0.0870839	0	0	0	
5	1	3	34	254	1	300	0.99	0.972359	0	0	0	
5	1	3	165	255	1	500	0.99	0.978728	0	0	0	
5	1	3	245	256	1	300	0.05	0.0647928	0	0	0	
5	1	3	106	257	1	600	0.9	0.912916	0	0	0	
5	1	3	47	258	1	400	0.9	0.875764	0	0	0	
5	1	3	307	259	1	500	0.25	0.157142	0	0	0	
5	1	3	171	260	1	200	0.01	0.0159647	0	0	0	
5	1	3	175	261	1	200	0.75	0.867272	0	0	0	
5	1	3	302	262	1	200	0.9	0.912916	0	0	0	
5	1	3	127	263	1	600	0.75	0.806768	0	0	0	
5	1	3	265	264	1	200	0.95	0.834367	0	0	0	
5	1	3	6	265	1	300	0.6	0.702743	0	0	0	
5	1	3	85	266	1	300	0.1	0.11999	0	0	0	
5	1	3	111	267	1	300	0.6	0.746264	0	0	0	
5	1	3	136	268	1	500	0.05	0.0860224	0	0	0	
5	1	3	236	269	1	200	0.1	0.155019	0	0	0	
5	1	3	33	270	1	300	0.75	0.878949	0	0	0	
5	1	3	121	271	1	200	0.9	0.883195	0	0	0	
5	1	3	152	272	1	600	0.5	0.469217	0	0	0	
5	1	3	328	273	1	300	0.25	0.250552	0	0	0	
5	1	3	269	274	1	400	0.6	0.629501	0	0	0	
5	1	3	210	275	1	200	0.05	0.054178	0	0	0	
5	1	3	140	276	1	400	0.05	0.0785921	0	0	0	
5	1	3	79	277	1	500	0.6	0.75051	0	0	0	
5	1	3	311	278	1	500	0.75	0.812075	0	0	0	
5	1	3	25	279	1	500	0.99	0.978728	0	0	0	
5	1	3	214	280	1	500	0.4	0.711235	0	0	0	
5	1	3	160	281	1	400	0.75	0.767493	0	0	0	
5	1	3	113	282	1	600	0.25	0.318487	0	0	0	
5	1	3	286	283	1	400	0.5	0.476647	0	0	0	
5	1	3	207	284	1	600	0.25	0.304688	0	0	0	
5	1	3	7	285	1	200	0.05	0.147588	0	0	0	
5	1	3	233	286	1	300	0.99	0.977666	0	0	0	
5	1	3	52	287	1	500	0.01	0.0180876	0	0	0	
5	1	3	303	288	1	500	0.99	0.981912	0	0	0	
5	1	3	29	289	1	200	0.6	0.696374	0	0	0	
5	1	3	170	290	1	500	0.5	0.576427	0	0	0	
5	1	3	208	291	1	400	0.99	0.976605	0	0	0	
5	1	3	114	292	1	600	0.1	0.0722232	0	0	0	
5	1	3	103	293	1	300	0.95	0.911855	0	0	0	
5	1	3	177	294	1	400	0.1	0.118928	0	0	0	
5	1	3	195	295	1	600	0.5	0.515922	0	0	0	
5	1	3	259	296	1	500	0.05	0.0976987	0	0	0	
5	1	3	21	297	1	600	0.25	0.224015	0	0	0	
5	1	3	2	298	1	300	0.6	0.749448	0	0	0	
5	1	3	310	299	1	600	0.1	0.160326	0	0	0	
5	1	3	155	300	1	400	0.25	0.254798	0	0	0	
5	1	3	293	301	1	300	0.5	0.516984	0	0	0	
5	1	3	197	302	1	200	0.95	0.907609	0	0	0	
5	1	3	326	303	1	300	0.75	0.795092	0	0	0	
5	1	3	231	304	1	200	0.25	0.217646	0	0	0	
5	1	3	239	305	1	400	0.5	0.579611	0	0	0	
5	1	3	322	306	1	600	0.1	0.153957	0	0	0	
5	1	3	161	307	1	400	0.1	0.143342	0	0	0	
5	1	3	14	308	1	300	0.99	0.974482	0	0	0	
5	1	3	157	309	1	300	0.01	0.0170262	0	0	0	
5	1	3	130	310	1	400	0.9	0.943699	0	0	0	
5	1	3	260	311	1	400	0.9	0.911855	0	0	0	
5	1	3	321	312	1	400	0.95	0.918224	0	0	0	
5	1	3	296	313	1	600	0.25	0.190048	0	0	0	
5	1	3	289	314	1	200	0.5	0.516984	0	0	0	
5	1	3	298	315	1	500	0.4	0.52123	0	0	0	
5	1	3	49	316	1	400	0.99	0.976605	0	0	0	
5	1	3	216	317	1	500	0.25	0.180494	0	0	0	
5	1	3	112	318	1	300	0.01	0.0212721	0	0	0	
5	1	3	238	319	1	600	0.1	0.106191	0	0	0	
5	1	3	221	320	1	200	0.99	0.985097	0	0	0	
5	1	3	131	321	1	400	0.01	0.0212721	0	0	0	
5	1	3	219	322	1	300	0.75	0.814198	0	0	0	
5	1	3	84	323	1	600	0.4	0.352454	0	0	0	
5	1	3	19	324	1	600	0.99	0.981912	0	0	0	
5	1	3	31	325	1	600	0.05	0.111498	0	0	0	
5	1	3	211	326	1	600	0.9	0.892748	0	0	0	
5	1	3	37	327	1	200	0.9	0.873641	0	0	0	
5	1	3	36	328	1	600	0.6	0.755817	0	0	0	
5	1	3	166	329	1	400	0.4	0.405528	0	0	0	
5	1	3	88	330	1	500	0.95	0.864088	0	0	0	
5	1	4	121	331	2	0	0.9	0	25	0	21.5	
5	1	4	49	332	2	0	0.25	0	100	0	10	
5	1	4	32	333	2	0	0.1	0	50	0	5	
5	1	4	111	334	2	0	0.75	0	200	0	116	
5	1	4	130	335	2	0	0.9	0	75	50	69.5	
5	1	4	94	336	2	0	0.6	0	100	0	30	
5	1	4	125	337	2	0	0.9	0	150	0	117	
5	1	4	114	338	2	0	0.75	0	50	25	34.5	
5	1	4	39	339	2	0	0.1	0	50	25	27.5	
5	1	4	33	340	2	0	0.1	0	75	0	7.5	
5	1	4	140	341	2	0	0.95	0	150	0	141	
5	1	4	44	342	2	0	0.1	0	200	100	110	
5	1	4	59	343	2	0	0.25	0	200	100	126	
5	1	4	68	344	2	0	0.4	0	800	0	272	
5	1	4	60	345	2	0	0.25	0	200	150	167	
5	1	4	163	346	2	0	0.99	0	150	100	147	
5	1	4	1	347	2	0	0.01	0	25	0	0.5	
5	1	4	12	348	2	0	0.01	0	150	50	52	
5	1	4	66	349	2	0	0.4	0	200	0	68	
5	1	4	31	350	2	0	0.1	0	25	0	2.5	
5	1	4	159	351	2	0	0.99	0	50	25	48.5	
5	1	4	87	352	2	0	0.5	0	150	50	100	
5	1	4	14	353	2	0	0.01	0	200	100	102	
5	1	4	83	354	2	0	0.5	0	800	0	304	
5	1	4	89	355	2	0	0.5	0	200	100	150	
5	1	4	19	356	2	0	0.05	0	100	0	6	
5	1	4	70	357	2	0	0.4	0	75	50	59.5	
5	1	4	52	358	2	0	0.25	0	400	0	88	
5	1	4	84	359	2	0	0.5	0	50	25	32.5	
5	1	4	143	360	2	0	0.95	0	800	0	688	
5	1	4	23	361	2	0	0.05	0	800	0	16	
5	1	4	54	362	2	0	0.25	0	50	25	30.5	
5	1	4	153	363	2	0	0.99	0	75	0	70.5	
5	1	4	165	364	2	0	0.99	0	200	150	189	
5	1	4	71	365	2	0	0.4	0	100	50	67	
5	1	4	8	366	2	0	0.01	0	800	0	16	
5	1	4	102	367	2	0	0.6	0	150	50	100	
5	1	4	126	368	2	0	0.9	0	200	0	156	
5	1	4	119	369	2	0	0.75	0	200	100	150	
5	1	4	141	370	2	0	0.95	0	200	0	180	
5	1	4	16	371	2	0	0.05	0	25	0	1.5	
5	1	4	100	372	2	0	0.6	0	75	50	64.5	
5	1	4	147	373	2	0	0.95	0	150	50	140	
5	1	4	117	374	2	0	0.75	0	150	50	100	
5	1	4	45	375	2	0	0.1	0	200	150	155	
5	1	4	160	376	2	0	0.99	0	75	50	69.5	
5	1	4	96	377	2	0	0.6	0	200	0	76	
5	1	4	13	378	2	0	0.01	0	150	100	103	
5	1	4	56	379	2	0	0.25	0	100	50	65	
5	1	4	154	380	2	0	0.99	0	100	0	90	
5	1	4	137	381	2	0	0.95	0	50	0	45	
5	1	4	67	382	2	0	0.4	0	400	0	72	
5	1	4	48	383	2	0	0.25	0	75	0	16.5	
5	1	4	9	384	2	0	0.01	0	50	25	25.5	
5	1	4	38	385	2	0	0.1	0	800	0	48	
5	1	5	116	386	2	0	0.75	0	100	50	67	
5	1	5	75	387	2	0	0.4	0	200	150	169	
5	1	5	113	388	2	0	0.75	0	800	0	432	
5	1	5	28	389	2	0	0.05	0	150	100	111	
5	1	5	127	390	2	0	0.9	0	400	0	296	
5	1	5	11	391	2	0	0.01	0	100	50	51	
5	1	5	128	392	2	0	0.9	0	800	0	592	
5	1	5	53	393	2	0	0.25	0	800	0	176	
5	1	5	115	394	2	0	0.75	0	75	50	64.5	
5	1	5	18	395	2	0	0.05	0	75	0	4.5	
5	1	5	120	396	2	0	0.75	0	200	150	175	
5	1	5	152	397	2	0	0.99	0	50	0	47	
5	1	5	50	398	2	0	0.25	0	150	0	39	
5	1	5	124	399	2	0	0.9	0	100	0	78	
5	1	5	129	400	2	0	0.9	0	50	25	44.5	
5	1	5	36	401	2	0	0.1	0	200	0	12	
5	1	5	21	402	2	0	0.05	0	200	0	4	
5	1	5	41	403	2	0	0.1	0	100	50	55	
5	1	5	40	404	2	0	0.1	0	75	50	52.5	
5	1	5	136	405	2	0	0.95	0	25	0	19.5	
5	1	5	57	406	2	0	0.25	0	150	50	64	
5	1	5	78	407	2	0	0.5	0	75	0	28.5	
5	1	5	3	408	2	0	0.01	0	75	0	1.5	
5	1	5	27	409	2	0	0.05	0	150	50	52	
5	1	5	20	410	2	0	0.05	0	150	0	9	
5	1	5	104	411	2	0	0.6	0	200	100	138	
5	1	5	142	412	2	0	0.95	0	400	0	376	
5	1	5	46	413	2	0	0.25	0	25	0	6.5	
5	1	5	61	414	2	0	0.4	0	25	0	9.5	
5	1	5	65	415	2	0	0.4	0	150	0	51	
5	1	5	79	416	2	0	0.5	0	100	0	46	
5	1	5	62	417	2	0	0.4	0	50	0	19	
5	1	5	118	418	2	0	0.75	0	150	100	125	
5	1	5	22	419	2	0	0.05	0	400	0	24	
5	1	5	162	420	2	0	0.99	0	150	50	144	
5	1	5	134	421	2	0	0.9	0	200	100	178	
5	1	5	135	422	2	0	0.9	0	200	150	189	
5	1	5	133	423	2	0	0.9	0	150	100	139	
5	1	5	158	424	2	0	0.99	0	800	0	752	
5	1	5	80	425	2	0	0.5	0	150	0	63	
5	1	5	139	426	2	0	0.95	0	100	0	90	
5	1	5	103	427	2	0	0.6	0	150	100	121	
5	1	5	123	428	2	0	0.9	0	75	0	67.5	
5	1	5	150	429	2	0	0.95	0	200	150	189	
5	1	5	146	430	2	0	0.95	0	100	50	95	
5	1	5	37	431	2	0	0.1	0	400	0	24	
5	1	5	131	432	2	0	0.9	0	100	50	91	
5	1	5	26	433	2	0	0.05	0	100	50	53	
5	1	5	6	434	2	0	0.01	0	200	0	4	
5	1	5	63	435	2	0	0.4	0	75	0	19.5	
5	1	5	91	436	2	0	0.6	0	25	0	13.5	
5	1	5	25	437	2	0	0.05	0	75	50	50.5	
5	1	5	2	438	2	0	0.01	0	50	0	1	
5	1	5	107	439	2	0	0.75	0	50	0	25	
5	1	5	35	440	2	0	0.1	0	150	0	9	
5	1	6	93	441	2	0	0.6	0	75	0	40.5	
5	1	6	82	442	2	0	0.5	0	400	0	104	
5	1	6	109	443	2	0	0.75	0	100	0	70	
5	1	6	30	444	2	0	0.05	0	200	150	157	
5	1	6	73	445	2	0	0.4	0	150	100	119	
5	1	6	88	446	2	0	0.5	0	150	100	121	
5	1	6	34	447	2	0	0.1	0	100	0	10	
5	1	6	90	448	2	0	0.5	0	200	150	169	
5	1	6	81	449	2	0	0.5	0	200	0	76	
5	1	6	105	450	2	0	0.6	0	200	150	175	
5	1	6	97	451	2	0	0.6	0	400	0	152	
5	1	6	164	452	2	0	0.99	0	200	100	194	
5	1	6	151	453	2	0	0.99	0	25	0	23.5	
5	1	6	145	454	2	0	0.95	0	75	50	69.5	
5	1	6	24	455	2	0	0.05	0	50	25	27.5	
5	1	6	17	456	2	0	0.05	0	50	0	3	
5	1	6	76	457	2	0	0.5	0	25	0	12.5	
5	1	6	69	458	2	0	0.4	0	50	25	32.5	
5	1	6	55	459	2	0	0.25	0	75	50	59.5	
5	1	6	85	460	2	0	0.5	0	75	50	59.5	
5	1	6	148	461	2	0	0.95	0	150	100	141	
5	1	6	149	462	2	0	0.95	0	200	100	190	
5	1	6	15	463	2	0	0.01	0	200	150	153	
5	1	6	138	464	2	0	0.95	0	75	0	64.5	
5	1	6	99	465	2	0	0.6	0	50	25	34.5	
5	1	6	42	466	2	0	0.1	0	150	50	60	
5	1	6	155	467	2	0	0.99	0	150	0	141	
5	1	6	122	468	2	0	0.9	0	50	0	39	
5	1	6	74	469	2	0	0.4	0	200	100	130	
5	1	6	101	470	2	0	0.6	0	100	50	75	
5	1	6	77	471	2	0	0.5	0	50	0	19	
5	1	6	112	472	2	0	0.75	0	400	0	248	
5	1	6	10	473	2	0	0.01	0	75	50	51.5	
