Subject#	Session#	Block#	Stim#	Trial#	Task	Numerosity	P_true	P_reported	x1	x2	CE	
26	1	2	292	119	1	300	0.25	0.305691	0	0	0	
26	1	2	104	120	2	0	0.6	0	200	100	122	
26	1	2	240	121	1	600	0.25	0.177496	0	0	0	
26	1	2	56	122	1	200	0.01	0.00209466	0	0	0	
26	1	2	295	123	1	600	0.25	0.250366	0	0	0	
26	1	2	316	124	1	200	0.9	0.972213	0	0	0	
26	1	2	255	125	1	600	0.6	0.559881	0	0	0	
26	1	2	275	126	1	600	0.99	0.99917	0	0	0	
26	1	2	160	127	1	600	0.95	0.987012	0	0	0	
26	1	2	324	128	1	500	0.95	0.986702	0	0	0	
26	1	2	259	129	1	500	0.75	0.96358	0	0	0	
26	1	2	124	130	1	500	0.1	0.039304	0	0	0	
26	1	2	53	131	1	400	0.99	0.999533	0	0	0	
26	1	2	16	132	1	200	0.25	0.273909	0	0	0	
26	1	2	121	133	2	0	0.9	0	25	0	13.5	
26	1	2	157	134	2	0	0.99	0	400	0	376	
26	1	2	154	135	1	500	0.9	0.916361	0	0	0	
26	1	2	132	136	2	0	0.9	0	150	50	108	
26	1	2	109	137	1	500	0.99	0.996437	0	0	0	
26	1	2	130	138	1	600	0.25	0.0563894	0	0	0	
26	1	2	281	139	1	200	0.05	0.00693324	0	0	0	
26	1	2	81	140	2	0	0.5	0	200	0	92	
26	1	2	10	141	1	600	0.05	0.00885275	0	0	0	
26	1	2	13	142	2	0	0.01	0	150	100	107	
26	1	2	92	143	1	300	0.75	0.419986	0	0	0	
26	1	2	300	144	1	600	0.4	0.438823	0	0	0	
26	1	2	83	145	1	400	0.5	0.546891	0	0	0	
26	1	2	305	146	1	600	0.5	0.507678	0	0	0	
26	1	2	16	147	2	0	0.05	0	25	0	1.5	
26	1	2	83	148	2	0	0.5	0	800	0	176	
26	1	2	261	149	1	200	0.9	0.936963	0	0	0	
26	1	2	145	150	1	600	0.6	0.586037	0	0	0	
26	1	2	138	151	2	0	0.95	0	75	0	70.5	
26	1	2	18	152	2	0	0.05	0	75	0	7.5	
26	1	2	150	153	2	0	0.95	0	200	150	175	
26	1	2	272	154	1	300	0.99	0.994385	0	0	0	
26	1	2	124	155	2	0	0.9	0	100	0	70	
26	1	2	298	156	1	400	0.4	0.314918	0	0	0	
26	1	2	24	157	1	500	0.4	0.392445	0	0	0	
26	1	2	31	158	1	200	0.6	0.601871	0	0	0	
26	1	2	57	159	2	0	0.25	0	150	50	60	
26	1	2	123	160	2	0	0.9	0	75	0	52.5	
26	1	2	246	161	1	200	0.5	0.319323	0	0	0	
26	1	2	249	162	1	500	0.5	0.470433	0	0	0	
26	1	2	213	163	1	400	0.95	0.972054	0	0	0	
26	1	2	137	164	2	0	0.95	0	50	0	37	
26	1	2	223	165	1	400	0.01	0.0033817	0	0	0	
26	1	2	96	166	1	200	0.9	0.974663	0	0	0	
26	1	2	149	167	1	500	0.75	0.75422	0	0	0	
26	1	2	105	168	2	0	0.6	0	200	150	165	
26	1	2	239	169	1	500	0.25	0.359026	0	0	0	
26	1	2	121	170	1	200	0.1	0.0520948	0	0	0	
26	1	2	97	171	1	300	0.9	0.97193	0	0	0	
26	1	2	9	172	1	500	0.05	0.0302106	0	0	0	
26	1	2	127	173	1	300	0.25	0.0761728	0	0	0	
26	1	2	7	174	2	0	0.01	0	400	0	24	
26	1	2	98	175	2	0	0.6	0	800	0	400	
26	1	2	175	176	1	600	0.05	0.0207413	0	0	0	
26	1	2	234	177	1	500	0.1	0.046783	0	0	0	
26	1	2	311	178	1	200	0.75	0.715587	0	0	0	
26	1	2	98	179	1	400	0.9	0.907737	0	0	0	
26	1	2	41	180	2	0	0.1	0	100	50	65	
26	1	2	108	181	2	0	0.75	0	75	0	52.5	
26	1	2	235	182	1	600	0.1	0.133497	0	0	0	
26	1	2	63	183	2	0	0.4	0	75	0	25.5	
26	1	2	132	184	1	300	0.4	0.371198	0	0	0	
26	1	2	36	185	1	200	0.75	0.797498	0	0	0	
26	1	2	290	186	1	600	0.1	0.129012	0	0	0	
26	1	2	279	187	1	500	0.01	0.00749494	0	0	0	
26	1	2	161	188	1	200	0.99	0.995663	0	0	0	
26	1	2	148	189	2	0	0.95	0	150	100	125	
26	1	2	262	190	1	300	0.9	0.951359	0	0	0	
26	1	2	5	191	2	0	0.01	0	150	0	15	
26	1	2	105	192	1	600	0.95	0.965508	0	0	0	
26	1	2	11	193	2	0	0.01	0	100	50	63	
26	1	2	146	194	1	200	0.75	0.92484	0	0	0	
26	1	2	25	195	2	0	0.05	0	75	50	56.5	
26	1	2	73	196	1	400	0.25	0.409827	0	0	0	
26	1	2	173	197	1	400	0.05	0.0317719	0	0	0	
26	1	2	74	198	1	500	0.25	0.173506	0	0	0	
26	1	3	153	199	1	400	0.9	0.970294	0	0	0	
26	1	3	77	200	1	300	0.4	0.78246	0	0	0	
26	1	3	229	201	1	500	0.05	0.0651555	0	0	0	
26	1	3	14	202	2	0	0.01	0	200	100	110	
26	1	3	205	203	1	600	0.75	0.822633	0	0	0	
26	1	3	285	204	1	600	0.05	0.121936	0	0	0	
26	1	3	15	205	1	600	0.1	0.157394	0	0	0	
26	1	3	134	206	2	0	0.9	0	200	100	154	
26	1	3	25	207	1	600	0.4	0.406749	0	0	0	
26	1	3	266	208	1	200	0.95	0.979984	0	0	0	
26	1	3	75	209	1	600	0.25	0.310313	0	0	0	
26	1	3	35	210	2	0	0.1	0	150	0	21	
26	1	3	269	211	1	500	0.95	0.964075	0	0	0	
26	1	3	3	212	2	0	0.01	0	75	0	4.5	
26	1	3	37	213	1	300	0.75	0.755131	0	0	0	
26	1	3	140	214	2	0	0.95	0	150	0	117	
26	1	3	283	215	1	400	0.05	0.0480568	0	0	0	
26	1	3	33	216	2	0	0.1	0	75	0	16.5	
26	1	3	2	217	1	300	0.01	0.00305441	0	0	0	
26	1	3	57	218	1	300	0.01	0.00238656	0	0	0	
26	1	3	102	219	2	0	0.6	0	150	50	76	
26	1	3	77	220	2	0	0.5	0	50	0	15	
26	1	3	32	221	2	0	0.1	0	50	0	11	
26	1	3	178	222	1	400	0.1	0.176929	0	0	0	
26	1	3	8	223	2	0	0.01	0	800	0	48	
26	1	3	308	224	1	400	0.6	0.554273	0	0	0	
26	1	3	134	225	1	500	0.4	0.5	0	0	0	
26	1	3	252	226	1	300	0.6	0.742699	0	0	0	
26	1	3	233	227	1	400	0.1	0.0734439	0	0	0	
26	1	3	36	228	2	0	0.1	0	200	0	20	
26	1	3	323	229	1	400	0.95	0.98431	0	0	0	
26	1	3	32	230	1	300	0.6	0.823884	0	0	0	
26	1	3	317	231	1	300	0.9	0.973938	0	0	0	
26	1	3	156	232	2	0	0.99	0	200	0	180	
26	1	3	135	233	1	600	0.4	0.5	0	0	0	
26	1	3	193	234	1	400	0.5	0.536997	0	0	0	
26	1	3	54	235	1	500	0.99	0.991541	0	0	0	
26	1	3	237	236	1	300	0.25	0.259291	0	0	0	
26	1	3	219	237	1	500	0.99	0.99737	0	0	0	
26	1	3	73	238	2	0	0.4	0	150	100	113	
26	1	3	5	239	1	600	0.01	0.0155091	0	0	0	
26	1	3	325	240	1	600	0.95	0.9835	0	0	0	
26	1	3	20	241	1	600	0.25	0.40398	0	0	0	
26	1	3	81	242	1	200	0.5	0.548253	0	0	0	
26	1	3	58	243	2	0	0.25	0	150	100	105	
26	1	3	113	244	1	400	0.01	0.00570811	0	0	0	
26	1	3	70	245	2	0	0.4	0	75	50	51.5	
26	1	3	314	246	1	500	0.75	0.84545	0	0	0	
26	1	3	258	247	1	400	0.75	0.809479	0	0	0	
26	1	3	26	248	1	200	0.5	0.685423	0	0	0	
26	1	3	93	249	1	400	0.75	0.740151	0	0	0	
26	1	3	119	250	2	0	0.75	0	200	100	146	
26	1	3	30	251	1	600	0.5	0.45525	0	0	0	
26	1	3	62	252	1	300	0.05	0.056186	0	0	0	
26	1	3	242	253	1	300	0.4	0.170233	0	0	0	
26	1	3	18	254	1	400	0.25	0.265541	0	0	0	
26	1	3	122	255	2	0	0.9	0	50	0	35	
26	1	3	12	256	2	0	0.01	0	150	50	52	
26	1	3	160	257	2	0	0.99	0	75	50	72.5	
26	1	3	141	258	2	0	0.95	0	200	0	180	
26	1	3	165	259	1	600	0.99	0.997123	0	0	0	
26	1	3	101	260	1	200	0.95	0.989042	0	0	0	
26	1	3	112	261	1	300	0.01	0.0043503	0	0	0	
26	1	3	226	262	1	200	0.05	0.00902966	0	0	0	
26	1	3	27	263	2	0	0.05	0	150	50	56	
26	1	3	66	264	2	0	0.4	0	200	0	60	
26	1	3	101	265	2	0	0.6	0	100	50	65	
26	1	3	93	266	2	0	0.6	0	75	0	34.5	
26	1	3	147	267	1	300	0.75	0.858935	0	0	0	
26	1	3	232	268	1	300	0.1	0.216195	0	0	0	
26	1	3	278	269	1	400	0.01	0.00523487	0	0	0	
26	1	3	48	270	1	400	0.95	0.976393	0	0	0	
26	1	3	86	271	1	200	0.6	0.816321	0	0	0	
26	1	3	256	272	1	200	0.75	0.917069	0	0	0	
26	1	3	3	273	1	400	0.01	0.0145361	0	0	0	
26	1	3	276	274	1	200	0.01	0.00316056	0	0	0	
26	1	3	171	275	1	200	0.05	0.00832201	0	0	0	
26	1	3	192	276	1	300	0.5	0.831775	0	0	0	
26	1	3	44	277	2	0	0.1	0	200	100	110	
26	1	3	179	278	1	500	0.1	0.0862259	0	0	0	
26	1	3	74	279	2	0	0.4	0	200	100	134	
26	1	3	100	280	1	600	0.9	0.973894	0	0	0	
26	1	3	271	281	1	200	0.99	0.99622	0	0	0	
26	1	3	56	282	2	0	0.25	0	100	50	63	
26	1	3	202	283	1	300	0.75	0.833433	0	0	0	
26	1	3	85	284	2	0	0.5	0	75	50	56.5	
26	1	3	159	285	1	500	0.95	0.970568	0	0	0	
26	1	3	90	286	1	600	0.6	0.574149	0	0	0	
26	1	3	129	287	2	0	0.9	0	50	25	37.5	
26	1	3	126	288	1	200	0.25	0.327116	0	0	0	
26	1	3	274	289	1	500	0.99	0.979321	0	0	0	
26	1	3	106	290	1	200	0.99	0.994248	0	0	0	
26	1	3	49	291	2	0	0.25	0	100	0	26	
26	1	3	1	292	1	200	0.01	0.00136489	0	0	0	
26	1	3	29	293	2	0	0.05	0	200	100	106	
26	1	3	96	294	2	0	0.6	0	200	0	68	
26	1	3	184	295	1	500	0.25	0.214519	0	0	0	
26	1	3	104	296	1	500	0.95	0.915627	0	0	0	
26	1	3	133	297	2	0	0.9	0	150	100	125	
26	1	4	42	298	1	300	0.9	0.96752	0	0	0	
26	1	4	70	299	1	600	0.1	0.0296932	0	0	0	
26	1	4	133	300	1	400	0.4	0.415869	0	0	0	
26	1	4	119	301	1	500	0.05	0.0831918	0	0	0	
26	1	4	183	302	1	400	0.25	0.13945	0	0	0	
26	1	4	50	303	2	0	0.25	0	150	0	45	
26	1	4	299	304	1	500	0.4	0.384131	0	0	0	
26	1	4	236	305	1	200	0.25	0.386523	0	0	0	
26	1	4	197	306	1	300	0.6	0.54724	0	0	0	
26	1	4	244	307	1	500	0.4	0.439354	0	0	0	
26	1	4	30	308	2	0	0.05	0	200	150	155	
26	1	4	131	309	1	200	0.4	0.635127	0	0	0	
26	1	4	92	310	2	0	0.6	0	50	0	27	
26	1	4	19	311	2	0	0.05	0	100	0	10	
26	1	4	111	312	2	0	0.75	0	200	0	132	
26	1	4	100	313	2	0	0.6	0	75	50	56.5	
26	1	4	125	314	2	0	0.9	0	150	0	111	
26	1	4	146	315	2	0	0.95	0	100	50	87	
26	1	4	114	316	1	500	0.01	0.00293942	0	0	0	
26	1	4	312	317	1	300	0.75	0.860475	0	0	0	
26	1	4	158	318	1	400	0.95	0.9812	0	0	0	
26	1	4	306	319	1	200	0.6	0.762663	0	0	0	
26	1	4	204	320	1	500	0.75	0.877688	0	0	0	
26	1	4	71	321	2	0	0.4	0	100	50	65	
26	1	4	76	322	1	200	0.4	0.491504	0	0	0	
26	1	4	135	323	2	0	0.9	0	200	150	175	
26	1	4	172	324	1	300	0.05	0.0270572	0	0	0	
26	1	4	63	325	1	400	0.05	0.0138461	0	0	0	
26	1	4	128	326	1	400	0.25	0.241972	0	0	0	
26	1	4	320	327	1	600	0.9	0.929922	0	0	0	
26	1	4	286	328	1	200	0.1	0.074324	0	0	0	
26	1	4	116	329	1	200	0.05	0.00971078	0	0	0	
26	1	4	297	330	1	300	0.4	0.240172	0	0	0	
26	1	4	166	331	1	200	0.01	0.0053764	0	0	0	
26	1	4	268	332	1	400	0.95	0.95733	0	0	0	
26	1	4	289	333	1	500	0.1	0.0442974	0	0	0	
26	1	4	54	334	2	0	0.25	0	50	25	26.5	
26	1	4	176	335	1	200	0.1	0.0475835	0	0	0	
26	1	4	221	336	1	200	0.01	0.00247944	0	0	0	
26	1	4	174	337	1	500	0.05	0.00483239	0	0	0	
26	1	4	291	338	1	200	0.25	0.229234	0	0	0	
26	1	4	4	339	1	500	0.01	0.00409378	0	0	0	
26	1	4	151	340	2	0	0.99	0	25	0	23.5	
26	1	4	145	341	2	0	0.95	0	75	50	67.5	
26	1	4	127	342	2	0	0.9	0	400	0	312	
26	1	4	64	343	2	0	0.4	0	100	0	30	
26	1	4	142	344	1	300	0.6	0.504003	0	0	0	
26	1	4	265	345	1	600	0.9	0.81346	0	0	0	
26	1	4	23	346	2	0	0.05	0	800	0	48	
26	1	4	120	347	1	600	0.05	0.0741029	0	0	0	
26	1	4	126	348	2	0	0.9	0	200	0	148	
26	1	4	79	349	2	0	0.5	0	100	0	46	
26	1	4	151	350	1	200	0.9	0.82265	0	0	0	
26	1	4	103	351	2	0	0.6	0	150	100	113	
26	1	4	220	352	1	600	0.99	0.996972	0	0	0	
26	1	4	287	353	1	300	0.1	0.0104007	0	0	0	
26	1	4	28	354	2	0	0.05	0	150	100	113	
26	1	4	141	355	1	200	0.6	0.680102	0	0	0	
26	1	4	51	356	1	200	0.99	0.993757	0	0	0	
26	1	4	144	357	1	500	0.6	0.582486	0	0	0	
26	1	4	248	358	1	400	0.5	0.5	0	0	0	
26	1	4	199	359	1	500	0.6	0.558673	0	0	0	
26	1	4	136	360	1	200	0.5	0.5	0	0	0	
26	1	4	296	361	1	200	0.4	0.454803	0	0	0	
26	1	4	180	362	1	600	0.1	0.837922	0	0	0	
26	1	4	136	363	2	0	0.95	0	25	0	22.5	
26	1	4	122	364	1	300	0.1	0.146779	0	0	0	
26	1	4	80	365	1	600	0.4	0.456187	0	0	0	
26	1	4	241	366	1	200	0.4	0.471269	0	0	0	
26	1	4	49	367	1	500	0.95	0.836264	0	0	0	
26	1	4	273	368	1	400	0.99	0.995322	0	0	0	
26	1	4	212	369	1	300	0.95	0.984451	0	0	0	
26	1	4	165	370	2	0	0.99	0	200	150	195	
26	1	4	84	371	2	0	0.5	0	50	25	37.5	
26	1	4	168	372	1	400	0.01	0.00695093	0	0	0	
26	1	4	247	373	1	300	0.5	0.407633	0	0	0	
26	1	4	46	374	2	0	0.25	0	25	0	5.5	
26	1	4	302	375	1	300	0.5	0.43739	0	0	0	
26	1	4	198	376	1	400	0.6	0.575608	0	0	0	
26	1	4	330	377	1	600	0.99	0.975269	0	0	0	
26	1	4	243	378	1	400	0.4	0.484427	0	0	0	
26	1	4	231	379	1	200	0.1	0.0573403	0	0	0	
26	1	4	38	380	2	0	0.1	0	800	0	48	
26	1	4	19	381	1	500	0.25	0.441756	0	0	0	
26	1	4	21	382	2	0	0.05	0	200	0	20	
26	1	4	181	383	1	200	0.25	0.377921	0	0	0	
26	1	4	318	384	1	400	0.9	0.951191	0	0	0	
26	1	4	322	385	1	300	0.95	0.985017	0	0	0	
26	1	4	88	386	2	0	0.5	0	150	100	113	
26	1	4	164	387	2	0	0.99	0	200	100	178	
26	1	4	117	388	2	0	0.75	0	150	50	100	
26	1	4	328	389	1	400	0.99	0.986397	0	0	0	
26	1	4	154	390	2	0	0.99	0	100	0	94	
26	1	4	120	391	2	0	0.75	0	200	150	175	
26	1	4	263	392	1	400	0.9	0.846901	0	0	0	
26	1	4	329	393	1	500	0.99	0.990705	0	0	0	
26	1	4	139	394	2	0	0.95	0	100	0	90	
26	1	4	195	395	1	600	0.5	0.538373	0	0	0	
26	1	4	91	396	2	0	0.6	0	25	0	12.5	
26	1	5	47	397	1	300	0.95	0.995128	0	0	0	
26	1	5	46	398	1	200	0.95	0.983301	0	0	0	
26	1	5	307	399	1	300	0.6	0.816136	0	0	0	
26	1	5	188	400	1	400	0.4	0.607263	0	0	0	
26	1	5	102	401	1	300	0.95	0.948865	0	0	0	
26	1	5	94	402	2	0	0.6	0	100	0	54	
26	1	5	153	403	2	0	0.99	0	75	0	70.5	
26	1	5	80	404	2	0	0.5	0	150	0	75	
26	1	5	130	405	2	0	0.9	0	75	50	63.5	
26	1	5	35	406	1	600	0.6	0.456745	0	0	0	
26	1	5	284	407	1	500	0.05	0.0159293	0	0	0	
26	1	5	65	408	1	600	0.05	0.00518622	0	0	0	
26	1	5	45	409	1	600	0.9	0.972222	0	0	0	
26	1	5	152	410	2	0	0.99	0	50	0	47	
26	1	5	245	411	1	600	0.4	0.466851	0	0	0	
26	1	5	182	412	1	300	0.25	0.309216	0	0	0	
26	1	5	22	413	2	0	0.05	0	400	0	24	
26	1	5	82	414	2	0	0.5	0	400	0	120	
26	1	5	217	415	1	300	0.99	0.995685	0	0	0	
26	1	5	227	416	1	300	0.05	0.0139523	0	0	0	
26	1	5	225	417	1	600	0.01	0.00443434	0	0	0	
26	1	5	91	418	1	200	0.75	0.840147	0	0	0	
26	1	5	169	419	1	500	0.01	0.00856969	0	0	0	
26	1	5	288	420	1	400	0.1	0.0330014	0	0	0	
26	1	5	41	421	1	200	0.9	0.914955	0	0	0	
26	1	5	118	422	2	0	0.75	0	150	100	127	
26	1	5	137	423	1	300	0.5	0.600496	0	0	0	
26	1	5	309	424	1	500	0.6	0.659368	0	0	0	
26	1	5	155	425	2	0	0.99	0	150	0	141	
26	1	5	66	426	1	200	0.1	0.150764	0	0	0	
26	1	5	13	427	1	400	0.1	0.0880967	0	0	0	
26	1	5	326	428	1	200	0.99	0.978029	0	0	0	
26	1	5	59	429	1	500	0.01	0.00261213	0	0	0	
26	1	5	282	430	1	300	0.05	0.0280611	0	0	0	
26	1	5	163	431	1	400	0.99	0.992058	0	0	0	
26	1	5	27	432	1	300	0.5	0.418925	0	0	0	
26	1	5	26	433	2	0	0.05	0	100	50	61	
26	1	5	8	434	1	400	0.05	0.0217807	0	0	0	
26	1	5	2	435	2	0	0.01	0	50	0	5	
26	1	5	31	436	2	0	0.1	0	25	0	6.5	
26	1	5	43	437	2	0	0.1	0	150	100	103	
26	1	5	170	438	1	600	0.01	0.0159956	0	0	0	
26	1	5	115	439	1	600	0.01	0.00635827	0	0	0	
26	1	5	82	440	1	300	0.5	0.16689	0	0	0	
26	1	5	112	441	2	0	0.75	0	400	0	264	
26	1	5	143	442	1	400	0.6	0.559748	0	0	0	
26	1	5	115	443	2	0	0.75	0	75	50	63.5	
26	1	5	6	444	2	0	0.01	0	200	0	12	
26	1	5	148	445	1	400	0.75	0.844057	0	0	0	
26	1	5	34	446	2	0	0.1	0	100	0	10	
26	1	5	72	447	2	0	0.4	0	150	50	96	
26	1	5	301	448	1	200	0.5	0.734242	0	0	0	
26	1	5	42	449	2	0	0.1	0	150	50	56	
26	1	5	156	450	1	200	0.95	0.94909	0	0	0	
26	1	5	139	451	1	500	0.5	0.614751	0	0	0	
26	1	5	250	452	1	600	0.5	0.562291	0	0	0	
26	1	5	158	453	2	0	0.99	0	800	0	784	
26	1	5	303	454	1	400	0.5	0.552362	0	0	0	
26	1	5	10	455	2	0	0.01	0	75	50	52.5	
26	1	5	254	456	1	500	0.6	0.5	0	0	0	
26	1	5	15	457	2	0	0.01	0	200	150	153	
26	1	5	208	458	1	400	0.9	0.974252	0	0	0	
26	1	5	17	459	1	300	0.25	0.0821834	0	0	0	
26	1	5	78	460	2	0	0.5	0	75	0	37.5	
26	1	5	150	461	1	600	0.75	0.743278	0	0	0	
26	1	5	86	462	2	0	0.5	0	100	50	75	
26	1	5	69	463	1	500	0.1	0.132299	0	0	0	
26	1	5	95	464	1	600	0.75	0.855083	0	0	0	
26	1	5	157	465	1	300	0.95	0.981908	0	0	0	
26	1	5	23	466	1	400	0.4	0.141533	0	0	0	
26	1	5	257	467	1	300	0.75	0.883442	0	0	0	
26	1	5	186	468	1	200	0.4	0.118694	0	0	0	
26	1	5	99	469	2	0	0.6	0	50	25	37.5	
26	1	5	21	470	1	200	0.4	0.374781	0	0	0	
26	1	5	138	471	1	400	0.5	0.482932	0	0	0	
26	1	5	99	472	1	500	0.9	0.865105	0	0	0	
26	1	5	131	473	2	0	0.9	0	100	50	85	
26	1	5	24	474	2	0	0.05	0	50	25	26.5	
