Subject#	Session#	Block#	Stim#	Trial#	Task	Numerosity	P_true	P_reported	x1	x2	CE	
17	1	2	127	56	2	0	0.75	0	150	50	96	
17	1	2	68	57	2	0	0.95	0	50	0	19	
17	1	2	58	58	2	0	0.1	0	200	100	122	
17	1	2	109	59	2	0	0.9	0	100	0	22	
17	1	2	110	60	2	0	0.25	0	25	0	9.5	
17	1	2	14	61	2	0	0.05	0	100	0	10	
17	1	2	13	62	2	0	0.6	0	200	150	171	
17	1	2	121	63	2	0	0.25	0	150	50	72	
17	1	2	83	64	2	0	0.75	0	50	0	21	
17	1	2	157	65	2	0	0.6	0	50	25	35.5	
17	1	2	37	66	2	0	0.95	0	200	0	156	
17	1	2	148	67	2	0	0.1	0	150	50	72	
17	1	2	128	68	2	0	0.05	0	75	0	10.5	
17	1	2	7	69	2	0	0.05	0	50	25	30.5	
17	1	2	48	70	2	0	0.4	0	150	50	72	
17	1	2	22	71	2	0	0.95	0	150	50	108	
17	1	2	125	72	2	0	0.25	0	200	150	163	
17	1	2	25	73	2	0	0.6	0	100	0	30	
17	1	2	74	74	2	0	0.4	0	100	0	30	
17	1	2	56	75	2	0	0.75	0	25	0	12.5	
17	1	2	153	76	2	0	0.1	0	50	25	30.5	
17	1	2	76	77	2	0	0.95	0	200	150	173	
17	1	2	132	78	2	0	0.25	0	50	0	15	
17	1	2	95	79	2	0	0.99	0	200	100	186	
17	1	2	9	80	2	0	0.9	0	50	25	42.5	
17	1	2	104	81	2	0	0.01	0	800	0	48	
17	1	2	49	82	2	0	0.4	0	200	0	52	
17	1	2	1	83	2	0	0.99	0	200	0	180	
17	1	2	34	84	2	0	0.01	0	75	0	7.5	
17	1	2	116	85	2	0	0.99	0	100	0	18	
17	1	2	162	86	2	0	0.5	0	200	0	100	
17	1	2	142	87	2	0	0.25	0	150	0	33	
17	1	2	113	88	2	0	0.4	0	50	25	35.5	
17	1	2	23	89	2	0	0.1	0	100	50	61	
17	1	2	52	90	2	0	0.9	0	200	0	188	
17	1	2	54	91	2	0	0.01	0	200	0	20	
17	1	2	35	92	2	0	0.99	0	50	25	45.5	
17	1	2	165	93	2	0	0.4	0	150	0	39	
17	1	2	40	94	2	0	0.5	0	75	0	19.5	
17	1	2	118	95	2	0	0.05	0	50	0	11	
17	1	2	131	96	2	0	0.95	0	50	25	44.5	
17	1	2	84	97	2	0	0.99	0	150	100	143	
17	1	2	5	98	2	0	0.4	0	25	0	7.5	
17	1	2	88	99	2	0	0.9	0	200	100	158	
17	1	2	28	100	2	0	0.99	0	25	0	19.5	
17	1	2	115	101	2	0	0.99	0	75	50	69.5	
17	1	2	11	102	2	0	0.05	0	200	150	161	
17	1	2	114	103	2	0	0.05	0	200	100	122	
17	1	2	140	104	2	0	0.6	0	50	0	25	
17	1	2	27	105	2	0	0.1	0	75	0	7.5	
17	1	2	45	106	2	0	0.95	0	800	0	528	
17	1	2	55	107	2	0	0.6	0	100	50	75	
17	1	2	62	108	2	0	0.4	0	75	50	62.5	
17	1	2	96	109	2	0	0.9	0	75	0	49.5	
17	1	2	26	110	2	0	0.4	0	400	0	104	
17	1	3	36	111	2	0	0.1	0	200	0	28	
17	1	3	63	112	2	0	0.4	0	75	0	25.5	
17	1	3	135	113	2	0	0.9	0	200	150	175	
17	1	3	53	114	2	0	0.25	0	800	0	48	
17	1	3	82	115	2	0	0.5	0	400	0	120	
17	1	3	43	116	2	0	0.1	0	150	100	121	
17	1	3	71	117	2	0	0.4	0	100	50	67	
17	1	3	158	118	2	0	0.99	0	800	0	496	
17	1	3	15	119	2	0	0.01	0	200	150	155	
17	1	3	133	120	2	0	0.9	0	150	100	139	
17	1	3	38	121	2	0	0.1	0	800	0	80	
17	1	3	120	122	2	0	0.75	0	200	150	179	
17	1	3	16	123	2	0	0.05	0	25	0	4.5	
17	1	3	86	124	2	0	0.5	0	100	50	75	
17	1	3	122	125	2	0	0.9	0	50	0	33	
17	1	3	149	126	2	0	0.95	0	200	100	170	
17	1	3	2	127	2	0	0.01	0	50	0	7	
17	1	3	98	128	2	0	0.6	0	800	0	304	
17	1	3	21	129	2	0	0.05	0	200	0	20	
17	1	3	138	130	2	0	0.95	0	75	0	10.5	
17	1	3	32	131	2	0	0.1	0	50	0	11	
17	1	3	139	132	2	0	0.95	0	100	0	62	
17	1	3	145	133	2	0	0.95	0	75	50	67.5	
17	1	3	103	134	2	0	0.6	0	150	100	135	
17	1	3	31	135	2	0	0.1	0	25	0	3.5	
17	1	3	112	136	2	0	0.75	0	400	0	152	
17	1	3	90	137	2	0	0.5	0	200	150	175	
17	1	3	87	138	2	0	0.5	0	150	50	80	
17	1	3	75	139	2	0	0.4	0	200	150	165	
17	1	3	155	140	2	0	0.99	0	150	0	99	
17	1	3	111	141	2	0	0.75	0	200	0	100	
17	1	3	91	142	2	0	0.6	0	25	0	11.5	
17	1	3	89	143	2	0	0.5	0	200	100	146	
17	1	3	51	144	2	0	0.25	0	200	0	44	
17	1	3	102	145	2	0	0.6	0	150	50	100	
17	1	3	79	146	2	0	0.5	0	100	0	30	
17	1	3	12	147	2	0	0.01	0	150	50	56	
17	1	3	80	148	2	0	0.5	0	150	0	75	
17	1	3	93	149	2	0	0.6	0	75	0	37.5	
17	1	3	146	150	2	0	0.95	0	100	50	81	
17	1	3	97	151	2	0	0.6	0	400	0	104	
17	1	3	85	152	2	0	0.5	0	75	50	62.5	
17	1	3	108	153	2	0	0.75	0	75	0	34.5	
17	1	3	119	154	2	0	0.75	0	200	100	162	
17	1	3	10	155	2	0	0.01	0	75	50	52.5	
17	1	3	136	156	2	0	0.95	0	25	0	19.5	
17	1	3	73	157	2	0	0.4	0	150	100	115	
17	1	3	100	158	2	0	0.6	0	75	50	62.5	
17	1	3	152	159	2	0	0.99	0	50	0	45	
17	1	3	77	160	2	0	0.5	0	50	0	25	
17	1	3	161	161	2	0	0.99	0	100	50	89	
17	1	3	59	162	2	0	0.25	0	200	100	110	
17	1	3	4	163	2	0	0.01	0	100	0	6	
17	1	3	20	164	2	0	0.05	0	150	0	15	
17	1	3	130	165	2	0	0.9	0	75	50	67.5	
17	1	4	156	166	1	200	0.95	0.909732	0	0	0	
17	1	4	3	167	1	400	0.01	0.0202106	0	0	0	
17	1	4	260	168	1	600	0.75	0.818444	0	0	0	
17	1	4	31	169	1	200	0.6	0.665591	0	0	0	
17	1	4	280	170	1	600	0.01	0.0223336	0	0	0	
17	1	4	159	171	1	500	0.95	0.967052	0	0	0	
17	1	4	220	172	1	600	0.99	0.989343	0	0	0	
17	1	4	108	173	1	400	0.99	0.959621	0	0	0	
17	1	4	36	174	1	200	0.75	0.715481	0	0	0	
17	1	4	145	175	1	600	0.6	0.531844	0	0	0	
17	1	4	211	176	1	200	0.95	0.910793	0	0	0	
17	1	4	266	177	1	200	0.95	0.9299	0	0	0	
17	1	4	306	178	1	200	0.6	0.592349	0	0	0	
17	1	4	152	179	1	300	0.9	0.884256	0	0	0	
17	1	4	299	180	1	500	0.4	0.514861	0	0	0	
17	1	4	119	181	1	500	0.05	0.0945143	0	0	0	
17	1	4	181	182	1	200	0.25	0.150773	0	0	0	
17	1	4	123	183	1	400	0.1	0.131666	0	0	0	
17	1	4	78	184	1	400	0.4	0.502123	0	0	0	
17	1	4	249	185	1	500	0.5	0.403405	0	0	0	
17	1	4	80	186	1	600	0.4	0.496816	0	0	0	
17	1	4	100	187	1	600	0.9	0.848166	0	0	0	
17	1	4	167	188	1	300	0.01	0.0287024	0	0	0	
17	1	4	35	189	1	600	0.6	0.63587	0	0	0	
17	1	4	34	190	1	500	0.6	0.647546	0	0	0	
17	1	4	51	191	1	200	0.99	0.967052	0	0	0	
17	1	4	22	192	1	300	0.4	0.461787	0	0	0	
17	1	4	162	193	1	300	0.99	0.978728	0	0	0	
17	1	4	37	194	1	300	0.75	0.799338	0	0	0	
17	1	4	213	195	1	400	0.95	0.909732	0	0	0	
17	1	4	277	196	1	300	0.01	0.0329484	0	0	0	
17	1	4	72	197	1	300	0.25	0.269659	0	0	0	
17	1	4	54	198	1	500	0.99	0.977666	0	0	0	
17	1	4	85	199	1	600	0.5	0.530783	0	0	0	
17	1	4	10	200	1	600	0.05	0.0892069	0	0	0	
17	1	4	259	201	1	500	0.75	0.811014	0	0	0	
17	1	4	257	202	1	300	0.75	0.791907	0	0	0	
17	1	4	210	203	1	600	0.9	0.88001	0	0	0	
17	1	4	57	204	1	300	0.01	0.0340099	0	0	0	
17	1	4	258	205	1	400	0.75	0.75794	0	0	0	
17	1	4	282	206	1	300	0.05	0.100883	0	0	0	
17	1	4	318	207	1	400	0.9	0.895932	0	0	0	
17	1	4	109	208	1	500	0.99	0.950068	0	0	0	
17	1	4	110	209	1	600	0.99	0.928838	0	0	0	
17	1	4	212	210	1	300	0.95	0.907609	0	0	0	
17	1	4	137	211	1	300	0.5	0.5	0	0	0	
17	1	4	226	212	1	200	0.05	0.0987602	0	0	0	
17	1	4	228	213	1	400	0.05	0.106191	0	0	0	
17	1	4	326	214	1	200	0.99	0.978728	0	0	0	
17	1	4	23	215	1	400	0.4	0.5	0	0	0	
17	1	4	92	216	1	300	0.75	0.619947	0	0	0	
17	1	4	198	217	1	400	0.6	0.56475	0	0	0	
17	1	4	62	218	1	300	0.05	0.0945143	0	0	0	
17	1	4	276	219	1	200	0.01	0.0287024	0	0	0	
17	1	4	221	220	1	200	0.01	0.0361328	0	0	0	
17	1	4	196	221	1	200	0.6	0.566873	0	0	0	
17	1	4	164	222	1	500	0.99	0.962806	0	0	0	
17	1	4	263	223	1	400	0.9	0.942638	0	0	0	
17	1	4	146	224	1	200	0.75	0.799338	0	0	0	
17	1	4	285	225	1	600	0.05	0.103006	0	0	0	
17	1	4	148	226	1	400	0.75	0.76537	0	0	0	
17	1	4	77	227	1	300	0.4	0.5	0	0	0	
17	1	4	287	228	1	300	0.1	0.257982	0	0	0	
17	1	4	174	229	1	500	0.05	0.14865	0	0	0	
17	1	4	232	230	1	300	0.1	0.138035	0	0	0	
17	1	4	55	231	1	600	0.99	0.953252	0	0	0	
17	1	4	89	232	1	500	0.6	0.547767	0	0	0	
17	1	4	103	233	1	400	0.95	0.803584	0	0	0	
17	1	4	243	234	1	400	0.4	0.539275	0	0	0	
17	1	4	113	235	1	400	0.01	0.0382558	0	0	0	
17	1	4	115	236	1	600	0.01	0.054178	0	0	0	
17	1	4	294	237	1	500	0.25	0.401282	0	0	0	
17	1	4	130	238	1	600	0.25	0.434188	0	0	0	
17	1	4	53	239	1	400	0.99	0.936269	0	0	0	
17	1	4	242	240	1	300	0.4	0.522291	0	0	0	
17	1	4	21	241	1	200	0.4	0.5	0	0	0	
17	1	4	330	242	1	600	0.99	0.976605	0	0	0	
17	1	4	5	243	1	600	0.01	0.0382558	0	0	0	
17	1	4	320	244	1	600	0.9	0.899117	0	0	0	
17	1	4	284	245	1	500	0.05	0.111498	0	0	0	
17	1	4	217	246	1	300	0.99	0.970236	0	0	0	
17	1	4	168	247	1	400	0.01	0.0467476	0	0	0	
17	1	4	96	248	1	200	0.9	0.902301	0	0	0	
17	1	4	79	249	1	500	0.4	0.5	0	0	0	
17	1	4	25	250	1	600	0.4	0.5	0	0	0	
17	1	4	86	251	1	200	0.6	0.537152	0	0	0	
17	1	4	251	252	1	200	0.6	0.599779	0	0	0	
17	1	4	63	253	1	400	0.05	0.128482	0	0	0	
17	1	4	328	254	1	400	0.99	0.959621	0	0	0	
17	1	4	61	255	1	200	0.05	0.0743461	0	0	0	
17	1	4	105	256	1	600	0.95	0.918224	0	0	0	
17	1	4	207	257	1	300	0.9	0.907609	0	0	0	
17	1	4	93	258	1	400	0.75	0.601902	0	0	0	
17	1	4	91	259	1	200	0.75	0.668775	0	0	0	
17	1	4	28	260	1	400	0.5	0.512738	0	0	0	
17	1	4	124	261	1	500	0.1	0.198539	0	0	0	
17	1	4	107	262	1	300	0.99	0.933084	0	0	0	
17	1	4	208	263	1	400	0.9	0.90124	0	0	0	
17	1	4	321	264	1	200	0.95	0.890625	0	0	0	
17	1	4	133	265	1	400	0.4	0.5	0	0	0	
17	1	4	315	266	1	600	0.75	0.651792	0	0	0	
17	1	4	27	267	1	300	0.5	0.511676	0	0	0	
17	1	4	205	268	1	600	0.75	0.621009	0	0	0	
17	1	4	274	269	1	500	0.99	0.938392	0	0	0	
17	1	4	327	270	1	300	0.99	0.953252	0	0	0	
17	1	4	261	271	1	200	0.9	0.888502	0	0	0	
17	1	4	256	272	1	200	0.75	0.663468	0	0	0	
17	1	4	236	273	1	200	0.25	0.353516	0	0	0	
17	1	4	121	274	1	200	0.1	0.196416	0	0	0	
17	1	4	267	275	1	300	0.95	0.907609	0	0	0	
17	1	5	204	276	1	500	0.75	0.697435	0	0	0	
17	1	5	49	277	1	500	0.95	0.864088	0	0	0	
17	1	5	126	278	1	200	0.25	0.337593	0	0	0	
17	1	5	223	279	1	400	0.01	0.0785921	0	0	0	
17	1	5	253	280	1	400	0.6	0.606148	0	0	0	
17	1	5	158	281	1	400	0.95	0.899117	0	0	0	
17	1	5	143	282	1	400	0.6	0.548828	0	0	0	
17	1	5	187	283	1	300	0.4	0.504246	0	0	0	
17	1	5	46	284	1	200	0.95	0.906547	0	0	0	
17	1	5	172	285	1	300	0.05	0.111498	0	0	0	
17	1	5	237	286	1	300	0.25	0.407651	0	0	0	
17	1	5	227	287	1	300	0.05	0.126359	0	0	0	
17	1	5	216	288	1	200	0.99	0.947945	0	0	0	
17	1	5	73	289	1	400	0.25	0.408713	0	0	0	
17	1	5	47	290	1	300	0.95	0.90124	0	0	0	
17	1	5	250	291	1	600	0.5	0.5	0	0	0	
17	1	5	104	292	1	500	0.95	0.90124	0	0	0	
17	1	5	88	293	1	400	0.6	0.5	0	0	0	
17	1	5	101	294	1	200	0.95	0.886379	0	0	0	
17	1	5	225	295	1	600	0.01	0.0796535	0	0	0	
17	1	5	102	296	1	300	0.95	0.903363	0	0	0	
17	1	5	15	297	1	600	0.1	0.138035	0	0	0	
17	1	5	149	298	1	500	0.75	0.711235	0	0	0	
17	1	5	24	299	1	500	0.4	0.47877	0	0	0	
17	1	5	111	300	1	200	0.01	0.0403787	0	0	0	
17	1	5	150	301	1	600	0.75	0.661345	0	0	0	
17	1	5	244	302	1	500	0.4	0.5	0	0	0	
17	1	5	32	303	1	300	0.6	0.5	0	0	0	
17	1	5	231	304	1	200	0.1	0.251613	0	0	0	
17	1	5	191	305	1	200	0.5	0.546705	0	0	0	
17	1	5	4	306	1	500	0.01	0.052055	0	0	0	
17	1	5	203	307	1	400	0.75	0.696374	0	0	0	
17	1	5	41	308	1	200	0.9	0.857719	0	0	0	
17	1	5	288	309	1	400	0.1	0.149711	0	0	0	
17	1	5	325	310	1	600	0.95	0.857719	0	0	0	
17	1	5	311	311	1	200	0.75	0.796153	0	0	0	
17	1	5	171	312	1	200	0.05	0.104068	0	0	0	
17	1	5	296	313	1	200	0.4	0.473463	0	0	0	
17	1	5	13	314	1	400	0.1	0.282396	0	0	0	
17	1	5	11	315	1	200	0.1	0.289827	0	0	0	
17	1	5	84	316	1	500	0.5	0.554136	0	0	0	
17	1	5	297	317	1	300	0.4	0.526537	0	0	0	
17	1	5	38	318	1	400	0.75	0.662407	0	0	0	
17	1	5	98	319	1	400	0.9	0.847104	0	0	0	
17	1	5	186	320	1	200	0.4	0.5	0	0	0	
17	1	5	234	321	1	500	0.1	0.227199	0	0	0	
17	1	5	128	322	1	400	0.25	0.395975	0	0	0	
17	1	5	222	323	1	300	0.01	0.0552395	0	0	0	
17	1	5	39	324	1	500	0.75	0.70062	0	0	0	
17	1	5	298	325	1	400	0.4	0.52123	0	0	0	
17	1	5	154	326	1	500	0.9	0.861965	0	0	0	
17	1	5	33	327	1	400	0.6	0.562627	0	0	0	
17	1	5	190	328	1	600	0.4	0.54989	0	0	0	
17	1	5	314	329	1	500	0.75	0.616763	0	0	0	
17	1	5	300	330	1	600	0.4	0.5	0	0	0	
17	1	5	70	331	1	600	0.1	0.231445	0	0	0	
17	1	5	71	332	1	200	0.25	0.32061	0	0	0	
17	1	5	131	333	1	200	0.4	0.447987	0	0	0	
17	1	5	99	334	1	500	0.9	0.847104	0	0	0	
17	1	5	183	335	1	400	0.25	0.389606	0	0	0	
17	1	5	224	336	1	500	0.01	0.080715	0	0	0	
17	1	5	179	337	1	500	0.1	0.135912	0	0	0	
17	1	5	74	338	1	500	0.25	0.407651	0	0	0	
17	1	5	194	339	1	500	0.5	0.5	0	0	0	
17	1	5	153	340	1	400	0.9	0.837551	0	0	0	
17	1	5	114	341	1	500	0.01	0.054178	0	0	0	
17	1	5	169	342	1	500	0.01	0.0435632	0	0	0	
17	1	5	120	343	1	600	0.05	0.0998217	0	0	0	
17	1	5	56	344	1	200	0.01	0.0446247	0	0	0	
17	1	5	273	345	1	400	0.99	0.953252	0	0	0	
17	1	5	218	346	1	400	0.99	0.947945	0	0	0	
17	1	5	247	347	1	300	0.5	0.576427	0	0	0	
17	1	5	95	348	1	600	0.75	0.618886	0	0	0	
17	1	5	289	349	1	500	0.1	0.297257	0	0	0	
17	1	5	66	350	1	200	0.1	0.326979	0	0	0	
17	1	5	200	351	1	600	0.6	0.606148	0	0	0	
17	1	5	12	352	1	300	0.1	0.251613	0	0	0	
17	1	5	163	353	1	400	0.99	0.95856	0	0	0	
17	1	5	185	354	1	600	0.25	0.388544	0	0	0	
17	1	5	26	355	1	200	0.5	0.487262	0	0	0	
17	1	5	117	356	1	300	0.05	0.235691	0	0	0	
17	1	5	189	357	1	500	0.4	0.5	0	0	0	
17	1	5	87	358	1	300	0.6	0.583857	0	0	0	
17	1	5	239	359	1	500	0.25	0.412959	0	0	0	
17	1	5	293	360	1	400	0.25	0.433127	0	0	0	
17	1	5	69	361	1	500	0.1	0.290888	0	0	0	
17	1	5	312	362	1	300	0.75	0.701681	0	0	0	
17	1	5	147	363	1	300	0.75	0.705927	0	0	0	
17	1	5	240	364	1	600	0.25	0.438434	0	0	0	
17	1	5	81	365	1	200	0.5	0.520168	0	0	0	
17	1	5	264	366	1	500	0.9	0.803584	0	0	0	
17	1	5	97	367	1	300	0.9	0.834367	0	0	0	
17	1	5	64	368	1	500	0.05	0.174125	0	0	0	
17	1	5	82	369	1	300	0.5	0.5	0	0	0	
17	1	5	30	370	1	600	0.5	0.522291	0	0	0	
17	1	5	7	371	1	300	0.05	0.150773	0	0	0	
17	1	5	112	372	1	300	0.01	0.0626698	0	0	0	
17	1	5	125	373	1	600	0.1	0.150773	0	0	0	
17	1	5	286	374	1	200	0.1	0.168818	0	0	0	
17	1	5	129	375	1	500	0.25	0.294073	0	0	0	
17	1	5	262	376	1	300	0.9	0.744141	0	0	0	
17	1	5	322	377	1	300	0.95	0.858781	0	0	0	
17	1	5	1	378	1	200	0.01	0.0488706	0	0	0	
17	1	5	19	379	1	500	0.25	0.393852	0	0	0	
17	1	5	305	380	1	600	0.5	0.546705	0	0	0	
17	1	5	195	381	1	600	0.5	0.533967	0	0	0	
17	1	5	329	382	1	500	0.99	0.952191	0	0	0	
17	1	5	14	383	1	500	0.1	0.202785	0	0	0	
17	1	5	106	384	1	200	0.99	0.961744	0	0	0	
17	1	5	161	385	1	200	0.99	0.953252	0	0	0	
17	1	6	238	386	1	400	0.25	0.40659	0	0	0	
17	1	6	275	387	1	600	0.99	0.915039	0	0	0	
17	1	6	135	388	1	600	0.4	0.469217	0	0	0	
17	1	6	44	389	1	500	0.9	0.801461	0	0	0	
17	1	6	310	390	1	600	0.6	0.527599	0	0	0	
17	1	6	6	391	1	200	0.05	0.105129	0	0	0	
17	1	6	246	392	1	200	0.5	0.407651	0	0	0	
17	1	6	40	393	1	600	0.75	0.644361	0	0	0	
17	1	6	235	394	1	600	0.1	0.178371	0	0	0	
17	1	6	178	395	1	400	0.1	0.208093	0	0	0	
17	1	6	9	396	1	500	0.05	0.183679	0	0	0	
17	1	6	319	397	1	500	0.9	0.798276	0	0	0	
17	1	6	201	398	1	200	0.75	0.800399	0	0	0	
17	1	6	155	399	1	600	0.9	0.831182	0	0	0	
17	1	6	157	400	1	300	0.95	0.816321	0	0	0	
17	1	6	60	401	1	600	0.01	0.0647928	0	0	0	
17	1	6	313	402	1	400	0.75	0.5	0	0	0	
17	1	6	270	403	1	600	0.95	0.847104	0	0	0	
17	1	6	206	404	1	200	0.9	0.799338	0	0	0	
17	1	6	48	405	1	400	0.95	0.870457	0	0	0	
17	1	6	140	406	1	600	0.5	0.458602	0	0	0	
17	1	6	271	407	1	200	0.99	0.947945	0	0	0	
17	1	6	241	408	1	200	0.4	0.444803	0	0	0	
17	1	6	16	409	1	200	0.25	0.399159	0	0	0	
17	1	6	180	410	1	600	0.1	0.305749	0	0	0	
17	1	6	90	411	1	600	0.6	0.555197	0	0	0	
17	1	6	118	412	1	400	0.05	0.140158	0	0	0	
17	1	6	233	413	1	400	0.1	0.20597	0	0	0	
17	1	6	132	414	1	300	0.4	0.47877	0	0	0	
17	1	6	272	415	1	300	0.99	0.947945	0	0	0	
17	1	6	199	416	1	500	0.6	0.571119	0	0	0	
17	1	6	151	417	1	200	0.9	0.893809	0	0	0	
17	1	6	75	418	1	600	0.25	0.375807	0	0	0	
17	1	6	303	419	1	400	0.5	0.516984	0	0	0	
17	1	6	83	420	1	400	0.5	0.5	0	0	0	
17	1	6	323	421	1	400	0.95	0.85135	0	0	0	
17	1	6	65	422	1	600	0.05	0.15608	0	0	0	
17	1	6	248	423	1	400	0.5	0.532906	0	0	0	
17	1	6	230	424	1	600	0.05	0.132728	0	0	0	
17	1	6	170	425	1	600	0.01	0.104068	0	0	0	
17	1	6	304	426	1	500	0.5	0.5	0	0	0	
17	1	6	302	427	1	300	0.5	0.527599	0	0	0	
17	1	6	134	428	1	500	0.4	0.5	0	0	0	
17	1	6	67	429	1	300	0.1	0.221892	0	0	0	
17	1	6	283	430	1	400	0.05	0.139096	0	0	0	
17	1	6	175	431	1	600	0.05	0.146527	0	0	0	
17	1	6	160	432	1	600	0.95	0.852412	0	0	0	
17	1	6	209	433	1	500	0.9	0.868334	0	0	0	
17	1	6	254	434	1	500	0.6	0.560504	0	0	0	
17	1	6	182	435	1	300	0.25	0.401282	0	0	0	
17	1	6	45	436	1	600	0.9	0.820567	0	0	0	
17	1	6	255	437	1	600	0.6	0.546705	0	0	0	
17	1	6	265	438	1	600	0.9	0.785538	0	0	0	
17	1	6	279	439	1	500	0.01	0.0679772	0	0	0	
17	1	6	192	440	1	300	0.5	0.553074	0	0	0	
17	1	6	184	441	1	500	0.25	0.440557	0	0	0	
17	1	6	139	442	1	500	0.5	0.524414	0	0	0	
17	1	6	20	443	1	600	0.25	0.407651	0	0	0	
17	1	6	269	444	1	500	0.95	0.817383	0	0	0	
17	1	6	122	445	1	300	0.1	0.194293	0	0	0	
17	1	6	2	446	1	300	0.01	0.0775306	0	0	0	
17	1	6	177	447	1	300	0.1	0.0838995	0	0	0	
17	1	6	144	448	1	500	0.6	0.608271	0	0	0	
17	1	6	76	449	1	200	0.4	0.5	0	0	0	
17	1	6	18	450	1	400	0.25	0.404467	0	0	0	
17	1	6	324	451	1	500	0.95	0.789784	0	0	0	
17	1	6	291	452	1	200	0.25	0.394913	0	0	0	
17	1	6	94	453	1	500	0.75	0.714419	0	0	0	
17	1	6	138	454	1	400	0.5	0.575365	0	0	0	
17	1	6	59	455	1	500	0.01	0.082838	0	0	0	
17	1	6	316	456	1	200	0.9	0.905486	0	0	0	
17	1	6	214	457	1	500	0.95	0.887441	0	0	0	
17	1	6	173	458	1	400	0.05	0.110436	0	0	0	
17	1	6	188	459	1	400	0.4	0.454356	0	0	0	
17	1	6	219	460	1	500	0.99	0.945822	0	0	0	
17	1	6	29	461	1	500	0.5	0.5	0	0	0	
17	1	6	142	462	1	300	0.6	0.587041	0	0	0	
17	1	6	52	463	1	300	0.99	0.944761	0	0	0	
17	1	6	290	464	1	600	0.1	0.12742	0	0	0	
17	1	6	292	465	1	300	0.25	0.401282	0	0	0	
17	1	6	215	466	1	600	0.95	0.858781	0	0	0	
17	1	6	245	467	1	600	0.4	0.399159	0	0	0	
17	1	6	127	468	1	300	0.25	0.362007	0	0	0	
17	1	6	278	469	1	400	0.01	0.0658543	0	0	0	
17	1	6	301	470	1	200	0.5	0.5	0	0	0	
17	1	6	197	471	1	300	0.6	0.572181	0	0	0	
17	1	6	202	472	1	300	0.75	0.617824	0	0	0	
17	1	6	141	473	1	200	0.6	0.538213	0	0	0	
17	1	6	308	474	1	400	0.6	0.61464	0	0	0	
17	1	6	136	475	1	200	0.5	0.522291	0	0	0	
17	1	6	307	476	1	300	0.6	0.573242	0	0	0	
