Subject#	Session#	Block#	Stim#	Trial#	Task	Numerosity	P_true	P_reported	x1	x2	CE	
1	1	2	74	153	1	500	0.25	0.408266	0	0	0	
1	1	2	47	154	2	0	0.25	0	50	0	15	
1	1	2	266	155	1	200	0.95	0.757325	0	0	0	
1	1	2	44	156	2	0	0.1	0	200	100	126	
1	1	2	165	157	2	0	0.99	0	200	150	163	
1	1	2	132	158	1	300	0.4	0.450601	0	0	0	
1	1	2	42	159	1	300	0.9	0.860222	0	0	0	
1	1	2	59	160	2	0	0.25	0	200	100	126	
1	1	2	243	161	1	400	0.4	0.469535	0	0	0	
1	1	2	175	162	1	600	0.05	0.0456773	0	0	0	
1	1	2	173	163	1	400	0.05	0.0343371	0	0	0	
1	1	2	285	164	1	600	0.05	0.0320638	0	0	0	
1	1	2	142	165	2	0	0.95	0	400	0	168	
1	1	2	133	166	1	400	0.4	0.5	0	0	0	
1	1	2	51	167	2	0	0.25	0	200	0	52	
1	1	2	272	168	1	300	0.99	0.981665	0	0	0	
1	1	2	91	169	1	200	0.75	0.934654	0	0	0	
1	1	2	248	170	1	400	0.5	0.851899	0	0	0	
1	1	2	114	171	2	0	0.75	0	50	25	32.5	
1	1	2	75	172	2	0	0.4	0	200	150	155	
1	1	2	313	173	1	400	0.75	0.64414	0	0	0	
1	1	2	255	174	1	600	0.6	0.690209	0	0	0	
1	1	2	163	175	2	0	0.99	0	150	100	139	
1	1	2	236	176	1	200	0.25	0.423078	0	0	0	
1	1	2	34	177	2	0	0.1	0	100	0	26	
1	1	2	122	178	1	300	0.1	0.0725593	0	0	0	
1	1	2	108	179	1	400	0.99	0.970475	0	0	0	
1	1	2	131	180	1	200	0.4	0.481592	0	0	0	
1	1	2	141	181	2	0	0.95	0	200	0	100	
1	1	2	83	182	1	400	0.5	0.725282	0	0	0	
1	1	2	17	183	2	0	0.05	0	50	0	15	
1	1	2	187	184	1	300	0.4	0.428775	0	0	0	
1	1	2	87	185	2	0	0.5	0	150	50	76	
1	1	2	12	186	2	0	0.01	0	150	50	56	
1	1	2	78	187	1	400	0.4	0.459606	0	0	0	
1	1	2	80	188	1	600	0.4	0.468642	0	0	0	
1	1	2	166	189	1	200	0.01	0.0148811	0	0	0	
1	1	2	148	190	2	0	0.95	0	150	100	127	
1	1	2	127	191	2	0	0.9	0	400	0	104	
1	1	2	78	192	2	0	0.5	0	75	0	19.5	
1	1	2	209	193	1	500	0.9	0.854415	0	0	0	
1	1	2	218	194	1	400	0.99	0.926538	0	0	0	
1	1	2	252	195	1	300	0.6	0.836936	0	0	0	
1	1	2	46	196	1	200	0.95	0.925464	0	0	0	
1	1	2	191	197	1	200	0.5	0.833438	0	0	0	
1	1	2	38	198	2	0	0.1	0	800	0	48	
1	1	3	125	199	2	0	0.9	0	150	0	75	
1	1	3	54	200	1	500	0.99	0.976362	0	0	0	
1	1	3	262	201	1	300	0.9	0.912611	0	0	0	
1	1	3	289	202	1	500	0.1	0.092263	0	0	0	
1	1	3	119	203	2	0	0.75	0	200	100	130	
1	1	3	294	204	1	500	0.25	0.446656	0	0	0	
1	1	3	215	205	1	600	0.95	0.805835	0	0	0	
1	1	3	312	206	1	300	0.75	0.781164	0	0	0	
1	1	3	25	207	2	0	0.05	0	75	50	56.5	
1	1	3	1	208	2	0	0.01	0	25	0	6.5	
1	1	3	318	209	1	400	0.9	0.842491	0	0	0	
1	1	3	138	210	2	0	0.95	0	75	0	22.5	
1	1	3	61	211	1	200	0.05	0.0542222	0	0	0	
1	1	3	86	212	2	0	0.5	0	100	50	75	
1	1	3	18	213	2	0	0.05	0	75	0	16.5	
1	1	3	44	214	1	500	0.9	0.899051	0	0	0	
1	1	3	234	215	1	500	0.1	0.0716084	0	0	0	
1	1	3	31	216	1	200	0.6	0.429465	0	0	0	
1	1	3	3	217	2	0	0.01	0	75	0	16.5	
1	1	3	261	218	1	200	0.9	0.899466	0	0	0	
1	1	3	247	219	1	300	0.5	0.845366	0	0	0	
1	1	3	157	220	2	0	0.99	0	400	0	184	
1	1	3	189	221	1	500	0.4	0.446643	0	0	0	
1	1	3	49	222	2	0	0.25	0	100	0	50	
1	1	3	77	223	1	300	0.4	0.525117	0	0	0	
1	1	3	37	224	1	300	0.75	0.615042	0	0	0	
1	1	3	277	225	1	300	0.01	0.0184636	0	0	0	
1	1	3	298	226	1	400	0.4	0.514255	0	0	0	
1	1	3	308	227	1	400	0.6	0.578788	0	0	0	
1	1	3	90	228	1	600	0.6	0.656104	0	0	0	
1	1	3	140	229	2	0	0.95	0	150	0	75	
1	1	3	264	230	1	500	0.9	0.803389	0	0	0	
1	1	3	90	231	2	0	0.5	0	200	150	165	
1	1	3	239	232	1	500	0.25	0.312286	0	0	0	
1	1	3	219	233	1	500	0.99	0.979949	0	0	0	
1	1	3	141	234	1	200	0.6	0.67322	0	0	0	
1	1	3	297	235	1	300	0.4	0.438023	0	0	0	
1	1	3	169	236	1	500	0.01	0.0178842	0	0	0	
1	1	3	67	237	1	300	0.1	0.0426477	0	0	0	
1	1	3	39	238	2	0	0.1	0	50	25	32.5	
1	1	3	323	239	1	400	0.95	0.890041	0	0	0	
1	1	3	196	240	1	200	0.6	0.725715	0	0	0	
1	1	3	160	241	1	600	0.95	0.905251	0	0	0	
1	1	3	259	242	1	500	0.75	0.827414	0	0	0	
1	1	3	147	243	1	300	0.75	0.794048	0	0	0	
1	1	3	83	244	2	0	0.5	0	800	0	80	
1	1	3	60	245	1	600	0.01	0.0189987	0	0	0	
1	1	3	145	246	2	0	0.95	0	75	50	62.5	
1	1	3	150	247	1	600	0.75	0.804322	0	0	0	
1	1	3	161	248	1	200	0.99	0.985968	0	0	0	
1	1	3	240	249	1	600	0.25	0.34486	0	0	0	
1	1	3	303	250	1	400	0.5	0.595533	0	0	0	
1	1	3	194	251	1	500	0.5	0.646162	0	0	0	
1	1	3	281	252	1	200	0.05	0.0477251	0	0	0	
1	1	3	99	253	1	500	0.9	0.894566	0	0	0	
1	1	3	311	254	1	200	0.75	0.860329	0	0	0	
1	1	3	158	255	2	0	0.99	0	800	0	432	
1	1	3	23	256	2	0	0.05	0	800	0	80	
1	1	3	253	257	1	400	0.6	0.598899	0	0	0	
1	1	3	168	258	1	400	0.01	0.0131473	0	0	0	
1	1	3	117	259	2	0	0.75	0	150	50	56	
1	1	3	61	260	2	0	0.4	0	25	0	12.5	
1	1	3	74	261	2	0	0.4	0	200	100	130	
1	1	3	263	262	1	400	0.9	0.903031	0	0	0	
1	1	3	114	263	1	500	0.01	0.024169	0	0	0	
1	1	3	195	264	1	600	0.5	0.586356	0	0	0	
1	1	3	256	265	1	200	0.75	0.870634	0	0	0	
1	1	3	65	266	2	0	0.4	0	150	0	39	
1	1	3	136	267	1	200	0.5	0.551933	0	0	0	
1	1	3	28	268	2	0	0.05	0	150	100	105	
1	1	3	93	269	1	400	0.75	0.792465	0	0	0	
1	1	3	64	270	2	0	0.4	0	100	0	26	
1	1	3	197	271	1	300	0.6	0.574666	0	0	0	
1	1	3	153	272	2	0	0.99	0	75	0	37.5	
1	1	3	58	273	2	0	0.25	0	150	100	125	
1	1	3	82	274	2	0	0.5	0	400	0	104	
1	1	3	123	275	1	400	0.1	0.0875969	0	0	0	
1	1	3	305	276	1	600	0.5	0.499244	0	0	0	
1	1	3	162	277	2	0	0.99	0	150	50	100	
1	1	3	299	278	1	500	0.4	0.481482	0	0	0	
1	1	3	92	279	2	0	0.6	0	50	0	17	
1	1	3	178	280	1	400	0.1	0.0813431	0	0	0	
1	1	3	22	281	1	300	0.4	0.459739	0	0	0	
1	1	3	193	282	1	400	0.5	0.623685	0	0	0	
1	1	3	48	283	2	0	0.25	0	75	0	19.5	
1	1	3	222	284	1	300	0.01	0.0108961	0	0	0	
1	1	3	94	285	2	0	0.6	0	100	0	26	
1	1	3	214	286	1	500	0.95	0.801686	0	0	0	
1	1	3	27	287	1	300	0.5	0.587873	0	0	0	
1	1	3	16	288	2	0	0.05	0	25	0	7.5	
1	1	3	317	289	1	300	0.9	0.85193	0	0	0	
1	1	3	231	290	1	200	0.1	0.0513076	0	0	0	
1	1	3	41	291	2	0	0.1	0	100	50	65	
1	1	3	217	292	1	300	0.99	0.959754	0	0	0	
1	1	3	223	293	1	400	0.01	0.012276	0	0	0	
1	1	3	129	294	2	0	0.9	0	50	25	37.5	
1	1	3	185	295	1	600	0.25	0.419712	0	0	0	
1	1	3	181	296	1	200	0.25	0.385095	0	0	0	
1	1	3	301	297	1	200	0.5	0.475776	0	0	0	
1	1	4	56	298	1	200	0.01	0.00985674	0	0	0	
1	1	4	14	299	1	500	0.1	0.0990609	0	0	0	
1	1	4	145	300	1	600	0.6	0.678448	0	0	0	
1	1	4	53	301	2	0	0.25	0	800	0	176	
1	1	4	5	302	2	0	0.01	0	150	0	33	
1	1	4	206	303	1	200	0.9	0.893725	0	0	0	
1	1	4	95	304	2	0	0.6	0	150	0	39	
1	1	4	73	305	2	0	0.4	0	150	100	125	
1	1	4	156	306	1	200	0.95	0.901943	0	0	0	
1	1	4	212	307	1	300	0.95	0.905986	0	0	0	
1	1	4	324	308	1	500	0.95	0.9181	0	0	0	
1	1	4	201	309	1	200	0.75	0.685193	0	0	0	
1	1	4	296	310	1	200	0.4	0.395152	0	0	0	
1	1	4	26	311	2	0	0.05	0	100	50	65	
1	1	4	46	312	2	0	0.25	0	25	0	13.5	
1	1	4	64	313	1	500	0.05	0.0556773	0	0	0	
1	1	4	1	314	1	200	0.01	0.0190209	0	0	0	
1	1	4	53	315	1	400	0.99	0.972337	0	0	0	
1	1	4	41	316	1	200	0.9	0.872615	0	0	0	
1	1	4	77	317	2	0	0.5	0	50	0	25	
1	1	4	124	318	2	0	0.9	0	100	0	54	
1	1	4	188	319	1	400	0.4	0.5	0	0	0	
1	1	4	287	320	1	300	0.1	0.0848459	0	0	0	
1	1	4	170	321	1	600	0.01	0.0152393	0	0	0	
1	1	4	164	322	2	0	0.99	0	200	100	170	
1	1	4	246	323	1	200	0.5	0.508288	0	0	0	
1	1	4	257	324	1	300	0.75	0.776109	0	0	0	
1	1	4	29	325	2	0	0.05	0	200	100	126	
1	1	4	213	326	1	400	0.95	0.899771	0	0	0	
1	1	4	19	327	1	500	0.25	0.355948	0	0	0	
1	1	4	300	328	1	600	0.4	0.505086	0	0	0	
1	1	4	122	329	2	0	0.9	0	50	0	15	
1	1	4	108	330	2	0	0.75	0	75	0	22.5	
1	1	4	106	331	2	0	0.75	0	25	0	12.5	
1	1	4	149	332	1	500	0.75	0.601075	0	0	0	
1	1	4	270	333	1	600	0.95	0.89511	0	0	0	
1	1	4	202	334	1	300	0.75	0.60862	0	0	0	
1	1	4	123	335	2	0	0.9	0	75	0	34.5	
1	1	4	80	336	2	0	0.5	0	150	0	45	
1	1	4	4	337	1	500	0.01	0.0230854	0	0	0	
1	1	4	128	338	1	400	0.25	0.409274	0	0	0	
1	1	4	249	339	1	500	0.5	0.496851	0	0	0	
1	1	4	314	340	1	500	0.75	0.60418	0	0	0	
1	1	4	110	341	1	600	0.99	0.979674	0	0	0	
1	1	4	45	342	1	600	0.9	0.894243	0	0	0	
1	1	4	39	343	1	500	0.75	0.848267	0	0	0	
1	1	4	192	344	1	300	0.5	0.624428	0	0	0	
1	1	4	21	345	2	0	0.05	0	200	0	60	
1	1	4	15	346	1	600	0.1	0.0568184	0	0	0	
1	1	4	9	347	2	0	0.01	0	50	25	33.5	
1	1	4	27	348	2	0	0.05	0	150	50	60	
1	1	4	18	349	1	400	0.25	0.349164	0	0	0	
1	1	4	282	350	1	300	0.05	0.0881454	0	0	0	
1	1	4	254	351	1	500	0.6	0.57843	0	0	0	
1	1	4	238	352	1	400	0.25	0.410305	0	0	0	
1	1	4	203	353	1	400	0.75	0.602291	0	0	0	
1	1	4	58	354	1	400	0.01	0.00987885	0	0	0	
1	1	4	131	355	2	0	0.9	0	100	50	67	
1	1	4	220	356	1	600	0.99	0.949135	0	0	0	
1	1	4	237	357	1	300	0.25	0.43509	0	0	0	
1	1	4	35	358	1	600	0.6	0.600257	0	0	0	
1	1	4	126	359	1	200	0.25	0.405055	0	0	0	
1	1	4	9	360	1	500	0.05	0.0474509	0	0	0	
1	1	4	327	361	1	300	0.99	0.937277	0	0	0	
1	1	4	235	362	1	600	0.1	0.0891405	0	0	0	
1	1	4	154	363	1	500	0.9	0.873389	0	0	0	
1	1	4	72	364	2	0	0.4	0	150	50	76	
1	1	4	100	365	2	0	0.6	0	75	50	63.5	
1	1	4	35	366	2	0	0.1	0	150	0	39	
1	1	4	177	367	1	300	0.1	0.0755403	0	0	0	
1	1	4	81	368	1	200	0.5	0.539934	0	0	0	
1	1	4	33	369	1	400	0.6	0.56537	0	0	0	
1	1	4	33	370	2	0	0.1	0	75	0	19.5	
1	1	4	198	371	1	400	0.6	0.5	0	0	0	
1	1	4	315	372	1	600	0.75	0.647303	0	0	0	
1	1	4	54	373	2	0	0.25	0	50	25	37.5	
1	1	4	88	374	1	400	0.6	0.510336	0	0	0	
1	1	4	93	375	2	0	0.6	0	75	0	22.5	
1	1	4	290	376	1	600	0.1	0.0585699	0	0	0	
1	1	4	207	377	1	300	0.9	0.888206	0	0	0	
1	1	4	129	378	1	500	0.25	0.372896	0	0	0	
1	1	4	163	379	1	400	0.99	0.893049	0	0	0	
1	1	4	52	380	1	300	0.99	0.936048	0	0	0	
1	1	4	59	381	1	500	0.01	0.0134879	0	0	0	
1	1	4	216	382	1	200	0.99	0.959161	0	0	0	
1	1	4	60	383	2	0	0.25	0	200	150	165	
1	1	4	271	384	1	200	0.99	0.98392	0	0	0	
1	1	4	7	385	2	0	0.01	0	400	0	24	
1	1	4	91	386	2	0	0.6	0	25	0	6.5	
1	1	4	31	387	2	0	0.1	0	25	0	6.5	
1	1	4	51	388	1	200	0.99	0.968825	0	0	0	
1	1	4	128	389	2	0	0.9	0	800	0	176	
1	1	4	139	390	2	0	0.95	0	100	0	46	
1	1	4	167	391	1	300	0.01	0.0233243	0	0	0	
1	1	4	94	392	1	500	0.75	0.673778	0	0	0	
1	1	4	283	393	1	400	0.05	0.0614978	0	0	0	
1	1	4	98	394	2	0	0.6	0	800	0	176	
1	1	4	269	395	1	500	0.95	0.936795	0	0	0	
1	1	4	121	396	2	0	0.9	0	25	0	12.5	
1	1	5	4	397	2	0	0.01	0	100	0	26	
1	1	5	8	398	2	0	0.01	0	800	0	48	
1	1	5	309	399	1	500	0.6	0.589018	0	0	0	
1	1	5	112	400	1	300	0.01	0.0269422	0	0	0	
1	1	5	233	401	1	400	0.1	0.0613253	0	0	0	
1	1	5	11	402	2	0	0.01	0	100	50	65	
1	1	5	68	403	1	400	0.1	0.0915289	0	0	0	
1	1	5	147	404	2	0	0.95	0	150	50	80	
1	1	5	32	405	1	300	0.6	0.588713	0	0	0	
1	1	5	75	406	1	600	0.25	0.386311	0	0	0	
1	1	5	66	407	1	200	0.1	0.153037	0	0	0	
1	1	5	20	408	1	600	0.25	0.400849	0	0	0	
1	1	5	245	409	1	600	0.4	0.456705	0	0	0	
1	1	5	30	410	1	600	0.5	0.533782	0	0	0	
1	1	5	36	411	1	200	0.75	0.633742	0	0	0	
1	1	5	120	412	2	0	0.75	0	200	150	165	
1	1	5	2	413	2	0	0.01	0	50	0	13	
1	1	5	73	414	1	400	0.25	0.299	0	0	0	
1	1	5	329	415	1	500	0.99	0.966552	0	0	0	
1	1	5	130	416	1	600	0.25	0.326713	0	0	0	
1	1	5	242	417	1	300	0.4	0.485272	0	0	0	
1	1	5	153	418	1	400	0.9	0.876653	0	0	0	
1	1	5	146	419	1	200	0.75	0.914216	0	0	0	
1	1	5	6	420	1	200	0.05	0.0663098	0	0	0	
1	1	5	112	421	2	0	0.75	0	400	0	88	
1	1	5	180	422	1	600	0.1	0.0771148	0	0	0	
1	1	5	134	423	2	0	0.9	0	200	100	154	
1	1	5	200	424	1	600	0.6	0.60878	0	0	0	
1	1	5	69	425	2	0	0.4	0	50	25	33.5	
1	1	5	113	426	2	0	0.75	0	800	0	112	
1	1	5	258	427	1	400	0.75	0.618996	0	0	0	
1	1	5	251	428	1	200	0.6	0.557068	0	0	0	
1	1	5	118	429	2	0	0.75	0	150	100	125	
1	1	5	88	430	2	0	0.5	0	150	100	125	
1	1	5	43	431	2	0	0.1	0	150	100	115	
1	1	5	208	432	1	400	0.9	0.910528	0	0	0	
1	1	5	138	433	1	400	0.5	0.710217	0	0	0	
1	1	5	7	434	1	300	0.05	0.0750759	0	0	0	
1	1	5	182	435	1	300	0.25	0.109848	0	0	0	
1	1	5	227	436	1	300	0.05	0.0573801	0	0	0	
1	1	5	32	437	2	0	0.1	0	50	0	15	
1	1	5	286	438	1	200	0.1	0.0854917	0	0	0	
1	1	5	152	439	2	0	0.99	0	50	0	25	
1	1	5	161	440	2	0	0.99	0	100	50	75	
1	1	5	11	441	1	200	0.1	0.0925549	0	0	0	
1	1	5	57	442	2	0	0.25	0	150	50	76	
1	1	5	81	443	2	0	0.5	0	200	0	60	
1	1	5	106	444	1	200	0.99	0.976724	0	0	0	
1	1	5	121	445	1	200	0.1	0.0764027	0	0	0	
1	1	5	30	446	2	0	0.05	0	200	150	155	
1	1	5	304	447	1	500	0.5	0.581199	0	0	0	
1	1	5	125	448	1	600	0.1	0.284276	0	0	0	
1	1	5	55	449	1	600	0.99	0.956561	0	0	0	
1	1	5	164	450	1	500	0.99	0.973067	0	0	0	
1	1	5	85	451	2	0	0.5	0	75	50	63.5	
1	1	5	25	452	1	600	0.4	0.585153	0	0	0	
1	1	5	17	453	1	300	0.25	0.412185	0	0	0	
1	1	5	52	454	2	0	0.25	0	400	0	56	
1	1	5	105	455	1	600	0.95	0.893097	0	0	0	
1	1	5	159	456	2	0	0.99	0	50	25	37.5	
1	1	5	162	457	1	300	0.99	0.98074	0	0	0	
1	1	5	96	458	1	200	0.9	0.941983	0	0	0	
1	1	5	98	459	1	400	0.9	0.907759	0	0	0	
1	1	5	109	460	2	0	0.75	0	100	0	26	
1	1	5	165	461	1	600	0.99	0.961987	0	0	0	
1	1	5	273	462	1	400	0.99	0.980187	0	0	0	
1	1	5	151	463	1	200	0.9	0.895242	0	0	0	
1	1	5	48	464	1	400	0.95	0.925632	0	0	0	
1	1	5	69	465	1	500	0.1	0.0341293	0	0	0	
1	1	5	36	466	2	0	0.1	0	200	0	52	
1	1	5	79	467	2	0	0.5	0	100	0	34	
1	1	5	97	468	1	300	0.9	0.835658	0	0	0	
1	1	5	109	469	1	500	0.99	0.946446	0	0	0	
1	1	5	136	470	2	0	0.95	0	25	0	13.5	
1	1	5	21	471	1	200	0.4	0.59717	0	0	0	
1	1	5	119	472	1	500	0.05	0.094647	0	0	0	
1	1	5	76	473	2	0	0.5	0	25	0	13.5	
1	1	5	67	474	2	0	0.4	0	400	0	104	
