Subject#	Session#	Block#	Stim#	Trial#	Task	Numerosity	P_true	P_reported	x1	x2	CE	
16	1	1	13	69	2	0	0.01	0	150	100	101	
16	1	1	114	70	1	500	0.01	0.023395	0	0	0	
16	1	1	77	71	2	0	0.5	0	50	0	15	
16	1	1	36	72	1	200	0.75	0.821629	0	0	0	
16	1	1	17	73	2	0	0.05	0	50	0	15	
16	1	1	313	74	1	400	0.75	0.856658	0	0	0	
16	1	1	143	75	1	400	0.6	0.796153	0	0	0	
16	1	1	110	76	2	0	0.75	0	150	0	51	
16	1	1	162	77	1	300	0.99	0.982974	0	0	0	
16	1	1	58	78	1	400	0.01	0.0170262	0	0	0	
16	1	1	301	79	1	200	0.5	0.57855	0	0	0	
16	1	1	159	80	1	500	0.95	0.892748	0	0	0	
16	1	1	231	81	1	200	0.1	0.0669158	0	0	0	
16	1	1	8	82	1	400	0.05	0.134851	0	0	0	
16	1	1	121	83	2	0	0.9	0	25	0	12.5	
16	1	1	109	84	2	0	0.75	0	100	0	30	
16	1	1	23	85	2	0	0.05	0	800	0	48	
16	1	1	51	86	1	200	0.99	0.991466	0	0	0	
16	1	1	69	87	1	500	0.1	0.108314	0	0	0	
16	1	1	75	88	1	600	0.25	0.407651	0	0	0	
16	1	1	129	89	2	0	0.9	0	50	25	36.5	
16	1	1	83	90	1	400	0.5	0.832244	0	0	0	
16	1	1	255	91	1	600	0.6	0.944761	0	0	0	
16	1	1	257	92	1	300	0.75	0.900178	0	0	0	
16	1	1	83	93	2	0	0.5	0	800	0	240	
16	1	1	147	94	2	0	0.95	0	150	50	112	
16	1	1	53	95	1	400	0.99	0.986158	0	0	0	
16	1	1	249	96	1	500	0.5	0.718665	0	0	0	
16	1	1	270	97	1	600	0.95	0.949006	0	0	0	
16	1	1	8	98	2	0	0.01	0	800	0	48	
16	1	1	304	99	1	500	0.5	0.796153	0	0	0	
16	1	2	2	100	2	0	0.01	0	50	0	11	
16	1	2	14	101	2	0	0.01	0	200	100	110	
16	1	2	278	102	1	400	0.01	0.0308254	0	0	0	
16	1	2	81	103	2	0	0.5	0	200	0	52	
16	1	2	26	104	2	0	0.05	0	100	50	65	
16	1	2	148	105	1	400	0.75	0.90867	0	0	0	
16	1	2	287	106	1	300	0.1	0.131666	0	0	0	
16	1	2	293	107	1	400	0.25	0.23463	0	0	0	
16	1	2	28	108	1	400	0.5	0.350331	0	0	0	
16	1	2	95	109	2	0	0.6	0	150	0	69	
16	1	2	316	110	1	200	0.9	0.857719	0	0	0	
16	1	2	99	111	2	0	0.6	0	50	25	37.5	
16	1	2	115	112	1	600	0.01	0.0499321	0	0	0	
16	1	2	227	113	1	300	0.05	0.12742	0	0	0	
16	1	2	327	114	1	300	0.99	0.974482	0	0	0	
16	1	2	224	115	1	500	0.01	0.0297639	0	0	0	
16	1	2	179	116	1	500	0.1	0.114682	0	0	0	
16	1	2	321	117	1	200	0.95	0.90867	0	0	0	
16	1	2	75	118	2	0	0.4	0	200	150	171	
16	1	2	88	119	1	400	0.6	0.20597	0	0	0	
16	1	2	125	120	1	600	0.1	0.128482	0	0	0	
16	1	2	155	121	1	600	0.9	0.912916	0	0	0	
16	1	2	71	122	2	0	0.4	0	100	50	65	
16	1	2	2	123	1	300	0.01	0.0159647	0	0	0	
16	1	2	49	124	1	500	0.95	0.964929	0	0	0	
16	1	2	32	125	2	0	0.1	0	50	0	15	
16	1	2	250	126	1	600	0.5	0.502123	0	0	0	
16	1	2	110	127	1	600	0.99	0.933084	0	0	0	
16	1	2	153	128	1	400	0.9	0.900178	0	0	0	
16	1	2	94	129	1	500	0.75	0.797215	0	0	0	
16	1	2	256	130	1	200	0.75	0.739895	0	0	0	
16	1	2	232	131	1	300	0.1	0.131666	0	0	0	
16	1	2	131	132	2	0	0.9	0	100	50	69	
16	1	2	142	133	2	0	0.95	0	400	0	120	
16	1	2	27	134	2	0	0.05	0	150	50	80	
16	1	2	244	135	1	500	0.4	0.508492	0	0	0	
16	1	2	307	136	1	300	0.6	0.530783	0	0	0	
16	1	2	15	137	1	600	0.1	0.212339	0	0	0	
16	1	2	90	138	1	600	0.6	0.799338	0	0	0	
16	1	2	1	139	1	200	0.01	0.0202106	0	0	0	
16	1	2	50	140	1	600	0.95	0.858781	0	0	0	
16	1	2	272	141	1	300	0.99	0.977666	0	0	0	
16	1	2	217	142	1	300	0.99	0.989343	0	0	0	
16	1	2	254	143	1	500	0.6	0.728218	0	0	0	
16	1	2	4	144	2	0	0.01	0	100	0	10	
16	1	2	3	145	1	400	0.01	0.0127802	0	0	0	
16	1	2	141	146	1	200	0.6	0.520168	0	0	0	
16	1	2	119	147	2	0	0.75	0	200	100	150	
16	1	2	268	148	1	400	0.95	0.699558	0	0	0	
16	1	2	322	149	1	300	0.95	0.85135	0	0	0	
16	1	2	49	150	2	0	0.25	0	100	0	22	
16	1	2	130	151	1	600	0.25	0.309995	0	0	0	
16	1	2	26	152	1	200	0.5	0.604025	0	0	0	
16	1	2	275	153	1	600	0.99	0.972359	0	0	0	
16	1	2	215	154	1	600	0.95	0.894871	0	0	0	
16	1	2	208	155	1	400	0.9	0.891686	0	0	0	
16	1	2	118	156	1	400	0.05	0.0775306	0	0	0	
16	1	2	145	157	1	600	0.6	0.662407	0	0	0	
16	1	2	37	158	1	300	0.75	0.697435	0	0	0	
16	1	2	135	159	1	600	0.4	0.703804	0	0	0	
16	1	2	137	160	1	300	0.5	0.734587	0	0	0	
16	1	2	116	161	2	0	0.75	0	100	50	75	
16	1	2	222	162	1	300	0.01	0.0318869	0	0	0	
16	1	2	122	163	2	0	0.9	0	50	0	29	
16	1	2	118	164	2	0	0.75	0	150	100	137	
16	1	2	123	165	2	0	0.9	0	75	0	40.5	
16	1	2	41	166	2	0	0.1	0	100	50	63	
16	1	2	258	167	1	400	0.75	0.795092	0	0	0	
16	1	2	305	168	1	600	0.5	0.599779	0	0	0	
16	1	2	238	169	1	400	0.25	0.515922	0	0	0	
16	1	2	128	170	1	400	0.25	0.342901	0	0	0	
16	1	2	183	171	1	400	0.25	0.366253	0	0	0	
16	1	2	53	172	2	0	0.25	0	800	0	112	
16	1	2	158	173	1	400	0.95	0.865149	0	0	0	
16	1	2	161	174	2	0	0.99	0	100	50	85	
16	1	2	157	175	2	0	0.99	0	400	0	200	
16	1	2	91	176	1	200	0.75	0.606148	0	0	0	
16	1	2	19	177	2	0	0.05	0	100	0	26	
16	1	2	99	178	1	500	0.9	0.836489	0	0	0	
16	1	2	226	179	1	200	0.05	0.056301	0	0	0	
16	1	2	42	180	2	0	0.1	0	150	50	80	
16	1	2	40	181	2	0	0.1	0	75	50	61.5	
16	1	2	273	182	1	400	0.99	0.968113	0	0	0	
16	1	2	56	183	1	200	0.01	0.993589	0	0	0	
16	1	2	132	184	2	0	0.9	0	150	50	100	
16	1	2	51	185	2	0	0.25	0	200	0	60	
16	1	2	43	186	2	0	0.1	0	150	100	117	
16	1	2	201	187	1	200	0.75	0.792969	0	0	0	
16	1	2	81	188	1	200	0.5	0.653915	0	0	0	
16	1	2	68	189	2	0	0.4	0	800	0	176	
16	1	2	108	190	2	0	0.75	0	75	0	37.5	
16	1	2	31	191	2	0	0.1	0	25	0	6.5	
16	1	2	280	192	1	600	0.01	0.0212721	0	0	0	
16	1	2	5	193	1	600	0.01	0.0212721	0	0	0	
16	1	2	292	194	1	300	0.25	0.529721	0	0	0	
16	1	2	115	195	2	0	0.75	0	75	50	68.5	
16	1	2	329	196	1	500	0.99	0.952191	0	0	0	
16	1	2	74	197	1	500	0.25	0.704866	0	0	0	
16	1	2	243	198	1	400	0.4	0.646484	0	0	0	
16	1	3	152	199	1	300	0.9	0.894871	0	0	0	
16	1	3	11	200	1	200	0.1	0.121051	0	0	0	
16	1	3	95	201	1	600	0.75	0.907609	0	0	0	
16	1	3	38	202	1	400	0.75	0.797215	0	0	0	
16	1	3	124	203	2	0	0.9	0	100	0	50	
16	1	3	259	204	1	500	0.75	0.804645	0	0	0	
16	1	3	42	205	1	300	0.9	0.861965	0	0	0	
16	1	3	87	206	1	300	0.6	0.725034	0	0	0	
16	1	3	125	207	2	0	0.9	0	150	0	75	
16	1	3	64	208	1	500	0.05	0.114682	0	0	0	
16	1	3	108	209	1	400	0.99	0.982974	0	0	0	
16	1	3	98	210	2	0	0.6	0	800	0	304	
16	1	3	44	211	1	500	0.9	0.831182	0	0	0	
16	1	3	148	212	2	0	0.95	0	150	100	129	
16	1	3	111	213	1	200	0.01	0.0127802	0	0	0	
16	1	3	96	214	1	200	0.9	0.848166	0	0	0	
16	1	3	41	215	1	200	0.9	0.891686	0	0	0	
16	1	3	43	216	1	400	0.9	0.847104	0	0	0	
16	1	3	61	217	1	200	0.05	0.108314	0	0	0	
16	1	3	15	218	2	0	0.01	0	200	150	153	
16	1	3	144	219	1	500	0.6	0.699558	0	0	0	
16	1	3	4	220	1	500	0.01	0.0212721	0	0	0	
16	1	3	220	221	1	600	0.99	0.973421	0	0	0	
16	1	3	142	222	1	300	0.6	0.723972	0	0	0	
16	1	3	37	223	2	0	0.1	0	400	0	88	
16	1	3	76	224	1	200	0.4	0.76537	0	0	0	
16	1	3	290	225	1	600	0.1	0.257982	0	0	0	
16	1	3	267	226	1	300	0.95	0.771739	0	0	0	
16	1	3	150	227	2	0	0.95	0	200	150	169	
16	1	3	123	228	1	400	0.1	0.142281	0	0	0	
16	1	3	107	229	1	300	0.99	0.971298	0	0	0	
16	1	3	252	230	1	300	0.6	0.52866	0	0	0	
16	1	3	68	231	1	400	0.1	0.314241	0	0	0	
16	1	3	294	232	1	500	0.25	0.398098	0	0	0	
16	1	3	138	233	1	400	0.5	0.522291	0	0	0	
16	1	3	78	234	2	0	0.5	0	75	0	19.5	
16	1	3	269	235	1	500	0.95	0.912916	0	0	0	
16	1	3	94	236	2	0	0.6	0	100	0	22	
16	1	3	241	237	1	200	0.4	0.602964	0	0	0	
16	1	3	52	238	1	300	0.99	0.986158	0	0	0	
16	1	3	62	239	2	0	0.4	0	50	0	9	
16	1	3	147	240	1	300	0.75	0.842858	0	0	0	
16	1	3	260	241	1	600	0.75	0.745202	0	0	0	
16	1	3	98	242	1	400	0.9	0.869395	0	0	0	
16	1	3	149	243	2	0	0.95	0	200	100	154	
16	1	3	87	244	2	0	0.5	0	150	50	100	
16	1	3	9	245	2	0	0.01	0	50	25	30.5	
16	1	3	190	246	1	600	0.4	0.698497	0	0	0	
16	1	3	180	247	1	600	0.1	0.136974	0	0	0	
16	1	3	84	248	2	0	0.5	0	50	25	35.5	
16	1	3	66	249	2	0	0.4	0	200	0	52	
16	1	3	117	250	1	300	0.05	0.0722232	0	0	0	
16	1	3	169	251	1	500	0.01	0.0180876	0	0	0	
16	1	3	70	252	2	0	0.4	0	75	50	63.5	
16	1	3	72	253	1	300	0.25	0.395975	0	0	0	
16	1	3	70	254	1	600	0.1	0.216585	0	0	0	
16	1	3	57	255	2	0	0.25	0	150	50	100	
16	1	3	128	256	2	0	0.9	0	800	0	112	
16	1	3	158	257	2	0	0.99	0	800	0	400	
16	1	3	308	258	1	400	0.6	0.764309	0	0	0	
16	1	3	79	259	2	0	0.5	0	100	0	30	
16	1	3	82	260	2	0	0.5	0	400	0	120	
16	1	3	163	261	1	400	0.99	0.962806	0	0	0	
16	1	3	146	262	2	0	0.95	0	100	50	89	
16	1	3	121	263	1	200	0.1	0.400221	0	0	0	
16	1	3	16	264	2	0	0.05	0	25	0	5.5	
16	1	3	205	265	1	600	0.75	0.876826	0	0	0	
16	1	3	138	266	2	0	0.95	0	75	0	16.5	
16	1	3	24	267	1	500	0.4	0.743079	0	0	0	
16	1	3	46	268	1	200	0.95	0.946883	0	0	0	
16	1	3	67	269	2	0	0.4	0	400	0	104	
16	1	3	160	270	1	600	0.95	0.888502	0	0	0	
16	1	3	64	271	2	0	0.4	0	100	0	22	
16	1	3	196	272	1	200	0.6	0.518045	0	0	0	
16	1	3	82	273	1	300	0.5	0.56475	0	0	0	
16	1	3	39	274	2	0	0.1	0	50	25	30.5	
16	1	3	36	275	2	0	0.1	0	200	0	44	
16	1	3	101	276	1	200	0.95	0.916101	0	0	0	
16	1	3	66	277	1	200	0.1	0.0435632	0	0	0	
16	1	3	1	278	2	0	0.01	0	25	0	5.5	
16	1	3	279	279	1	500	0.01	0.0106573	0	0	0	
16	1	3	240	280	1	600	0.25	0.128482	0	0	0	
16	1	3	266	281	1	200	0.95	0.926715	0	0	0	
16	1	3	10	282	1	600	0.05	0.0987602	0	0	0	
16	1	3	320	283	1	600	0.9	0.864088	0	0	0	
16	1	3	17	284	1	300	0.25	0.692128	0	0	0	
16	1	3	245	285	1	600	0.4	0.686821	0	0	0	
16	1	3	324	286	1	500	0.95	0.806768	0	0	0	
16	1	3	203	287	1	400	0.75	0.837551	0	0	0	
16	1	3	79	288	1	500	0.4	0.646484	0	0	0	
16	1	3	303	289	1	400	0.5	0.532906	0	0	0	
16	1	3	162	290	2	0	0.99	0	150	50	120	
16	1	3	200	291	1	600	0.6	0.599779	0	0	0	
16	1	3	59	292	2	0	0.25	0	200	100	122	
16	1	3	101	293	2	0	0.6	0	100	50	65	
16	1	3	164	294	2	0	0.99	0	200	100	150	
16	1	3	146	295	1	200	0.75	0.860904	0	0	0	
16	1	3	286	296	1	200	0.1	0.0361328	0	0	0	
16	1	3	172	297	1	300	0.05	0.0626698	0	0	0	
16	1	4	281	298	1	200	0.05	0.0297639	0	0	0	
16	1	4	133	299	2	0	0.9	0	150	100	125	
16	1	4	62	300	1	300	0.05	0.110436	0	0	0	
16	1	4	113	301	2	0	0.75	0	800	0	208	
16	1	4	127	302	1	300	0.25	0.511676	0	0	0	
16	1	4	31	303	1	200	0.6	0.814198	0	0	0	
16	1	4	80	304	2	0	0.5	0	150	0	75	
16	1	4	65	305	2	0	0.4	0	150	0	39	
16	1	4	265	306	1	600	0.9	0.910793	0	0	0	
16	1	4	212	307	1	300	0.95	0.910793	0	0	0	
16	1	4	7	308	1	300	0.05	0.0647928	0	0	0	
16	1	4	198	309	1	400	0.6	0.357762	0	0	0	
16	1	4	63	310	1	400	0.05	0.0764691	0	0	0	
16	1	4	105	311	1	600	0.95	0.90124	0	0	0	
16	1	4	144	312	2	0	0.95	0	50	25	35.5	
16	1	4	312	313	1	300	0.75	0.804645	0	0	0	
16	1	4	30	314	2	0	0.05	0	200	150	161	
16	1	4	97	315	2	0	0.6	0	400	0	104	
16	1	4	237	316	1	300	0.25	0.326979	0	0	0	
16	1	4	132	317	1	300	0.4	0.606148	0	0	0	
16	1	4	54	318	2	0	0.25	0	50	25	31.5	
16	1	4	29	319	2	0	0.05	0	200	100	122	
16	1	4	34	320	1	500	0.6	0.811014	0	0	0	
16	1	4	175	321	1	600	0.05	0.0732846	0	0	0	
16	1	4	228	322	1	400	0.05	0.054178	0	0	0	
16	1	4	127	323	2	0	0.9	0	400	0	184	
16	1	4	319	324	1	500	0.9	0.883195	0	0	0	
16	1	4	6	325	2	0	0.01	0	200	0	20	
16	1	4	195	326	1	600	0.5	0.713358	0	0	0	
16	1	4	46	327	2	0	0.25	0	25	0	14.5	
16	1	4	251	328	1	200	0.6	0.801461	0	0	0	
16	1	4	145	329	2	0	0.95	0	75	50	69.5	
16	1	4	12	330	1	300	0.1	0.113621	0	0	0	
16	1	4	302	331	1	300	0.5	0.424635	0	0	0	
16	1	4	285	332	1	600	0.05	0.0796535	0	0	0	
16	1	4	157	333	1	300	0.95	0.918224	0	0	0	
16	1	4	78	334	1	400	0.4	0.504246	0	0	0	
16	1	4	113	335	1	400	0.01	0.0212721	0	0	0	
16	1	4	311	336	1	200	0.75	0.393852	0	0	0	
16	1	4	274	337	1	500	0.99	0.988281	0	0	0	
16	1	4	181	338	1	200	0.25	0.409774	0	0	0	
16	1	4	126	339	1	200	0.25	0.506369	0	0	0	
16	1	4	326	340	1	200	0.99	0.977666	0	0	0	
16	1	4	67	341	1	300	0.1	0.0785921	0	0	0	
16	1	4	325	342	1	600	0.95	0.887441	0	0	0	
16	1	4	171	343	1	200	0.05	0.0658543	0	0	0	
16	1	4	100	344	2	0	0.6	0	75	50	65.5	
16	1	4	45	345	2	0	0.1	0	200	150	163	
16	1	4	214	346	1	500	0.95	0.889564	0	0	0	
16	1	4	140	347	2	0	0.95	0	150	0	99	
16	1	4	137	348	2	0	0.95	0	50	0	11	
16	1	4	89	349	2	0	0.5	0	200	100	150	
16	1	4	112	350	1	300	0.01	0.00853431	0	0	0	
16	1	4	156	351	1	200	0.95	0.959621	0	0	0	
16	1	4	282	352	1	300	0.05	0.0732846	0	0	0	
16	1	4	16	353	1	200	0.25	0.397036	0	0	0	
16	1	4	50	354	2	0	0.25	0	150	0	51	
16	1	4	122	355	1	300	0.1	0.225076	0	0	0	
16	1	4	25	356	1	600	0.4	0.506369	0	0	0	
16	1	4	177	357	1	300	0.1	0.314241	0	0	0	
16	1	4	209	358	1	500	0.9	0.62207	0	0	0	
16	1	4	134	359	1	500	0.4	0.683636	0	0	0	
16	1	4	22	360	2	0	0.05	0	400	0	88	
16	1	4	86	361	2	0	0.5	0	100	50	75	
16	1	4	48	362	1	400	0.95	0.800399	0	0	0	
16	1	4	11	363	2	0	0.01	0	100	50	55	
16	1	4	33	364	1	400	0.6	0.841797	0	0	0	
16	1	4	133	365	1	400	0.4	0.805707	0	0	0	
16	1	4	284	366	1	500	0.05	0.0414402	0	0	0	
16	1	4	136	367	2	0	0.95	0	25	0	15.5	
16	1	4	124	368	1	500	0.1	0.20597	0	0	0	
16	1	4	106	369	1	200	0.99	0.971298	0	0	0	
16	1	4	168	370	1	400	0.01	0.023395	0	0	0	
16	1	4	103	371	1	400	0.95	0.939453	0	0	0	
16	1	4	167	372	1	300	0.01	0.0138417	0	0	0	
16	1	4	120	373	1	600	0.05	0.0976987	0	0	0	
16	1	4	73	374	2	0	0.4	0	150	100	123	
16	1	4	135	375	2	0	0.9	0	200	150	175	
16	1	4	30	376	1	600	0.5	0.544582	0	0	0	
16	1	4	117	377	2	0	0.75	0	150	50	80	
16	1	4	300	378	1	600	0.4	0.648607	0	0	0	
16	1	4	58	379	2	0	0.25	0	150	100	121	
16	1	4	38	380	2	0	0.1	0	800	0	112	
16	1	4	297	381	1	300	0.4	0.633747	0	0	0	
16	1	4	152	382	2	0	0.99	0	50	0	15	
16	1	4	234	383	1	500	0.1	0.15608	0	0	0	
16	1	4	174	384	1	500	0.05	0.0913298	0	0	0	
16	1	4	187	385	1	300	0.4	0.419327	0	0	0	
16	1	4	6	386	1	200	0.05	0.0701002	0	0	0	
16	1	4	277	387	1	300	0.01	0.0138417	0	0	0	
16	1	4	105	388	2	0	0.6	0	200	150	175	
16	1	4	85	389	2	0	0.5	0	75	50	64.5	
16	1	4	314	390	1	500	0.75	0.88001	0	0	0	
16	1	4	248	391	1	400	0.5	0.762186	0	0	0	
16	1	4	247	392	1	300	0.5	0.66453	0	0	0	
16	1	4	159	393	2	0	0.99	0	50	25	31.5	
16	1	4	154	394	2	0	0.99	0	100	0	50	
16	1	4	136	395	1	200	0.5	0.550951	0	0	0	
16	1	4	229	396	1	500	0.05	0.110436	0	0	0	
16	1	5	253	397	1	400	0.6	0.498939	0	0	0	
16	1	5	161	398	1	200	0.99	0.992527	0	0	0	
16	1	5	230	399	1	600	0.05	0.0573624	0	0	0	
16	1	5	3	400	2	0	0.01	0	75	0	4.5	
16	1	5	35	401	2	0	0.1	0	150	0	9	
16	1	5	153	402	2	0	0.99	0	75	0	7.5	
16	1	5	65	403	1	600	0.05	0.0913298	0	0	0	
16	1	5	194	404	1	500	0.5	0.369438	0	0	0	
16	1	5	207	405	1	300	0.9	0.874703	0	0	0	
16	1	5	116	406	1	200	0.05	0.0531165	0	0	0	
16	1	5	202	407	1	300	0.75	0.79403	0	0	0	
16	1	5	186	408	1	200	0.4	0.824813	0	0	0	
16	1	5	309	409	1	500	0.6	0.805707	0	0	0	
16	1	5	225	410	1	600	0.01	0.0350713	0	0	0	
16	1	5	28	411	2	0	0.05	0	150	100	121	
16	1	5	33	412	2	0	0.1	0	75	0	7.5	
16	1	5	56	413	2	0	0.25	0	100	50	63	
16	1	5	296	414	1	200	0.4	0.558381	0	0	0	
16	1	5	76	415	2	0	0.5	0	25	0	12.5	
16	1	5	262	416	1	300	0.9	0.756878	0	0	0	
16	1	5	291	417	1	200	0.25	0.207031	0	0	0	
16	1	5	197	418	1	300	0.6	0.533967	0	0	0	
16	1	5	283	419	1	400	0.05	0.0976987	0	0	0	
16	1	5	139	420	2	0	0.95	0	100	0	46	
16	1	5	55	421	2	0	0.25	0	75	50	61.5	
16	1	5	239	422	1	500	0.25	0.597656	0	0	0	
16	1	5	63	423	2	0	0.4	0	75	0	7.5	
16	1	5	139	424	1	500	0.5	0.809952	0	0	0	
16	1	5	323	425	1	400	0.95	0.943699	0	0	0	
16	1	5	242	426	1	300	0.4	0.70062	0	0	0	
16	1	5	109	427	1	500	0.99	0.982974	0	0	0	
16	1	5	134	428	2	0	0.9	0	200	100	150	
16	1	5	24	429	2	0	0.05	0	50	25	31.5	
16	1	5	84	430	1	500	0.5	0.70805	0	0	0	
16	1	5	233	431	1	400	0.1	0.105129	0	0	0	
16	1	5	80	432	1	600	0.4	0.711235	0	0	0	
16	1	5	12	433	2	0	0.01	0	150	50	56	
16	1	5	92	434	1	300	0.75	0.633747	0	0	0	
16	1	5	40	435	1	600	0.75	0.824813	0	0	0	
16	1	5	54	436	1	500	0.99	0.963867	0	0	0	
16	1	5	154	437	1	500	0.9	0.860904	0	0	0	
16	1	5	85	438	1	600	0.5	0.713358	0	0	0	
16	1	5	18	439	2	0	0.05	0	75	0	7.5	
16	1	5	20	440	1	600	0.25	0.582796	0	0	0	
16	1	5	165	441	1	600	0.99	0.972359	0	0	0	
16	1	5	218	442	1	400	0.99	0.991466	0	0	0	
16	1	5	47	443	2	0	0.25	0	50	0	7	
16	1	5	221	444	1	200	0.01	0.0117187	0	0	0	
16	1	5	77	445	1	300	0.4	0.50743	0	0	0	
16	1	5	317	446	1	300	0.9	0.79403	0	0	0	
16	1	5	211	447	1	200	0.95	0.913978	0	0	0	
16	1	5	112	448	2	0	0.75	0	400	0	184	
16	1	5	160	449	2	0	0.99	0	75	50	64.5	
16	1	5	246	450	1	200	0.5	0.835428	0	0	0	
16	1	5	173	451	1	400	0.05	0.118928	0	0	0	
16	1	5	93	452	2	0	0.6	0	75	0	22.5	
16	1	5	103	453	2	0	0.6	0	150	100	129	
16	1	5	20	454	2	0	0.05	0	150	0	33	
16	1	5	191	455	1	200	0.5	0.661345	0	0	0	
16	1	5	141	456	2	0	0.95	0	200	0	76	
16	1	5	72	457	2	0	0.4	0	150	50	80	
16	1	5	213	458	1	400	0.95	0.868334	0	0	0	
16	1	5	102	459	2	0	0.6	0	150	50	80	
16	1	5	10	460	2	0	0.01	0	75	50	55.5	
16	1	5	276	461	1	200	0.01	0.0127802	0	0	0	
16	1	5	100	462	1	600	0.9	0.85135	0	0	0	
16	1	5	86	463	1	200	0.6	0.832244	0	0	0	
16	1	5	151	464	1	200	0.9	0.889564	0	0	0	
16	1	5	35	465	1	600	0.6	0.743079	0	0	0	
16	1	5	155	466	2	0	0.99	0	150	0	105	
16	1	5	91	467	2	0	0.6	0	25	0	10.5	
16	1	5	164	468	1	500	0.99	0.967052	0	0	0	
16	1	5	210	469	1	600	0.9	0.88001	0	0	0	
16	1	5	27	470	1	300	0.5	0.703804	0	0	0	
16	1	5	189	471	1	500	0.4	0.588103	0	0	0	
16	1	5	102	472	1	300	0.95	0.889564	0	0	0	
16	1	5	18	473	1	400	0.25	0.238876	0	0	0	
16	1	5	163	474	2	0	0.99	0	150	100	125	
