Subject#	Session#	Block#	Stim#	Trial#	Task	Numerosity	P_true	P_reported	x1	x2	CE	
4	1	1	167	69	1	300	0.01	0.00968867	0	0	0	
4	1	1	141	70	1	200	0.6	0.650766	0	0	0	
4	1	1	255	71	1	600	0.6	0.668077	0	0	0	
4	1	1	322	72	1	300	0.95	0.935061	0	0	0	
4	1	1	285	73	1	600	0.05	0.0828645	0	0	0	
4	1	1	11	74	2	0	0.01	0	100	50	59	
4	1	1	309	75	1	500	0.6	0.567263	0	0	0	
4	1	1	185	76	1	600	0.25	0.259977	0	0	0	
4	1	1	103	77	2	0	0.6	0	150	100	113	
4	1	1	77	78	2	0	0.5	0	50	0	5	
4	1	1	46	79	1	200	0.95	0.884513	0	0	0	
4	1	1	212	80	1	300	0.95	0.88373	0	0	0	
4	1	1	221	81	1	200	0.01	0.0129837	0	0	0	
4	1	1	165	82	2	0	0.99	0	200	150	163	
4	1	1	102	83	2	0	0.6	0	150	50	72	
4	1	1	101	84	2	0	0.6	0	100	50	63	
4	1	1	283	85	1	400	0.05	0.0219355	0	0	0	
4	1	1	135	86	2	0	0.9	0	200	150	163	
4	1	1	45	87	2	0	0.1	0	200	150	163	
4	1	1	126	88	1	200	0.25	0.23965	0	0	0	
4	1	1	198	89	1	400	0.6	0.687873	0	0	0	
4	1	1	79	90	1	500	0.4	0.681752	0	0	0	
4	1	1	116	91	1	200	0.05	0.0826964	0	0	0	
4	1	1	263	92	1	400	0.9	0.921709	0	0	0	
4	1	1	301	93	1	200	0.5	0.552424	0	0	0	
4	1	1	329	94	1	500	0.99	0.98212	0	0	0	
4	1	1	103	95	1	400	0.95	0.953367	0	0	0	
4	1	1	272	96	1	300	0.99	0.977649	0	0	0	
4	1	1	114	97	2	0	0.75	0	50	25	37.5	
4	1	1	123	98	1	400	0.1	0.349831	0	0	0	
4	1	1	142	99	2	0	0.95	0	400	0	8	
4	1	2	18	100	1	400	0.25	0.321923	0	0	0	
4	1	2	65	101	1	600	0.05	0.0615464	0	0	0	
4	1	2	308	102	1	400	0.6	0.858506	0	0	0	
4	1	2	7	103	2	0	0.01	0	400	0	8	
4	1	2	30	104	1	600	0.5	0.935198	0	0	0	
4	1	2	78	105	2	0	0.5	0	75	0	37.5	
4	1	2	58	106	2	0	0.25	0	150	100	105	
4	1	2	154	107	1	500	0.9	0.857754	0	0	0	
4	1	2	42	108	2	0	0.1	0	150	50	52	
4	1	2	41	109	2	0	0.1	0	100	50	51	
4	1	2	108	110	2	0	0.75	0	75	0	19.5	
4	1	2	9	111	2	0	0.01	0	50	25	25.5	
4	1	2	55	112	1	600	0.99	0.972505	0	0	0	
4	1	2	56	113	1	200	0.01	0.0226034	0	0	0	
4	1	2	192	114	1	300	0.5	0.46774	0	0	0	
4	1	2	46	115	2	0	0.25	0	25	0	7.5	
4	1	2	79	116	2	0	0.5	0	100	0	50	
4	1	2	65	117	2	0	0.4	0	150	0	111	
4	1	2	35	118	2	0	0.1	0	150	0	39	
4	1	2	14	119	1	500	0.1	0.0829839	0	0	0	
4	1	2	33	120	1	400	0.6	0.571	0	0	0	
4	1	2	105	121	1	600	0.95	0.871947	0	0	0	
4	1	2	94	122	2	0	0.6	0	100	0	26	
4	1	2	26	123	2	0	0.05	0	100	50	51	
4	1	2	81	124	2	0	0.5	0	200	0	148	
4	1	2	110	125	1	600	0.99	0.981656	0	0	0	
4	1	2	234	126	1	500	0.1	0.195541	0	0	0	
4	1	2	316	127	1	200	0.9	0.882593	0	0	0	
4	1	2	80	128	2	0	0.5	0	150	0	111	
4	1	2	109	129	1	500	0.99	0.978688	0	0	0	
4	1	2	249	130	1	500	0.5	0.778409	0	0	0	
4	1	2	16	131	2	0	0.05	0	25	0	0.5	
4	1	2	90	132	2	0	0.5	0	200	150	175	
4	1	2	95	133	2	0	0.6	0	150	0	147	
4	1	2	69	134	2	0	0.4	0	50	25	37.5	
4	1	2	93	135	1	400	0.75	0.680576	0	0	0	
4	1	2	227	136	1	300	0.05	0.0966461	0	0	0	
4	1	2	281	137	1	200	0.05	0.0601134	0	0	0	
4	1	2	123	138	2	0	0.9	0	75	0	73.5	
4	1	2	233	139	1	400	0.1	0.357306	0	0	0	
4	1	2	231	140	1	200	0.1	0.149225	0	0	0	
4	1	2	50	141	1	600	0.95	0.909528	0	0	0	
4	1	2	84	142	2	0	0.5	0	50	25	37.5	
4	1	2	122	143	2	0	0.9	0	50	0	49	
4	1	2	74	144	2	0	0.4	0	200	100	150	
4	1	2	156	145	1	200	0.95	0.863026	0	0	0	
4	1	2	4	146	1	500	0.01	0.0282823	0	0	0	
4	1	2	28	147	1	400	0.5	0.572234	0	0	0	
4	1	2	266	148	1	200	0.95	0.914455	0	0	0	
4	1	2	196	149	1	200	0.6	0.623773	0	0	0	
4	1	2	151	150	2	0	0.99	0	25	0	24.5	
4	1	2	119	151	1	500	0.05	0.135775	0	0	0	
4	1	2	207	152	1	300	0.9	0.867631	0	0	0	
4	1	2	189	153	1	500	0.4	0.691518	0	0	0	
4	1	2	62	154	2	0	0.4	0	50	0	25	
4	1	2	38	155	2	0	0.1	0	800	0	528	
4	1	2	55	156	2	0	0.25	0	75	50	56.5	
4	1	2	117	157	2	0	0.75	0	150	50	124	
4	1	2	139	158	1	500	0.5	0.683247	0	0	0	
4	1	2	5	159	1	600	0.01	0.0324044	0	0	0	
4	1	2	222	160	1	300	0.01	0.0534173	0	0	0	
4	1	2	297	161	1	300	0.4	0.667621	0	0	0	
4	1	2	69	162	1	500	0.1	0.37444	0	0	0	
4	1	2	228	163	1	400	0.05	0.162467	0	0	0	
4	1	2	246	164	1	200	0.5	0.447474	0	0	0	
4	1	2	179	165	1	500	0.1	0.145801	0	0	0	
4	1	2	78	166	1	400	0.4	0.51115	0	0	0	
4	1	2	17	167	1	300	0.25	0.4431	0	0	0	
4	1	2	115	168	2	0	0.75	0	75	50	68.5	
4	1	2	193	169	1	400	0.5	0.606949	0	0	0	
4	1	2	274	170	1	500	0.99	0.990953	0	0	0	
4	1	2	209	171	1	500	0.9	0.939493	0	0	0	
4	1	2	208	172	1	400	0.9	0.828723	0	0	0	
4	1	2	100	173	1	600	0.9	0.879546	0	0	0	
4	1	2	143	174	1	400	0.6	0.670164	0	0	0	
4	1	2	177	175	1	300	0.1	0.427381	0	0	0	
4	1	2	303	176	1	400	0.5	0.563746	0	0	0	
4	1	2	92	177	2	0	0.6	0	50	0	37	
4	1	2	307	178	1	300	0.6	0.640863	0	0	0	
4	1	2	59	179	2	0	0.25	0	200	100	126	
4	1	2	320	180	1	600	0.9	0.916074	0	0	0	
4	1	2	121	181	2	0	0.9	0	25	0	2.5	
4	1	2	94	182	1	500	0.75	0.865379	0	0	0	
4	1	2	187	183	1	300	0.4	0.651071	0	0	0	
4	1	2	111	184	1	200	0.01	0.0202991	0	0	0	
4	1	2	264	185	1	500	0.9	0.875189	0	0	0	
4	1	2	269	186	1	500	0.95	0.947569	0	0	0	
4	1	2	243	187	1	400	0.4	0.561062	0	0	0	
4	1	2	81	188	1	200	0.5	0.542251	0	0	0	
4	1	2	182	189	1	300	0.25	0.563972	0	0	0	
4	1	2	306	190	1	200	0.6	0.694189	0	0	0	
4	1	2	115	191	1	600	0.01	0.0274331	0	0	0	
4	1	2	132	192	1	300	0.4	0.46705	0	0	0	
4	1	2	270	193	1	600	0.95	0.814083	0	0	0	
4	1	2	25	194	2	0	0.05	0	75	50	50.5	
4	1	2	232	195	1	300	0.1	0.103055	0	0	0	
4	1	2	72	196	1	300	0.25	0.129884	0	0	0	
4	1	2	325	197	1	600	0.95	0.880271	0	0	0	
4	1	2	298	198	1	400	0.4	0.460318	0	0	0	
4	1	3	133	199	1	400	0.4	0.584644	0	0	0	
4	1	3	104	200	1	500	0.95	0.972288	0	0	0	
4	1	3	330	201	1	600	0.99	0.985203	0	0	0	
4	1	3	237	202	1	300	0.25	0.477214	0	0	0	
4	1	3	97	203	1	300	0.9	0.65131	0	0	0	
4	1	3	68	204	1	400	0.1	0.0726124	0	0	0	
4	1	3	169	205	1	500	0.01	0.0208563	0	0	0	
4	1	3	41	206	1	200	0.9	0.053258	0	0	0	
4	1	3	51	207	2	0	0.25	0	200	0	12	
4	1	3	148	208	2	0	0.95	0	150	100	113	
4	1	3	137	209	1	300	0.5	0.614976	0	0	0	
4	1	3	76	210	1	200	0.4	0.636498	0	0	0	
4	1	3	248	211	1	400	0.5	0.662411	0	0	0	
4	1	3	226	212	1	200	0.05	0.077274	0	0	0	
4	1	3	127	213	1	300	0.25	0.0618826	0	0	0	
4	1	3	144	214	2	0	0.95	0	50	25	49.5	
4	1	3	49	215	1	500	0.95	0.981992	0	0	0	
4	1	3	52	216	2	0	0.25	0	400	0	200	
4	1	3	4	217	2	0	0.01	0	100	0	2	
4	1	3	34	218	1	500	0.6	0.7392	0	0	0	
4	1	3	99	219	1	500	0.9	0.791894	0	0	0	
4	1	3	310	220	1	600	0.6	0.860532	0	0	0	
4	1	3	304	221	1	500	0.5	0.677891	0	0	0	
4	1	3	122	222	1	300	0.1	0.0881277	0	0	0	
4	1	3	128	223	2	0	0.9	0	800	0	624	
4	1	3	80	224	1	600	0.4	0.671389	0	0	0	
4	1	3	98	225	1	400	0.9	0.87423	0	0	0	
4	1	3	83	226	1	400	0.5	0.691297	0	0	0	
4	1	3	74	227	1	500	0.25	0.476532	0	0	0	
4	1	3	106	228	2	0	0.75	0	25	0	0.5	
4	1	3	68	229	2	0	0.4	0	800	0	464	
4	1	3	215	230	1	600	0.95	0.921452	0	0	0	
4	1	3	44	231	2	0	0.1	0	200	100	154	
4	1	3	61	232	2	0	0.4	0	25	0	11.5	
4	1	3	25	233	1	600	0.4	0.362543	0	0	0	
4	1	3	39	234	2	0	0.1	0	50	25	37.5	
4	1	3	238	235	1	400	0.25	0.159517	0	0	0	
4	1	3	120	236	2	0	0.75	0	200	150	185	
4	1	3	53	237	2	0	0.25	0	800	0	496	
4	1	3	86	238	2	0	0.5	0	100	50	75	
4	1	3	6	239	1	200	0.05	0.064784	0	0	0	
4	1	3	117	240	1	300	0.05	0.036438	0	0	0	
4	1	3	160	241	2	0	0.99	0	75	50	56.5	
4	1	3	318	242	1	400	0.9	0.863026	0	0	0	
4	1	3	70	243	1	600	0.1	0.073037	0	0	0	
4	1	3	149	244	2	0	0.95	0	200	100	126	
4	1	3	113	245	1	400	0.01	0.0212898	0	0	0	
4	1	3	10	246	1	600	0.05	0.164037	0	0	0	
4	1	3	26	247	1	200	0.5	0.223524	0	0	0	
4	1	3	110	248	2	0	0.75	0	150	0	75	
4	1	3	82	249	2	0	0.5	0	400	0	184	
4	1	3	70	250	2	0	0.4	0	75	50	63.5	
4	1	3	129	251	1	500	0.25	0.36264	0	0	0	
4	1	3	258	252	1	400	0.75	0.816007	0	0	0	
4	1	3	111	253	2	0	0.75	0	200	0	188	
4	1	3	91	254	2	0	0.6	0	25	0	18.5	
4	1	3	6	255	2	0	0.01	0	200	0	36	
4	1	3	85	256	1	600	0.5	0.74836	0	0	0	
4	1	3	88	257	1	400	0.6	0.667135	0	0	0	
4	1	3	31	258	2	0	0.1	0	25	0	1.5	
4	1	3	202	259	1	300	0.75	0.647219	0	0	0	
4	1	3	148	260	1	400	0.75	0.670005	0	0	0	
4	1	3	159	261	1	500	0.95	0.926963	0	0	0	
4	1	3	2	262	1	300	0.01	0.0463805	0	0	0	
4	1	3	33	263	2	0	0.1	0	75	0	37.5	
4	1	3	147	264	1	300	0.75	0.663649	0	0	0	
4	1	3	155	265	2	0	0.99	0	150	0	135	
4	1	3	194	266	1	500	0.5	0.681549	0	0	0	
4	1	3	190	267	1	600	0.4	0.668886	0	0	0	
4	1	3	204	268	1	500	0.75	0.781912	0	0	0	
4	1	3	125	269	2	0	0.9	0	150	0	147	
4	1	3	326	270	1	200	0.99	0.975835	0	0	0	
4	1	3	296	271	1	200	0.4	0.523127	0	0	0	
4	1	3	278	272	1	400	0.01	0.0390077	0	0	0	
4	1	3	13	273	2	0	0.01	0	150	100	101	
4	1	3	40	274	2	0	0.1	0	75	50	61.5	
4	1	3	183	275	1	400	0.25	0.354838	0	0	0	
4	1	3	218	276	1	400	0.99	0.925552	0	0	0	
4	1	3	73	277	1	400	0.25	0.457306	0	0	0	
4	1	3	241	278	1	200	0.4	0.463693	0	0	0	
4	1	3	245	279	1	600	0.4	0.631088	0	0	0	
4	1	3	155	280	1	600	0.9	0.760036	0	0	0	
4	1	3	223	281	1	400	0.01	0.0282557	0	0	0	
4	1	3	57	282	1	300	0.01	0.0290032	0	0	0	
4	1	3	292	283	1	300	0.25	0.170061	0	0	0	
4	1	3	311	284	1	200	0.75	0.834344	0	0	0	
4	1	3	230	285	1	600	0.05	0.170552	0	0	0	
4	1	3	24	286	2	0	0.05	0	50	25	31.5	
4	1	3	101	287	1	200	0.95	0.880245	0	0	0	
4	1	3	142	288	1	300	0.6	0.704662	0	0	0	
4	1	3	180	289	1	600	0.1	0.145311	0	0	0	
4	1	3	64	290	1	500	0.05	0.0959163	0	0	0	
4	1	3	93	291	2	0	0.6	0	75	0	40.5	
4	1	3	75	292	2	0	0.4	0	200	150	175	
4	1	3	150	293	1	600	0.75	0.551053	0	0	0	
4	1	3	39	294	1	500	0.75	0.765667	0	0	0	
4	1	3	162	295	1	300	0.99	0.961766	0	0	0	
4	1	3	107	296	2	0	0.75	0	50	0	37	
4	1	3	67	297	2	0	0.4	0	400	0	120	
4	1	4	85	298	2	0	0.5	0	75	50	62.5	
4	1	4	15	299	1	600	0.1	0.0527892	0	0	0	
4	1	4	27	300	2	0	0.05	0	150	50	52	
4	1	4	15	301	2	0	0.01	0	200	150	151	
4	1	4	302	302	1	300	0.5	0.627997	0	0	0	
4	1	4	100	303	2	0	0.6	0	75	50	68.5	
4	1	4	40	304	1	600	0.75	0.823531	0	0	0	
4	1	4	130	305	2	0	0.9	0	75	50	68.5	
4	1	4	3	306	2	0	0.01	0	75	0	1.5	
4	1	4	291	307	1	200	0.25	0.391437	0	0	0	
4	1	4	32	308	2	0	0.1	0	50	0	1	
4	1	4	77	309	1	300	0.4	0.475785	0	0	0	
4	1	4	45	310	1	600	0.9	0.925773	0	0	0	
4	1	4	162	311	2	0	0.99	0	150	50	148	
4	1	4	143	312	2	0	0.95	0	800	0	656	
4	1	4	262	313	1	300	0.9	0.368089	0	0	0	
4	1	4	19	314	1	500	0.25	0.485732	0	0	0	
4	1	4	34	315	2	0	0.1	0	100	0	46	
4	1	4	126	316	2	0	0.9	0	200	0	172	
4	1	4	239	317	1	500	0.25	0.245784	0	0	0	
4	1	4	119	318	2	0	0.75	0	200	100	186	
4	1	4	216	319	1	200	0.99	0.972041	0	0	0	
4	1	4	20	320	2	0	0.05	0	150	0	51	
4	1	4	88	321	2	0	0.5	0	150	100	125	
4	1	4	247	322	1	300	0.5	0.540796	0	0	0	
4	1	4	66	323	1	200	0.1	0.155032	0	0	0	
4	1	4	164	324	1	500	0.99	0.965614	0	0	0	
4	1	4	58	325	1	400	0.01	0.0306573	0	0	0	
4	1	4	16	326	1	200	0.25	0.428421	0	0	0	
4	1	4	166	327	1	200	0.01	0.018039	0	0	0	
4	1	4	137	328	2	0	0.95	0	50	0	43	
4	1	4	259	329	1	500	0.75	0.872244	0	0	0	
4	1	4	72	330	2	0	0.4	0	150	50	100	
4	1	4	106	331	1	200	0.99	0.968852	0	0	0	
4	1	4	11	332	1	200	0.1	0.379168	0	0	0	
4	1	4	165	333	1	600	0.99	0.978887	0	0	0	
4	1	4	95	334	1	600	0.75	0.550212	0	0	0	
4	1	4	178	335	1	400	0.1	0.351251	0	0	0	
4	1	4	174	336	1	500	0.05	0.237743	0	0	0	
4	1	4	236	337	1	200	0.25	0.392574	0	0	0	
4	1	4	22	338	2	0	0.05	0	400	0	104	
4	1	4	173	339	1	400	0.05	0.132568	0	0	0	
4	1	4	127	340	2	0	0.9	0	400	0	328	
4	1	4	12	341	1	300	0.1	0.0683797	0	0	0	
4	1	4	86	342	1	200	0.6	0.728422	0	0	0	
4	1	4	273	343	1	400	0.99	0.97362	0	0	0	
4	1	4	112	344	1	300	0.01	0.0359559	0	0	0	
4	1	4	36	345	2	0	0.1	0	200	0	68	
4	1	4	27	346	1	300	0.5	0.675693	0	0	0	
4	1	4	97	347	2	0	0.6	0	400	0	136	
4	1	4	130	348	1	600	0.25	0.235873	0	0	0	
4	1	4	161	349	2	0	0.99	0	100	50	91	
4	1	4	87	350	2	0	0.5	0	150	50	76	
4	1	4	195	351	1	600	0.5	0.494197	0	0	0	
4	1	4	140	352	1	600	0.5	0.588014	0	0	0	
4	1	4	37	353	1	300	0.75	0.687758	0	0	0	
4	1	4	156	354	2	0	0.99	0	200	0	180	
4	1	4	83	355	2	0	0.5	0	800	0	592	
4	1	4	235	356	1	600	0.1	0.0490961	0	0	0	
4	1	4	145	357	2	0	0.95	0	75	50	62.5	
4	1	4	277	358	1	300	0.01	0.0357834	0	0	0	
4	1	4	140	359	2	0	0.95	0	150	0	39	
4	1	4	136	360	2	0	0.95	0	25	0	17.5	
4	1	4	244	361	1	500	0.4	0.619793	0	0	0	
4	1	4	205	362	1	600	0.75	0.623012	0	0	0	
4	1	4	42	363	1	300	0.9	0.770045	0	0	0	
4	1	4	254	364	1	500	0.6	0.599275	0	0	0	
4	1	4	21	365	1	200	0.4	0.434339	0	0	0	
4	1	4	112	366	2	0	0.75	0	400	0	264	
4	1	4	124	367	1	500	0.1	0.237222	0	0	0	
4	1	4	317	368	1	300	0.9	0.803862	0	0	0	
4	1	4	250	369	1	600	0.5	0.588766	0	0	0	
4	1	4	32	370	1	300	0.6	0.689536	0	0	0	
4	1	4	84	371	1	500	0.5	0.763579	0	0	0	
4	1	4	63	372	2	0	0.4	0	75	0	19.5	
4	1	4	188	373	1	400	0.4	0.663198	0	0	0	
4	1	4	253	374	1	400	0.6	0.589116	0	0	0	
4	1	4	149	375	1	500	0.75	0.755609	0	0	0	
4	1	4	52	376	1	300	0.99	0.97277	0	0	0	
4	1	4	197	377	1	300	0.6	0.688501	0	0	0	
4	1	4	276	378	1	200	0.01	0.0259072	0	0	0	
4	1	4	38	379	1	400	0.75	0.326961	0	0	0	
4	1	4	168	380	1	400	0.01	0.0279815	0	0	0	
4	1	4	157	381	1	300	0.95	0.948914	0	0	0	
4	1	4	327	382	1	300	0.99	0.975176	0	0	0	
4	1	4	105	383	2	0	0.6	0	200	150	177	
4	1	4	116	384	2	0	0.75	0	100	50	87	
4	1	4	54	385	1	500	0.99	0.983836	0	0	0	
4	1	4	164	386	2	0	0.99	0	200	100	182	
4	1	4	267	387	1	300	0.95	0.914849	0	0	0	
4	1	4	64	388	2	0	0.4	0	100	0	10	
4	1	4	275	389	1	600	0.99	0.95741	0	0	0	
4	1	4	271	390	1	200	0.99	0.972514	0	0	0	
4	1	4	229	391	1	500	0.05	0.272458	0	0	0	
4	1	4	224	392	1	500	0.01	0.0420461	0	0	0	
4	1	4	282	393	1	300	0.05	0.0783621	0	0	0	
4	1	4	328	394	1	400	0.99	0.961558	0	0	0	
4	1	4	31	395	1	200	0.6	0.552742	0	0	0	
4	1	4	299	396	1	500	0.4	0.685799	0	0	0	
4	1	5	152	397	2	0	0.99	0	50	0	33	
4	1	5	324	398	1	500	0.95	0.975628	0	0	0	
4	1	5	57	399	2	0	0.25	0	150	50	60	
4	1	5	61	400	1	200	0.05	0.0441514	0	0	0	
4	1	5	104	401	2	0	0.6	0	200	100	142	
4	1	5	163	402	2	0	0.99	0	150	100	141	
4	1	5	181	403	1	200	0.25	0.325966	0	0	0	
4	1	5	67	404	1	300	0.1	0.147637	0	0	0	
4	1	5	109	405	2	0	0.75	0	100	0	98	
4	1	5	3	406	1	400	0.01	0.0271943	0	0	0	
4	1	5	279	407	1	500	0.01	0.0359559	0	0	0	
4	1	5	170	408	1	600	0.01	0.0513208	0	0	0	
4	1	5	24	409	1	500	0.4	0.472039	0	0	0	
4	1	5	257	410	1	300	0.75	0.525449	0	0	0	
4	1	5	10	411	2	0	0.01	0	75	50	54.5	
4	1	5	48	412	1	400	0.95	0.889395	0	0	0	
4	1	5	96	413	1	200	0.9	0.90384	0	0	0	
4	1	5	37	414	2	0	0.1	0	400	0	216	
4	1	5	60	415	1	600	0.01	0.0341735	0	0	0	
4	1	5	131	416	1	200	0.4	0.477576	0	0	0	
4	1	5	108	417	1	400	0.99	0.952828	0	0	0	
4	1	5	305	418	1	600	0.5	0.538107	0	0	0	
4	1	5	71	419	1	200	0.25	0.42406	0	0	0	
4	1	5	89	420	2	0	0.5	0	200	100	150	
4	1	5	50	421	2	0	0.25	0	150	0	51	
4	1	5	87	422	1	300	0.6	0.661845	0	0	0	
4	1	5	153	423	2	0	0.99	0	75	0	61.5	
4	1	5	66	424	2	0	0.4	0	200	0	100	
4	1	5	23	425	2	0	0.05	0	800	0	240	
4	1	5	242	426	1	300	0.4	0.436307	0	0	0	
4	1	5	147	427	2	0	0.95	0	150	50	136	
4	1	5	19	428	2	0	0.05	0	100	0	18	
4	1	5	145	429	1	600	0.6	0.557652	0	0	0	
4	1	5	206	430	1	200	0.9	0.832889	0	0	0	
4	1	5	60	431	2	0	0.25	0	200	150	165	
4	1	5	294	432	1	500	0.25	0.372286	0	0	0	
4	1	5	91	433	1	200	0.75	0.376408	0	0	0	
4	1	5	135	434	1	600	0.4	0.521561	0	0	0	
4	1	5	107	435	1	300	0.99	0.972593	0	0	0	
4	1	5	158	436	1	400	0.95	0.904269	0	0	0	
4	1	5	14	437	2	0	0.01	0	200	100	118	
4	1	5	191	438	1	200	0.5	0.3962	0	0	0	
4	1	5	201	439	1	200	0.75	0.71353	0	0	0	
4	1	5	49	440	2	0	0.25	0	100	0	30	
4	1	5	118	441	2	0	0.75	0	150	100	141	
4	1	5	121	442	1	200	0.1	0.149229	0	0	0	
4	1	5	290	443	1	600	0.1	0.169773	0	0	0	
4	1	5	151	444	1	200	0.9	0.909825	0	0	0	
4	1	5	48	445	2	0	0.25	0	75	0	25.5	
4	1	5	319	446	1	500	0.9	0.908816	0	0	0	
4	1	5	153	447	1	400	0.9	0.854756	0	0	0	
4	1	5	225	448	1	600	0.01	0.0424796	0	0	0	
4	1	5	18	449	2	0	0.05	0	75	0	25.5	
4	1	5	136	450	1	200	0.5	0.556887	0	0	0	
4	1	5	287	451	1	300	0.1	0.125355	0	0	0	
4	1	5	141	452	2	0	0.95	0	200	0	164	
4	1	5	214	453	1	500	0.95	0.924252	0	0	0	
4	1	5	138	454	1	400	0.5	0.57422	0	0	0	
4	1	5	82	455	1	300	0.5	0.547683	0	0	0	
4	1	5	43	456	1	400	0.9	0.525024	0	0	0	
4	1	5	129	457	2	0	0.9	0	50	25	45.5	
4	1	5	139	458	2	0	0.95	0	100	0	86	
4	1	5	96	459	2	0	0.6	0	200	0	172	
4	1	5	47	460	2	0	0.25	0	50	0	7	
4	1	5	54	461	2	0	0.25	0	50	25	33.5	
4	1	5	8	462	2	0	0.01	0	800	0	432	
4	1	5	28	463	2	0	0.05	0	150	100	119	
4	1	5	36	464	1	200	0.75	0.662614	0	0	0	
4	1	5	146	465	1	200	0.75	0.681646	0	0	0	
4	1	5	134	466	2	0	0.9	0	200	100	182	
4	1	5	53	467	1	400	0.99	0.951651	0	0	0	
4	1	5	300	468	1	600	0.4	0.437802	0	0	0	
4	1	5	44	469	1	500	0.9	0.773959	0	0	0	
4	1	5	152	470	1	300	0.9	0.775578	0	0	0	
4	1	5	1	471	1	200	0.01	0.0038859	0	0	0	
4	1	5	71	472	2	0	0.4	0	100	50	75	
4	1	5	186	473	1	200	0.4	0.541743	0	0	0	
4	1	5	219	474	1	500	0.99	0.954517	0	0	0	
