Subject#	Session#	Block#	Stim#	Trial#	Task	Numerosity	P_true	P_reported	x1	x2	CE	
2	1	2	246	156	1	200	0.5	0.563689	0	0	0	
2	1	2	306	157	1	200	0.6	0.642238	0	0	0	
2	1	2	53	158	1	400	0.99	0.969175	0	0	0	
2	1	2	50	159	2	0	0.25	0	150	0	39	
2	1	2	155	160	1	600	0.9	0.893809	0	0	0	
2	1	2	110	161	1	600	0.99	0.967052	0	0	0	
2	1	2	276	162	1	200	0.01	0.0117187	0	0	0	
2	1	2	9	163	2	0	0.01	0	50	25	25.5	
2	1	2	254	164	1	500	0.6	0.537152	0	0	0	
2	1	2	249	165	1	500	0.5	0.403405	0	0	0	
2	1	2	315	166	1	600	0.75	0.754755	0	0	0	
2	1	2	298	167	1	400	0.4	0.337593	0	0	0	
2	1	2	266	168	1	200	0.95	0.925654	0	0	0	
2	1	2	143	169	1	400	0.6	0.526537	0	0	0	
2	1	2	66	170	2	0	0.4	0	200	0	60	
2	1	2	328	171	1	400	0.99	0.953252	0	0	0	
2	1	2	57	172	2	0	0.25	0	150	50	80	
2	1	2	122	173	2	0	0.9	0	50	0	35	
2	1	2	129	174	2	0	0.9	0	50	25	39.5	
2	1	2	170	175	1	600	0.01	0.0318869	0	0	0	
2	1	2	73	176	2	0	0.4	0	150	100	125	
2	1	2	92	177	2	0	0.6	0	50	0	25	
2	1	2	61	178	1	200	0.05	0.0934528	0	0	0	
2	1	2	194	179	1	500	0.5	0.407651	0	0	0	
2	1	2	85	180	1	600	0.5	0.405528	0	0	0	
2	1	2	40	181	2	0	0.1	0	75	50	56.5	
2	1	2	124	182	1	500	0.1	0.0998217	0	0	0	
2	1	2	158	183	1	400	0.95	0.945822	0	0	0	
2	1	2	99	184	1	500	0.9	0.894871	0	0	0	
2	1	2	291	185	1	200	0.25	0.142281	0	0	0	
2	1	2	150	186	1	600	0.75	0.849227	0	0	0	
2	1	2	130	187	1	600	0.25	0.231445	0	0	0	
2	1	2	157	188	2	0	0.99	0	400	0	296	
2	1	2	162	189	1	300	0.99	0.990404	0	0	0	
2	1	2	207	190	1	300	0.9	0.878949	0	0	0	
2	1	2	58	191	1	400	0.01	0.0180876	0	0	0	
2	1	2	52	192	2	0	0.25	0	400	0	104	
2	1	2	62	193	2	0	0.4	0	50	0	21	
2	1	2	47	194	2	0	0.25	0	50	0	21	
2	1	2	224	195	1	500	0.01	0.023395	0	0	0	
2	1	2	36	196	2	0	0.1	0	200	0	12	
2	1	2	186	197	1	200	0.4	0.40659	0	0	0	
2	1	2	158	198	2	0	0.99	0	800	0	496	
2	1	3	117	199	1	300	0.05	0.0764691	0	0	0	
2	1	3	273	200	1	400	0.99	0.977666	0	0	0	
2	1	3	77	201	1	300	0.4	0.42145	0	0	0	
2	1	3	104	202	2	0	0.6	0	200	100	138	
2	1	3	63	203	2	0	0.4	0	75	0	34.5	
2	1	3	29	204	1	500	0.5	0.5	0	0	0	
2	1	3	97	205	1	300	0.9	0.896994	0	0	0	
2	1	3	164	206	1	500	0.99	0.976605	0	0	0	
2	1	3	54	207	1	500	0.99	0.945822	0	0	0	
2	1	3	259	208	1	500	0.75	0.807829	0	0	0	
2	1	3	72	209	2	0	0.4	0	150	50	96	
2	1	3	280	210	1	600	0.01	0.0350713	0	0	0	
2	1	3	2	211	1	300	0.01	0.0350713	0	0	0	
2	1	3	13	212	2	0	0.01	0	150	100	105	
2	1	3	307	213	1	300	0.6	0.747325	0	0	0	
2	1	3	99	214	2	0	0.6	0	50	25	37.5	
2	1	3	25	215	1	600	0.4	0.407651	0	0	0	
2	1	3	55	216	1	600	0.99	0.903363	0	0	0	
2	1	3	24	217	1	500	0.4	0.287704	0	0	0	
2	1	3	97	218	2	0	0.6	0	400	0	120	
2	1	3	82	219	1	300	0.5	0.436311	0	0	0	
2	1	3	1	220	1	200	0.01	0.0669158	0	0	0	
2	1	3	270	221	1	600	0.95	0.913978	0	0	0	
2	1	3	153	222	2	0	0.99	0	75	0	49.5	
2	1	3	144	223	1	500	0.6	0.601902	0	0	0	
2	1	3	190	224	1	600	0.4	0.39279	0	0	0	
2	1	3	289	225	1	500	0.1	0.0743461	0	0	0	
2	1	3	258	226	1	400	0.75	0.785538	0	0	0	
2	1	3	107	227	2	0	0.75	0	50	0	25	
2	1	3	30	228	2	0	0.05	0	200	150	161	
2	1	3	210	229	1	600	0.9	0.830121	0	0	0	
2	1	3	89	230	1	500	0.6	0.560504	0	0	0	
2	1	3	237	231	1	300	0.25	0.402344	0	0	0	
2	1	3	12	232	1	300	0.1	0.100883	0	0	0	
2	1	3	227	233	1	300	0.05	0.080715	0	0	0	
2	1	3	95	234	1	600	0.75	0.797215	0	0	0	
2	1	3	74	235	2	0	0.4	0	200	100	146	
2	1	3	15	236	1	600	0.1	0.0584239	0	0	0	
2	1	3	238	237	1	400	0.25	0.144404	0	0	0	
2	1	3	117	238	2	0	0.75	0	150	50	100	
2	1	3	125	239	2	0	0.9	0	150	0	81	
2	1	3	213	240	1	400	0.95	0.878949	0	0	0	
2	1	3	78	241	2	0	0.5	0	75	0	22.5	
2	1	3	107	242	1	300	0.99	0.913978	0	0	0	
2	1	3	156	243	2	0	0.99	0	200	0	148	
2	1	3	137	244	2	0	0.95	0	50	0	35	
2	1	3	3	245	2	0	0.01	0	75	0	4.5	
2	1	3	142	246	2	0	0.95	0	400	0	200	
2	1	3	100	247	2	0	0.6	0	75	50	64.5	
2	1	3	257	248	1	300	0.75	0.796153	0	0	0	
2	1	3	37	249	1	300	0.75	0.753694	0	0	0	
2	1	3	18	250	2	0	0.05	0	75	0	16.5	
2	1	3	256	251	1	200	0.75	0.797215	0	0	0	
2	1	3	234	252	1	500	0.1	0.115744	0	0	0	
2	1	3	230	253	1	600	0.05	0.082838	0	0	0	
2	1	3	112	254	2	0	0.75	0	400	0	296	
2	1	3	161	255	2	0	0.99	0	100	50	85	
2	1	3	123	256	1	400	0.1	0.0913298	0	0	0	
2	1	3	62	257	1	300	0.05	0.0456861	0	0	0	
2	1	3	102	258	1	300	0.95	0.943699	0	0	0	
2	1	3	193	259	1	400	0.5	0.662407	0	0	0	
2	1	3	113	260	1	400	0.01	0.0414402	0	0	0	
2	1	3	113	261	2	0	0.75	0	800	0	496	
2	1	3	81	262	2	0	0.5	0	200	0	60	
2	1	3	243	263	1	400	0.4	0.395975	0	0	0	
2	1	3	320	264	1	600	0.9	0.90867	0	0	0	
2	1	3	100	265	1	600	0.9	0.933084	0	0	0	
2	1	3	305	266	1	600	0.5	0.56475	0	0	0	
2	1	3	304	267	1	500	0.5	0.590226	0	0	0	
2	1	3	319	268	1	500	0.9	0.840735	0	0	0	
2	1	3	33	269	2	0	0.1	0	75	0	4.5	
2	1	3	204	270	1	500	0.75	0.812075	0	0	0	
2	1	3	101	271	1	200	0.95	0.894871	0	0	0	
2	1	3	81	272	1	200	0.5	0.535029	0	0	0	
2	1	3	282	273	1	300	0.05	0.0722232	0	0	0	
2	1	3	61	274	2	0	0.4	0	25	0	7.5	
2	1	3	159	275	2	0	0.99	0	50	25	40.5	
2	1	3	165	276	1	600	0.99	0.968113	0	0	0	
2	1	3	45	277	1	600	0.9	0.9299	0	0	0	
2	1	3	151	278	2	0	0.99	0	25	0	17.5	
2	1	3	251	279	1	200	0.6	0.681513	0	0	0	
2	1	3	310	280	1	600	0.6	0.604025	0	0	0	
2	1	3	93	281	2	0	0.6	0	75	0	40.5	
2	1	3	90	282	2	0	0.5	0	200	150	165	
2	1	3	119	283	1	500	0.05	0.0701002	0	0	0	
2	1	3	68	284	1	400	0.1	0.0350713	0	0	0	
2	1	3	301	285	1	200	0.5	0.554136	0	0	0	
2	1	3	154	286	1	500	0.9	0.9299	0	0	0	
2	1	3	162	287	2	0	0.99	0	150	50	128	
2	1	3	87	288	1	300	0.6	0.512738	0	0	0	
2	1	3	112	289	1	300	0.01	0.0287024	0	0	0	
2	1	3	82	290	2	0	0.5	0	400	0	184	
2	1	3	106	291	1	200	0.99	0.934146	0	0	0	
2	1	3	78	292	1	400	0.4	0.445864	0	0	0	
2	1	3	139	293	2	0	0.95	0	100	0	78	
2	1	3	171	294	1	200	0.05	0.0478091	0	0	0	
2	1	3	71	295	1	200	0.25	0.231445	0	0	0	
2	1	3	239	296	1	500	0.25	0.317425	0	0	0	
2	1	3	56	297	2	0	0.25	0	100	50	75	
2	1	4	26	298	2	0	0.05	0	100	50	61	
2	1	4	11	299	1	200	0.1	0.0987602	0	0	0	
2	1	4	80	300	2	0	0.5	0	150	0	63	
2	1	4	30	301	1	600	0.5	0.440557	0	0	0	
2	1	4	6	302	2	0	0.01	0	200	0	12	
2	1	4	221	303	1	200	0.01	0.027641	0	0	0	
2	1	4	111	304	2	0	0.75	0	200	0	116	
2	1	4	74	305	1	500	0.25	0.0976987	0	0	0	
2	1	4	116	306	1	200	0.05	0.0796535	0	0	0	
2	1	4	223	307	1	400	0.01	0.0308254	0	0	0	
2	1	4	250	308	1	600	0.5	0.559443	0	0	0	
2	1	4	51	309	2	0	0.25	0	200	0	44	
2	1	4	77	310	2	0	0.5	0	50	0	19	
2	1	4	24	311	2	0	0.05	0	50	25	30.5	
2	1	4	22	312	2	0	0.05	0	400	0	24	
2	1	4	84	313	2	0	0.5	0	50	25	32.5	
2	1	4	94	314	2	0	0.6	0	100	0	38	
2	1	4	71	315	2	0	0.4	0	100	50	65	
2	1	4	44	316	1	500	0.9	0.898055	0	0	0	
2	1	4	89	317	2	0	0.5	0	200	100	138	
2	1	4	274	318	1	500	0.99	0.940515	0	0	0	
2	1	4	7	319	1	300	0.05	0.0732846	0	0	0	
2	1	4	128	320	1	400	0.25	0.173064	0	0	0	
2	1	4	90	321	1	600	0.6	0.567935	0	0	0	
2	1	4	205	322	1	600	0.75	0.691067	0	0	0	
2	1	4	131	323	2	0	0.9	0	100	50	85	
2	1	4	265	324	1	600	0.9	0.895932	0	0	0	
2	1	4	109	325	1	500	0.99	0.957498	0	0	0	
2	1	4	235	326	1	600	0.1	0.082838	0	0	0	
2	1	4	182	327	1	300	0.25	0.247368	0	0	0	
2	1	4	73	328	1	400	0.25	0.282396	0	0	0	
2	1	4	326	329	1	200	0.99	0.96599	0	0	0	
2	1	4	220	330	1	600	0.99	0.944761	0	0	0	
2	1	4	101	331	2	0	0.6	0	100	50	77	
2	1	4	105	332	2	0	0.6	0	200	150	177	
2	1	4	163	333	2	0	0.99	0	150	100	135	
2	1	4	83	334	1	400	0.5	0.45011	0	0	0	
2	1	4	52	335	1	300	0.99	0.943699	0	0	0	
2	1	4	317	336	1	300	0.9	0.873641	0	0	0	
2	1	4	283	337	1	400	0.05	0.0754076	0	0	0	
2	1	4	38	338	2	0	0.1	0	800	0	48	
2	1	4	136	339	2	0	0.95	0	25	0	18.5	
2	1	4	9	340	1	500	0.05	0.0647928	0	0	0	
2	1	4	225	341	1	600	0.01	0.0403787	0	0	0	
2	1	4	325	342	1	600	0.95	0.924592	0	0	0	
2	1	4	160	343	1	600	0.95	0.949006	0	0	0	
2	1	4	114	344	1	500	0.01	0.027641	0	0	0	
2	1	4	8	345	2	0	0.01	0	800	0	48	
2	1	4	86	346	2	0	0.5	0	100	50	69	
2	1	4	56	347	1	200	0.01	0.0478091	0	0	0	
2	1	4	212	348	1	300	0.95	0.894871	0	0	0	
2	1	4	206	349	1	200	0.9	0.883195	0	0	0	
2	1	4	255	350	1	600	0.6	0.746264	0	0	0	
2	1	4	37	351	2	0	0.1	0	400	0	40	
2	1	4	47	352	1	300	0.95	0.675144	0	0	0	
2	1	4	123	353	2	0	0.9	0	75	0	58.5	
2	1	4	294	354	1	500	0.25	0.412959	0	0	0	
2	1	4	312	355	1	300	0.75	0.649669	0	0	0	
2	1	4	29	356	2	0	0.05	0	200	100	122	
2	1	4	247	357	1	300	0.5	0.547767	0	0	0	
2	1	4	183	358	1	400	0.25	0.412959	0	0	0	
2	1	4	138	359	1	400	0.5	0.531844	0	0	0	
2	1	4	323	360	1	400	0.95	0.961744	0	0	0	
2	1	4	148	361	1	400	0.75	0.657099	0	0	0	
2	1	4	195	362	1	600	0.5	0.511676	0	0	0	
2	1	4	191	363	1	200	0.5	0.653915	0	0	0	
2	1	4	39	364	1	500	0.75	0.770678	0	0	0	
2	1	4	178	365	1	400	0.1	0.145465	0	0	0	
2	1	4	293	366	1	400	0.25	0.11999	0	0	0	
2	1	4	174	367	1	500	0.05	0.082838	0	0	0	
2	1	4	110	368	2	0	0.75	0	150	0	81	
2	1	4	20	369	2	0	0.05	0	150	0	45	
2	1	4	88	370	2	0	0.5	0	150	100	119	
2	1	4	20	371	1	600	0.25	0.182617	0	0	0	
2	1	4	87	372	2	0	0.5	0	150	50	76	
2	1	4	203	373	1	400	0.75	0.803584	0	0	0	
2	1	4	70	374	1	600	0.1	0.0838995	0	0	0	
2	1	4	149	375	2	0	0.95	0	200	100	162	
2	1	4	211	376	1	200	0.95	0.90867	0	0	0	
2	1	4	17	377	2	0	0.05	0	50	0	19	
2	1	4	244	378	1	500	0.4	0.395975	0	0	0	
2	1	4	147	379	1	300	0.75	0.733526	0	0	0	
2	1	4	281	380	1	200	0.05	0.0998217	0	0	0	
2	1	4	140	381	2	0	0.95	0	150	0	87	
2	1	4	202	382	1	300	0.75	0.660284	0	0	0	
2	1	4	126	383	1	200	0.25	0.369438	0	0	0	
2	1	4	302	384	1	300	0.5	0.582796	0	0	0	
2	1	4	53	385	2	0	0.25	0	800	0	208	
2	1	4	176	386	1	200	0.1	0.110436	0	0	0	
2	1	4	286	387	1	200	0.1	0.123174	0	0	0	
2	1	4	189	388	1	500	0.4	0.457541	0	0	0	
2	1	4	129	389	1	500	0.25	0.405528	0	0	0	
2	1	4	23	390	1	400	0.4	0.464971	0	0	0	
2	1	4	104	391	1	500	0.95	0.902301	0	0	0	
2	1	4	103	392	2	0	0.6	0	150	100	129	
2	1	4	272	393	1	300	0.99	0.974482	0	0	0	
2	1	4	32	394	2	0	0.1	0	50	0	11	
2	1	4	278	395	1	400	0.01	0.0340099	0	0	0	
2	1	4	327	396	1	300	0.99	0.970236	0	0	0	
2	1	5	66	397	1	200	0.1	0.0488706	0	0	0	
2	1	5	296	398	1	200	0.4	0.419327	0	0	0	
2	1	5	169	399	1	500	0.01	0.0149032	0	0	0	
2	1	5	96	400	1	200	0.9	0.79403	0	0	0	
2	1	5	34	401	2	0	0.1	0	100	0	10	
2	1	5	13	402	1	400	0.1	0.0923913	0	0	0	
2	1	5	115	403	1	600	0.01	0.0658543	0	0	0	
2	1	5	69	404	2	0	0.4	0	50	25	35.5	
2	1	5	201	405	1	200	0.75	0.735649	0	0	0	
2	1	5	322	406	1	300	0.95	0.825875	0	0	0	
2	1	5	222	407	1	300	0.01	0.0594854	0	0	0	
2	1	5	148	408	2	0	0.95	0	150	100	135	
2	1	5	314	409	1	500	0.75	0.809952	0	0	0	
2	1	5	168	410	1	400	0.01	0.0425017	0	0	0	
2	1	5	7	411	2	0	0.01	0	400	0	40	
2	1	5	197	412	1	300	0.6	0.572181	0	0	0	
2	1	5	102	413	2	0	0.6	0	150	50	108	
2	1	5	292	414	1	300	0.25	0.311056	0	0	0	
2	1	5	135	415	1	600	0.4	0.46391	0	0	0	
2	1	5	126	416	2	0	0.9	0	200	0	156	
2	1	5	16	417	2	0	0.05	0	25	0	7.5	
2	1	5	125	418	1	600	0.1	0.141219	0	0	0	
2	1	5	177	419	1	300	0.1	0.144404	0	0	0	
2	1	5	180	420	1	600	0.1	0.0732846	0	0	0	
2	1	5	34	421	1	500	0.6	0.852412	0	0	0	
2	1	5	116	422	2	0	0.75	0	100	50	85	
2	1	5	260	423	1	600	0.75	0.833305	0	0	0	
2	1	5	42	424	1	300	0.9	0.889564	0	0	0	
2	1	5	6	425	1	200	0.05	0.0478091	0	0	0	
2	1	5	4	426	1	500	0.01	0.0456861	0	0	0	
2	1	5	45	427	2	0	0.1	0	200	150	165	
2	1	5	217	428	1	300	0.99	0.978728	0	0	0	
2	1	5	79	429	2	0	0.5	0	100	0	42	
2	1	5	41	430	1	200	0.9	0.690005	0	0	0	
2	1	5	199	431	1	500	0.6	0.734587	0	0	0	
2	1	5	95	432	2	0	0.6	0	150	0	57	
2	1	5	285	433	1	600	0.05	0.0531165	0	0	0	
2	1	5	5	434	1	600	0.01	0.0361328	0	0	0	
2	1	5	14	435	2	0	0.01	0	200	100	102	
2	1	5	146	436	2	0	0.95	0	100	50	89	
2	1	5	134	437	2	0	0.9	0	200	100	178	
2	1	5	313	438	1	400	0.75	0.723972	0	0	0	
2	1	5	253	439	1	400	0.6	0.582796	0	0	0	
2	1	5	14	440	1	500	0.1	0.0987602	0	0	0	
2	1	5	138	441	2	0	0.95	0	75	0	58.5	
2	1	5	119	442	2	0	0.75	0	200	100	150	
2	1	5	76	443	2	0	0.5	0	25	0	9.5	
2	1	5	121	444	1	200	0.1	0.116805	0	0	0	
2	1	5	284	445	1	500	0.05	0.0329484	0	0	0	
2	1	5	133	446	1	400	0.4	0.494693	0	0	0	
2	1	5	109	447	2	0	0.75	0	100	0	58	
2	1	5	68	448	2	0	0.4	0	800	0	368	
2	1	5	86	449	1	200	0.6	0.590226	0	0	0	
2	1	5	159	450	1	500	0.95	0.910793	0	0	0	
2	1	5	147	451	2	0	0.95	0	150	50	124	
2	1	5	121	452	2	0	0.9	0	25	0	14.5	
2	1	5	65	453	1	600	0.05	0.141219	0	0	0	
2	1	5	88	454	1	400	0.6	0.695312	0	0	0	
2	1	5	287	455	1	300	0.1	0.160326	0	0	0	
2	1	5	65	456	2	0	0.4	0	150	0	69	
2	1	5	277	457	1	300	0.01	0.0531165	0	0	0	
2	1	5	173	458	1	400	0.05	0.117867	0	0	0	
2	1	5	157	459	1	300	0.95	0.905486	0	0	0	
2	1	5	55	460	2	0	0.25	0	75	50	63.5	
2	1	5	39	461	2	0	0.1	0	50	25	30.5	
2	1	5	248	462	1	400	0.5	0.501061	0	0	0	
2	1	5	69	463	1	500	0.1	0.141219	0	0	0	
2	1	5	145	464	2	0	0.95	0	75	50	69.5	
2	1	5	179	465	1	500	0.1	0.337593	0	0	0	
2	1	5	142	466	1	300	0.6	0.626316	0	0	0	
2	1	5	299	467	1	500	0.4	0.425696	0	0	0	
2	1	5	137	468	1	300	0.5	0.516984	0	0	0	
2	1	5	96	469	2	0	0.6	0	200	0	124	
2	1	5	15	470	2	0	0.01	0	200	150	151	
2	1	5	149	471	1	500	0.75	0.691067	0	0	0	
2	1	5	181	472	1	200	0.25	0.323794	0	0	0	
2	1	5	208	473	1	400	0.9	0.792969	0	0	0	
2	1	5	172	474	1	300	0.05	0.0966372	0	0	0	
