Subject#	Session#	Block#	Stim#	Trial#	Task	Numerosity	P_true	P_reported	x1	x2	CE	
8	1	1	228	102	1	400	0.05	0.00643346	0	0	0	
8	1	1	268	103	1	400	0.95	0.990944	0	0	0	
8	1	1	258	104	1	400	0.75	0.903146	0	0	0	
8	1	1	135	105	1	600	0.4	0.490203	0	0	0	
8	1	1	10	106	1	600	0.05	0.00726938	0	0	0	
8	1	1	137	107	1	300	0.5	0.499761	0	0	0	
8	1	1	125	108	1	600	0.1	0.0825638	0	0	0	
8	1	1	158	109	1	400	0.95	0.988529	0	0	0	
8	1	1	183	110	1	400	0.25	0.0942754	0	0	0	
8	1	2	145	111	1	600	0.6	0.612022	0	0	0	
8	1	2	252	112	1	300	0.6	0.518125	0	0	0	
8	1	2	310	113	1	600	0.6	0.516157	0	0	0	
8	1	2	219	114	1	500	0.99	0.998547	0	0	0	
8	1	2	88	115	1	400	0.6	0.492096	0	0	0	
8	1	2	3	116	1	400	0.01	0.000993369	0	0	0	
8	1	2	281	117	1	200	0.05	0.00899428	0	0	0	
8	1	2	206	118	1	200	0.9	0.970081	0	0	0	
8	1	2	322	119	1	300	0.95	0.974584	0	0	0	
8	1	2	273	120	1	400	0.99	0.998542	0	0	0	
8	1	2	261	121	1	200	0.9	0.979617	0	0	0	
8	1	2	286	122	1	200	0.1	0.0270173	0	0	0	
8	1	2	19	123	1	500	0.25	0.106385	0	0	0	
8	1	2	279	124	1	500	0.01	0.00297038	0	0	0	
8	1	2	226	125	1	200	0.05	0.00811414	0	0	0	
8	1	2	187	126	1	300	0.4	0.420681	0	0	0	
8	1	2	73	127	1	400	0.25	0.125585	0	0	0	
8	1	2	309	128	1	500	0.6	0.606723	0	0	0	
8	1	2	194	129	1	500	0.5	0.506139	0	0	0	
8	1	2	26	130	1	200	0.5	0.492574	0	0	0	
8	1	2	155	131	1	600	0.9	0.954849	0	0	0	
8	1	2	58	132	1	400	0.01	0.00105529	0	0	0	
8	1	2	154	133	1	500	0.9	0.960528	0	0	0	
8	1	2	13	134	1	400	0.1	0.0236737	0	0	0	
8	1	2	314	135	1	500	0.75	0.899272	0	0	0	
8	1	2	30	136	1	600	0.5	0.486767	0	0	0	
8	1	2	205	137	1	600	0.75	0.576617	0	0	0	
8	1	2	274	138	1	500	0.99	0.974394	0	0	0	
8	1	2	325	139	1	600	0.95	0.97457	0	0	0	
8	1	2	231	140	1	200	0.1	0.0223911	0	0	0	
8	1	2	18	141	1	400	0.25	0.482309	0	0	0	
8	1	2	35	142	1	600	0.6	0.550708	0	0	0	
8	1	2	199	143	1	500	0.6	0.595856	0	0	0	
8	1	2	289	144	1	500	0.1	0.0778977	0	0	0	
8	1	2	315	145	1	600	0.75	0.665494	0	0	0	
8	1	2	210	146	1	600	0.9	0.937144	0	0	0	
8	1	2	242	147	1	300	0.4	0.486855	0	0	0	
8	1	2	93	148	1	400	0.75	0.567546	0	0	0	
8	1	2	295	149	1	600	0.25	0.36674	0	0	0	
8	1	2	307	150	1	300	0.6	0.491371	0	0	0	
8	1	2	204	151	1	500	0.75	0.605958	0	0	0	
8	1	2	64	152	1	500	0.05	0.00651749	0	0	0	
8	1	2	1	153	1	200	0.01	0.000980101	0	0	0	
8	1	2	68	154	1	400	0.1	0.0148988	0	0	0	
8	1	2	251	155	1	200	0.6	0.545723	0	0	0	
8	1	2	308	156	1	400	0.6	0.521491	0	0	0	
8	1	2	290	157	1	600	0.1	0.0417189	0	0	0	
8	1	2	165	158	1	600	0.99	0.992372	0	0	0	
8	1	2	300	159	1	600	0.4	0.514489	0	0	0	
8	1	2	174	160	1	500	0.05	0.011387	0	0	0	
8	1	2	52	161	1	300	0.99	0.994544	0	0	0	
8	1	2	20	162	1	600	0.25	0.389809	0	0	0	
8	1	2	96	163	1	200	0.9	0.938821	0	0	0	
8	1	2	32	164	1	300	0.6	0.503981	0	0	0	
8	1	2	243	165	1	400	0.4	0.423556	0	0	0	
8	1	2	224	166	1	500	0.01	0.00525256	0	0	0	
8	1	2	209	167	1	500	0.9	0.693809	0	0	0	
8	1	2	106	168	1	200	0.99	0.99825	0	0	0	
8	1	2	316	169	1	200	0.9	0.973699	0	0	0	
8	1	2	213	170	1	400	0.95	0.97534	0	0	0	
8	1	2	50	171	1	600	0.95	0.968617	0	0	0	
8	1	2	272	172	1	300	0.99	0.996605	0	0	0	
8	1	2	57	173	1	300	0.01	0.00121009	0	0	0	
8	1	2	255	174	1	600	0.6	0.496285	0	0	0	
8	1	2	163	175	1	400	0.99	0.995552	0	0	0	
8	1	2	8	176	1	400	0.05	0.0150359	0	0	0	
8	1	2	79	177	1	500	0.4	0.492831	0	0	0	
8	1	2	278	178	1	400	0.01	0.00284212	0	0	0	
8	1	2	51	179	1	200	0.99	0.996667	0	0	0	
8	1	2	321	180	1	200	0.95	0.98963	0	0	0	
8	1	2	134	181	1	500	0.4	0.447289	0	0	0	
8	1	2	328	182	1	400	0.99	0.99676	0	0	0	
8	1	2	48	183	1	400	0.95	0.98017	0	0	0	
8	1	2	139	184	1	500	0.5	0.482096	0	0	0	
8	1	2	186	185	1	200	0.4	0.488324	0	0	0	
8	1	2	14	186	1	500	0.1	0.0636119	0	0	0	
8	1	2	171	187	1	200	0.05	0.00434588	0	0	0	
8	1	2	75	188	1	600	0.25	0.212507	0	0	0	
8	1	2	5	189	1	600	0.01	0.00254579	0	0	0	
8	1	2	107	190	1	300	0.99	0.996778	0	0	0	
8	1	2	168	191	1	400	0.01	0.000462629	0	0	0	
8	1	2	63	192	1	400	0.05	0.0131296	0	0	0	
8	1	2	33	193	1	400	0.6	0.512216	0	0	0	
8	1	2	113	194	1	400	0.01	0.00295269	0	0	0	
8	1	2	288	195	1	400	0.1	0.0102636	0	0	0	
8	1	2	326	196	1	200	0.99	0.9968	0	0	0	
8	1	2	227	197	1	300	0.05	0.00678286	0	0	0	
8	1	2	28	198	1	400	0.5	0.508602	0	0	0	
8	1	2	36	199	1	200	0.75	0.903181	0	0	0	
8	1	2	29	200	1	500	0.5	0.52789	0	0	0	
8	1	2	103	201	1	400	0.95	0.952328	0	0	0	
8	1	2	193	202	1	400	0.5	0.493268	0	0	0	
8	1	2	111	203	1	200	0.01	0.000462629	0	0	0	
8	1	2	188	204	1	400	0.4	0.495595	0	0	0	
8	1	2	46	205	1	200	0.95	0.980417	0	0	0	
8	1	2	92	206	1	300	0.75	0.538174	0	0	0	
8	1	2	177	207	1	300	0.1	0.0242398	0	0	0	
8	1	2	112	208	1	300	0.01	0.000621851	0	0	0	
8	1	2	81	209	1	200	0.5	0.490226	0	0	0	
8	1	2	317	210	1	300	0.9	0.390513	0	0	0	
8	1	2	126	211	1	200	0.25	0.317244	0	0	0	
8	1	2	182	212	1	300	0.25	0.394458	0	0	0	
8	1	2	330	213	1	600	0.99	0.986844	0	0	0	
8	1	2	76	214	1	200	0.4	0.406833	0	0	0	
8	1	2	270	215	1	600	0.95	0.965778	0	0	0	
8	1	2	7	216	1	300	0.05	0.00829547	0	0	0	
8	1	2	110	217	1	600	0.99	0.989975	0	0	0	
8	1	2	284	218	1	500	0.05	0.0195162	0	0	0	
8	1	2	184	219	1	500	0.25	0.33241	0	0	0	
8	1	2	211	220	1	200	0.95	0.963425	0	0	0	
8	1	3	254	221	1	500	0.6	0.535745	0	0	0	
8	1	3	214	222	1	500	0.95	0.974787	0	0	0	
8	1	3	99	223	1	500	0.9	0.934964	0	0	0	
8	1	3	181	224	1	200	0.25	0.395263	0	0	0	
8	1	3	166	225	1	200	0.01	0.00117913	0	0	0	
8	1	3	196	226	1	200	0.6	0.422216	0	0	0	
8	1	3	234	227	1	500	0.1	0.100901	0	0	0	
8	1	3	43	228	1	400	0.9	0.609187	0	0	0	
8	1	3	277	229	1	300	0.01	0.00404513	0	0	0	
8	1	3	176	230	1	200	0.1	0.0180788	0	0	0	
8	1	3	249	231	1	500	0.5	0.587386	0	0	0	
8	1	3	241	232	1	200	0.4	0.409212	0	0	0	
8	1	3	109	233	1	500	0.99	0.998732	0	0	0	
8	1	3	98	234	1	400	0.9	0.901448	0	0	0	
8	1	3	138	235	1	400	0.5	0.51142	0	0	0	
8	1	3	167	236	1	300	0.01	0.000462629	0	0	0	
8	1	3	120	237	1	600	0.05	0.0139213	0	0	0	
8	1	3	215	238	1	600	0.95	0.979652	0	0	0	
8	1	3	185	239	1	600	0.25	0.412211	0	0	0	
8	1	3	222	240	1	300	0.01	0.00205485	0	0	0	
8	1	3	192	241	1	300	0.5	0.485153	0	0	0	
8	1	3	82	242	1	300	0.5	0.515728	0	0	0	
8	1	3	170	243	1	600	0.01	0.00335959	0	0	0	
8	1	3	131	244	1	200	0.4	0.406992	0	0	0	
8	1	3	133	245	1	400	0.4	0.500177	0	0	0	
8	1	3	42	246	1	300	0.9	0.740284	0	0	0	
8	1	3	259	247	1	500	0.75	0.60272	0	0	0	
8	1	3	282	248	1	300	0.05	0.00705266	0	0	0	
8	1	3	235	249	1	600	0.1	0.0326388	0	0	0	
8	1	3	97	250	1	300	0.9	0.934296	0	0	0	
8	1	3	190	251	1	600	0.4	0.489801	0	0	0	
8	1	3	160	252	1	600	0.95	0.923031	0	0	0	
8	1	3	233	253	1	400	0.1	0.0352969	0	0	0	
8	1	3	59	254	1	500	0.01	0.00295711	0	0	0	
8	1	3	203	255	1	400	0.75	0.693813	0	0	0	
8	1	3	173	256	1	400	0.05	0.0142044	0	0	0	
8	1	3	262	257	1	300	0.9	0.963266	0	0	0	
8	1	3	189	258	1	500	0.4	0.482888	0	0	0	
8	1	3	60	259	1	600	0.01	0.00219638	0	0	0	
8	1	3	207	260	1	300	0.9	0.896764	0	0	0	
8	1	3	141	261	1	200	0.6	0.55376	0	0	0	
8	1	3	253	262	1	400	0.6	0.511875	0	0	0	
8	1	3	179	263	1	500	0.1	0.113435	0	0	0	
8	1	3	311	264	1	200	0.75	0.578527	0	0	0	
8	1	3	16	265	1	200	0.25	0.425794	0	0	0	
8	1	3	245	266	1	600	0.4	0.497682	0	0	0	
8	1	3	223	267	1	400	0.01	0.000980101	0	0	0	
8	1	3	280	268	1	600	0.01	0.00280673	0	0	0	
8	1	3	77	269	1	300	0.4	0.493609	0	0	0	
8	1	3	114	270	1	500	0.01	0.00257675	0	0	0	
8	1	3	161	271	1	200	0.99	0.998808	0	0	0	
8	1	3	95	272	1	600	0.75	0.604591	0	0	0	
8	1	3	304	273	1	500	0.5	0.55012	0	0	0	
8	1	3	260	274	1	600	0.75	0.610009	0	0	0	
8	1	3	31	275	1	200	0.6	0.506957	0	0	0	
8	1	3	169	276	1	500	0.01	0.00314729	0	0	0	
8	1	3	269	277	1	500	0.95	0.982125	0	0	0	
8	1	3	86	278	1	200	0.6	0.567462	0	0	0	
8	1	3	104	279	1	500	0.95	0.972372	0	0	0	
8	1	3	129	280	1	500	0.25	0.422092	0	0	0	
8	1	3	293	281	1	400	0.25	0.38712	0	0	0	
8	1	3	150	282	1	600	0.75	0.5877	0	0	0	
8	1	3	263	283	1	400	0.9	0.840722	0	0	0	
8	1	3	119	284	1	500	0.05	0.0114047	0	0	0	
8	1	3	302	285	1	300	0.5	0.494781	0	0	0	
8	1	3	101	286	1	200	0.95	0.970877	0	0	0	
8	1	3	313	287	1	400	0.75	0.554034	0	0	0	
8	1	3	264	288	1	500	0.9	0.697546	0	0	0	
8	1	3	74	289	1	500	0.25	0.411234	0	0	0	
8	1	3	291	290	1	200	0.25	0.409005	0	0	0	
8	1	3	89	291	1	500	0.6	0.540252	0	0	0	
8	1	3	178	292	1	400	0.1	0.12846	0	0	0	
8	1	3	202	293	1	300	0.75	0.657219	0	0	0	
8	1	3	37	294	1	300	0.75	0.642079	0	0	0	
8	1	3	248	295	1	400	0.5	0.500491	0	0	0	
8	1	3	124	296	1	500	0.1	0.104271	0	0	0	
8	1	3	87	297	1	300	0.6	0.505789	0	0	0	
8	1	3	100	298	1	600	0.9	0.904265	0	0	0	
8	1	3	34	299	1	500	0.6	0.535184	0	0	0	
8	1	3	323	300	1	400	0.95	0.941266	0	0	0	
8	1	3	66	301	1	200	0.1	0.0126962	0	0	0	
8	1	3	24	302	1	500	0.4	0.476183	0	0	0	
8	1	3	6	303	1	200	0.05	0.0140452	0	0	0	
8	1	3	329	304	1	500	0.99	0.996004	0	0	0	
8	1	3	218	305	1	400	0.99	0.997162	0	0	0	
8	1	3	296	306	1	200	0.4	0.432782	0	0	0	
8	1	3	70	307	1	600	0.1	0.0966815	0	0	0	
8	1	3	54	308	1	500	0.99	0.99618	0	0	0	
8	1	3	9	309	1	500	0.05	0.00580984	0	0	0	
8	1	3	40	310	1	600	0.75	0.583897	0	0	0	
8	1	3	164	311	1	500	0.99	0.998445	0	0	0	
8	1	3	175	312	1	600	0.05	0.0509316	0	0	0	
8	1	3	275	313	1	600	0.99	0.995809	0	0	0	
8	1	3	84	314	1	500	0.5	0.510969	0	0	0	
8	1	3	320	315	1	600	0.9	0.856003	0	0	0	
8	1	3	267	316	1	300	0.95	0.959095	0	0	0	
8	1	3	12	317	1	300	0.1	0.0720153	0	0	0	
8	1	3	4	318	1	500	0.01	0.00117913	0	0	0	
8	1	3	271	319	1	200	0.99	0.998029	0	0	0	
8	1	3	65	320	1	600	0.05	0.00660153	0	0	0	
8	1	3	143	321	1	400	0.6	0.519173	0	0	0	
8	1	3	122	322	1	300	0.1	0.0167873	0	0	0	
8	1	3	47	323	1	300	0.95	0.986136	0	0	0	
8	1	3	69	324	1	500	0.1	0.0123468	0	0	0	
8	1	3	237	325	1	300	0.25	0.0919136	0	0	0	
8	1	3	201	326	1	200	0.75	0.536157	0	0	0	
8	1	3	220	327	1	600	0.99	0.995672	0	0	0	
8	1	3	318	328	1	400	0.9	0.949334	0	0	0	
8	1	3	21	329	1	200	0.4	0.467417	0	0	0	
8	1	3	301	330	1	200	0.5	0.420155	0	0	0	
8	1	4	42	331	2	0	0.1	0	150	50	76	
8	1	4	65	332	2	0	0.4	0	150	0	21	
8	1	4	82	333	2	0	0.5	0	400	0	24	
8	1	4	45	334	2	0	0.1	0	200	150	151	
8	1	4	76	335	2	0	0.5	0	25	0	7.5	
8	1	4	80	336	2	0	0.5	0	150	0	21	
8	1	4	38	337	2	0	0.1	0	800	0	48	
8	1	4	8	338	2	0	0.01	0	800	0	16	
8	1	4	129	339	2	0	0.9	0	50	25	29.5	
8	1	4	114	340	2	0	0.75	0	50	25	27.5	
8	1	4	57	341	2	0	0.25	0	150	50	52	
8	1	4	3	342	2	0	0.01	0	75	0	1.5	
8	1	4	19	343	2	0	0.05	0	100	0	2	
8	1	4	47	344	2	0	0.25	0	50	0	3	
8	1	4	16	345	2	0	0.05	0	25	0	1.5	
8	1	4	5	346	2	0	0.01	0	150	0	3	
8	1	4	33	347	2	0	0.1	0	75	0	1.5	
8	1	4	18	348	2	0	0.05	0	75	0	1.5	
8	1	4	14	349	2	0	0.01	0	200	100	102	
8	1	4	86	350	2	0	0.5	0	100	50	51	
8	1	4	83	351	2	0	0.5	0	800	0	16	
8	1	4	117	352	2	0	0.75	0	150	50	56	
8	1	4	149	353	2	0	0.95	0	200	100	102	
8	1	4	49	354	2	0	0.25	0	100	0	2	
8	1	4	70	355	2	0	0.4	0	75	50	50.5	
8	1	4	4	356	2	0	0.01	0	100	0	2	
8	1	4	116	357	2	0	0.75	0	100	50	51	
8	1	4	36	358	2	0	0.1	0	200	0	12	
8	1	4	155	359	2	0	0.99	0	150	0	3	
8	1	4	100	360	2	0	0.6	0	75	50	50.5	
8	1	4	13	361	2	0	0.01	0	150	100	101	
8	1	4	154	362	2	0	0.99	0	100	0	50	
8	1	4	128	363	2	0	0.9	0	800	0	48	
8	1	4	157	364	2	0	0.99	0	400	0	40	
8	1	4	40	365	2	0	0.1	0	75	50	50.5	
8	1	4	135	366	2	0	0.9	0	200	150	151	
8	1	4	98	367	2	0	0.6	0	800	0	16	
8	1	4	94	368	2	0	0.6	0	100	0	18	
8	1	4	122	369	2	0	0.9	0	50	0	21	
8	1	4	144	370	2	0	0.95	0	50	25	25.5	
8	1	4	96	371	2	0	0.6	0	200	0	20	
8	1	4	24	372	2	0	0.05	0	50	25	25.5	
8	1	4	101	373	2	0	0.6	0	100	50	53	
8	1	4	9	374	2	0	0.01	0	50	25	25.5	
8	1	4	158	375	2	0	0.99	0	800	0	48	
8	1	4	95	376	2	0	0.6	0	150	0	15	
8	1	4	161	377	2	0	0.99	0	100	50	59	
8	1	4	165	378	2	0	0.99	0	200	150	187	
8	1	4	119	379	2	0	0.75	0	200	100	102	
8	1	4	99	380	2	0	0.6	0	50	25	26.5	
8	1	4	54	381	2	0	0.25	0	50	25	25.5	
8	1	4	139	382	2	0	0.95	0	100	0	10	
8	1	4	85	383	2	0	0.5	0	75	50	54.5	
8	1	4	39	384	2	0	0.1	0	50	25	25.5	
8	1	4	52	385	2	0	0.25	0	400	0	8	
8	1	5	44	386	2	0	0.95	0	75	0	13.5	
8	1	5	145	387	2	0	0.95	0	150	50	68	
8	1	5	46	388	2	0	0.25	0	200	0	12	
8	1	5	120	389	2	0	0.25	0	75	0	7.5	
8	1	5	153	390	2	0	0.25	0	200	150	151	
8	1	5	93	391	2	0	0.4	0	100	50	53	
8	1	5	31	392	2	0	0.05	0	75	50	51.5	
8	1	5	11	393	2	0	0.99	0	50	0	9	
8	1	5	108	394	2	0	0.01	0	75	50	51.5	
8	1	5	1	395	2	0	0.9	0	400	0	24	
8	1	5	121	396	2	0	0.75	0	25	0	9.5	
8	1	5	74	397	2	0	0.25	0	150	100	105	
8	1	5	78	398	2	0	0.5	0	150	100	109	
8	1	5	21	399	2	0	0.75	0	400	0	24	
8	1	5	89	400	2	0	0.5	0	100	0	10	
8	1	5	143	401	2	0	0.05	0	100	50	53	
8	1	5	29	402	2	0	0.25	0	150	0	9	
8	1	5	87	403	2	0	0.75	0	800	0	16	
8	1	5	22	404	2	0	0.6	0	150	50	60	
8	1	5	103	405	2	0	0.4	0	150	100	105	
8	1	5	90	406	2	0	0.9	0	75	0	7.5	
8	1	5	63	407	2	0	0.99	0	150	50	64	
8	1	5	151	408	2	0	0.99	0	75	50	58.5	
8	1	5	61	409	2	0	0.75	0	150	100	109	
8	1	5	105	410	2	0	0.9	0	150	100	115	
8	1	5	30	411	2	0	0.1	0	50	0	3	
8	1	5	115	412	2	0	0.6	0	200	100	102	
8	1	5	56	413	2	0	0.9	0	100	0	18	
8	1	5	91	414	2	0	0.4	0	200	150	153	
8	1	5	126	415	2	0	0.99	0	50	25	29.5	
8	1	5	132	416	2	0	0.1	0	150	100	105	
8	1	5	69	417	2	0	0.4	0	200	0	12	
8	1	5	142	418	2	0	0.05	0	150	50	52	
8	1	5	2	419	2	0	0.95	0	25	0	4.5	
8	1	5	77	420	2	0	0.9	0	100	50	65	
8	1	5	146	421	2	0	0.1	0	100	0	2	
8	1	5	164	422	2	0	0.99	0	200	0	20	
8	1	5	72	423	2	0	0.75	0	50	0	5	
8	1	5	109	424	2	0	0.6	0	50	0	5	
8	1	5	17	425	2	0	0.01	0	150	50	52	
8	1	5	134	426	2	0	0.95	0	150	0	15	
8	1	5	64	427	2	0	0.5	0	200	0	12	
8	1	5	28	428	2	0	0.95	0	200	0	4	
8	1	5	7	429	2	0	0.95	0	200	150	159	
8	1	5	62	430	2	0	0.6	0	400	0	24	
8	1	5	148	431	2	0	0.25	0	75	50	52.5	
8	1	5	59	432	2	0	0.9	0	75	50	52.5	
8	1	5	125	433	2	0	0.01	0	200	150	151	
8	1	5	35	434	2	0	0.1	0	400	0	8	
8	1	5	84	435	2	0	0.01	0	200	0	4	
8	1	5	53	436	2	0	0.05	0	150	0	3	
8	1	5	137	437	2	0	0.75	0	200	0	12	
8	1	5	41	438	2	0	0.99	0	150	100	109	
8	1	5	67	439	2	0	0.75	0	150	0	15	
8	1	5	23	440	2	0	0.4	0	800	0	16	
8	1	6	138	441	2	0	0.1	0	200	100	102	
8	1	6	147	442	2	0	0.95	0	75	50	54.5	
8	1	6	51	443	2	0	0.25	0	25	0	2.5	
8	1	6	48	444	2	0	0.75	0	200	150	153	
8	1	6	60	445	2	0	0.99	0	75	0	10.5	
8	1	6	71	446	2	0	0.6	0	75	0	7.5	
8	1	6	25	447	2	0	0.1	0	25	0	4.5	
8	1	6	152	448	2	0	0.01	0	100	50	51	
8	1	6	10	449	2	0	0.75	0	75	0	4.5	
8	1	6	127	450	2	0	0.01	0	25	0	3.5	
8	1	6	106	451	2	0	0.9	0	25	0	2.5	
8	1	6	58	452	2	0	0.4	0	200	100	102	
8	1	6	88	453	2	0	0.5	0	75	0	4.5	
8	1	6	112	454	2	0	0.05	0	200	0	4	
8	1	6	79	455	2	0	0.5	0	200	100	110	
8	1	6	26	456	2	0	0.95	0	800	0	16	
8	1	6	50	457	2	0	0.05	0	200	100	102	
8	1	6	113	458	2	0	0.5	0	150	50	60	
8	1	6	102	459	2	0	0.05	0	400	0	8	
8	1	6	73	460	2	0	0.6	0	150	100	101	
8	1	6	123	461	2	0	0.5	0	200	150	153	
8	1	6	162	462	2	0	0.4	0	75	0	4.5	
8	1	6	160	463	2	0	0.99	0	25	0	9.5	
8	1	6	118	464	2	0	0.4	0	25	0	1.5	
8	1	6	133	465	2	0	0.6	0	200	150	151	
8	1	6	32	466	2	0	0.05	0	200	150	151	
8	1	6	104	467	2	0	0.75	0	75	50	53.5	
8	1	6	124	468	2	0	0.25	0	100	50	55	
8	1	6	75	469	2	0	0.6	0	25	0	3.5	
8	1	6	159	470	2	0	0.9	0	200	0	20	
8	1	6	43	471	2	0	0.9	0	150	50	60	
