Subject#	Session#	Block#	Stim#	Trial#	Task	Numerosity	P_true	P_reported	x1	x2	CE	
23	1	1	53	53	1	400	0.99	0.997835	0	0	0	
23	1	1	154	54	2	0	0.99	0	100	0	74	
23	1	1	84	55	2	0	0.5	0	50	25	32.5	
23	1	1	62	56	1	300	0.05	0.0180876	0	0	0	
23	1	1	61	57	1	200	0.05	0.0265795	0	0	0	
23	1	1	249	58	1	500	0.5	0.394913	0	0	0	
23	1	1	2	59	1	300	0.01	0.00216542	0	0	0	
23	1	1	165	60	1	600	0.99	0.995712	0	0	0	
23	1	1	175	61	1	600	0.05	0.0318869	0	0	0	
23	1	1	210	62	1	600	0.9	0.933084	0	0	0	
23	1	1	77	63	2	0	0.5	0	50	0	25	
23	1	1	269	64	1	500	0.95	0.912916	0	0	0	
23	1	1	134	65	2	0	0.9	0	200	100	146	
23	1	1	220	66	1	600	0.99	0.992527	0	0	0	
23	1	1	292	67	1	300	0.25	0.12742	0	0	0	
23	1	1	241	68	1	200	0.4	0.236753	0	0	0	
23	1	1	140	69	2	0	0.95	0	150	0	75	
23	1	1	78	70	1	400	0.4	0.447987	0	0	0	
23	1	1	302	71	1	300	0.5	0.47877	0	0	0	
23	1	1	3	72	2	0	0.01	0	75	0	4.5	
23	1	1	202	73	1	300	0.75	0.889564	0	0	0	
23	1	1	129	74	2	0	0.9	0	50	25	33.5	
23	1	1	178	75	1	400	0.1	0.0860224	0	0	0	
23	1	1	173	76	1	400	0.05	0.0478091	0	0	0	
23	1	1	68	77	2	0	0.4	0	800	0	240	
23	1	1	91	78	2	0	0.6	0	25	0	7.5	
23	1	1	1	79	1	200	0.01	0.00428838	0	0	0	
23	1	1	215	80	1	600	0.95	0.934146	0	0	0	
23	1	1	262	81	1	300	0.9	0.909732	0	0	0	
23	1	1	25	82	2	0	0.05	0	75	50	56.5	
23	1	1	187	83	1	300	0.4	0.363069	0	0	0	
23	1	1	308	84	1	400	0.6	0.56475	0	0	0	
23	1	1	52	85	2	0	0.25	0	400	0	104	
23	1	1	284	86	1	500	0.05	0.0552395	0	0	0	
23	1	1	75	87	1	600	0.25	0.17731	0	0	0	
23	1	1	325	88	1	600	0.95	0.891686	0	0	0	
23	1	1	123	89	1	400	0.1	0.128482	0	0	0	
23	1	1	19	90	2	0	0.05	0	100	0	14	
23	1	1	63	91	1	400	0.05	0.056301	0	0	0	
23	1	1	121	92	1	200	0.1	0.111498	0	0	0	
23	1	1	135	93	1	600	0.4	0.441619	0	0	0	
23	1	1	299	94	1	500	0.4	0.522291	0	0	0	
23	1	1	99	95	1	500	0.9	0.763247	0	0	0	
23	1	1	279	96	1	500	0.01	0.00534986	0	0	0	
23	1	1	194	97	1	500	0.5	0.468156	0	0	0	
23	1	1	132	98	2	0	0.9	0	150	50	76	
23	1	1	146	99	1	200	0.75	0.842858	0	0	0	
23	1	2	80	100	2	0	0.5	0	150	0	39	
23	1	2	270	101	1	600	0.95	0.913978	0	0	0	
23	1	2	314	102	1	500	0.75	0.766432	0	0	0	
23	1	2	159	103	2	0	0.99	0	50	25	37.5	
23	1	2	57	104	1	300	0.01	0.00534986	0	0	0	
23	1	2	283	105	1	400	0.05	0.0170262	0	0	0	
23	1	2	161	106	2	0	0.99	0	100	50	87	
23	1	2	119	107	1	500	0.05	0.0796535	0	0	0	
23	1	2	1	108	2	0	0.01	0	25	0	6.5	
23	1	2	136	109	1	200	0.5	0.440557	0	0	0	
23	1	2	237	110	1	300	0.25	0.264351	0	0	0	
23	1	2	254	111	1	500	0.6	0.533967	0	0	0	
23	1	2	117	112	1	300	0.05	0.0764691	0	0	0	
23	1	2	88	113	2	0	0.5	0	150	100	115	
23	1	2	140	114	1	600	0.5	0.462848	0	0	0	
23	1	2	92	115	2	0	0.6	0	50	0	15	
23	1	2	272	116	1	300	0.99	0.993589	0	0	0	
23	1	2	234	117	1	500	0.1	0.126359	0	0	0	
23	1	2	136	118	2	0	0.95	0	25	0	13.5	
23	1	2	45	119	2	0	0.1	0	200	150	165	
23	1	2	161	120	1	200	0.99	0.997835	0	0	0	
23	1	2	9	121	2	0	0.01	0	50	25	26.5	
23	1	2	65	122	1	600	0.05	0.0711617	0	0	0	
23	1	2	131	123	1	200	0.4	0.443742	0	0	0	
23	1	2	19	124	1	500	0.25	0.326979	0	0	0	
23	1	2	205	125	1	600	0.75	0.621009	0	0	0	
23	1	2	68	126	1	400	0.1	0.143342	0	0	0	
23	1	2	226	127	1	200	0.05	0.0159647	0	0	0	
23	1	2	153	128	1	400	0.9	0.885318	0	0	0	
23	1	2	142	129	1	300	0.6	0.634808	0	0	0	
23	1	2	230	130	1	600	0.05	0.0923913	0	0	0	
23	1	2	32	131	1	300	0.6	0.53609	0	0	0	
23	1	2	131	132	2	0	0.9	0	100	50	65	
23	1	2	35	133	1	600	0.6	0.680452	0	0	0	
23	1	2	97	134	1	300	0.9	0.889564	0	0	0	
23	1	2	193	135	1	400	0.5	0.436311	0	0	0	
23	1	2	273	136	1	400	0.99	0.996773	0	0	0	
23	1	2	209	137	1	500	0.9	0.90867	0	0	0	
23	1	2	73	138	2	0	0.4	0	150	100	113	
23	1	2	6	139	2	0	0.01	0	200	0	12	
23	1	2	198	140	1	400	0.6	0.565812	0	0	0	
23	1	2	60	141	1	600	0.01	0.00853431	0	0	0	
23	1	2	182	142	1	300	0.25	0.382176	0	0	0	
23	1	2	216	143	1	200	0.99	0.997835	0	0	0	
23	1	2	229	144	1	500	0.05	0.082838	0	0	0	
23	1	2	21	145	2	0	0.05	0	200	0	44	
23	1	2	223	146	1	400	0.01	0.00216542	0	0	0	
23	1	2	214	147	1	500	0.95	0.977666	0	0	0	
23	1	2	126	148	1	200	0.25	0.277089	0	0	0	
23	1	2	90	149	2	0	0.5	0	200	150	165	
23	1	2	191	150	1	200	0.5	0.415082	0	0	0	
23	1	2	139	151	2	0	0.95	0	100	0	50	
23	1	2	280	152	1	600	0.01	0.0032269	0	0	0	
23	1	2	324	153	1	500	0.95	0.964929	0	0	0	
23	1	2	200	154	1	600	0.6	0.574304	0	0	0	
23	1	2	56	155	2	0	0.25	0	100	50	63	
23	1	2	28	156	2	0	0.05	0	150	100	113	
23	1	2	158	157	2	0	0.99	0	800	0	592	
23	1	2	307	158	1	300	0.6	0.633747	0	0	0	
23	1	2	39	159	1	500	0.75	0.740956	0	0	0	
23	1	2	61	160	2	0	0.4	0	25	0	12.5	
23	1	2	120	161	2	0	0.75	0	200	150	163	
23	1	2	105	162	1	600	0.95	0.974482	0	0	0	
23	1	2	53	163	2	0	0.25	0	800	0	208	
23	1	2	114	164	1	500	0.01	0.00428838	0	0	0	
23	1	2	147	165	1	300	0.75	0.703804	0	0	0	
23	1	2	137	166	1	300	0.5	0.554136	0	0	0	
23	1	2	195	167	1	600	0.5	0.558381	0	0	0	
23	1	2	17	168	2	0	0.05	0	50	0	13	
23	1	2	107	169	1	300	0.99	0.996773	0	0	0	
23	1	2	34	170	2	0	0.1	0	100	0	6	
23	1	2	106	171	1	200	0.99	0.996773	0	0	0	
23	1	2	124	172	1	500	0.1	0.174125	0	0	0	
23	1	2	318	173	1	400	0.9	0.864088	0	0	0	
23	1	2	137	174	2	0	0.95	0	50	0	27	
23	1	2	39	175	2	0	0.1	0	50	25	27.5	
23	1	2	276	176	1	200	0.01	0.0106573	0	0	0	
23	1	2	155	177	2	0	0.99	0	150	0	117	
23	1	2	113	178	1	400	0.01	0.00959579	0	0	0	
23	1	2	13	179	2	0	0.01	0	150	100	105	
23	1	2	138	180	2	0	0.95	0	75	0	37.5	
23	1	2	116	181	1	200	0.05	0.0467476	0	0	0	
23	1	2	102	182	1	300	0.95	0.940515	0	0	0	
23	1	2	260	183	1	600	0.75	0.778108	0	0	0	
23	1	2	151	184	1	200	0.9	0.870457	0	0	0	
23	1	2	60	185	2	0	0.25	0	200	150	163	
23	1	2	186	186	1	200	0.4	0.420389	0	0	0	
23	1	2	310	187	1	600	0.6	0.548828	0	0	0	
23	1	2	197	188	1	300	0.6	0.537152	0	0	0	
23	1	2	135	189	2	0	0.9	0	200	150	175	
23	1	2	256	190	1	200	0.75	0.690005	0	0	0	
23	1	2	327	191	1	300	0.99	0.996773	0	0	0	
23	1	2	121	192	2	0	0.9	0	25	0	6.5	
23	1	2	120	193	1	600	0.05	0.0669158	0	0	0	
23	1	2	76	194	2	0	0.5	0	25	0	6.5	
23	1	2	296	195	1	200	0.4	0.58598	0	0	0	
23	1	2	184	196	1	500	0.25	0.359885	0	0	0	
23	1	2	323	197	1	400	0.95	0.904424	0	0	0	
23	1	2	27	198	2	0	0.05	0	150	50	52	
23	1	3	177	199	1	300	0.1	0.0955757	0	0	0	
23	1	3	125	200	1	600	0.1	0.17731	0	0	0	
23	1	3	286	201	1	200	0.1	0.238876	0	0	0	
23	1	3	228	202	1	400	0.05	0.0913298	0	0	0	
23	1	3	112	203	1	300	0.01	0.00641135	0	0	0	
23	1	3	23	204	1	400	0.4	0.428881	0	0	0	
23	1	3	180	205	1	600	0.1	0.337593	0	0	0	
23	1	3	233	206	1	400	0.1	0.155019	0	0	0	
23	1	3	156	207	1	200	0.95	0.874703	0	0	0	
23	1	3	196	208	1	200	0.6	0.691067	0	0	0	
23	1	3	208	209	1	400	0.9	0.781292	0	0	0	
23	1	3	62	210	2	0	0.4	0	50	0	13	
23	1	3	101	211	2	0	0.6	0	100	50	63	
23	1	3	8	212	2	0	0.01	0	800	0	16	
23	1	3	146	213	2	0	0.95	0	100	50	73	
23	1	3	133	214	2	0	0.9	0	150	100	125	
23	1	3	266	215	1	200	0.95	0.946883	0	0	0	
23	1	3	21	216	1	200	0.4	0.439496	0	0	0	
23	1	3	181	217	1	200	0.25	0.32804	0	0	0	
23	1	3	59	218	2	0	0.25	0	200	100	126	
23	1	3	36	219	2	0	0.1	0	200	0	44	
23	1	3	164	220	2	0	0.99	0	200	100	174	
23	1	3	87	221	1	300	0.6	0.772801	0	0	0	
23	1	3	306	222	1	200	0.6	0.588103	0	0	0	
23	1	3	277	223	1	300	0.01	0.00216542	0	0	0	
23	1	3	248	224	1	400	0.5	0.583857	0	0	0	
23	1	3	150	225	1	600	0.75	0.771739	0	0	0	
23	1	3	130	226	2	0	0.9	0	75	50	62.5	
23	1	3	59	227	1	500	0.01	0.00534986	0	0	0	
23	1	3	88	228	1	400	0.6	0.583857	0	0	0	
23	1	3	305	229	1	600	0.5	0.587041	0	0	0	
23	1	3	127	230	2	0	0.9	0	400	0	280	
23	1	3	176	231	1	200	0.1	0.0902683	0	0	0	
23	1	3	185	232	1	600	0.25	0.169879	0	0	0	
23	1	3	95	233	1	600	0.75	0.783415	0	0	0	
23	1	3	67	234	1	300	0.1	0.0764691	0	0	0	
23	1	3	160	235	2	0	0.99	0	75	50	68.5	
23	1	3	91	236	1	200	0.75	0.725034	0	0	0	
23	1	3	133	237	1	400	0.4	0.393852	0	0	0	
23	1	3	163	238	2	0	0.99	0	150	100	137	
23	1	3	43	239	1	400	0.9	0.917162	0	0	0	
23	1	3	17	240	1	300	0.25	0.151834	0	0	0	
23	1	3	95	241	2	0	0.6	0	150	0	45	
23	1	3	14	242	1	500	0.1	0.0605469	0	0	0	
23	1	3	63	243	2	0	0.4	0	75	0	37.5	
23	1	3	20	244	1	600	0.25	0.33547	0	0	0	
23	1	3	66	245	2	0	0.4	0	200	0	52	
23	1	3	309	246	1	500	0.6	0.70062	0	0	0	
23	1	3	149	247	1	500	0.75	0.781292	0	0	0	
23	1	3	298	248	1	400	0.4	0.325917	0	0	0	
23	1	3	143	249	2	0	0.95	0	800	0	432	
23	1	3	40	250	1	600	0.75	0.850289	0	0	0	
23	1	3	57	251	2	0	0.25	0	150	50	56	
23	1	3	44	252	2	0	0.1	0	200	100	122	
23	1	3	219	253	1	500	0.99	0.996773	0	0	0	
23	1	3	111	254	2	0	0.75	0	200	0	60	
23	1	3	201	255	1	200	0.75	0.766432	0	0	0	
23	1	3	64	256	2	0	0.4	0	100	0	30	
23	1	3	257	257	1	300	0.75	0.615701	0	0	0	
23	1	3	239	258	1	500	0.25	0.338655	0	0	0	
23	1	3	222	259	1	300	0.01	0.00534986	0	0	0	
23	1	3	247	260	1	300	0.5	0.415082	0	0	0	
23	1	3	13	261	1	400	0.1	0.14865	0	0	0	
23	1	3	37	262	1	300	0.75	0.769616	0	0	0	
23	1	3	22	263	2	0	0.05	0	400	0	24	
23	1	3	145	264	1	600	0.6	0.580673	0	0	0	
23	1	3	18	265	2	0	0.05	0	75	0	16.5	
23	1	3	122	266	2	0	0.9	0	50	0	27	
23	1	3	42	267	1	300	0.9	0.925654	0	0	0	
23	1	3	287	268	1	300	0.1	0.133789	0	0	0	
23	1	3	320	269	1	600	0.9	0.902301	0	0	0	
23	1	3	64	270	1	500	0.05	0.878949	0	0	0	
23	1	3	225	271	1	600	0.01	0.00534986	0	0	0	
23	1	3	128	272	1	400	0.25	0.326979	0	0	0	
23	1	3	40	273	2	0	0.1	0	75	50	56.5	
23	1	3	265	274	1	600	0.9	0.924592	0	0	0	
23	1	3	82	275	1	300	0.5	0.539275	0	0	0	
23	1	3	212	276	1	300	0.95	0.962806	0	0	0	
23	1	3	203	277	1	400	0.75	0.867272	0	0	0	
23	1	3	293	278	1	400	0.25	0.168818	0	0	0	
23	1	3	31	279	2	0	0.1	0	25	0	6.5	
23	1	3	55	280	1	600	0.99	0.997835	0	0	0	
23	1	3	267	281	1	300	0.95	0.979789	0	0	0	
23	1	3	119	282	2	0	0.75	0	200	100	126	
23	1	3	44	283	1	500	0.9	0.913978	0	0	0	
23	1	3	14	284	2	0	0.01	0	200	100	106	
23	1	3	72	285	2	0	0.4	0	150	50	76	
23	1	3	12	286	2	0	0.01	0	150	50	56	
23	1	3	251	287	1	200	0.6	0.663468	0	0	0	
23	1	3	328	288	1	400	0.99	0.990404	0	0	0	
23	1	3	89	289	1	500	0.6	0.541398	0	0	0	
23	1	3	15	290	1	600	0.1	0.131666	0	0	0	
23	1	3	82	291	2	0	0.5	0	400	0	120	
23	1	3	2	292	2	0	0.01	0	50	0	5	
23	1	3	41	293	2	0	0.1	0	100	50	63	
23	1	3	167	294	1	300	0.01	0.00747283	0	0	0	
23	1	3	48	295	2	0	0.25	0	75	0	19.5	
23	1	3	152	296	1	300	0.9	0.881072	0	0	0	
23	1	3	141	297	1	200	0.6	0.57855	0	0	0	
23	1	4	33	298	2	0	0.1	0	75	0	16.5	
23	1	4	199	299	1	500	0.6	0.58598	0	0	0	
23	1	4	319	300	1	500	0.9	0.896994	0	0	0	
23	1	4	139	301	1	500	0.5	0.47134	0	0	0	
23	1	4	94	302	1	500	0.75	0.619947	0	0	0	
23	1	4	86	303	1	200	0.6	0.67196	0	0	0	
23	1	4	36	304	1	200	0.75	0.674083	0	0	0	
23	1	4	329	305	1	500	0.99	0.99465	0	0	0	
23	1	4	166	306	1	200	0.01	0.00216542	0	0	0	
23	1	4	115	307	1	600	0.01	0.00110394	0	0	0	
23	1	4	143	308	1	400	0.6	0.576427	0	0	0	
23	1	4	155	309	1	600	0.9	0.844981	0	0	0	
23	1	4	51	310	1	200	0.99	0.996773	0	0	0	
23	1	4	73	311	1	400	0.25	0.225076	0	0	0	
23	1	4	107	312	2	0	0.75	0	50	0	13	
23	1	4	93	313	1	400	0.75	0.734587	0	0	0	
23	1	4	109	314	2	0	0.75	0	100	0	34	
23	1	4	7	315	2	0	0.01	0	400	0	24	
23	1	4	41	316	1	200	0.9	0.921408	0	0	0	
23	1	4	218	317	1	400	0.99	0.996773	0	0	0	
23	1	4	47	318	2	0	0.25	0	50	0	13	
23	1	4	189	319	1	500	0.4	0.445864	0	0	0	
23	1	4	71	320	2	0	0.4	0	100	50	63	
23	1	4	117	321	2	0	0.75	0	150	50	96	
23	1	4	235	322	1	600	0.1	0.0701002	0	0	0	
23	1	4	84	323	1	500	0.5	0.644361	0	0	0	
23	1	4	79	324	2	0	0.5	0	100	0	26	
23	1	4	35	325	2	0	0.1	0	150	0	9	
23	1	4	164	326	1	500	0.99	0.993589	0	0	0	
23	1	4	65	327	2	0	0.4	0	150	0	69	
23	1	4	74	328	1	500	0.25	0.333347	0	0	0	
23	1	4	101	329	1	200	0.95	0.861965	0	0	0	
23	1	4	8	330	1	400	0.05	0.0945143	0	0	0	
23	1	4	246	331	1	200	0.5	0.553074	0	0	0	
23	1	4	294	332	1	500	0.25	0.372622	0	0	0	
23	1	4	100	333	2	0	0.6	0	75	50	57.5	
23	1	4	274	334	1	500	0.99	0.993589	0	0	0	
23	1	4	90	335	1	600	0.6	0.691067	0	0	0	
23	1	4	5	336	1	600	0.01	0.00534986	0	0	0	
23	1	4	23	337	2	0	0.05	0	800	0	176	
23	1	4	113	338	2	0	0.75	0	800	0	176	
23	1	4	109	339	1	500	0.99	0.997835	0	0	0	
23	1	4	92	340	1	300	0.75	0.816321	0	0	0	
23	1	4	87	341	2	0	0.5	0	150	50	76	
23	1	4	108	342	1	400	0.99	0.99465	0	0	0	
23	1	4	27	343	1	300	0.5	0.419327	0	0	0	
23	1	4	9	344	1	500	0.05	0.0467476	0	0	0	
23	1	4	37	345	2	0	0.1	0	400	0	88	
23	1	4	188	346	1	400	0.4	0.378991	0	0	0	
23	1	4	12	347	1	300	0.1	0.164572	0	0	0	
23	1	4	245	348	1	600	0.4	0.420389	0	0	0	
23	1	4	297	349	1	300	0.4	0.462848	0	0	0	
23	1	4	150	350	2	0	0.95	0	200	150	177	
23	1	4	46	351	2	0	0.25	0	25	0	7.5	
23	1	4	238	352	1	400	0.25	0.247368	0	0	0	
23	1	4	281	353	1	200	0.05	0.0754076	0	0	0	
23	1	4	55	354	2	0	0.25	0	75	50	57.5	
23	1	4	289	355	1	500	0.1	0.104068	0	0	0	
23	1	4	79	356	1	500	0.4	0.37793	0	0	0	
23	1	4	67	357	2	0	0.4	0	400	0	184	
23	1	4	149	358	2	0	0.95	0	200	100	154	
23	1	4	69	359	2	0	0.4	0	50	25	32.5	
23	1	4	106	360	2	0	0.75	0	25	0	12.5	
23	1	4	66	361	1	200	0.1	0.172002	0	0	0	
23	1	4	118	362	2	0	0.75	0	150	100	113	
23	1	4	163	363	1	400	0.99	0.992527	0	0	0	
23	1	4	253	364	1	400	0.6	0.581734	0	0	0	
23	1	4	243	365	1	400	0.4	0.410836	0	0	0	
23	1	4	224	366	1	500	0.01	0.00747283	0	0	0	
23	1	4	54	367	1	500	0.99	0.997835	0	0	0	
23	1	4	217	368	1	300	0.99	0.996773	0	0	0	
23	1	4	122	369	1	300	0.1	0.117867	0	0	0	
23	1	4	165	370	2	0	0.99	0	200	150	185	
23	1	4	31	371	1	200	0.6	0.656038	0	0	0	
23	1	4	160	372	1	600	0.95	0.915039	0	0	0	
23	1	4	74	373	2	0	0.4	0	200	100	130	
23	1	4	304	374	1	500	0.5	0.580673	0	0	0	
23	1	4	30	375	2	0	0.05	0	200	150	163	
23	1	4	96	376	1	200	0.9	0.829059	0	0	0	
23	1	4	26	377	2	0	0.05	0	100	50	63	
23	1	4	300	378	1	600	0.4	0.441619	0	0	0	
23	1	4	132	379	1	300	0.4	0.431004	0	0	0	
23	1	4	52	380	1	300	0.99	0.993589	0	0	0	
23	1	4	24	381	2	0	0.05	0	50	25	31.5	
23	1	4	11	382	2	0	0.01	0	100	50	51	
23	1	4	70	383	1	600	0.1	0.139096	0	0	0	
23	1	4	221	384	1	200	0.01	0.00534986	0	0	0	
23	1	4	162	385	2	0	0.99	0	150	50	124	
23	1	4	18	386	1	400	0.25	0.332286	0	0	0	
23	1	4	48	387	1	400	0.95	0.893809	0	0	0	
23	1	4	58	388	2	0	0.25	0	150	100	115	
23	1	4	103	389	2	0	0.6	0	150	100	125	
23	1	4	330	390	1	600	0.99	0.991466	0	0	0	
23	1	4	98	391	1	400	0.9	0.93733	0	0	0	
23	1	4	71	392	1	200	0.25	0.24206	0	0	0	
23	1	4	261	393	1	200	0.9	0.911855	0	0	0	
23	1	4	77	394	1	300	0.4	0.436311	0	0	0	
23	1	4	97	395	2	0	0.6	0	400	0	200	
23	1	4	25	396	1	600	0.4	0.459664	0	0	0	
23	1	5	83	397	2	0	0.5	0	800	0	400	
23	1	5	100	398	1	600	0.9	0.90124	0	0	0	
23	1	5	110	399	1	600	0.99	0.993589	0	0	0	
23	1	5	255	400	1	600	0.6	0.678329	0	0	0	
23	1	5	11	401	1	200	0.1	0.267536	0	0	0	
23	1	5	4	402	1	500	0.01	0.00747283	0	0	0	
23	1	5	227	403	1	300	0.05	0.0244565	0	0	0	
23	1	5	16	404	1	200	0.25	0.260105	0	0	0	
23	1	5	99	405	2	0	0.6	0	50	25	33.5	
23	1	5	54	406	2	0	0.25	0	50	25	31.5	
23	1	5	316	407	1	200	0.9	0.813137	0	0	0	
23	1	5	244	408	1	500	0.4	0.391729	0	0	0	
23	1	5	144	409	2	0	0.95	0	50	25	37.5	
23	1	5	159	410	1	500	0.95	0.967052	0	0	0	
23	1	5	29	411	1	500	0.5	0.429942	0	0	0	
23	1	5	285	412	1	600	0.05	0.0594854	0	0	0	
23	1	5	127	413	1	300	0.25	0.169879	0	0	0	
23	1	5	56	414	1	200	0.01	0.00641135	0	0	0	
23	1	5	206	415	1	200	0.9	0.87258	0	0	0	
23	1	5	174	416	1	500	0.05	0.023395	0	0	0	
23	1	5	322	417	1	300	0.95	0.970236	0	0	0	
23	1	5	111	418	1	200	0.01	0.00534986	0	0	0	
23	1	5	170	419	1	600	0.01	0.00428838	0	0	0	
23	1	5	326	420	1	200	0.99	0.995712	0	0	0	
23	1	5	124	421	2	0	0.9	0	100	0	54	
23	1	5	78	422	2	0	0.5	0	75	0	19.5	
23	1	5	311	423	1	200	0.75	0.391729	0	0	0	
23	1	5	45	424	1	600	0.9	0.910793	0	0	0	
23	1	5	207	425	1	300	0.9	0.882133	0	0	0	
23	1	5	104	426	1	500	0.95	0.933084	0	0	0	
23	1	5	105	427	2	0	0.6	0	200	150	165	
23	1	5	282	428	1	300	0.05	0.025518	0	0	0	
23	1	5	313	429	1	400	0.75	0.75794	0	0	0	
23	1	5	96	430	2	0	0.6	0	200	0	52	
23	1	5	26	431	1	200	0.5	0.644361	0	0	0	
23	1	5	190	432	1	600	0.4	0.441619	0	0	0	
23	1	5	144	433	1	500	0.6	0.647546	0	0	0	
23	1	5	232	434	1	300	0.1	0.168818	0	0	0	
23	1	5	252	435	1	300	0.6	0.659222	0	0	0	
23	1	5	125	436	2	0	0.9	0	150	0	75	
23	1	5	29	437	2	0	0.05	0	200	100	122	
23	1	5	15	438	2	0	0.01	0	200	150	151	
23	1	5	6	439	1	200	0.05	0.0371943	0	0	0	
23	1	5	126	440	2	0	0.9	0	200	0	132	
23	1	5	86	441	2	0	0.5	0	100	50	73	
23	1	5	98	442	2	0	0.6	0	800	0	240	
23	1	5	130	443	1	600	0.25	0.27815	0	0	0	
23	1	5	80	444	1	600	0.4	0.445864	0	0	0	
23	1	5	58	445	1	400	0.01	0.00534986	0	0	0	
23	1	5	151	446	2	0	0.99	0	25	0	18.5	
23	1	5	83	447	1	400	0.5	0.568996	0	0	0	
23	1	5	102	448	2	0	0.6	0	150	50	96	
23	1	5	172	449	1	300	0.05	0.054178	0	0	0	
23	1	5	242	450	1	300	0.4	0.523353	0	0	0	
23	1	5	10	451	2	0	0.01	0	75	50	52.5	
23	1	5	168	452	1	400	0.01	0.00959579	0	0	0	
23	1	5	7	453	1	300	0.05	0.0127802	0	0	0	
23	1	5	192	454	1	300	0.5	0.553074	0	0	0	
23	1	5	51	455	2	0	0.25	0	200	0	52	
23	1	5	250	456	1	600	0.5	0.682575	0	0	0	
23	1	5	49	457	1	500	0.95	0.942638	0	0	0	
23	1	5	213	458	1	400	0.95	0.962806	0	0	0	
23	1	5	93	459	2	0	0.6	0	75	0	37.5	
23	1	5	46	460	1	200	0.95	0.956437	0	0	0	
23	1	5	148	461	1	400	0.75	0.811014	0	0	0	
23	1	5	290	462	1	600	0.1	0.157142	0	0	0	
23	1	5	278	463	1	400	0.01	0.0149032	0	0	0	
23	1	5	89	464	2	0	0.5	0	200	100	126	
23	1	5	145	465	2	0	0.95	0	75	50	68.5	
23	1	5	34	466	1	500	0.6	0.616763	0	0	0	
23	1	5	301	467	1	200	0.5	0.594472	0	0	0	
23	1	5	179	468	1	500	0.1	0.178371	0	0	0	
23	1	5	171	469	1	200	0.05	0.0892069	0	0	0	
23	1	5	85	470	2	0	0.5	0	75	50	57.5	
23	1	5	32	471	2	0	0.1	0	50	0	11	
23	1	5	303	472	1	400	0.5	0.660284	0	0	0	
23	1	5	43	473	2	0	0.1	0	150	100	111	
23	1	5	72	474	1	300	0.25	0.179433	0	0	0	
